Time,wind_speed[unit:m/s]_0
1993-12-15 00:00:00Z,4.0457072257995605
1993-12-16 00:00:00Z,1.6596534252166748
1993-12-17 00:00:00Z,2.4357752799987793
1993-12-18 00:00:00Z,2.580989360809326
1993-12-19 00:00:00Z,2.292880058288574
1993-12-20 00:00:00Z,2.803262233734131
1993-12-21 00:00:00Z,2.9511258602142334
1993-12-22 00:00:00Z,2.8765463829040527
1993-12-23 00:00:00Z,4.447170734405518
1993-12-24 00:00:00Z,3.1928629875183105
1993-12-25 00:00:00Z,2.414858818054199
1993-12-26 00:00:00Z,2.1812098026275635
1993-12-27 00:00:00Z,1.8783257007598877
1993-12-28 00:00:00Z,2.179378032684326
1993-12-29 00:00:00Z,2.6629230976104736
1993-12-30 00:00:00Z,2.8458139896392822
1993-12-31 00:00:00Z,2.085150718688965
1994-01-01 00:00:00Z,2.7244319915771484
1994-01-02 00:00:00Z,2.613831043243408
1994-01-03 00:00:00Z,2.197988986968994
1994-01-04 00:00:00Z,3.2545254230499268
1994-01-05 00:00:00Z,4.316937446594238
1994-01-06 00:00:00Z,4.089860916137695
1994-01-07 00:00:00Z,2.4503090381622314
1994-01-08 00:00:00Z,2.9616947174072266
1994-01-09 00:00:00Z,2.9733986854553223
1994-01-10 00:00:00Z,3.019796371459961
1994-01-11 00:00:00Z,2.7795422077178955
1994-01-12 00:00:00Z,3.371340036392212
1994-01-13 00:00:00Z,3.0266170501708984
1994-01-14 00:00:00Z,2.4244377613067627
1994-01-15 00:00:00Z,2.312384605407715
1994-01-16 00:00:00Z,2.9411635398864746
1994-01-17 00:00:00Z,2.614483118057251
1994-01-18 00:00:00Z,2.2259321212768555
1994-01-19 00:00:00Z,1.5935497283935547
1994-01-20 00:00:00Z,2.203758955001831
1994-01-21 00:00:00Z,2.742290735244751
1994-01-22 00:00:00Z,2.8223021030426025
1994-01-23 00:00:00Z,4.646061420440674
1994-01-24 00:00:00Z,5.014191150665283
1994-01-25 00:00:00Z,4.062603950500488
1994-01-26 00:00:00Z,2.7638437747955322
1994-01-27 00:00:00Z,3.390369415283203
1994-01-28 00:00:00Z,3.153512716293335
1994-01-29 00:00:00Z,2.8380274772644043
1994-01-30 00:00:00Z,3.0224740505218506
1994-01-31 00:00:00Z,3.534858465194702
1994-02-01 00:00:00Z,3.1833086013793945
1994-02-02 00:00:00Z,1.8714244365692139
1994-02-03 00:00:00Z,1.9776721000671387
1994-02-04 00:00:00Z,2.007467269897461
1994-02-05 00:00:00Z,2.3623414039611816
1994-02-06 00:00:00Z,3.7801172733306885
1994-02-07 00:00:00Z,5.074664115905762
1994-02-08 00:00:00Z,4.258378982543945
1994-02-09 00:00:00Z,2.4221415519714355
1994-02-10 00:00:00Z,4.506926536560059
1994-02-11 00:00:00Z,4.890579700469971
1994-02-12 00:00:00Z,3.532198905944824
1994-02-13 00:00:00Z,3.2043616771698
1994-02-14 00:00:00Z,2.2309913635253906
1994-02-15 00:00:00Z,2.703913927078247
1994-02-16 00:00:00Z,5.315767765045166
1994-02-17 00:00:00Z,7.728691577911377
1994-02-18 00:00:00Z,4.8704328536987305
1994-02-19 00:00:00Z,4.5272603034973145
1994-02-20 00:00:00Z,4.387954235076904
1994-02-21 00:00:00Z,4.246566295623779
1994-02-22 00:00:00Z,3.2390201091766357
1994-02-23 00:00:00Z,2.413774251937866
1994-02-24 00:00:00Z,2.046624183654785
1994-02-25 00:00:00Z,2.3565099239349365
1994-02-26 00:00:00Z,2.969792604446411
1994-02-27 00:00:00Z,3.144681215286255
1994-02-28 00:00:00Z,3.2685012817382812
1994-03-01 00:00:00Z,2.415268898010254
1994-03-02 00:00:00Z,2.2141690254211426
1994-03-03 00:00:00Z,2.3564612865448
1994-03-04 00:00:00Z,2.402918815612793
1994-03-05 00:00:00Z,3.217526435852051
1994-03-06 00:00:00Z,3.401017189025879
1994-03-07 00:00:00Z,2.9836716651916504
1994-03-08 00:00:00Z,2.180783748626709
1994-03-09 00:00:00Z,2.172116994857788
1994-03-10 00:00:00Z,3.4359922409057617
1994-03-11 00:00:00Z,5.035239219665527
1994-03-12 00:00:00Z,4.684482574462891
1994-03-13 00:00:00Z,3.0073883533477783
1994-03-14 00:00:00Z,2.174008846282959
1994-03-15 00:00:00Z,2.9544074535369873
1994-03-16 00:00:00Z,3.7049965858459473
1994-03-17 00:00:00Z,2.43353009223938
1994-03-18 00:00:00Z,4.376158237457275
1994-03-19 00:00:00Z,3.754289150238037
1994-03-20 00:00:00Z,2.956129550933838
1994-03-21 00:00:00Z,4.1616950035095215
1994-03-22 00:00:00Z,5.48506498336792
1994-03-23 00:00:00Z,3.786139726638794
1994-03-24 00:00:00Z,4.385707378387451
1994-03-25 00:00:00Z,3.439913272857666
1994-03-26 00:00:00Z,3.1648526191711426
1994-03-27 00:00:00Z,2.57726788520813
1994-03-28 00:00:00Z,3.12803053855896
1994-03-29 00:00:00Z,2.4652161598205566
1994-03-30 00:00:00Z,2.858556032180786
1994-03-31 00:00:00Z,3.1973252296447754
1994-04-01 00:00:00Z,3.1359479427337646
1994-04-02 00:00:00Z,2.863966464996338
1994-04-03 00:00:00Z,4.282910346984863
1994-04-04 00:00:00Z,4.520653247833252
1994-04-05 00:00:00Z,3.3376054763793945
1994-04-06 00:00:00Z,4.36795711517334
1994-04-07 00:00:00Z,3.5660922527313232
1994-04-08 00:00:00Z,4.668325424194336
1994-04-09 00:00:00Z,5.065310955047607
1994-04-10 00:00:00Z,4.129107475280762
1994-04-11 00:00:00Z,2.5443191528320312
1994-04-12 00:00:00Z,2.615421772003174
1994-04-13 00:00:00Z,3.0820505619049072
1994-04-14 00:00:00Z,3.311905860900879
1994-04-15 00:00:00Z,2.6142351627349854
1994-04-16 00:00:00Z,3.3245480060577393
1994-04-17 00:00:00Z,3.0711309909820557
1994-04-18 00:00:00Z,3.3146426677703857
1994-04-19 00:00:00Z,3.228386163711548
1994-04-20 00:00:00Z,3.6246228218078613
1994-04-21 00:00:00Z,3.8652379512786865
1994-04-22 00:00:00Z,4.045217990875244
1994-04-23 00:00:00Z,5.2300214767456055
1994-04-24 00:00:00Z,5.725139141082764
1994-04-25 00:00:00Z,6.229757785797119
1994-04-26 00:00:00Z,4.091241359710693
1994-04-27 00:00:00Z,3.9038214683532715
1994-04-28 00:00:00Z,2.7159154415130615
1994-04-29 00:00:00Z,2.9054975509643555
1994-04-30 00:00:00Z,3.2798454761505127
1994-05-01 00:00:00Z,3.2887041568756104
1994-05-02 00:00:00Z,3.2757184505462646
1994-05-03 00:00:00Z,3.2831943035125732
1994-05-04 00:00:00Z,3.268092155456543
1994-05-05 00:00:00Z,3.4930543899536133
1994-05-06 00:00:00Z,3.446382999420166
1994-05-07 00:00:00Z,3.146782875061035
1994-05-08 00:00:00Z,2.8568007946014404
1994-05-09 00:00:00Z,2.9030416011810303
1994-05-10 00:00:00Z,2.4877238273620605
1994-05-11 00:00:00Z,3.0732057094573975
1994-05-12 00:00:00Z,3.474921703338623
1994-05-13 00:00:00Z,3.4066038131713867
1994-05-14 00:00:00Z,3.753246307373047
1994-05-15 00:00:00Z,5.335866451263428
1994-05-16 00:00:00Z,4.778575897216797
1994-05-17 00:00:00Z,4.009628772735596
1994-05-18 00:00:00Z,3.9385323524475098
1994-05-19 00:00:00Z,3.7441999912261963
1994-05-20 00:00:00Z,2.5648157596588135
1994-05-21 00:00:00Z,3.1030800342559814
1994-05-22 00:00:00Z,3.0878279209136963
1994-05-23 00:00:00Z,2.883758783340454
1994-05-24 00:00:00Z,3.3122477531433105
1994-05-25 00:00:00Z,3.857269287109375
1994-05-26 00:00:00Z,4.359920024871826
1994-05-27 00:00:00Z,3.94210147857666
1994-05-28 00:00:00Z,3.4417760372161865
1994-05-29 00:00:00Z,3.2319016456604004
1994-05-30 00:00:00Z,3.3996291160583496
1994-05-31 00:00:00Z,4.0029296875
1994-06-01 00:00:00Z,2.900113821029663
1994-06-02 00:00:00Z,3.6394500732421875
1994-06-03 00:00:00Z,4.180441379547119
1994-06-04 00:00:00Z,3.529444932937622
1994-06-05 00:00:00Z,4.601211071014404
1994-06-06 00:00:00Z,4.600750923156738
1994-06-07 00:00:00Z,3.4023993015289307
1994-06-08 00:00:00Z,3.280606508255005
1994-06-09 00:00:00Z,3.1080362796783447
1994-06-10 00:00:00Z,3.1277835369110107
1994-06-11 00:00:00Z,3.5384676456451416
1994-06-12 00:00:00Z,4.0082688331604
1994-06-13 00:00:00Z,5.047053813934326
1994-06-14 00:00:00Z,4.807950973510742
1994-06-15 00:00:00Z,5.000735282897949
1994-06-16 00:00:00Z,3.6238675117492676
1994-06-17 00:00:00Z,3.8578765392303467
1994-06-18 00:00:00Z,3.1687629222869873
1994-06-19 00:00:00Z,2.99627423286438
1994-06-20 00:00:00Z,3.4075183868408203
1994-06-21 00:00:00Z,2.8779516220092773
1994-06-22 00:00:00Z,3.354105234146118
1994-06-23 00:00:00Z,3.5949628353118896
1994-06-24 00:00:00Z,3.5063037872314453
1994-06-25 00:00:00Z,4.581603050231934
1994-06-26 00:00:00Z,3.9094245433807373
1994-06-27 00:00:00Z,3.3535449504852295
1994-06-28 00:00:00Z,3.3239519596099854
1994-06-29 00:00:00Z,3.6623969078063965
1994-06-30 00:00:00Z,3.869879961013794
1994-07-01 00:00:00Z,4.260364055633545
1994-07-02 00:00:00Z,4.095548152923584
1994-07-03 00:00:00Z,3.842047929763794
1994-07-04 00:00:00Z,4.20013427734375
1994-07-05 00:00:00Z,4.413680553436279
1994-07-06 00:00:00Z,3.0992929935455322
1994-07-07 00:00:00Z,2.6053452491760254
1994-07-08 00:00:00Z,2.9354753494262695
1994-07-09 00:00:00Z,3.5819976329803467
1994-07-10 00:00:00Z,3.2204604148864746
1994-07-11 00:00:00Z,3.1973137855529785
1994-07-12 00:00:00Z,3.3667142391204834
1994-07-13 00:00:00Z,3.2235913276672363
1994-07-14 00:00:00Z,3.280841112136841
1994-07-15 00:00:00Z,3.3211216926574707
1994-07-16 00:00:00Z,3.102813720703125
1994-07-17 00:00:00Z,2.980888605117798
1994-07-18 00:00:00Z,2.8827178478240967
1994-07-19 00:00:00Z,2.7030017375946045
1994-07-20 00:00:00Z,2.8136799335479736
1994-07-21 00:00:00Z,3.4585213661193848
1994-07-22 00:00:00Z,2.8847551345825195
1994-07-23 00:00:00Z,3.086862564086914
1994-07-24 00:00:00Z,3.409205436706543
1994-07-25 00:00:00Z,3.2108232975006104
1994-07-26 00:00:00Z,2.900097131729126
1994-07-27 00:00:00Z,3.354898691177368
1994-07-28 00:00:00Z,3.525592803955078
1994-07-29 00:00:00Z,3.702063798904419
1994-07-30 00:00:00Z,3.85254168510437
1994-07-31 00:00:00Z,3.4856936931610107
1994-08-01 00:00:00Z,3.2713987827301025
1994-08-02 00:00:00Z,3.4535181522369385
1994-08-03 00:00:00Z,3.585824728012085
1994-08-04 00:00:00Z,3.3661916255950928
1994-08-05 00:00:00Z,3.363607883453369
1994-08-06 00:00:00Z,3.5248265266418457
1994-08-07 00:00:00Z,4.094695091247559
1994-08-08 00:00:00Z,4.6450514793396
1994-08-09 00:00:00Z,3.8562724590301514
1994-08-10 00:00:00Z,3.3029685020446777
1994-08-11 00:00:00Z,3.520538806915283
1994-08-12 00:00:00Z,3.7898905277252197
1994-08-13 00:00:00Z,3.548259735107422
1994-08-14 00:00:00Z,3.5215537548065186
1994-08-15 00:00:00Z,3.5333008766174316
1994-08-16 00:00:00Z,3.902867317199707
1994-08-17 00:00:00Z,4.092447280883789
1994-08-18 00:00:00Z,3.487192392349243
1994-08-19 00:00:00Z,3.433354616165161
1994-08-20 00:00:00Z,3.5809967517852783
1994-08-21 00:00:00Z,4.337527275085449
1994-08-22 00:00:00Z,3.2621335983276367
1994-08-23 00:00:00Z,3.089233160018921
1994-08-24 00:00:00Z,3.3615262508392334
1994-08-25 00:00:00Z,3.676690101623535
1994-08-26 00:00:00Z,3.3140530586242676
1994-08-27 00:00:00Z,3.6839022636413574
1994-08-28 00:00:00Z,3.3249599933624268
1994-08-29 00:00:00Z,3.233464002609253
1994-08-30 00:00:00Z,3.2451579570770264
1994-08-31 00:00:00Z,3.508409261703491
1994-09-01 00:00:00Z,4.005159378051758
1994-09-02 00:00:00Z,4.613190174102783
1994-09-03 00:00:00Z,3.281703472137451
1994-09-04 00:00:00Z,2.968047857284546
1994-09-05 00:00:00Z,2.7791481018066406
1994-09-06 00:00:00Z,2.881398916244507
1994-09-07 00:00:00Z,3.2334718704223633
1994-09-08 00:00:00Z,4.190279006958008
1994-09-09 00:00:00Z,4.038807392120361
1994-09-10 00:00:00Z,4.249732971191406
1994-09-11 00:00:00Z,4.071605682373047
1994-09-12 00:00:00Z,3.7538132667541504
1994-09-13 00:00:00Z,3.603419780731201
1994-09-14 00:00:00Z,2.604053020477295
1994-09-15 00:00:00Z,2.6968863010406494
1994-09-16 00:00:00Z,2.81233286857605
1994-09-17 00:00:00Z,2.9495182037353516
1994-09-18 00:00:00Z,2.77317476272583
1994-09-19 00:00:00Z,3.1017396450042725
1994-09-20 00:00:00Z,3.267286777496338
1994-09-21 00:00:00Z,3.4400477409362793
1994-09-22 00:00:00Z,2.8634860515594482
1994-09-23 00:00:00Z,2.8952383995056152
1994-09-24 00:00:00Z,2.7749416828155518
1994-09-25 00:00:00Z,2.4469473361968994
1994-09-26 00:00:00Z,2.350987195968628
1994-09-27 00:00:00Z,2.6957082748413086
1994-09-28 00:00:00Z,3.245351791381836
1994-09-29 00:00:00Z,3.801607847213745
1994-09-30 00:00:00Z,3.1400749683380127
1994-10-01 00:00:00Z,2.0527942180633545
1994-10-02 00:00:00Z,2.55137300491333
1994-10-03 00:00:00Z,4.481118679046631
1994-10-04 00:00:00Z,5.154545307159424
1994-10-05 00:00:00Z,3.8530404567718506
1994-10-06 00:00:00Z,2.5819787979125977
1994-10-07 00:00:00Z,2.5011889934539795
1994-10-08 00:00:00Z,2.721130609512329
1994-10-09 00:00:00Z,3.1941912174224854
1994-10-10 00:00:00Z,3.48760724067688
1994-10-11 00:00:00Z,3.069272994995117
1994-10-12 00:00:00Z,4.415369033813477
1994-10-13 00:00:00Z,4.5542826652526855
1994-10-14 00:00:00Z,5.294189453125
1994-10-15 00:00:00Z,6.397670269012451
1994-10-16 00:00:00Z,3.1410083770751953
1994-10-17 00:00:00Z,1.7934863567352295
1994-10-18 00:00:00Z,2.0353479385375977
1994-10-19 00:00:00Z,2.4564571380615234
1994-10-20 00:00:00Z,2.253539562225342
1994-10-21 00:00:00Z,2.2137985229492188
1994-10-22 00:00:00Z,2.142946243286133
1994-10-23 00:00:00Z,2.3061788082122803
1994-10-24 00:00:00Z,2.2950878143310547
1994-10-25 00:00:00Z,2.884173631668091
1994-10-26 00:00:00Z,2.798555374145508
1994-10-27 00:00:00Z,3.216813564300537
1994-10-28 00:00:00Z,3.2149953842163086
1994-10-29 00:00:00Z,3.451132297515869
1994-10-30 00:00:00Z,3.172020673751831
1994-10-31 00:00:00Z,2.8399596214294434
1994-11-01 00:00:00Z,4.59458065032959
1994-11-02 00:00:00Z,5.506850242614746
1994-11-03 00:00:00Z,4.307591915130615
1994-11-04 00:00:00Z,3.5336813926696777
1994-11-05 00:00:00Z,3.345991611480713
1994-11-06 00:00:00Z,2.907961845397949
1994-11-07 00:00:00Z,3.2814667224884033
1994-11-08 00:00:00Z,3.418321132659912
1994-11-09 00:00:00Z,5.241324424743652
1994-11-10 00:00:00Z,3.2935218811035156
1994-11-11 00:00:00Z,2.5719563961029053
1994-11-12 00:00:00Z,3.883654832839966
1994-11-13 00:00:00Z,2.9585816860198975
1994-11-14 00:00:00Z,2.813969373703003
1994-11-15 00:00:00Z,4.1206488609313965
1994-11-16 00:00:00Z,5.566751956939697
1994-11-17 00:00:00Z,6.050538539886475
1994-11-18 00:00:00Z,5.5758280754089355
1994-11-19 00:00:00Z,3.1612448692321777
1994-11-20 00:00:00Z,2.3908629417419434
1994-11-21 00:00:00Z,2.6588284969329834
1994-11-22 00:00:00Z,3.0775249004364014
1994-11-23 00:00:00Z,2.4207310676574707
1994-11-24 00:00:00Z,3.0344924926757812
1994-11-25 00:00:00Z,5.989556789398193
1994-11-26 00:00:00Z,5.233349800109863
1994-11-27 00:00:00Z,3.624908924102783
1994-11-28 00:00:00Z,2.8597829341888428
1994-11-29 00:00:00Z,2.734379291534424
1994-11-30 00:00:00Z,2.5941684246063232
1994-12-01 00:00:00Z,2.47868275642395
1994-12-02 00:00:00Z,2.615863800048828
1994-12-03 00:00:00Z,3.581512928009033
1994-12-04 00:00:00Z,2.770326852798462
1994-12-05 00:00:00Z,2.466496229171753
1994-12-06 00:00:00Z,3.5693609714508057
1994-12-07 00:00:00Z,3.5810601711273193
1994-12-08 00:00:00Z,3.640071392059326
1994-12-09 00:00:00Z,2.6378719806671143
1994-12-10 00:00:00Z,2.8744938373565674
1994-12-11 00:00:00Z,3.085498809814453
1994-12-12 00:00:00Z,3.5544326305389404
1994-12-13 00:00:00Z,3.000811815261841
1994-12-14 00:00:00Z,3.174975872039795
1994-12-15 00:00:00Z,2.5078377723693848
1994-12-16 00:00:00Z,3.1120316982269287
1994-12-17 00:00:00Z,2.7528069019317627
1994-12-18 00:00:00Z,3.0661849975585938
1994-12-19 00:00:00Z,2.839329481124878
1994-12-20 00:00:00Z,2.684387445449829
1994-12-21 00:00:00Z,2.231426239013672
1994-12-22 00:00:00Z,2.2316081523895264
1994-12-23 00:00:00Z,2.4304933547973633
1994-12-24 00:00:00Z,3.870499849319458
1994-12-25 00:00:00Z,3.723771095275879
1994-12-26 00:00:00Z,2.7751853466033936
1994-12-27 00:00:00Z,2.588034152984619
1994-12-28 00:00:00Z,3.592174768447876
1994-12-29 00:00:00Z,2.773757219314575
1994-12-30 00:00:00Z,2.450798749923706
1994-12-31 00:00:00Z,2.500809907913208
1995-01-01 00:00:00Z,2.7853927612304688
1995-01-02 00:00:00Z,3.1708571910858154
1995-01-03 00:00:00Z,3.9121487140655518
1995-01-04 00:00:00Z,5.289873123168945
1995-01-05 00:00:00Z,5.896402359008789
1995-01-06 00:00:00Z,4.490151405334473
1995-01-07 00:00:00Z,7.35638427734375
1995-01-08 00:00:00Z,7.327525615692139
1995-01-09 00:00:00Z,8.121857643127441
1995-01-10 00:00:00Z,7.88287878036499
1995-01-11 00:00:00Z,5.600189208984375
1995-01-12 00:00:00Z,4.778985023498535
1995-01-13 00:00:00Z,5.651522159576416
1995-01-14 00:00:00Z,5.433940410614014
1995-01-15 00:00:00Z,4.643099308013916
1995-01-16 00:00:00Z,3.3109676837921143
1995-01-17 00:00:00Z,2.59155535697937
1995-01-18 00:00:00Z,2.395646810531616
1995-01-19 00:00:00Z,2.605123519897461
1995-01-20 00:00:00Z,3.778843641281128
1995-01-21 00:00:00Z,3.212427854537964
1995-01-22 00:00:00Z,4.9199042320251465
1995-01-23 00:00:00Z,4.280875205993652
1995-01-24 00:00:00Z,4.550935745239258
1995-01-25 00:00:00Z,3.6124956607818604
1995-01-26 00:00:00Z,4.151052474975586
1995-01-27 00:00:00Z,2.8834056854248047
1995-01-28 00:00:00Z,3.008107900619507
1995-01-29 00:00:00Z,2.9766829013824463
1995-01-30 00:00:00Z,3.3943819999694824
1995-01-31 00:00:00Z,3.509479522705078
1995-02-01 00:00:00Z,3.0848867893218994
1995-02-02 00:00:00Z,2.723062753677368
1995-02-03 00:00:00Z,2.721142530441284
1995-02-04 00:00:00Z,2.260148286819458
1995-02-05 00:00:00Z,2.135991334915161
1995-02-06 00:00:00Z,1.9682033061981201
1995-02-07 00:00:00Z,2.841614007949829
1995-02-08 00:00:00Z,2.7967021465301514
1995-02-09 00:00:00Z,2.3711187839508057
1995-02-10 00:00:00Z,2.50765061378479
1995-02-11 00:00:00Z,3.0495107173919678
1995-02-12 00:00:00Z,4.570572376251221
1995-02-13 00:00:00Z,5.519598484039307
1995-02-14 00:00:00Z,4.14171838760376
1995-02-15 00:00:00Z,2.4228036403656006
1995-02-16 00:00:00Z,2.491893768310547
1995-02-17 00:00:00Z,3.209580898284912
1995-02-18 00:00:00Z,3.2621281147003174
1995-02-19 00:00:00Z,3.0253098011016846
1995-02-20 00:00:00Z,2.730820894241333
1995-02-21 00:00:00Z,2.2763609886169434
1995-02-22 00:00:00Z,1.9275288581848145
1995-02-23 00:00:00Z,1.832234263420105
1995-02-24 00:00:00Z,1.846342921257019
1995-02-25 00:00:00Z,1.9228864908218384
1995-02-26 00:00:00Z,1.780953049659729
1995-02-27 00:00:00Z,1.8384945392608643
1995-02-28 00:00:00Z,2.3637139797210693
1995-03-01 00:00:00Z,2.480095386505127
1995-03-02 00:00:00Z,3.742657423019409
1995-03-03 00:00:00Z,4.777863502502441
1995-03-04 00:00:00Z,3.797483205795288
1995-03-05 00:00:00Z,4.323329448699951
1995-03-06 00:00:00Z,3.0053794384002686
1995-03-07 00:00:00Z,2.439120054244995
1995-03-08 00:00:00Z,5.193349838256836
1995-03-09 00:00:00Z,7.843635082244873
1995-03-10 00:00:00Z,7.516100883483887
1995-03-11 00:00:00Z,5.778980255126953
1995-03-12 00:00:00Z,3.430403709411621
1995-03-13 00:00:00Z,4.118464469909668
1995-03-14 00:00:00Z,4.061435699462891
1995-03-15 00:00:00Z,2.8395681381225586
1995-03-16 00:00:00Z,2.5173513889312744
1995-03-17 00:00:00Z,2.3482463359832764
1995-03-18 00:00:00Z,4.071854114532471
1995-03-19 00:00:00Z,3.3408260345458984
1995-03-20 00:00:00Z,6.333021640777588
1995-03-21 00:00:00Z,6.306101322174072
1995-03-22 00:00:00Z,7.391566753387451
1995-03-23 00:00:00Z,5.930120468139648
1995-03-24 00:00:00Z,4.236213207244873
1995-03-25 00:00:00Z,3.7730672359466553
1995-03-26 00:00:00Z,2.7990148067474365
1995-03-27 00:00:00Z,3.148466110229492
1995-03-28 00:00:00Z,3.420959711074829
1995-03-29 00:00:00Z,2.82198429107666
1995-03-30 00:00:00Z,2.7717089653015137
1995-03-31 00:00:00Z,2.6049554347991943
1995-04-01 00:00:00Z,3.557468891143799
1995-04-02 00:00:00Z,3.974512815475464
1995-04-03 00:00:00Z,2.6773412227630615
1995-04-04 00:00:00Z,2.79697322845459
1995-04-05 00:00:00Z,3.287221908569336
1995-04-06 00:00:00Z,4.210986614227295
1995-04-07 00:00:00Z,5.782350540161133
1995-04-08 00:00:00Z,5.792520523071289
1995-04-09 00:00:00Z,5.709924697875977
1995-04-10 00:00:00Z,3.512455463409424
1995-04-11 00:00:00Z,2.4201409816741943
1995-04-12 00:00:00Z,4.259329795837402
1995-04-13 00:00:00Z,5.590775489807129
1995-04-14 00:00:00Z,4.042133331298828
1995-04-15 00:00:00Z,4.241792678833008
1995-04-16 00:00:00Z,4.690985679626465
1995-04-17 00:00:00Z,4.247329235076904
1995-04-18 00:00:00Z,5.346999168395996
1995-04-19 00:00:00Z,4.5578694343566895
1995-04-20 00:00:00Z,5.707254886627197
1995-04-21 00:00:00Z,4.4659953117370605
1995-04-22 00:00:00Z,2.6944897174835205
1995-04-23 00:00:00Z,2.5405690670013428
1995-04-24 00:00:00Z,2.713289499282837
1995-04-25 00:00:00Z,3.421032190322876
1995-04-26 00:00:00Z,3.283863067626953
1995-04-27 00:00:00Z,4.952175140380859
1995-04-28 00:00:00Z,4.2224907875061035
1995-04-29 00:00:00Z,5.49997615814209
1995-04-30 00:00:00Z,3.56294846534729
1995-05-01 00:00:00Z,5.481057167053223
1995-05-02 00:00:00Z,3.7367358207702637
1995-05-03 00:00:00Z,2.968074083328247
1995-05-04 00:00:00Z,4.806297302246094
1995-05-05 00:00:00Z,6.381661415100098
1995-05-06 00:00:00Z,4.419402599334717
1995-05-07 00:00:00Z,3.441732406616211
1995-05-08 00:00:00Z,3.0836007595062256
1995-05-09 00:00:00Z,3.26505446434021
1995-05-10 00:00:00Z,3.4046566486358643
1995-05-11 00:00:00Z,4.6170148849487305
1995-05-12 00:00:00Z,4.90651798248291
1995-05-13 00:00:00Z,5.291639804840088
1995-05-14 00:00:00Z,3.1922881603240967
1995-05-15 00:00:00Z,2.890223503112793
1995-05-16 00:00:00Z,3.7142419815063477
1995-05-17 00:00:00Z,3.4696390628814697
1995-05-18 00:00:00Z,2.693638801574707
1995-05-19 00:00:00Z,2.466740846633911
1995-05-20 00:00:00Z,3.072296619415283
1995-05-21 00:00:00Z,3.318293333053589
1995-05-22 00:00:00Z,4.396320819854736
1995-05-23 00:00:00Z,4.3953375816345215
1995-05-24 00:00:00Z,3.942012310028076
1995-05-25 00:00:00Z,3.5446319580078125
1995-05-26 00:00:00Z,3.165524959564209
1995-05-27 00:00:00Z,2.9667060375213623
1995-05-28 00:00:00Z,2.9021830558776855
1995-05-29 00:00:00Z,2.453317880630493
1995-05-30 00:00:00Z,2.436722993850708
1995-05-31 00:00:00Z,2.8551125526428223
1995-06-01 00:00:00Z,3.8372344970703125
1995-06-02 00:00:00Z,4.3533101081848145
1995-06-03 00:00:00Z,3.1621036529541016
1995-06-04 00:00:00Z,3.8285348415374756
1995-06-05 00:00:00Z,5.450055122375488
1995-06-06 00:00:00Z,5.625275135040283
1995-06-07 00:00:00Z,4.941462993621826
1995-06-08 00:00:00Z,3.3570985794067383
1995-06-09 00:00:00Z,2.6080291271209717
1995-06-10 00:00:00Z,3.0221352577209473
1995-06-11 00:00:00Z,3.378211498260498
1995-06-12 00:00:00Z,3.7238337993621826
1995-06-13 00:00:00Z,3.8698530197143555
1995-06-14 00:00:00Z,4.692913055419922
1995-06-15 00:00:00Z,4.82242488861084
1995-06-16 00:00:00Z,4.076360702514648
1995-06-17 00:00:00Z,2.9132020473480225
1995-06-18 00:00:00Z,3.734931468963623
1995-06-19 00:00:00Z,3.765410900115967
1995-06-20 00:00:00Z,4.334607124328613
1995-06-21 00:00:00Z,3.0555100440979004
1995-06-22 00:00:00Z,2.7154042720794678
1995-06-23 00:00:00Z,2.7906293869018555
1995-06-24 00:00:00Z,2.6681575775146484
1995-06-25 00:00:00Z,2.5131030082702637
1995-06-26 00:00:00Z,2.6856513023376465
1995-06-27 00:00:00Z,2.639678716659546
1995-06-28 00:00:00Z,2.868708610534668
1995-06-29 00:00:00Z,2.8054041862487793
1995-06-30 00:00:00Z,3.387873411178589
1995-07-01 00:00:00Z,2.993415355682373
1995-07-02 00:00:00Z,3.4090161323547363
1995-07-03 00:00:00Z,3.954171657562256
1995-07-04 00:00:00Z,2.9016456604003906
1995-07-05 00:00:00Z,3.2069966793060303
1995-07-06 00:00:00Z,3.9524877071380615
1995-07-07 00:00:00Z,3.4224259853363037
1995-07-08 00:00:00Z,3.6024818420410156
1995-07-09 00:00:00Z,4.001191139221191
1995-07-10 00:00:00Z,3.8884778022766113
1995-07-11 00:00:00Z,4.008266448974609
1995-07-12 00:00:00Z,4.078310966491699
1995-07-13 00:00:00Z,3.3222970962524414
1995-07-14 00:00:00Z,2.7809088230133057
1995-07-15 00:00:00Z,2.7594797611236572
1995-07-16 00:00:00Z,3.0439987182617188
1995-07-17 00:00:00Z,3.0779826641082764
1995-07-18 00:00:00Z,2.7960128784179688
1995-07-19 00:00:00Z,2.95173978805542
1995-07-20 00:00:00Z,2.840665340423584
1995-07-21 00:00:00Z,3.179443597793579
1995-07-22 00:00:00Z,3.134417772293091
1995-07-23 00:00:00Z,2.8980236053466797
1995-07-24 00:00:00Z,3.017071485519409
1995-07-25 00:00:00Z,3.2150936126708984
1995-07-26 00:00:00Z,2.8015799522399902
1995-07-27 00:00:00Z,2.939490556716919
1995-07-28 00:00:00Z,3.273674249649048
1995-07-29 00:00:00Z,3.880573034286499
1995-07-30 00:00:00Z,3.785942316055298
1995-07-31 00:00:00Z,2.7060680389404297
1995-08-01 00:00:00Z,2.7040765285491943
1995-08-02 00:00:00Z,3.2068190574645996
