"Time","air_temperature.unit.K._4"
"2004-01-28 00:00:00Z",269.251953125
"2004-01-29 00:00:00Z",271.953948974609
"2004-01-30 00:00:00Z",270.650817871094
"2004-01-31 00:00:00Z",267.895721435547
"2004-02-01 00:00:00Z",268.482818603516
"2004-02-02 00:00:00Z",270.758148193359
"2004-02-03 00:00:00Z",269.325836181641
"2004-02-04 00:00:00Z",268.332336425781
"2004-02-05 00:00:00Z",268.019775390625
"2004-02-06 00:00:00Z",270.455230712891
"2004-02-07 00:00:00Z",268.973754882812
"2004-02-08 00:00:00Z",267.036682128906
"2004-02-09 00:00:00Z",268.028869628906
"2004-02-10 00:00:00Z",268.210357666016
"2004-02-11 00:00:00Z",270.124053955078
"2004-02-12 00:00:00Z",269.073516845703
"2004-02-13 00:00:00Z",269.584442138672
"2004-02-14 00:00:00Z",270.909820556641
"2004-02-15 00:00:00Z",271.868072509766
"2004-02-16 00:00:00Z",274.951751708984
"2004-02-17 00:00:00Z",276.930938720703
"2004-02-18 00:00:00Z",273.238403320312
"2004-02-19 00:00:00Z",270.363800048828
"2004-02-20 00:00:00Z",270.517974853516
"2004-02-21 00:00:00Z",271.586456298828
"2004-02-22 00:00:00Z",272.307006835938
"2004-02-23 00:00:00Z",271.439056396484
"2004-02-24 00:00:00Z",271.242034912109
"2004-02-25 00:00:00Z",271.948608398438
"2004-02-26 00:00:00Z",271.468536376953
"2004-02-27 00:00:00Z",268.868804931641
"2004-02-28 00:00:00Z",268.139373779297
"2004-02-29 00:00:00Z",269.026947021484
"2004-03-01 00:00:00Z",270.868499755859
"2004-03-02 00:00:00Z",269.851104736328
"2004-03-03 00:00:00Z",269.453186035156
"2004-03-04 00:00:00Z",269.619750976562
"2004-03-05 00:00:00Z",270.492431640625
"2004-03-06 00:00:00Z",273.031097412109
"2004-03-07 00:00:00Z",274.291015625
"2004-03-08 00:00:00Z",276.698638916016
"2004-03-09 00:00:00Z",278.814636230469
"2004-03-10 00:00:00Z",277.314208984375
"2004-03-11 00:00:00Z",275.932983398438
"2004-03-12 00:00:00Z",276.171508789062
"2004-03-13 00:00:00Z",275.768981933594
"2004-03-14 00:00:00Z",277.813934326172
"2004-03-15 00:00:00Z",277.33935546875
"2004-03-16 00:00:00Z",276.881408691406
"2004-03-17 00:00:00Z",277.69091796875
"2004-03-18 00:00:00Z",278.588439941406
"2004-03-19 00:00:00Z",277.672149658203
"2004-03-20 00:00:00Z",278.141387939453
"2004-03-21 00:00:00Z",280.371978759766
"2004-03-22 00:00:00Z",280.088317871094
"2004-03-23 00:00:00Z",277.393676757812
"2004-03-24 00:00:00Z",275.115112304688
"2004-03-25 00:00:00Z",273.489440917969
"2004-03-26 00:00:00Z",271.811676025391
"2004-03-27 00:00:00Z",272.709564208984
"2004-03-28 00:00:00Z",274.973754882812
"2004-03-29 00:00:00Z",277.464294433594
"2004-03-30 00:00:00Z",277.615234375
"2004-03-31 00:00:00Z",274.760681152344
"2004-04-01 00:00:00Z",272.196014404297
"2004-04-02 00:00:00Z",271.608581542969
"2004-04-03 00:00:00Z",275.890228271484
"2004-04-04 00:00:00Z",277.221069335938
"2004-04-05 00:00:00Z",276.240539550781
"2004-04-06 00:00:00Z",275.309509277344
"2004-04-07 00:00:00Z",275.358795166016
"2004-04-08 00:00:00Z",277.509185791016
"2004-04-09 00:00:00Z",277.714416503906
"2004-04-10 00:00:00Z",277.979614257812
"2004-04-11 00:00:00Z",277.03564453125
"2004-04-12 00:00:00Z",278.488189697266
"2004-04-13 00:00:00Z",275.980590820312
"2004-04-14 00:00:00Z",273.441223144531
"2004-04-15 00:00:00Z",273.101959228516
"2004-04-16 00:00:00Z",272.143127441406
"2004-04-17 00:00:00Z",272.649291992188
"2004-04-18 00:00:00Z",271.014495849609
"2004-04-19 00:00:00Z",273.080963134766
"2004-04-20 00:00:00Z",274.718078613281
"2004-04-21 00:00:00Z",275.007232666016
"2004-04-22 00:00:00Z",272.116943359375
"2004-04-23 00:00:00Z",275.392150878906
"2004-04-24 00:00:00Z",276.778594970703
"2004-04-25 00:00:00Z",278.998199462891
"2004-04-26 00:00:00Z",281.077087402344
"2004-04-27 00:00:00Z",283.235260009766
"2004-04-28 00:00:00Z",279.472991943359
"2004-04-29 00:00:00Z",274.875701904297
"2004-04-30 00:00:00Z",276.004241943359
"2004-05-01 00:00:00Z",280.300231933594
"2004-05-02 00:00:00Z",282.534729003906
"2004-05-03 00:00:00Z",284.194366455078
"2004-05-04 00:00:00Z",283.033752441406
"2004-05-05 00:00:00Z",280.764404296875
"2004-05-06 00:00:00Z",278.869995117188
"2004-05-07 00:00:00Z",278.428802490234
"2004-05-08 00:00:00Z",276.873779296875
"2004-05-09 00:00:00Z",277.397583007812
"2004-05-10 00:00:00Z",276.605224609375
"2004-05-11 00:00:00Z",274.204864501953
"2004-05-12 00:00:00Z",273.855651855469
"2004-05-13 00:00:00Z",276.964233398438
"2004-05-14 00:00:00Z",278.544067382812
"2004-05-15 00:00:00Z",280.152160644531
"2004-05-16 00:00:00Z",278.603546142578
"2004-05-17 00:00:00Z",278.904602050781
"2004-05-18 00:00:00Z",275.810485839844
"2004-05-19 00:00:00Z",276.093811035156
"2004-05-20 00:00:00Z",277.866577148438
"2004-05-21 00:00:00Z",277.335021972656
"2004-05-22 00:00:00Z",276.836456298828
"2004-05-23 00:00:00Z",276.168182373047
"2004-05-24 00:00:00Z",276.644622802734
"2004-05-25 00:00:00Z",278.491455078125
"2004-05-26 00:00:00Z",279.896484375
"2004-05-27 00:00:00Z",282.405853271484
"2004-05-28 00:00:00Z",279.871215820312
"2004-05-29 00:00:00Z",276.625640869141
"2004-05-30 00:00:00Z",278.790496826172
"2004-05-31 00:00:00Z",281.094451904297
"2004-06-01 00:00:00Z",282.065551757812
"2004-06-02 00:00:00Z",283.224151611328
"2004-06-03 00:00:00Z",285.004302978516
"2004-06-04 00:00:00Z",284.241882324219
"2004-06-05 00:00:00Z",283.700164794922
"2004-06-06 00:00:00Z",281.989349365234
"2004-06-07 00:00:00Z",280.782623291016
"2004-06-08 00:00:00Z",276.095275878906
"2004-06-09 00:00:00Z",275.972320556641
"2004-06-10 00:00:00Z",276.898986816406
"2004-06-11 00:00:00Z",278.664886474609
"2004-06-12 00:00:00Z",279.628295898438
"2004-06-13 00:00:00Z",282.039947509766
"2004-06-14 00:00:00Z",283.469360351562
"2004-06-15 00:00:00Z",284.759429931641
"2004-06-16 00:00:00Z",284.287567138672
"2004-06-17 00:00:00Z",283.802642822266
"2004-06-18 00:00:00Z",284.322570800781
"2004-06-19 00:00:00Z",283.509735107422
"2004-06-20 00:00:00Z",283.378784179688
"2004-06-21 00:00:00Z",283.786712646484
"2004-06-22 00:00:00Z",285.029998779297
"2004-06-23 00:00:00Z",285.017181396484
"2004-06-24 00:00:00Z",284.370849609375
"2004-06-25 00:00:00Z",284.163421630859
"2004-06-26 00:00:00Z",283.371551513672
"2004-06-27 00:00:00Z",283.073455810547
"2004-06-28 00:00:00Z",285.690856933594
"2004-06-29 00:00:00Z",284.887573242188
"2004-06-30 00:00:00Z",283.225891113281
"2004-07-01 00:00:00Z",282.812408447266
"2004-07-02 00:00:00Z",283.464324951172
"2004-07-03 00:00:00Z",284.917724609375
"2004-07-04 00:00:00Z",285.027404785156
"2004-07-05 00:00:00Z",285.765319824219
"2004-07-06 00:00:00Z",287.258636474609
"2004-07-07 00:00:00Z",286.541656494141
"2004-07-08 00:00:00Z",284.078857421875
"2004-07-09 00:00:00Z",282.510467529297
"2004-07-10 00:00:00Z",282.629638671875
"2004-07-11 00:00:00Z",283.306060791016
"2004-07-12 00:00:00Z",285.396575927734
"2004-07-13 00:00:00Z",285.660095214844
"2004-07-14 00:00:00Z",285.555358886719
"2004-07-15 00:00:00Z",285.930053710938
"2004-07-16 00:00:00Z",286.969543457031
"2004-07-17 00:00:00Z",287.307067871094
"2004-07-18 00:00:00Z",286.511138916016
"2004-07-19 00:00:00Z",286.190551757812
"2004-07-20 00:00:00Z",285.129577636719
"2004-07-21 00:00:00Z",286.279968261719
"2004-07-22 00:00:00Z",287.058135986328
"2004-07-23 00:00:00Z",287.805084228516
"2004-07-24 00:00:00Z",288.808532714844
"2004-07-25 00:00:00Z",287.856536865234
"2004-07-26 00:00:00Z",287.544189453125
"2004-07-27 00:00:00Z",286.582794189453
"2004-07-28 00:00:00Z",286.483062744141
"2004-07-29 00:00:00Z",286.333435058594
"2004-07-30 00:00:00Z",285.249786376953
"2004-07-31 00:00:00Z",284.941436767578
"2004-08-01 00:00:00Z",283.845306396484
"2004-08-02 00:00:00Z",282.00537109375
"2004-08-03 00:00:00Z",282.053558349609
"2004-08-04 00:00:00Z",283.408386230469
"2004-08-05 00:00:00Z",282.473937988281
"2004-08-06 00:00:00Z",282.523284912109
"2004-08-07 00:00:00Z",282.983764648438
"2004-08-08 00:00:00Z",286.196807861328
"2004-08-09 00:00:00Z",287.697845458984
"2004-08-10 00:00:00Z",287.170227050781
"2004-08-11 00:00:00Z",288.589874267578
"2004-08-12 00:00:00Z",289.162567138672
"2004-08-13 00:00:00Z",288.785430908203
"2004-08-14 00:00:00Z",287.325561523438
"2004-08-15 00:00:00Z",285.292541503906
"2004-08-16 00:00:00Z",284.976287841797
"2004-08-17 00:00:00Z",285.423889160156
"2004-08-18 00:00:00Z",285.916259765625
"2004-08-19 00:00:00Z",288.332336425781
"2004-08-20 00:00:00Z",286.643371582031
"2004-08-21 00:00:00Z",286.336273193359
"2004-08-22 00:00:00Z",284.035217285156
"2004-08-23 00:00:00Z",281.750518798828
"2004-08-24 00:00:00Z",282.064361572266
"2004-08-25 00:00:00Z",281.357513427734
"2004-08-26 00:00:00Z",280.620941162109
"2004-08-27 00:00:00Z",282.208068847656
"2004-08-28 00:00:00Z",283.853332519531
"2004-08-29 00:00:00Z",285.557556152344
"2004-08-30 00:00:00Z",286.449951171875
"2004-08-31 00:00:00Z",286.505798339844
"2004-09-01 00:00:00Z",285.678955078125
"2004-09-02 00:00:00Z",282.837310791016
"2004-09-03 00:00:00Z",278.506225585938
"2004-09-04 00:00:00Z",278.513488769531
"2004-09-05 00:00:00Z",282.381378173828
"2004-09-06 00:00:00Z",283.783325195312
"2004-09-07 00:00:00Z",285.009185791016
"2004-09-08 00:00:00Z",286.048736572266
"2004-09-09 00:00:00Z",285.311828613281
"2004-09-10 00:00:00Z",284.463958740234
"2004-09-11 00:00:00Z",285.353118896484
"2004-09-12 00:00:00Z",284.378143310547
"2004-09-13 00:00:00Z",280.694671630859
"2004-09-14 00:00:00Z",279.753051757812
"2004-09-15 00:00:00Z",281.054260253906
"2004-09-16 00:00:00Z",282.44140625
"2004-09-17 00:00:00Z",282.201110839844
"2004-09-18 00:00:00Z",276.893127441406
"2004-09-19 00:00:00Z",274.211273193359
"2004-09-20 00:00:00Z",272.153533935547
"2004-09-21 00:00:00Z",273.909301757812
"2004-09-22 00:00:00Z",278.212677001953
"2004-09-23 00:00:00Z",280.819732666016
"2004-09-24 00:00:00Z",282.023468017578
"2004-09-25 00:00:00Z",283.217010498047
"2004-09-26 00:00:00Z",282.170623779297
"2004-09-27 00:00:00Z",282.384613037109
"2004-09-28 00:00:00Z",280.441558837891
"2004-09-29 00:00:00Z",279.482452392578
"2004-09-30 00:00:00Z",280.202545166016
"2004-10-01 00:00:00Z",279.920349121094
"2004-10-02 00:00:00Z",281.163482666016
"2004-10-03 00:00:00Z",281.695098876953
"2004-10-04 00:00:00Z",282.119567871094
"2004-10-05 00:00:00Z",281.110870361328
"2004-10-06 00:00:00Z",281.630554199219
"2004-10-07 00:00:00Z",281.657623291016
"2004-10-08 00:00:00Z",281.996398925781
"2004-10-09 00:00:00Z",278.995178222656
"2004-10-10 00:00:00Z",276.690582275391
"2004-10-11 00:00:00Z",276.865631103516
"2004-10-12 00:00:00Z",279.142822265625
"2004-10-13 00:00:00Z",281.902435302734
"2004-10-14 00:00:00Z",281.806854248047
"2004-10-15 00:00:00Z",282.2822265625
"2004-10-16 00:00:00Z",280.299224853516
"2004-10-17 00:00:00Z",276.695404052734
"2004-10-18 00:00:00Z",274.483367919922
"2004-10-19 00:00:00Z",274.873565673828
"2004-10-20 00:00:00Z",273.257080078125
"2004-10-21 00:00:00Z",271.347229003906
"2004-10-22 00:00:00Z",271.924438476562
"2004-10-23 00:00:00Z",275.117218017578
"2004-10-24 00:00:00Z",273.721801757812
"2004-10-25 00:00:00Z",272.344635009766
"2004-10-26 00:00:00Z",271.923767089844
"2004-10-27 00:00:00Z",269.738983154297
"2004-10-28 00:00:00Z",270.281341552734
"2004-10-29 00:00:00Z",270.739135742188
"2004-10-30 00:00:00Z",272.6708984375
"2004-10-31 00:00:00Z",271.712982177734
"2004-11-01 00:00:00Z",270.851470947266
"2004-11-02 00:00:00Z",273.625885009766
"2004-11-03 00:00:00Z",274.107055664062
"2004-11-04 00:00:00Z",271.678131103516
"2004-11-05 00:00:00Z",272.803070068359
"2004-11-06 00:00:00Z",275.146881103516
"2004-11-07 00:00:00Z",276.016265869141
"2004-11-08 00:00:00Z",276.216735839844
"2004-11-09 00:00:00Z",274.081512451172
"2004-11-10 00:00:00Z",275.271514892578
"2004-11-11 00:00:00Z",274.164825439453
"2004-11-12 00:00:00Z",273.495849609375
"2004-11-13 00:00:00Z",274.483306884766
"2004-11-14 00:00:00Z",273.402069091797
"2004-11-15 00:00:00Z",274.425079345703
"2004-11-16 00:00:00Z",275.549591064453
"2004-11-17 00:00:00Z",275.444946289062
"2004-11-18 00:00:00Z",274.352081298828
"2004-11-19 00:00:00Z",271.759948730469
"2004-11-20 00:00:00Z",269.096740722656
"2004-11-21 00:00:00Z",267.110321044922
"2004-11-22 00:00:00Z",269.167755126953
"2004-11-23 00:00:00Z",270.558715820312
"2004-11-24 00:00:00Z",271.978057861328
"2004-11-25 00:00:00Z",273.781494140625
"2004-11-26 00:00:00Z",271.375762939453
"2004-11-27 00:00:00Z",269.859954833984
"2004-11-28 00:00:00Z",265.473175048828
"2004-11-29 00:00:00Z",264.367584228516
"2004-11-30 00:00:00Z",266.102508544922
"2004-12-01 00:00:00Z",266.435760498047
"2004-12-02 00:00:00Z",265.768859863281
"2004-12-03 00:00:00Z",266.238891601562
"2004-12-04 00:00:00Z",266.795654296875
"2004-12-05 00:00:00Z",267.795532226562
"2004-12-06 00:00:00Z",268.707214355469
"2004-12-07 00:00:00Z",271.833160400391
"2004-12-08 00:00:00Z",273.115814208984
"2004-12-09 00:00:00Z",275.426666259766
"2004-12-10 00:00:00Z",276.214416503906
"2004-12-11 00:00:00Z",277.328155517578
"2004-12-12 00:00:00Z",276.365447998047
"2004-12-13 00:00:00Z",274.085968017578
"2004-12-14 00:00:00Z",274.094329833984
"2004-12-15 00:00:00Z",273.028991699219
"2004-12-16 00:00:00Z",272.177795410156
"2004-12-17 00:00:00Z",271.727172851562
"2004-12-18 00:00:00Z",273.934692382812
"2004-12-19 00:00:00Z",273.790679931641
"2004-12-20 00:00:00Z",273.15380859375
"2004-12-21 00:00:00Z",269.698547363281
"2004-12-22 00:00:00Z",269.553283691406
"2004-12-23 00:00:00Z",268.172515869141
"2004-12-24 00:00:00Z",269.783081054688
"2004-12-25 00:00:00Z",270.273651123047
"2004-12-26 00:00:00Z",270.926361083984
"2004-12-27 00:00:00Z",272.566009521484
"2004-12-28 00:00:00Z",272.319549560547
"2004-12-29 00:00:00Z",270.591949462891
"2004-12-30 00:00:00Z",270.139953613281
"2004-12-31 00:00:00Z",269.677368164062
"2005-01-01 00:00:00Z",268.428771972656
"2005-01-02 00:00:00Z",268.344635009766
"2005-01-03 00:00:00Z",269.245239257812
"2005-01-04 00:00:00Z",267.304473876953
"2005-01-05 00:00:00Z",266.891143798828
"2005-01-06 00:00:00Z",267.292297363281
"2005-01-07 00:00:00Z",268.022247314453
"2005-01-08 00:00:00Z",269.662628173828
"2005-01-09 00:00:00Z",270.885437011719
"2005-01-10 00:00:00Z",271.424011230469
"2005-01-11 00:00:00Z",268.438323974609
"2005-01-12 00:00:00Z",266.252746582031
"2005-01-13 00:00:00Z",268.164154052734
"2005-01-14 00:00:00Z",270.699279785156
"2005-01-15 00:00:00Z",273.367401123047
"2005-01-16 00:00:00Z",273.834594726562
"2005-01-17 00:00:00Z",273.252532958984
"2005-01-18 00:00:00Z",274.922027587891
"2005-01-19 00:00:00Z",275.867889404297
"2005-01-20 00:00:00Z",275.739135742188
"2005-01-21 00:00:00Z",274.877197265625
"2005-01-22 00:00:00Z",273.80908203125
"2005-01-23 00:00:00Z",274.235260009766
"2005-01-24 00:00:00Z",273.997253417969
"2005-01-25 00:00:00Z",274.800598144531
"2005-01-26 00:00:00Z",273.874481201172
"2005-01-27 00:00:00Z",270.635314941406
"2005-01-28 00:00:00Z",270.185577392578
"2005-01-29 00:00:00Z",267.514282226562
"2005-01-30 00:00:00Z",267.974731445312
"2005-01-31 00:00:00Z",270.822723388672
"2005-02-01 00:00:00Z",270.600036621094
"2005-02-02 00:00:00Z",270.990600585938
"2005-02-03 00:00:00Z",272.747039794922
"2005-02-04 00:00:00Z",271.931365966797
"2005-02-05 00:00:00Z",271.208618164062
"2005-02-06 00:00:00Z",270.712188720703
"2005-02-07 00:00:00Z",270.922821044922
"2005-02-08 00:00:00Z",269.051147460938
"2005-02-09 00:00:00Z",270.378845214844
"2005-02-10 00:00:00Z",271.386291503906
"2005-02-11 00:00:00Z",272.481292724609
"2005-02-12 00:00:00Z",273.056121826172
"2005-02-13 00:00:00Z",273.749786376953
"2005-02-14 00:00:00Z",273.248504638672
"2005-02-15 00:00:00Z",273.004608154297
"2005-02-16 00:00:00Z",273.533935546875
"2005-02-17 00:00:00Z",272.926422119141
"2005-02-18 00:00:00Z",273.511993408203
"2005-02-19 00:00:00Z",273.501495361328
"2005-02-20 00:00:00Z",272.722778320312
"2005-02-21 00:00:00Z",273.948608398438
"2005-02-22 00:00:00Z",273.016937255859
"2005-02-23 00:00:00Z",272.227722167969
"2005-02-24 00:00:00Z",271.861907958984
"2005-02-25 00:00:00Z",272.286895751953
"2005-02-26 00:00:00Z",272.048828125
"2005-02-27 00:00:00Z",272.768798828125
"2005-02-28 00:00:00Z",271.736389160156
"2005-03-01 00:00:00Z",271.140228271484
"2005-03-02 00:00:00Z",271.812194824219
"2005-03-03 00:00:00Z",271.036926269531
"2005-03-04 00:00:00Z",273.118560791016
"2005-03-05 00:00:00Z",272.411743164062
"2005-03-06 00:00:00Z",274.056701660156
"2005-03-07 00:00:00Z",275.722564697266
"2005-03-08 00:00:00Z",277.114929199219
"2005-03-09 00:00:00Z",278.497497558594
"2005-03-10 00:00:00Z",277.888610839844
"2005-03-11 00:00:00Z",278.069061279297
"2005-03-12 00:00:00Z",278.159423828125
"2005-03-13 00:00:00Z",274.789031982422
"2005-03-14 00:00:00Z",271.872039794922
"2005-03-15 00:00:00Z",271.893035888672
"2005-03-16 00:00:00Z",273.007354736328
"2005-03-17 00:00:00Z",274.424743652344
"2005-03-18 00:00:00Z",273.494354248047
"2005-03-19 00:00:00Z",273.607513427734
"2005-03-20 00:00:00Z",271.891265869141
"2005-03-21 00:00:00Z",271.570434570312
"2005-03-22 00:00:00Z",273.639739990234
"2005-03-23 00:00:00Z",271.539337158203
"2005-03-24 00:00:00Z",270.022064208984
"2005-03-25 00:00:00Z",269.088317871094
"2005-03-26 00:00:00Z",271.857330322266
"2005-03-27 00:00:00Z",275.679321289062
"2005-03-28 00:00:00Z",271.794769287109
"2005-03-29 00:00:00Z",270.876922607422
"2005-03-30 00:00:00Z",268.840148925781
"2005-03-31 00:00:00Z",273.320587158203
"2005-04-01 00:00:00Z",274.826019287109
"2005-04-02 00:00:00Z",275.367950439453
"2005-04-03 00:00:00Z",273.777191162109
"2005-04-04 00:00:00Z",271.042877197266
"2005-04-05 00:00:00Z",272.466247558594
"2005-04-06 00:00:00Z",276.639373779297
"2005-04-07 00:00:00Z",273.907043457031
"2005-04-08 00:00:00Z",270.701263427734
"2005-04-09 00:00:00Z",270.51318359375
"2005-04-10 00:00:00Z",271.151428222656
"2005-04-11 00:00:00Z",275.263427734375
"2005-04-12 00:00:00Z",273.800506591797
"2005-04-13 00:00:00Z",271.669372558594
"2005-04-14 00:00:00Z",269.714782714844
"2005-04-15 00:00:00Z",272.431610107422
"2005-04-16 00:00:00Z",276.817504882812
"2005-04-17 00:00:00Z",276.851928710938
"2005-04-18 00:00:00Z",272.418273925781
"2005-04-19 00:00:00Z",271.564178466797
"2005-04-20 00:00:00Z",271.802215576172
"2005-04-21 00:00:00Z",273.924926757812
"2005-04-22 00:00:00Z",276.452423095703
"2005-04-23 00:00:00Z",275.522308349609
"2005-04-24 00:00:00Z",273.862854003906
"2005-04-25 00:00:00Z",273.222351074219
"2005-04-26 00:00:00Z",276.793090820312
"2005-04-27 00:00:00Z",277.147552490234
"2005-04-28 00:00:00Z",274.782318115234
"2005-04-29 00:00:00Z",274.814849853516
"2005-04-30 00:00:00Z",276.859680175781
"2005-05-01 00:00:00Z",277.722534179688
"2005-05-02 00:00:00Z",276.660125732422
"2005-05-03 00:00:00Z",277.942138671875
"2005-05-04 00:00:00Z",279.035064697266
"2005-05-05 00:00:00Z",278.347198486328
"2005-05-06 00:00:00Z",276.309875488281
"2005-05-07 00:00:00Z",275.599609375
"2005-05-08 00:00:00Z",277.388854980469
"2005-05-09 00:00:00Z",275.089477539062
"2005-05-10 00:00:00Z",272.556640625
"2005-05-11 00:00:00Z",273.054473876953
"2005-05-12 00:00:00Z",277.126129150391
"2005-05-13 00:00:00Z",280.692657470703
"2005-05-14 00:00:00Z",281.09130859375
"2005-05-15 00:00:00Z",282.342254638672
"2005-05-16 00:00:00Z",277.601470947266
"2005-05-17 00:00:00Z",274.608917236328
"2005-05-18 00:00:00Z",278.069061279297
"2005-05-19 00:00:00Z",278.738830566406
"2005-05-20 00:00:00Z",279.688751220703
"2005-05-21 00:00:00Z",278.601135253906
"2005-05-22 00:00:00Z",282.351165771484
"2005-05-23 00:00:00Z",280.732543945312
"2005-05-24 00:00:00Z",280.905944824219
"2005-05-25 00:00:00Z",282.769836425781
"2005-05-26 00:00:00Z",283.922119140625
"2005-05-27 00:00:00Z",285.311737060547
"2005-05-28 00:00:00Z",283.166076660156
"2005-05-29 00:00:00Z",278.089233398438
"2005-05-30 00:00:00Z",278.850128173828
"2005-05-31 00:00:00Z",282.500213623047
"2005-06-01 00:00:00Z",281.425659179688
"2005-06-02 00:00:00Z",279.104827880859
"2005-06-03 00:00:00Z",278.640960693359
"2005-06-04 00:00:00Z",279.83056640625
"2005-06-05 00:00:00Z",278.651275634766
"2005-06-06 00:00:00Z",274.349761962891
"2005-06-07 00:00:00Z",273.664947509766
"2005-06-08 00:00:00Z",277.005676269531
"2005-06-09 00:00:00Z",279.206909179688
"2005-06-10 00:00:00Z",279.475860595703
"2005-06-11 00:00:00Z",280.712951660156
"2005-06-12 00:00:00Z",279.405303955078
"2005-06-13 00:00:00Z",282.318878173828
"2005-06-14 00:00:00Z",284.722747802734
"2005-06-15 00:00:00Z",282.638305664062
"2005-06-16 00:00:00Z",280.462524414062
"2005-06-17 00:00:00Z",277.950622558594
"2005-06-18 00:00:00Z",276.599304199219
"2005-06-19 00:00:00Z",277.570465087891
"2005-06-20 00:00:00Z",280.034149169922
"2005-06-21 00:00:00Z",282.908996582031
"2005-06-22 00:00:00Z",282.883941650391
"2005-06-23 00:00:00Z",282.803497314453
"2005-06-24 00:00:00Z",282.526275634766
"2005-06-25 00:00:00Z",282.457397460938
"2005-06-26 00:00:00Z",281.706970214844
"2005-06-27 00:00:00Z",282.071746826172
"2005-06-28 00:00:00Z",282.121032714844
"2005-06-29 00:00:00Z",283.506805419922
"2005-06-30 00:00:00Z",284.869567871094
"2005-07-01 00:00:00Z",286.69921875
"2005-07-02 00:00:00Z",286.422515869141
"2005-07-03 00:00:00Z",284.560974121094
"2005-07-04 00:00:00Z",284.642395019531
"2005-07-05 00:00:00Z",284.735137939453
"2005-07-06 00:00:00Z",284.729888916016
"2005-07-07 00:00:00Z",285.177429199219
"2005-07-08 00:00:00Z",284.673980712891
"2005-07-09 00:00:00Z",283.760986328125
"2005-07-10 00:00:00Z",283.139831542969
"2005-07-11 00:00:00Z",285.02587890625
"2005-07-12 00:00:00Z",287.480102539062
"2005-07-13 00:00:00Z",288.249847412109
"2005-07-14 00:00:00Z",288.008453369141
"2005-07-15 00:00:00Z",289.584686279297
"2005-07-16 00:00:00Z",290.184143066406
"2005-07-17 00:00:00Z",290.159576416016
"2005-07-18 00:00:00Z",290.47998046875
"2005-07-19 00:00:00Z",290.09765625
"2005-07-20 00:00:00Z",289.359710693359
"2005-07-21 00:00:00Z",290.288299560547
"2005-07-22 00:00:00Z",288.726654052734
"2005-07-23 00:00:00Z",287.337554931641
"2005-07-24 00:00:00Z",288.356323242188
"2005-07-25 00:00:00Z",285.916351318359
"2005-07-26 00:00:00Z",285.975982666016
"2005-07-27 00:00:00Z",288.285217285156
"2005-07-28 00:00:00Z",288.363922119141
"2005-07-29 00:00:00Z",288.113311767578
"2005-07-30 00:00:00Z",287.471038818359
"2005-07-31 00:00:00Z",287.434020996094
"2005-08-01 00:00:00Z",286.390106201172
"2005-08-02 00:00:00Z",283.687103271484
"2005-08-03 00:00:00Z",284.651763916016
"2005-08-04 00:00:00Z",286.118896484375
"2005-08-05 00:00:00Z",287.828582763672
"2005-08-06 00:00:00Z",287.852783203125
"2005-08-07 00:00:00Z",288.5615234375
"2005-08-08 00:00:00Z",288.393493652344
"2005-08-09 00:00:00Z",287.014068603516
"2005-08-10 00:00:00Z",286.375793457031
"2005-08-11 00:00:00Z",285.371398925781
"2005-08-12 00:00:00Z",285.280487060547
"2005-08-13 00:00:00Z",284.291137695312
"2005-08-14 00:00:00Z",284.372741699219
"2005-08-15 00:00:00Z",285.781860351562
"2005-08-16 00:00:00Z",283.677642822266
"2005-08-17 00:00:00Z",284.152526855469
"2005-08-18 00:00:00Z",283.741394042969
"2005-08-19 00:00:00Z",282.965667724609
"2005-08-20 00:00:00Z",284.233306884766
"2005-08-21 00:00:00Z",285.125091552734
"2005-08-22 00:00:00Z",285.251647949219
"2005-08-23 00:00:00Z",284.978302001953
"2005-08-24 00:00:00Z",284.39453125
"2005-08-25 00:00:00Z",284.005798339844
"2005-08-26 00:00:00Z",284.710113525391
"2005-08-27 00:00:00Z",285.530090332031
"2005-08-28 00:00:00Z",286.936096191406
"2005-08-29 00:00:00Z",284.437286376953
"2005-08-30 00:00:00Z",280.567443847656
"2005-08-31 00:00:00Z",282.876800537109
"2005-09-01 00:00:00Z",284.022674560547
"2005-09-02 00:00:00Z",285.012084960938
"2005-09-03 00:00:00Z",284.544311523438
"2005-09-04 00:00:00Z",282.147155761719
"2005-09-05 00:00:00Z",281.417053222656
"2005-09-06 00:00:00Z",282.668426513672
"2005-09-07 00:00:00Z",282.653442382812
"2005-09-08 00:00:00Z",281.941619873047
"2005-09-09 00:00:00Z",280.080261230469
"2005-09-10 00:00:00Z",277.058837890625
"2005-09-11 00:00:00Z",275.729431152344
"2005-09-12 00:00:00Z",275.992767333984
"2005-09-13 00:00:00Z",277.705261230469
"2005-09-14 00:00:00Z",278.305511474609
"2005-09-15 00:00:00Z",279.830841064453
"2005-09-16 00:00:00Z",279.074645996094
"2005-09-17 00:00:00Z",277.051239013672
"2005-09-18 00:00:00Z",277.506256103516
"2005-09-19 00:00:00Z",279.952117919922
"2005-09-20 00:00:00Z",283.283538818359
"2005-09-21 00:00:00Z",281.739898681641
"2005-09-22 00:00:00Z",282.173553466797
"2005-09-23 00:00:00Z",280.792419433594
"2005-09-24 00:00:00Z",276.494323730469
"2005-09-25 00:00:00Z",276.059875488281
"2005-09-26 00:00:00Z",280.481414794922
