"Time","dead_fuel_moisture_100hr.unit.Percent._0"
"1994-01-28 00:00:00Z",17.7793464660645
"1994-01-29 00:00:00Z",16.495698928833
"1994-01-30 00:00:00Z",15.1504125595093
"1994-01-31 00:00:00Z",14.1121377944946
"1994-02-01 00:00:00Z",12.6201829910278
"1994-02-02 00:00:00Z",11.3936538696289
"1994-02-03 00:00:00Z",11.2644805908203
"1994-02-04 00:00:00Z",12.7613344192505
"1994-02-05 00:00:00Z",13.5055770874023
"1994-02-06 00:00:00Z",16.4783573150635
"1994-02-07 00:00:00Z",19.5766410827637
"1994-02-08 00:00:00Z",20.0331897735596
"1994-02-09 00:00:00Z",18.9216003417969
"1994-02-10 00:00:00Z",18.9880352020264
"1994-02-11 00:00:00Z",18.2269821166992
"1994-02-12 00:00:00Z",15.8164234161377
"1994-02-13 00:00:00Z",14.1591672897339
"1994-02-14 00:00:00Z",12.9505558013916
"1994-02-15 00:00:00Z",12.2423801422119
"1994-02-16 00:00:00Z",12.4878301620483
"1994-02-17 00:00:00Z",16.0930099487305
"1994-02-18 00:00:00Z",17.7647323608398
"1994-02-19 00:00:00Z",19.2110157012939
"1994-02-20 00:00:00Z",20.3135662078857
"1994-02-21 00:00:00Z",20.0988273620605
"1994-02-22 00:00:00Z",19.0135765075684
"1994-02-23 00:00:00Z",17.2398700714111
"1994-02-24 00:00:00Z",15.9568605422974
"1994-02-25 00:00:00Z",14.9667692184448
"1994-02-26 00:00:00Z",15.3328151702881
"1994-02-27 00:00:00Z",16.0732536315918
"1994-02-28 00:00:00Z",15.8432159423828
"1994-03-01 00:00:00Z",14.7342367172241
"1994-03-02 00:00:00Z",13.6821994781494
"1994-03-03 00:00:00Z",13.0067939758301
"1994-03-04 00:00:00Z",13.2438201904297
"1994-03-05 00:00:00Z",14.8463954925537
"1994-03-06 00:00:00Z",16.242561340332
"1994-03-07 00:00:00Z",15.755108833313
"1994-03-08 00:00:00Z",14.6284627914429
"1994-03-09 00:00:00Z",14.190299987793
"1994-03-10 00:00:00Z",14.4302062988281
"1994-03-11 00:00:00Z",14.9246320724487
"1994-03-12 00:00:00Z",13.6555805206299
"1994-03-13 00:00:00Z",12.0595378875732
"1994-03-14 00:00:00Z",10.79665184021
"1994-03-15 00:00:00Z",10.3191175460815
"1994-03-16 00:00:00Z",11.0001935958862
"1994-03-17 00:00:00Z",11.6290731430054
"1994-03-18 00:00:00Z",12.2519264221191
"1994-03-19 00:00:00Z",14.2386837005615
"1994-03-20 00:00:00Z",14.4759559631348
"1994-03-21 00:00:00Z",14.8247375488281
"1994-03-22 00:00:00Z",15.0975875854492
"1994-03-23 00:00:00Z",14.9718208312988
"1994-03-24 00:00:00Z",15.360556602478
"1994-03-25 00:00:00Z",15.9524641036987
"1994-03-26 00:00:00Z",15.2961702346802
"1994-03-27 00:00:00Z",13.857982635498
"1994-03-28 00:00:00Z",12.6938037872314
"1994-03-29 00:00:00Z",12.2694854736328
"1994-03-30 00:00:00Z",12.3230934143066
"1994-03-31 00:00:00Z",12.1411552429199
"1994-04-01 00:00:00Z",11.6335830688477
"1994-04-02 00:00:00Z",10.9125127792358
"1994-04-03 00:00:00Z",11.4495267868042
"1994-04-04 00:00:00Z",11.5855808258057
"1994-04-05 00:00:00Z",10.7781763076782
"1994-04-06 00:00:00Z",11.1643056869507
"1994-04-07 00:00:00Z",12.2753963470459
"1994-04-08 00:00:00Z",13.4860372543335
"1994-04-09 00:00:00Z",15.0960664749146
"1994-04-10 00:00:00Z",14.688775062561
"1994-04-11 00:00:00Z",13.1107120513916
"1994-04-12 00:00:00Z",11.7852516174316
"1994-04-13 00:00:00Z",10.9864864349365
"1994-04-14 00:00:00Z",10.6716527938843
"1994-04-15 00:00:00Z",10.2352800369263
"1994-04-16 00:00:00Z",9.88889789581299
"1994-04-17 00:00:00Z",9.79400062561035
"1994-04-18 00:00:00Z",9.69690418243408
"1994-04-19 00:00:00Z",10.1290121078491
"1994-04-20 00:00:00Z",10.0815582275391
"1994-04-21 00:00:00Z",10.0977220535278
"1994-04-22 00:00:00Z",10.8096122741699
"1994-04-23 00:00:00Z",12.4613609313965
"1994-04-24 00:00:00Z",14.3054342269897
"1994-04-25 00:00:00Z",16.3851108551025
"1994-04-26 00:00:00Z",16.7820224761963
"1994-04-27 00:00:00Z",16.4300556182861
"1994-04-28 00:00:00Z",15.6846160888672
"1994-04-29 00:00:00Z",14.2892475128174
"1994-04-30 00:00:00Z",13.4677495956421
"1994-05-01 00:00:00Z",12.663480758667
"1994-05-02 00:00:00Z",12.0532093048096
"1994-05-03 00:00:00Z",12.0265254974365
"1994-05-04 00:00:00Z",12.5773954391479
"1994-05-05 00:00:00Z",13.420521736145
"1994-05-06 00:00:00Z",15.0715599060059
"1994-05-07 00:00:00Z",16.3432426452637
"1994-05-08 00:00:00Z",15.7754125595093
"1994-05-09 00:00:00Z",15.1528215408325
"1994-05-10 00:00:00Z",13.7322196960449
"1994-05-11 00:00:00Z",12.6556482315063
"1994-05-12 00:00:00Z",12.0678148269653
"1994-05-13 00:00:00Z",11.4086265563965
"1994-05-14 00:00:00Z",10.5736303329468
"1994-05-15 00:00:00Z",11.2996921539307
"1994-05-16 00:00:00Z",11.8967628479004
"1994-05-17 00:00:00Z",13.3670969009399
"1994-05-18 00:00:00Z",14.3343801498413
"1994-05-19 00:00:00Z",14.3898859024048
"1994-05-20 00:00:00Z",13.767557144165
"1994-05-21 00:00:00Z",12.7524194717407
"1994-05-22 00:00:00Z",11.5832653045654
"1994-05-23 00:00:00Z",10.6519823074341
"1994-05-24 00:00:00Z",10.0350494384766
"1994-05-25 00:00:00Z",10.0200262069702
"1994-05-26 00:00:00Z",10.4124383926392
"1994-05-27 00:00:00Z",10.6929292678833
"1994-05-28 00:00:00Z",10.2167749404907
"1994-05-29 00:00:00Z",9.6376781463623
"1994-05-30 00:00:00Z",9.01711273193359
"1994-05-31 00:00:00Z",9.71963310241699
"1994-06-01 00:00:00Z",10.0842323303223
"1994-06-02 00:00:00Z",9.37757205963135
"1994-06-03 00:00:00Z",8.89174461364746
"1994-06-04 00:00:00Z",8.72042655944824
"1994-06-05 00:00:00Z",9.18362998962402
"1994-06-06 00:00:00Z",10.1544561386108
"1994-06-07 00:00:00Z",9.94649696350098
"1994-06-08 00:00:00Z",9.34622955322266
"1994-06-09 00:00:00Z",8.57738876342773
"1994-06-10 00:00:00Z",7.89981079101562
"1994-06-11 00:00:00Z",7.53827142715454
"1994-06-12 00:00:00Z",7.66172456741333
"1994-06-13 00:00:00Z",7.98882389068604
"1994-06-14 00:00:00Z",8.2376651763916
"1994-06-15 00:00:00Z",8.38840770721436
"1994-06-16 00:00:00Z",8.38520908355713
"1994-06-17 00:00:00Z",8.26455020904541
"1994-06-18 00:00:00Z",8.13498973846436
"1994-06-19 00:00:00Z",7.64368152618408
"1994-06-20 00:00:00Z",7.36473226547241
"1994-06-21 00:00:00Z",7.34561347961426
"1994-06-22 00:00:00Z",7.23237609863281
"1994-06-23 00:00:00Z",7.14644002914429
"1994-06-24 00:00:00Z",6.87460041046143
"1994-06-25 00:00:00Z",6.70867872238159
"1994-06-26 00:00:00Z",6.60224962234497
"1994-06-27 00:00:00Z",6.30153942108154
"1994-06-28 00:00:00Z",6.29188823699951
"1994-06-29 00:00:00Z",6.20034646987915
"1994-06-30 00:00:00Z",6.2378191947937
"1994-07-01 00:00:00Z",6.56642436981201
"1994-07-02 00:00:00Z",7.1556453704834
"1994-07-03 00:00:00Z",7.42371654510498
"1994-07-04 00:00:00Z",7.7595477104187
"1994-07-05 00:00:00Z",8.15354347229004
"1994-07-06 00:00:00Z",8.05062770843506
"1994-07-07 00:00:00Z",7.75067138671875
"1994-07-08 00:00:00Z",7.43053150177002
"1994-07-09 00:00:00Z",7.33654880523682
"1994-07-10 00:00:00Z",7.32146596908569
"1994-07-11 00:00:00Z",7.04522752761841
"1994-07-12 00:00:00Z",6.87640190124512
"1994-07-13 00:00:00Z",6.79021167755127
"1994-07-14 00:00:00Z",6.77023410797119
"1994-07-15 00:00:00Z",6.9234733581543
"1994-07-16 00:00:00Z",7.13254547119141
"1994-07-17 00:00:00Z",7.31785249710083
"1994-07-18 00:00:00Z",7.34412288665772
"1994-07-19 00:00:00Z",7.54713249206543
"1994-07-20 00:00:00Z",7.75181436538696
"1994-07-21 00:00:00Z",8.09599113464355
"1994-07-22 00:00:00Z",8.35858726501465
"1994-07-23 00:00:00Z",8.47600746154785
"1994-07-24 00:00:00Z",8.52145195007324
"1994-07-25 00:00:00Z",8.3143835067749
"1994-07-26 00:00:00Z",7.56885147094727
"1994-07-27 00:00:00Z",7.06635856628418
"1994-07-28 00:00:00Z",7.04349994659424
"1994-07-29 00:00:00Z",7.21817064285278
"1994-07-30 00:00:00Z",7.46616077423096
"1994-07-31 00:00:00Z",7.76225090026855
"1994-08-01 00:00:00Z",8.18897724151611
"1994-08-02 00:00:00Z",8.36744689941406
"1994-08-03 00:00:00Z",8.44886779785156
"1994-08-04 00:00:00Z",8.11758136749268
"1994-08-05 00:00:00Z",7.92081260681152
"1994-08-06 00:00:00Z",7.49963760375977
"1994-08-07 00:00:00Z",7.3011884689331
"1994-08-08 00:00:00Z",7.78312540054321
"1994-08-09 00:00:00Z",7.96681451797485
"1994-08-10 00:00:00Z",7.9928994178772
"1994-08-11 00:00:00Z",7.87301015853882
"1994-08-12 00:00:00Z",7.69656467437744
"1994-08-13 00:00:00Z",7.64267683029175
"1994-08-14 00:00:00Z",7.38900470733643
"1994-08-15 00:00:00Z",7.16383075714111
"1994-08-16 00:00:00Z",7.04830932617188
"1994-08-17 00:00:00Z",7.09522867202759
"1994-08-18 00:00:00Z",7.53892612457275
"1994-08-19 00:00:00Z",7.92446517944336
"1994-08-20 00:00:00Z",7.9081130027771
"1994-08-21 00:00:00Z",8.16895961761475
"1994-08-22 00:00:00Z",8.6100025177002
"1994-08-23 00:00:00Z",8.47535705566406
"1994-08-24 00:00:00Z",8.43106555938721
"1994-08-25 00:00:00Z",8.13700199127197
"1994-08-26 00:00:00Z",8.13272380828857
"1994-08-27 00:00:00Z",8.00652503967285
"1994-08-28 00:00:00Z",8.18208694458008
"1994-08-29 00:00:00Z",8.37722969055176
"1994-08-30 00:00:00Z",8.11090469360352
"1994-08-31 00:00:00Z",8.06056022644043
"1994-09-01 00:00:00Z",8.59191226959229
"1994-09-02 00:00:00Z",9.31323719024658
"1994-09-03 00:00:00Z",9.60954856872559
"1994-09-04 00:00:00Z",9.46841812133789
"1994-09-05 00:00:00Z",8.9095401763916
"1994-09-06 00:00:00Z",8.68015766143799
"1994-09-07 00:00:00Z",8.32728385925293
"1994-09-08 00:00:00Z",8.32997989654541
"1994-09-09 00:00:00Z",8.8773775100708
"1994-09-10 00:00:00Z",9.35484409332275
"1994-09-11 00:00:00Z",10.0281038284302
"1994-09-12 00:00:00Z",10.6974983215332
"1994-09-13 00:00:00Z",11.3762483596802
"1994-09-14 00:00:00Z",11.1477499008179
"1994-09-15 00:00:00Z",10.10085105896
"1994-09-16 00:00:00Z",8.96842575073242
"1994-09-17 00:00:00Z",8.27298736572266
"1994-09-18 00:00:00Z",8.33751678466797
"1994-09-19 00:00:00Z",8.27233409881592
"1994-09-20 00:00:00Z",8.57310676574707
"1994-09-21 00:00:00Z",8.53867340087891
"1994-09-22 00:00:00Z",8.89815521240234
"1994-09-23 00:00:00Z",9.35008525848389
"1994-09-24 00:00:00Z",10.3891582489014
"1994-09-25 00:00:00Z",10.5869588851929
"1994-09-26 00:00:00Z",10.0466833114624
"1994-09-27 00:00:00Z",10.0672378540039
"1994-09-28 00:00:00Z",11.3421716690063
"1994-09-29 00:00:00Z",12.527099609375
"1994-09-30 00:00:00Z",12.7969245910645
"1994-10-01 00:00:00Z",13.2805728912354
"1994-10-02 00:00:00Z",12.4260969161987
"1994-10-03 00:00:00Z",11.8511743545532
"1994-10-04 00:00:00Z",14.4339599609375
"1994-10-05 00:00:00Z",15.947751045227
"1994-10-06 00:00:00Z",15.7760286331177
"1994-10-07 00:00:00Z",14.6604127883911
"1994-10-08 00:00:00Z",12.8175182342529
"1994-10-09 00:00:00Z",11.1595602035522
"1994-10-10 00:00:00Z",10.5116300582886
"1994-10-11 00:00:00Z",10.903395652771
"1994-10-12 00:00:00Z",10.778190612793
"1994-10-13 00:00:00Z",11.785984992981
"1994-10-14 00:00:00Z",12.2502517700195
"1994-10-15 00:00:00Z",13.043984413147
"1994-10-16 00:00:00Z",12.6008539199829
"1994-10-17 00:00:00Z",11.9496955871582
"1994-10-18 00:00:00Z",11.518009185791
"1994-10-19 00:00:00Z",11.4307947158813
"1994-10-20 00:00:00Z",11.3449754714966
"1994-10-21 00:00:00Z",10.9824142456055
"1994-10-22 00:00:00Z",10.4292802810669
"1994-10-23 00:00:00Z",9.83708000183106
"1994-10-24 00:00:00Z",9.83934593200684
"1994-10-25 00:00:00Z",10.6296014785767
"1994-10-26 00:00:00Z",11.6126346588135
"1994-10-27 00:00:00Z",12.6875829696655
"1994-10-28 00:00:00Z",13.0559225082397
"1994-10-29 00:00:00Z",13.136420249939
"1994-10-30 00:00:00Z",12.4670963287354
"1994-10-31 00:00:00Z",11.5375146865845
"1994-11-01 00:00:00Z",11.7666711807251
"1994-11-02 00:00:00Z",12.4449167251587
"1994-11-03 00:00:00Z",12.6966924667358
"1994-11-04 00:00:00Z",12.6918420791626
"1994-11-05 00:00:00Z",14.004563331604
"1994-11-06 00:00:00Z",15.3687610626221
"1994-11-07 00:00:00Z",15.8694906234741
"1994-11-08 00:00:00Z",16.5597362518311
"1994-11-09 00:00:00Z",18.2754440307617
"1994-11-10 00:00:00Z",19.7129440307617
"1994-11-11 00:00:00Z",19.1545600891113
"1994-11-12 00:00:00Z",18.8192157745361
"1994-11-13 00:00:00Z",17.9556770324707
"1994-11-14 00:00:00Z",15.9315958023071
"1994-11-15 00:00:00Z",16.4307041168213
"1994-11-16 00:00:00Z",17.0479965209961
"1994-11-17 00:00:00Z",18.2210674285889
"1994-11-18 00:00:00Z",18.195894241333
"1994-11-19 00:00:00Z",16.3877506256104
"1994-11-20 00:00:00Z",15.5074071884155
"1994-11-21 00:00:00Z",15.0135049819946
"1994-11-22 00:00:00Z",14.3493127822876
"1994-11-23 00:00:00Z",13.7127771377563
"1994-11-24 00:00:00Z",13.9778699874878
"1994-11-25 00:00:00Z",16.1535110473633
"1994-11-26 00:00:00Z",17.8914413452148
"1994-11-27 00:00:00Z",17.5650768280029
"1994-11-28 00:00:00Z",17.1064338684082
"1994-11-29 00:00:00Z",15.6788291931152
"1994-11-30 00:00:00Z",14.8317785263062
"1994-12-01 00:00:00Z",14.5777978897095
"1994-12-02 00:00:00Z",14.8630123138428
"1994-12-03 00:00:00Z",16.2405319213867
"1994-12-04 00:00:00Z",16.9436378479004
"1994-12-05 00:00:00Z",17.55126953125
"1994-12-06 00:00:00Z",18.5538864135742
"1994-12-07 00:00:00Z",18.5942783355713
"1994-12-08 00:00:00Z",17.250675201416
"1994-12-09 00:00:00Z",15.4172716140747
"1994-12-10 00:00:00Z",14.3135919570923
"1994-12-11 00:00:00Z",15.3953857421875
"1994-12-12 00:00:00Z",16.781005859375
"1994-12-13 00:00:00Z",18.2916049957275
"1994-12-14 00:00:00Z",19.21852684021
"1994-12-15 00:00:00Z",19.4239082336426
"1994-12-16 00:00:00Z",18.9525814056396
"1994-12-17 00:00:00Z",17.8618927001953
"1994-12-18 00:00:00Z",17.4499130249023
"1994-12-19 00:00:00Z",16.6326274871826
"1994-12-20 00:00:00Z",15.474268913269
"1994-12-21 00:00:00Z",14.4249401092529
"1994-12-22 00:00:00Z",13.4740390777588
"1994-12-23 00:00:00Z",13.6907987594604
"1994-12-24 00:00:00Z",17.5849018096924
"1994-12-25 00:00:00Z",19.2856101989746
"1994-12-26 00:00:00Z",19.0895118713379
"1994-12-27 00:00:00Z",19.1265182495117
"1994-12-28 00:00:00Z",19.8745441436768
"1994-12-29 00:00:00Z",19.5250492095947
"1994-12-30 00:00:00Z",18.5197887420654
"1994-12-31 00:00:00Z",17.9702281951904
"1995-01-01 00:00:00Z",17.7816677093506
"1995-01-02 00:00:00Z",17.0116004943848
"1995-01-03 00:00:00Z",19.7025909423828
"1995-01-04 00:00:00Z",22.425386428833
"1995-01-05 00:00:00Z",23.4455451965332
"1995-01-06 00:00:00Z",23.1887454986572
"1995-01-07 00:00:00Z",24.1054363250732
"1995-01-08 00:00:00Z",24.5419330596924
"1995-01-09 00:00:00Z",25.3425159454346
"1995-01-10 00:00:00Z",26.2541275024414
"1995-01-11 00:00:00Z",25.8687572479248
"1995-01-12 00:00:00Z",25.4529113769531
"1995-01-13 00:00:00Z",25.1949596405029
"1995-01-14 00:00:00Z",24.987958908081
"1995-01-15 00:00:00Z",24.5227203369141
"1995-01-16 00:00:00Z",23.3323879241943
"1995-01-17 00:00:00Z",21.7645072937012
"1995-01-18 00:00:00Z",19.8267574310303
"1995-01-19 00:00:00Z",18.1142826080322
"1995-01-20 00:00:00Z",17.6098079681396
"1995-01-21 00:00:00Z",18.6234359741211
"1995-01-22 00:00:00Z",19.9636211395264
"1995-01-23 00:00:00Z",21.7938690185547
"1995-01-24 00:00:00Z",23.4492282867432
"1995-01-25 00:00:00Z",24.511058807373
"1995-01-26 00:00:00Z",24.2759456634521
"1995-01-27 00:00:00Z",23.8095092773438
"1995-01-28 00:00:00Z",22.855878829956
"1995-01-29 00:00:00Z",21.8124656677246
"1995-01-30 00:00:00Z",21.159797668457
"1995-01-31 00:00:00Z",20.4081535339355
"1995-02-01 00:00:00Z",19.8244476318359
"1995-02-02 00:00:00Z",18.4661521911621
"1995-02-03 00:00:00Z",16.6023845672607
"1995-02-04 00:00:00Z",14.9182214736938
"1995-02-05 00:00:00Z",14.0584859848022
"1995-02-06 00:00:00Z",13.7409658432007
"1995-02-07 00:00:00Z",14.0423231124878
"1995-02-08 00:00:00Z",15.9527788162231
"1995-02-09 00:00:00Z",16.4106407165527
"1995-02-10 00:00:00Z",16.0223293304443
"1995-02-11 00:00:00Z",15.3711080551147
"1995-02-12 00:00:00Z",16.7125816345215
"1995-02-13 00:00:00Z",18.8907241821289
"1995-02-14 00:00:00Z",20.1531810760498
"1995-02-15 00:00:00Z",19.1893253326416
"1995-02-16 00:00:00Z",17.6186351776123
"1995-02-17 00:00:00Z",16.9663124084473
"1995-02-18 00:00:00Z",16.331672668457
"1995-02-19 00:00:00Z",15.3483076095581
"1995-02-20 00:00:00Z",13.9978475570679
"1995-02-21 00:00:00Z",13.0294208526611
"1995-02-22 00:00:00Z",13.087176322937
"1995-02-23 00:00:00Z",13.2142877578735
"1995-02-24 00:00:00Z",13.2904434204102
"1995-02-25 00:00:00Z",13.6187992095947
"1995-02-26 00:00:00Z",13.9806671142578
"1995-02-27 00:00:00Z",14.4525337219238
"1995-02-28 00:00:00Z",15.2868061065674
"1995-03-01 00:00:00Z",16.9633617401123
"1995-03-02 00:00:00Z",18.8994102478027
"1995-03-03 00:00:00Z",20.1411895751953
"1995-03-04 00:00:00Z",20.0417041778564
"1995-03-05 00:00:00Z",20.6000919342041
"1995-03-06 00:00:00Z",19.4132766723633
"1995-03-07 00:00:00Z",17.0559825897217
"1995-03-08 00:00:00Z",17.4803524017334
"1995-03-09 00:00:00Z",19.1853885650635
"1995-03-10 00:00:00Z",21.413200378418
"1995-03-11 00:00:00Z",22.7714881896973
"1995-03-12 00:00:00Z",22.0560779571533
"1995-03-13 00:00:00Z",21.4910640716553
"1995-03-14 00:00:00Z",20.8490009307861
"1995-03-15 00:00:00Z",19.351203918457
"1995-03-16 00:00:00Z",17.3238010406494
"1995-03-17 00:00:00Z",16.1760444641113
"1995-03-18 00:00:00Z",16.5277347564697
"1995-03-19 00:00:00Z",16.8689594268799
"1995-03-20 00:00:00Z",18.2490901947021
"1995-03-21 00:00:00Z",19.7943916320801
"1995-03-22 00:00:00Z",20.7232055664062
"1995-03-23 00:00:00Z",21.4532794952393
"1995-03-24 00:00:00Z",19.9012908935547
"1995-03-25 00:00:00Z",17.8081188201904
"1995-03-26 00:00:00Z",15.6816730499268
"1995-03-27 00:00:00Z",14.0954208374023
"1995-03-28 00:00:00Z",13.0170307159424
"1995-03-29 00:00:00Z",12.0295696258545
"1995-03-30 00:00:00Z",11.1294689178467
"1995-03-31 00:00:00Z",10.6091775894165
"1995-04-01 00:00:00Z",10.9849052429199
"1995-04-02 00:00:00Z",11.5379066467285
"1995-04-03 00:00:00Z",10.9531164169312
"1995-04-04 00:00:00Z",10.7136039733887
"1995-04-05 00:00:00Z",11.425573348999
"1995-04-06 00:00:00Z",12.8445482254028
"1995-04-07 00:00:00Z",14.2125005722046
"1995-04-08 00:00:00Z",14.6412487030029
"1995-04-09 00:00:00Z",13.980152130127
"1995-04-10 00:00:00Z",12.5800266265869
"1995-04-11 00:00:00Z",12.0783252716064
"1995-04-12 00:00:00Z",12.5873012542725
"1995-04-13 00:00:00Z",13.774317741394
"1995-04-14 00:00:00Z",13.8522825241089
"1995-04-15 00:00:00Z",13.7758140563965
"1995-04-16 00:00:00Z",14.917384147644
"1995-04-17 00:00:00Z",15.5364027023315
"1995-04-18 00:00:00Z",16.020435333252
"1995-04-19 00:00:00Z",15.6231718063355
"1995-04-20 00:00:00Z",16.0265998840332
"1995-04-21 00:00:00Z",14.9925498962402
"1995-04-22 00:00:00Z",13.1211700439453
"1995-04-23 00:00:00Z",11.5157680511475
"1995-04-24 00:00:00Z",10.3000335693359
"1995-04-25 00:00:00Z",9.89167881011963
"1995-04-26 00:00:00Z",9.77826976776123
"1995-04-27 00:00:00Z",11.4851541519165
"1995-04-28 00:00:00Z",13.1440582275391
"1995-04-29 00:00:00Z",15.0627422332764
"1995-04-30 00:00:00Z",16.11203956604
"1995-05-01 00:00:00Z",17.1158351898193
"1995-05-02 00:00:00Z",16.4465160369873
"1995-05-03 00:00:00Z",15.2385272979736
"1995-05-04 00:00:00Z",14.9235715866089
"1995-05-05 00:00:00Z",15.3983755111694
"1995-05-06 00:00:00Z",15.5624380111694
"1995-05-07 00:00:00Z",15.3012237548828
"1995-05-08 00:00:00Z",15.074631690979
"1995-05-09 00:00:00Z",14.8182239532471
"1995-05-10 00:00:00Z",14.2865686416626
"1995-05-11 00:00:00Z",14.1746501922607
"1995-05-12 00:00:00Z",14.698489189148
"1995-05-13 00:00:00Z",15.8650121688843
"1995-05-14 00:00:00Z",15.7495288848877
"1995-05-15 00:00:00Z",16.2159576416016
"1995-05-16 00:00:00Z",15.392168045044
"1995-05-17 00:00:00Z",14.8472938537598
"1995-05-18 00:00:00Z",13.961537361145
"1995-05-19 00:00:00Z",12.6800832748413
"1995-05-20 00:00:00Z",11.7349109649658
"1995-05-21 00:00:00Z",11.5539245605469
"1995-05-22 00:00:00Z",11.8487768173218
"1995-05-23 00:00:00Z",12.4467353820801
"1995-05-24 00:00:00Z",12.8296613693237
"1995-05-25 00:00:00Z",12.8073463439941
"1995-05-26 00:00:00Z",12.2506084442139
"1995-05-27 00:00:00Z",11.5231266021729
"1995-05-28 00:00:00Z",10.9733371734619
"1995-05-29 00:00:00Z",10.3750486373901
"1995-05-30 00:00:00Z",9.80978965759277
"1995-05-31 00:00:00Z",9.52482604980469
"1995-06-01 00:00:00Z",9.44218254089356
"1995-06-02 00:00:00Z",10.1031618118286
"1995-06-03 00:00:00Z",10.6152563095093
"1995-06-04 00:00:00Z",10.784008026123
"1995-06-05 00:00:00Z",10.9466409683228
"1995-06-06 00:00:00Z",10.656153678894
"1995-06-07 00:00:00Z",10.7086219787598
"1995-06-08 00:00:00Z",10.8846387863159
"1995-06-09 00:00:00Z",10.5666923522949
"1995-06-10 00:00:00Z",9.98548316955566
"1995-06-11 00:00:00Z",9.73925590515137
"1995-06-12 00:00:00Z",9.31658554077148
"1995-06-13 00:00:00Z",8.97280693054199
"1995-06-14 00:00:00Z",10.8174495697021
"1995-06-15 00:00:00Z",13.1258459091187
"1995-06-16 00:00:00Z",14.2103147506714
"1995-06-17 00:00:00Z",14.2372789382935
"1995-06-18 00:00:00Z",13.8382415771484
"1995-06-19 00:00:00Z",13.0458946228027
"1995-06-20 00:00:00Z",11.9279441833496
"1995-06-21 00:00:00Z",10.8643417358398
"1995-06-22 00:00:00Z",9.94837379455566
"1995-06-23 00:00:00Z",9.19526290893555
"1995-06-24 00:00:00Z",8.52456283569336
"1995-06-25 00:00:00Z",8.0403356552124
"1995-06-26 00:00:00Z",7.79835605621338
"1995-06-27 00:00:00Z",7.92412710189819
"1995-06-28 00:00:00Z",7.9798903465271
"1995-06-29 00:00:00Z",8.13023948669434
"1995-06-30 00:00:00Z",8.4470911026001
"1995-07-01 00:00:00Z",8.91411399841309
"1995-07-02 00:00:00Z",9.04224967956543
"1995-07-03 00:00:00Z",9.18638801574707
"1995-07-04 00:00:00Z",9.38304138183594
"1995-07-05 00:00:00Z",9.31982231140137
"1995-07-06 00:00:00Z",9.29073619842529
"1995-07-07 00:00:00Z",9.34334754943848
"1995-07-08 00:00:00Z",9.21965503692627
"1995-07-09 00:00:00Z",9.45503044128418
"1995-07-10 00:00:00Z",9.59857940673828
"1995-07-11 00:00:00Z",9.55657958984375
"1995-07-12 00:00:00Z",9.88313007354736
"1995-07-13 00:00:00Z",9.82728576660156
"1995-07-14 00:00:00Z",9.12351226806641
"1995-07-15 00:00:00Z",8.61408233642578
"1995-07-16 00:00:00Z",8.46895790100098
"1995-07-17 00:00:00Z",9.06591606140137
"1995-07-18 00:00:00Z",9.0829963684082
"1995-07-19 00:00:00Z",9.21443557739258
"1995-07-20 00:00:00Z",9.08830547332764
"1995-07-21 00:00:00Z",8.98953914642334
"1995-07-22 00:00:00Z",9.04998302459717
"1995-07-23 00:00:00Z",8.97305679321289
"1995-07-24 00:00:00Z",8.77701663970947
"1995-07-25 00:00:00Z",8.54335498809814
"1995-07-26 00:00:00Z",8.23497009277344
"1995-07-27 00:00:00Z",7.7530779838562
"1995-07-28 00:00:00Z",7.57752180099487
"1995-07-29 00:00:00Z",7.50820112228394
"1995-07-30 00:00:00Z",7.46039247512817
"1995-07-31 00:00:00Z",7.22947597503662
"1995-08-01 00:00:00Z",7.20423698425293
"1995-08-02 00:00:00Z",7.23105764389038
"1995-08-03 00:00:00Z",7.23537731170654
"1995-08-04 00:00:00Z",7.41058301925659
"1995-08-05 00:00:00Z",7.71467590332031
"1995-08-06 00:00:00Z",8.11865520477295
"1995-08-07 00:00:00Z",8.56503582000732
"1995-08-08 00:00:00Z",8.45143508911133
"1995-08-09 00:00:00Z",7.97187662124634
"1995-08-10 00:00:00Z",8.18544101715088
"1995-08-11 00:00:00Z",8.5991792678833
"1995-08-12 00:00:00Z",8.59565925598145
"1995-08-13 00:00:00Z",8.35976982116699
"1995-08-14 00:00:00Z",7.901207447052
"1995-08-15 00:00:00Z",7.94177055358887
"1995-08-16 00:00:00Z",8.44421482086182
"1995-08-17 00:00:00Z",9.18570804595947
"1995-08-18 00:00:00Z",9.12255764007568
"1995-08-19 00:00:00Z",8.53849697113037
"1995-08-20 00:00:00Z",8.30700016021729
"1995-08-21 00:00:00Z",8.74175930023193
"1995-08-22 00:00:00Z",8.93853664398193
"1995-08-23 00:00:00Z",9.01905918121338
"1995-08-24 00:00:00Z",8.7862491607666
"1995-08-25 00:00:00Z",8.5587568283081
"1995-08-26 00:00:00Z",8.4887285232544
"1995-08-27 00:00:00Z",8.31733798980713
"1995-08-28 00:00:00Z",8.43557167053223
"1995-08-29 00:00:00Z",8.70190334320068
"1995-08-30 00:00:00Z",8.50050354003906
"1995-08-31 00:00:00Z",8.16502571105957
"1995-09-01 00:00:00Z",8.34471988677979
"1995-09-02 00:00:00Z",8.70121097564697
"1995-09-03 00:00:00Z",9.22115421295166
