"Time","air_temperature.unit.K._0"
"2003-09-29 00:00:00Z",286.46044921875
"2003-09-30 00:00:00Z",285.646728515625
"2003-10-01 00:00:00Z",285.440795898438
"2003-10-02 00:00:00Z",283.482238769531
"2003-10-03 00:00:00Z",283.452697753906
"2003-10-04 00:00:00Z",284.2119140625
"2003-10-05 00:00:00Z",283.734680175781
"2003-10-06 00:00:00Z",284.304718017578
"2003-10-07 00:00:00Z",284.394378662109
"2003-10-08 00:00:00Z",284.449096679688
"2003-10-09 00:00:00Z",283.300750732422
"2003-10-10 00:00:00Z",280.625610351562
"2003-10-11 00:00:00Z",280.385528564453
"2003-10-12 00:00:00Z",282.732604980469
"2003-10-13 00:00:00Z",281.978881835938
"2003-10-14 00:00:00Z",282.559478759766
"2003-10-15 00:00:00Z",282.134948730469
"2003-10-16 00:00:00Z",281.747375488281
"2003-10-17 00:00:00Z",283.561798095703
"2003-10-18 00:00:00Z",284.762817382812
"2003-10-19 00:00:00Z",284.304626464844
"2003-10-20 00:00:00Z",285.593292236328
"2003-10-21 00:00:00Z",286.112121582031
"2003-10-22 00:00:00Z",284.641937255859
"2003-10-23 00:00:00Z",282.531066894531
"2003-10-24 00:00:00Z",282.743957519531
"2003-10-25 00:00:00Z",283.781372070312
"2003-10-26 00:00:00Z",284.024169921875
"2003-10-27 00:00:00Z",284.196258544922
"2003-10-28 00:00:00Z",284.532623291016
"2003-10-29 00:00:00Z",281.615997314453
"2003-10-30 00:00:00Z",275.703643798828
"2003-10-31 00:00:00Z",275.363555908203
"2003-11-01 00:00:00Z",274.15771484375
"2003-11-02 00:00:00Z",274.537872314453
"2003-11-03 00:00:00Z",273.748962402344
"2003-11-04 00:00:00Z",273.640228271484
"2003-11-05 00:00:00Z",274.932739257812
"2003-11-06 00:00:00Z",277.415740966797
"2003-11-07 00:00:00Z",278.627624511719
"2003-11-08 00:00:00Z",278.333435058594
"2003-11-09 00:00:00Z",279.710418701172
"2003-11-10 00:00:00Z",278.211395263672
"2003-11-11 00:00:00Z",277.321258544922
"2003-11-12 00:00:00Z",278.342712402344
"2003-11-13 00:00:00Z",276.638061523438
"2003-11-14 00:00:00Z",277.149505615234
"2003-11-15 00:00:00Z",276.69970703125
"2003-11-16 00:00:00Z",276.393463134766
"2003-11-17 00:00:00Z",277.337554931641
"2003-11-18 00:00:00Z",277.479644775391
"2003-11-19 00:00:00Z",278.998657226562
"2003-11-20 00:00:00Z",278.040069580078
"2003-11-21 00:00:00Z",274.953674316406
"2003-11-22 00:00:00Z",271.109497070312
"2003-11-23 00:00:00Z",270.375915527344
"2003-11-24 00:00:00Z",272.487121582031
"2003-11-25 00:00:00Z",273.098297119141
"2003-11-26 00:00:00Z",273.058044433594
"2003-11-27 00:00:00Z",273.295166015625
"2003-11-28 00:00:00Z",275.903533935547
"2003-11-29 00:00:00Z",278.798461914062
"2003-11-30 00:00:00Z",278.149780273438
"2003-12-01 00:00:00Z",277.505126953125
"2003-12-02 00:00:00Z",277.237548828125
"2003-12-03 00:00:00Z",277.027465820312
"2003-12-04 00:00:00Z",277.308868408203
"2003-12-05 00:00:00Z",279.369354248047
"2003-12-06 00:00:00Z",278.948974609375
"2003-12-07 00:00:00Z",277.102020263672
"2003-12-08 00:00:00Z",273.295654296875
"2003-12-09 00:00:00Z",273.894439697266
"2003-12-10 00:00:00Z",274.726043701172
"2003-12-11 00:00:00Z",274.073181152344
"2003-12-12 00:00:00Z",272.973114013672
"2003-12-13 00:00:00Z",275.958160400391
"2003-12-14 00:00:00Z",273.727172851562
"2003-12-15 00:00:00Z",271.181671142578
"2003-12-16 00:00:00Z",272.048706054688
"2003-12-17 00:00:00Z",273.339477539062
"2003-12-18 00:00:00Z",275.610473632812
"2003-12-19 00:00:00Z",277.098693847656
"2003-12-20 00:00:00Z",277.354339599609
"2003-12-21 00:00:00Z",275.924652099609
"2003-12-22 00:00:00Z",274.985961914062
"2003-12-23 00:00:00Z",276.558441162109
"2003-12-24 00:00:00Z",276.313201904297
"2003-12-25 00:00:00Z",274.912841796875
"2003-12-26 00:00:00Z",270.834991455078
"2003-12-27 00:00:00Z",269.116943359375
"2003-12-28 00:00:00Z",269.645660400391
"2003-12-29 00:00:00Z",272.611724853516
"2003-12-30 00:00:00Z",274.566650390625
"2003-12-31 00:00:00Z",275.987121582031
"2004-01-01 00:00:00Z",274.035278320312
"2004-01-02 00:00:00Z",273.151885986328
"2004-01-03 00:00:00Z",270.372955322266
"2004-01-04 00:00:00Z",269.174865722656
"2004-01-05 00:00:00Z",270.119964599609
"2004-01-06 00:00:00Z",272.230346679688
"2004-01-07 00:00:00Z",275.237426757812
"2004-01-08 00:00:00Z",276.529296875
"2004-01-09 00:00:00Z",276.934265136719
"2004-01-10 00:00:00Z",276.310607910156
"2004-01-11 00:00:00Z",276.592407226562
"2004-01-12 00:00:00Z",276.780578613281
"2004-01-13 00:00:00Z",276.785247802734
"2004-01-14 00:00:00Z",276.561431884766
"2004-01-15 00:00:00Z",275.694061279297
"2004-01-16 00:00:00Z",275.176483154297
"2004-01-17 00:00:00Z",274.557647705078
"2004-01-18 00:00:00Z",274.902404785156
"2004-01-19 00:00:00Z",274.922210693359
"2004-01-20 00:00:00Z",273.597137451172
"2004-01-21 00:00:00Z",273.071868896484
"2004-01-22 00:00:00Z",273.062347412109
"2004-01-23 00:00:00Z",273.433319091797
"2004-01-24 00:00:00Z",273.657470703125
"2004-01-25 00:00:00Z",272.291595458984
"2004-01-26 00:00:00Z",272.071441650391
"2004-01-27 00:00:00Z",274.547210693359
"2004-01-28 00:00:00Z",274.10205078125
"2004-01-29 00:00:00Z",274.991790771484
"2004-01-30 00:00:00Z",274.552154541016
"2004-01-31 00:00:00Z",273.097930908203
"2004-02-01 00:00:00Z",272.788299560547
"2004-02-02 00:00:00Z",274.449340820312
"2004-02-03 00:00:00Z",273.985443115234
"2004-02-04 00:00:00Z",273.061401367188
"2004-02-05 00:00:00Z",272.706604003906
"2004-02-06 00:00:00Z",273.845977783203
"2004-02-07 00:00:00Z",273.325469970703
"2004-02-08 00:00:00Z",271.550170898438
"2004-02-09 00:00:00Z",272.044952392578
"2004-02-10 00:00:00Z",272.457977294922
"2004-02-11 00:00:00Z",273.345550537109
"2004-02-12 00:00:00Z",273.100646972656
"2004-02-13 00:00:00Z",272.937225341797
"2004-02-14 00:00:00Z",275.460815429688
"2004-02-15 00:00:00Z",275.417144775391
"2004-02-16 00:00:00Z",278.608032226562
"2004-02-17 00:00:00Z",279.459777832031
"2004-02-18 00:00:00Z",277.640167236328
"2004-02-19 00:00:00Z",274.545745849609
"2004-02-20 00:00:00Z",275.796081542969
"2004-02-21 00:00:00Z",275.806854248047
"2004-02-22 00:00:00Z",276.270050048828
"2004-02-23 00:00:00Z",275.510284423828
"2004-02-24 00:00:00Z",275.203430175781
"2004-02-25 00:00:00Z",275.955291748047
"2004-02-26 00:00:00Z",276.152465820312
"2004-02-27 00:00:00Z",274.014282226562
"2004-02-28 00:00:00Z",272.725311279297
"2004-02-29 00:00:00Z",273.148590087891
"2004-03-01 00:00:00Z",274.969482421875
"2004-03-02 00:00:00Z",273.949859619141
"2004-03-03 00:00:00Z",273.940277099609
"2004-03-04 00:00:00Z",274.227600097656
"2004-03-05 00:00:00Z",274.453582763672
"2004-03-06 00:00:00Z",276.657775878906
"2004-03-07 00:00:00Z",278.450408935547
"2004-03-08 00:00:00Z",280.524719238281
"2004-03-09 00:00:00Z",281.998901367188
"2004-03-10 00:00:00Z",281.424865722656
"2004-03-11 00:00:00Z",280.185760498047
"2004-03-12 00:00:00Z",280.716003417969
"2004-03-13 00:00:00Z",279.998229980469
"2004-03-14 00:00:00Z",281.417816162109
"2004-03-15 00:00:00Z",281.673309326172
"2004-03-16 00:00:00Z",281.277740478516
"2004-03-17 00:00:00Z",281.912414550781
"2004-03-18 00:00:00Z",282.445495605469
"2004-03-19 00:00:00Z",281.365905761719
"2004-03-20 00:00:00Z",281.844055175781
"2004-03-21 00:00:00Z",283.504699707031
"2004-03-22 00:00:00Z",283.532135009766
"2004-03-23 00:00:00Z",281.2021484375
"2004-03-24 00:00:00Z",278.921875
"2004-03-25 00:00:00Z",277.810241699219
"2004-03-26 00:00:00Z",276.858551025391
"2004-03-27 00:00:00Z",277.486663818359
"2004-03-28 00:00:00Z",279.089935302734
"2004-03-29 00:00:00Z",281.154388427734
"2004-03-30 00:00:00Z",281.188171386719
"2004-03-31 00:00:00Z",278.880645751953
"2004-04-01 00:00:00Z",277.344757080078
"2004-04-02 00:00:00Z",275.999847412109
"2004-04-03 00:00:00Z",278.994873046875
"2004-04-04 00:00:00Z",279.465454101562
"2004-04-05 00:00:00Z",279.087066650391
"2004-04-06 00:00:00Z",278.440490722656
"2004-04-07 00:00:00Z",278.313354492188
"2004-04-08 00:00:00Z",280.966400146484
"2004-04-09 00:00:00Z",281.050079345703
"2004-04-10 00:00:00Z",282.142272949219
"2004-04-11 00:00:00Z",280.974639892578
"2004-04-12 00:00:00Z",281.778411865234
"2004-04-13 00:00:00Z",279.715209960938
"2004-04-14 00:00:00Z",277.890716552734
"2004-04-15 00:00:00Z",277.935150146484
"2004-04-16 00:00:00Z",276.925872802734
"2004-04-17 00:00:00Z",276.891326904297
"2004-04-18 00:00:00Z",275.015045166016
"2004-04-19 00:00:00Z",277.301666259766
"2004-04-20 00:00:00Z",278.721405029297
"2004-04-21 00:00:00Z",279.547210693359
"2004-04-22 00:00:00Z",277.71435546875
"2004-04-23 00:00:00Z",279.514953613281
"2004-04-24 00:00:00Z",280.95947265625
"2004-04-25 00:00:00Z",283.443176269531
"2004-04-26 00:00:00Z",285.130523681641
"2004-04-27 00:00:00Z",286.723937988281
"2004-04-28 00:00:00Z",283.765502929688
"2004-04-29 00:00:00Z",280.143249511719
"2004-04-30 00:00:00Z",280.620422363281
"2004-05-01 00:00:00Z",283.68115234375
"2004-05-02 00:00:00Z",286.328399658203
"2004-05-03 00:00:00Z",287.657073974609
"2004-05-04 00:00:00Z",286.822174072266
"2004-05-05 00:00:00Z",284.238494873047
"2004-05-06 00:00:00Z",282.013702392578
"2004-05-07 00:00:00Z",283.621887207031
"2004-05-08 00:00:00Z",282.0458984375
"2004-05-09 00:00:00Z",282.009124755859
"2004-05-10 00:00:00Z",281.682922363281
"2004-05-11 00:00:00Z",279.535675048828
"2004-05-12 00:00:00Z",279.511840820312
"2004-05-13 00:00:00Z",281.487121582031
"2004-05-14 00:00:00Z",283.068298339844
"2004-05-15 00:00:00Z",283.942199707031
"2004-05-16 00:00:00Z",283.099151611328
"2004-05-17 00:00:00Z",283.014007568359
"2004-05-18 00:00:00Z",281.207305908203
"2004-05-19 00:00:00Z",281.221160888672
"2004-05-20 00:00:00Z",281.722045898438
"2004-05-21 00:00:00Z",280.945159912109
"2004-05-22 00:00:00Z",280.540985107422
"2004-05-23 00:00:00Z",280.477447509766
"2004-05-24 00:00:00Z",280.760375976562
"2004-05-25 00:00:00Z",281.477172851562
"2004-05-26 00:00:00Z",282.339508056641
"2004-05-27 00:00:00Z",284.972259521484
"2004-05-28 00:00:00Z",283.986785888672
"2004-05-29 00:00:00Z",281.536315917969
"2004-05-30 00:00:00Z",283.19580078125
"2004-05-31 00:00:00Z",285.444366455078
"2004-06-01 00:00:00Z",286.251098632812
"2004-06-02 00:00:00Z",286.645294189453
"2004-06-03 00:00:00Z",287.772247314453
"2004-06-04 00:00:00Z",287.540435791016
"2004-06-05 00:00:00Z",287.256683349609
"2004-06-06 00:00:00Z",286.263366699219
"2004-06-07 00:00:00Z",284.925231933594
"2004-06-08 00:00:00Z",281.671600341797
"2004-06-09 00:00:00Z",280.725189208984
"2004-06-10 00:00:00Z",280.954895019531
"2004-06-11 00:00:00Z",282.93017578125
"2004-06-12 00:00:00Z",283.725067138672
"2004-06-13 00:00:00Z",285.313598632812
"2004-06-14 00:00:00Z",286.647613525391
"2004-06-15 00:00:00Z",288.23046875
"2004-06-16 00:00:00Z",287.991729736328
"2004-06-17 00:00:00Z",286.999938964844
"2004-06-18 00:00:00Z",287.069091796875
"2004-06-19 00:00:00Z",286.706268310547
"2004-06-20 00:00:00Z",286.901824951172
"2004-06-21 00:00:00Z",287.035552978516
"2004-06-22 00:00:00Z",287.789764404297
"2004-06-23 00:00:00Z",287.262329101562
"2004-06-24 00:00:00Z",287.370513916016
"2004-06-25 00:00:00Z",287.825927734375
"2004-06-26 00:00:00Z",287.165710449219
"2004-06-27 00:00:00Z",286.836517333984
"2004-06-28 00:00:00Z",287.965209960938
"2004-06-29 00:00:00Z",286.694976806641
"2004-06-30 00:00:00Z",286.037017822266
"2004-07-01 00:00:00Z",285.834167480469
"2004-07-02 00:00:00Z",286.841186523438
"2004-07-03 00:00:00Z",287.661651611328
"2004-07-04 00:00:00Z",287.759674072266
"2004-07-05 00:00:00Z",288.728149414062
"2004-07-06 00:00:00Z",289.983703613281
"2004-07-07 00:00:00Z",289.413177490234
"2004-07-08 00:00:00Z",287.048736572266
"2004-07-09 00:00:00Z",286.023803710938
"2004-07-10 00:00:00Z",286.727722167969
"2004-07-11 00:00:00Z",287.939666748047
"2004-07-12 00:00:00Z",289.478210449219
"2004-07-13 00:00:00Z",289.598022460938
"2004-07-14 00:00:00Z",289.158233642578
"2004-07-15 00:00:00Z",289.264282226562
"2004-07-16 00:00:00Z",290.023376464844
"2004-07-17 00:00:00Z",290.127990722656
"2004-07-18 00:00:00Z",290.114837646484
"2004-07-19 00:00:00Z",290.645111083984
"2004-07-20 00:00:00Z",289.498443603516
"2004-07-21 00:00:00Z",289.910003662109
"2004-07-22 00:00:00Z",290.206146240234
"2004-07-23 00:00:00Z",290.542663574219
"2004-07-24 00:00:00Z",290.894805908203
"2004-07-25 00:00:00Z",290.812774658203
"2004-07-26 00:00:00Z",291.097045898438
"2004-07-27 00:00:00Z",289.798858642578
"2004-07-28 00:00:00Z",289.093536376953
"2004-07-29 00:00:00Z",289.031890869141
"2004-07-30 00:00:00Z",288.756927490234
"2004-07-31 00:00:00Z",288.325714111328
"2004-08-01 00:00:00Z",287.355072021484
"2004-08-02 00:00:00Z",286.132202148438
"2004-08-03 00:00:00Z",286.081176757812
"2004-08-04 00:00:00Z",287.355316162109
"2004-08-05 00:00:00Z",286.641998291016
"2004-08-06 00:00:00Z",286.654541015625
"2004-08-07 00:00:00Z",287.430633544922
"2004-08-08 00:00:00Z",290.196838378906
"2004-08-09 00:00:00Z",291.199371337891
"2004-08-10 00:00:00Z",291.036224365234
"2004-08-11 00:00:00Z",292.089050292969
"2004-08-12 00:00:00Z",292.158203125
"2004-08-13 00:00:00Z",291.577453613281
"2004-08-14 00:00:00Z",290.441986083984
"2004-08-15 00:00:00Z",288.485107421875
"2004-08-16 00:00:00Z",288.481719970703
"2004-08-17 00:00:00Z",289.055450439453
"2004-08-18 00:00:00Z",289.583618164062
"2004-08-19 00:00:00Z",290.3212890625
"2004-08-20 00:00:00Z",289.105804443359
"2004-08-21 00:00:00Z",289.117706298828
"2004-08-22 00:00:00Z",287.223693847656
"2004-08-23 00:00:00Z",285.698211669922
"2004-08-24 00:00:00Z",285.499298095703
"2004-08-25 00:00:00Z",285.41162109375
"2004-08-26 00:00:00Z",285.580444335938
"2004-08-27 00:00:00Z",286.886474609375
"2004-08-28 00:00:00Z",288.294281005859
"2004-08-29 00:00:00Z",288.7841796875
"2004-08-30 00:00:00Z",288.870300292969
"2004-08-31 00:00:00Z",289.198333740234
"2004-09-01 00:00:00Z",288.927764892578
"2004-09-02 00:00:00Z",287.412231445312
"2004-09-03 00:00:00Z",284.045135498047
"2004-09-04 00:00:00Z",283.700347900391
"2004-09-05 00:00:00Z",286.435363769531
"2004-09-06 00:00:00Z",286.81103515625
"2004-09-07 00:00:00Z",288.706848144531
"2004-09-08 00:00:00Z",289.788482666016
"2004-09-09 00:00:00Z",289.153900146484
"2004-09-10 00:00:00Z",288.169921875
"2004-09-11 00:00:00Z",288.960632324219
"2004-09-12 00:00:00Z",288.123870849609
"2004-09-13 00:00:00Z",285.185424804688
"2004-09-14 00:00:00Z",284.652008056641
"2004-09-15 00:00:00Z",285.566802978516
"2004-09-16 00:00:00Z",286.036895751953
"2004-09-17 00:00:00Z",285.162200927734
"2004-09-18 00:00:00Z",282.260009765625
"2004-09-19 00:00:00Z",280.170257568359
"2004-09-20 00:00:00Z",277.631469726562
"2004-09-21 00:00:00Z",279.020843505859
"2004-09-22 00:00:00Z",282.034027099609
"2004-09-23 00:00:00Z",284.029998779297
"2004-09-24 00:00:00Z",285.604766845703
"2004-09-25 00:00:00Z",286.266998291016
"2004-09-26 00:00:00Z",285.845581054688
"2004-09-27 00:00:00Z",285.700927734375
"2004-09-28 00:00:00Z",283.517456054688
"2004-09-29 00:00:00Z",282.161834716797
"2004-09-30 00:00:00Z",282.772857666016
"2004-10-01 00:00:00Z",282.481597900391
"2004-10-02 00:00:00Z",283.917358398438
"2004-10-03 00:00:00Z",284.886047363281
"2004-10-04 00:00:00Z",285.105224609375
"2004-10-05 00:00:00Z",284.147277832031
"2004-10-06 00:00:00Z",285.289337158203
"2004-10-07 00:00:00Z",285.411895751953
"2004-10-08 00:00:00Z",285.464141845703
"2004-10-09 00:00:00Z",283.511352539062
"2004-10-10 00:00:00Z",281.171813964844
"2004-10-11 00:00:00Z",282.053192138672
"2004-10-12 00:00:00Z",283.667266845703
"2004-10-13 00:00:00Z",285.672271728516
"2004-10-14 00:00:00Z",285.543548583984
"2004-10-15 00:00:00Z",285.329711914062
"2004-10-16 00:00:00Z",283.284545898438
"2004-10-17 00:00:00Z",280.838623046875
"2004-10-18 00:00:00Z",279.372375488281
"2004-10-19 00:00:00Z",279.492248535156
"2004-10-20 00:00:00Z",278.579193115234
"2004-10-21 00:00:00Z",276.846740722656
"2004-10-22 00:00:00Z",277.005218505859
"2004-10-23 00:00:00Z",278.909790039062
"2004-10-24 00:00:00Z",278.623321533203
"2004-10-25 00:00:00Z",277.423187255859
"2004-10-26 00:00:00Z",277.003173828125
"2004-10-27 00:00:00Z",275.475952148438
"2004-10-28 00:00:00Z",275.779968261719
"2004-10-29 00:00:00Z",275.698699951172
"2004-10-30 00:00:00Z",276.738586425781
"2004-10-31 00:00:00Z",276.667846679688
"2004-11-01 00:00:00Z",275.360656738281
"2004-11-02 00:00:00Z",276.600860595703
"2004-11-03 00:00:00Z",276.924011230469
"2004-11-04 00:00:00Z",275.605560302734
"2004-11-05 00:00:00Z",276.334014892578
"2004-11-06 00:00:00Z",278.611450195312
"2004-11-07 00:00:00Z",278.5771484375
"2004-11-08 00:00:00Z",278.370269775391
"2004-11-09 00:00:00Z",277.785491943359
"2004-11-10 00:00:00Z",278.479858398438
"2004-11-11 00:00:00Z",277.937683105469
"2004-11-12 00:00:00Z",277.286468505859
"2004-11-13 00:00:00Z",277.983032226562
"2004-11-14 00:00:00Z",277.332244873047
"2004-11-15 00:00:00Z",278.020263671875
"2004-11-16 00:00:00Z",278.927490234375
"2004-11-17 00:00:00Z",278.743072509766
"2004-11-18 00:00:00Z",277.744934082031
"2004-11-19 00:00:00Z",276.358215332031
"2004-11-20 00:00:00Z",274.613983154297
"2004-11-21 00:00:00Z",272.634948730469
"2004-11-22 00:00:00Z",273.268676757812
"2004-11-23 00:00:00Z",273.796997070312
"2004-11-24 00:00:00Z",275.125427246094
"2004-11-25 00:00:00Z",276.040191650391
"2004-11-26 00:00:00Z",275.421173095703
"2004-11-27 00:00:00Z",274.85693359375
"2004-11-28 00:00:00Z",271.259918212891
"2004-11-29 00:00:00Z",268.923797607422
"2004-11-30 00:00:00Z",270.278350830078
"2004-12-01 00:00:00Z",270.392456054688
"2004-12-02 00:00:00Z",270.169525146484
"2004-12-03 00:00:00Z",270.528198242188
"2004-12-04 00:00:00Z",271.249450683594
"2004-12-05 00:00:00Z",272.827239990234
"2004-12-06 00:00:00Z",273.049743652344
"2004-12-07 00:00:00Z",275.151916503906
"2004-12-08 00:00:00Z",276.555572509766
"2004-12-09 00:00:00Z",278.1376953125
"2004-12-10 00:00:00Z",278.784210205078
"2004-12-11 00:00:00Z",279.795837402344
"2004-12-12 00:00:00Z",279.408416748047
"2004-12-13 00:00:00Z",277.687957763672
"2004-12-14 00:00:00Z",277.599060058594
"2004-12-15 00:00:00Z",276.875
"2004-12-16 00:00:00Z",275.948364257812
"2004-12-17 00:00:00Z",274.942443847656
"2004-12-18 00:00:00Z",276.288818359375
"2004-12-19 00:00:00Z",276.328002929688
"2004-12-20 00:00:00Z",275.799163818359
"2004-12-21 00:00:00Z",273.902313232422
"2004-12-22 00:00:00Z",273.510803222656
"2004-12-23 00:00:00Z",272.206634521484
"2004-12-24 00:00:00Z",272.664459228516
"2004-12-25 00:00:00Z",272.706146240234
"2004-12-26 00:00:00Z",273.933929443359
"2004-12-27 00:00:00Z",276.396453857422
"2004-12-28 00:00:00Z",276.563690185547
"2004-12-29 00:00:00Z",275.572570800781
"2004-12-30 00:00:00Z",274.431060791016
"2004-12-31 00:00:00Z",275.255981445312
"2005-01-01 00:00:00Z",272.856781005859
"2005-01-02 00:00:00Z",272.882720947266
"2005-01-03 00:00:00Z",274.097503662109
"2005-01-04 00:00:00Z",272.317352294922
"2005-01-05 00:00:00Z",271.779846191406
"2005-01-06 00:00:00Z",272.566864013672
"2005-01-07 00:00:00Z",273.194183349609
"2005-01-08 00:00:00Z",274.478088378906
"2005-01-09 00:00:00Z",275.943389892578
"2005-01-10 00:00:00Z",276.292327880859
"2005-01-11 00:00:00Z",273.950653076172
"2005-01-12 00:00:00Z",271.253448486328
"2005-01-13 00:00:00Z",271.930786132812
"2005-01-14 00:00:00Z",274.237915039062
"2005-01-15 00:00:00Z",275.346893310547
"2005-01-16 00:00:00Z",276.480987548828
"2005-01-17 00:00:00Z",276.757843017578
"2005-01-18 00:00:00Z",277.767059326172
"2005-01-19 00:00:00Z",278.438110351562
"2005-01-20 00:00:00Z",278.471435546875
"2005-01-21 00:00:00Z",278.518981933594
"2005-01-22 00:00:00Z",277.343902587891
"2005-01-23 00:00:00Z",277.648376464844
"2005-01-24 00:00:00Z",278.336181640625
"2005-01-25 00:00:00Z",279.05908203125
"2005-01-26 00:00:00Z",277.899993896484
"2005-01-27 00:00:00Z",275.042572021484
"2005-01-28 00:00:00Z",275.015380859375
"2005-01-29 00:00:00Z",272.682739257812
"2005-01-30 00:00:00Z",272.4736328125
"2005-01-31 00:00:00Z",274.389007568359
"2005-02-01 00:00:00Z",274.747924804688
"2005-02-02 00:00:00Z",274.957000732422
"2005-02-03 00:00:00Z",275.549041748047
"2005-02-04 00:00:00Z",275.661834716797
"2005-02-05 00:00:00Z",275.704650878906
"2005-02-06 00:00:00Z",274.749114990234
"2005-02-07 00:00:00Z",275.029083251953
"2005-02-08 00:00:00Z",274.621795654297
"2005-02-09 00:00:00Z",274.917022705078
"2005-02-10 00:00:00Z",276.214233398438
"2005-02-11 00:00:00Z",276.812561035156
"2005-02-12 00:00:00Z",277.346893310547
"2005-02-13 00:00:00Z",277.535217285156
"2005-02-14 00:00:00Z",277.604583740234
"2005-02-15 00:00:00Z",277.74462890625
"2005-02-16 00:00:00Z",278.206115722656
"2005-02-17 00:00:00Z",278.103271484375
"2005-02-18 00:00:00Z",278.639801025391
"2005-02-19 00:00:00Z",277.927551269531
"2005-02-20 00:00:00Z",276.990661621094
"2005-02-21 00:00:00Z",277.801910400391
"2005-02-22 00:00:00Z",276.911590576172
"2005-02-23 00:00:00Z",276.669128417969
"2005-02-24 00:00:00Z",275.727111816406
"2005-02-25 00:00:00Z",276.399108886719
"2005-02-26 00:00:00Z",276.095245361328
"2005-02-27 00:00:00Z",277.326568603516
"2005-02-28 00:00:00Z",276.209686279297
"2005-03-01 00:00:00Z",275.665954589844
"2005-03-02 00:00:00Z",275.716461181641
"2005-03-03 00:00:00Z",275.900939941406
"2005-03-04 00:00:00Z",277.348999023438
"2005-03-05 00:00:00Z",276.474273681641
"2005-03-06 00:00:00Z",277.764587402344
"2005-03-07 00:00:00Z",278.995697021484
"2005-03-08 00:00:00Z",280.189361572266
"2005-03-09 00:00:00Z",281.497192382812
"2005-03-10 00:00:00Z",281.976898193359
"2005-03-11 00:00:00Z",282.258514404297
"2005-03-12 00:00:00Z",281.765075683594
"2005-03-13 00:00:00Z",279.198455810547
"2005-03-14 00:00:00Z",277.052429199219
"2005-03-15 00:00:00Z",276.212188720703
"2005-03-16 00:00:00Z",277.290435791016
"2005-03-17 00:00:00Z",278.482543945312
"2005-03-18 00:00:00Z",278.39453125
"2005-03-19 00:00:00Z",277.958587646484
"2005-03-20 00:00:00Z",276.591522216797
"2005-03-21 00:00:00Z",276.175384521484
"2005-03-22 00:00:00Z",277.743133544922
"2005-03-23 00:00:00Z",275.986602783203
"2005-03-24 00:00:00Z",274.422149658203
"2005-03-25 00:00:00Z",273.918487548828
"2005-03-26 00:00:00Z",276.263854980469
"2005-03-27 00:00:00Z",279.193725585938
"2005-03-28 00:00:00Z",277.294677734375
"2005-03-29 00:00:00Z",274.997833251953
"2005-03-30 00:00:00Z",274.207489013672
"2005-03-31 00:00:00Z",277.526062011719
"2005-04-01 00:00:00Z",277.603973388672
"2005-04-02 00:00:00Z",278.832794189453
"2005-04-03 00:00:00Z",278.04150390625
"2005-04-04 00:00:00Z",275.859802246094
"2005-04-05 00:00:00Z",276.356781005859
"2005-04-06 00:00:00Z",279.769927978516
"2005-04-07 00:00:00Z",278.907135009766
"2005-04-08 00:00:00Z",275.28564453125
"2005-04-09 00:00:00Z",275.160125732422
"2005-04-10 00:00:00Z",275.691253662109
"2005-04-11 00:00:00Z",278.21728515625
"2005-04-12 00:00:00Z",277.844573974609
"2005-04-13 00:00:00Z",276.717559814453
"2005-04-14 00:00:00Z",275.221710205078
"2005-04-15 00:00:00Z",277.078918457031
"2005-04-16 00:00:00Z",280.479797363281
"2005-04-17 00:00:00Z",280.464996337891
"2005-04-18 00:00:00Z",277.48095703125
"2005-04-19 00:00:00Z",276.252288818359
"2005-04-20 00:00:00Z",276.085906982422
"2005-04-21 00:00:00Z",278.031463623047
"2005-04-22 00:00:00Z",280.3115234375
"2005-04-23 00:00:00Z",279.225677490234
"2005-04-24 00:00:00Z",278.464080810547
"2005-04-25 00:00:00Z",277.423126220703
"2005-04-26 00:00:00Z",279.557739257812
"2005-04-27 00:00:00Z",280.208587646484
"2005-04-28 00:00:00Z",278.676940917969
"2005-04-29 00:00:00Z",278.115020751953
"2005-04-30 00:00:00Z",280.521759033203
"2005-05-01 00:00:00Z",281.290710449219
"2005-05-02 00:00:00Z",281.093994140625
"2005-05-03 00:00:00Z",281.906585693359
"2005-05-04 00:00:00Z",282.864471435547
"2005-05-05 00:00:00Z",282.633880615234
"2005-05-06 00:00:00Z",279.875
"2005-05-07 00:00:00Z",279.162139892578
"2005-05-08 00:00:00Z",281.128509521484
"2005-05-09 00:00:00Z",279.968505859375
"2005-05-10 00:00:00Z",277.203765869141
"2005-05-11 00:00:00Z",277.836456298828
"2005-05-12 00:00:00Z",280.71337890625
"2005-05-13 00:00:00Z",284.183898925781
"2005-05-14 00:00:00Z",284.958251953125
"2005-05-15 00:00:00Z",285.959808349609
"2005-05-16 00:00:00Z",283.529449462891
"2005-05-17 00:00:00Z",279.618591308594
"2005-05-18 00:00:00Z",282.294281005859
"2005-05-19 00:00:00Z",283.368682861328
"2005-05-20 00:00:00Z",284.484313964844
"2005-05-21 00:00:00Z",283.548492431641
"2005-05-22 00:00:00Z",285.846282958984
"2005-05-23 00:00:00Z",284.913299560547
"2005-05-24 00:00:00Z",285.122314453125
"2005-05-25 00:00:00Z",286.587890625
"2005-05-26 00:00:00Z",287.456817626953
"2005-05-27 00:00:00Z",287.731170654297
"2005-05-28 00:00:00Z",286.267517089844
