Time,specific_humidity[unit:kg/kg]_0
1984-06-16 00:00:00Z,0.012120000086724758
1984-06-17 00:00:00Z,0.012919999659061432
1984-06-18 00:00:00Z,0.013330000452697277
1984-06-19 00:00:00Z,0.012640000320971012
1984-06-20 00:00:00Z,0.011610000394284725
1984-06-21 00:00:00Z,0.011719999834895134
1984-06-22 00:00:00Z,0.011819999665021896
1984-06-23 00:00:00Z,0.012330000288784504
1984-06-24 00:00:00Z,0.014709999784827232
1984-06-25 00:00:00Z,0.016359999775886536
1984-06-26 00:00:00Z,0.013330000452697277
1984-06-27 00:00:00Z,0.013380000367760658
1984-06-28 00:00:00Z,0.014689999632537365
1984-06-29 00:00:00Z,0.015399999916553497
1984-06-30 00:00:00Z,0.013910000212490559
1984-07-01 00:00:00Z,0.013779999688267708
1984-07-02 00:00:00Z,0.014779999852180481
1984-07-03 00:00:00Z,0.014750000089406967
1984-07-04 00:00:00Z,0.014949999749660492
1984-07-05 00:00:00Z,0.015150000341236591
1984-07-06 00:00:00Z,0.01582000032067299
1984-07-07 00:00:00Z,0.017109999433159828
1984-07-08 00:00:00Z,0.017839999869465828
1984-07-09 00:00:00Z,0.01752999983727932
1984-07-10 00:00:00Z,0.015469999983906746
1984-07-11 00:00:00Z,0.015039999969303608
1984-07-12 00:00:00Z,0.014600000344216824
1984-07-13 00:00:00Z,0.016440000385046005
1984-07-14 00:00:00Z,0.0188400000333786
1984-07-15 00:00:00Z,0.01834000088274479
1984-07-16 00:00:00Z,0.019920000806450844
1984-07-17 00:00:00Z,0.018319999799132347
1984-07-18 00:00:00Z,0.01947999931871891
1984-07-19 00:00:00Z,0.01841999962925911
1984-07-20 00:00:00Z,0.016920000314712524
1984-07-21 00:00:00Z,0.017270000651478767
1984-07-22 00:00:00Z,0.01696999929845333
1984-07-23 00:00:00Z,0.016690000891685486
1984-07-24 00:00:00Z,0.015300000086426735
1984-07-25 00:00:00Z,0.014700000174343586
1984-07-26 00:00:00Z,0.016950000077486038
1984-07-27 00:00:00Z,0.01795000024139881
1984-07-28 00:00:00Z,0.01809000037610531
1984-07-29 00:00:00Z,0.017909999936819077
1984-07-30 00:00:00Z,0.017179999500513077
1984-07-31 00:00:00Z,0.017100000753998756
1984-08-01 00:00:00Z,0.015350000001490116
1984-08-02 00:00:00Z,0.01396000012755394
1984-08-03 00:00:00Z,0.0142000000923872
1984-08-04 00:00:00Z,0.014010000042617321
1984-08-05 00:00:00Z,0.014039999805390835
1984-08-06 00:00:00Z,0.014039999805390835
1984-08-07 00:00:00Z,0.014279999770224094
1984-08-08 00:00:00Z,0.017489999532699585
1984-08-09 00:00:00Z,0.018239999189972878
1984-08-10 00:00:00Z,0.018769999966025352
1984-08-11 00:00:00Z,0.0170499999076128
1984-08-12 00:00:00Z,0.015599999576807022
1984-08-13 00:00:00Z,0.016589999198913574
1984-08-14 00:00:00Z,0.01907999999821186
1984-08-15 00:00:00Z,0.01988999918103218
1984-08-16 00:00:00Z,0.017799999564886093
1984-08-17 00:00:00Z,0.019370000809431076
1984-08-18 00:00:00Z,0.019209999591112137
1984-08-19 00:00:00Z,0.019610000774264336
1984-08-20 00:00:00Z,0.01979999989271164
1984-08-21 00:00:00Z,0.019990000873804092
1984-08-22 00:00:00Z,0.01947000063955784
1984-08-23 00:00:00Z,0.015969999134540558
1984-08-24 00:00:00Z,0.015289999544620514
1984-08-25 00:00:00Z,0.01590000092983246
1984-08-26 00:00:00Z,0.0170499999076128
1984-08-27 00:00:00Z,0.017669999971985817
1984-08-28 00:00:00Z,0.01769999973475933
1984-08-29 00:00:00Z,0.016330000013113022
1984-08-30 00:00:00Z,0.0163199994713068
1984-08-31 00:00:00Z,0.016860000789165497
1984-09-01 00:00:00Z,0.017629999667406082
1984-09-02 00:00:00Z,0.017030000686645508
1984-09-03 00:00:00Z,0.015209999866783619
1984-09-04 00:00:00Z,0.015270000323653221
1984-09-05 00:00:00Z,0.01551000028848648
1984-09-06 00:00:00Z,0.015939999371767044
1984-09-07 00:00:00Z,0.01573999971151352
1984-09-08 00:00:00Z,0.017820000648498535
1984-09-09 00:00:00Z,0.018699999898672104
1984-09-10 00:00:00Z,0.018370000645518303
1984-09-11 00:00:00Z,0.016950000077486038
1984-09-12 00:00:00Z,0.016909999772906303
1984-09-13 00:00:00Z,0.01624000072479248
1984-09-14 00:00:00Z,0.01631000079214573
1984-09-15 00:00:00Z,0.01616000011563301
1984-09-16 00:00:00Z,0.016330000013113022
1984-09-17 00:00:00Z,0.016370000317692757
1984-09-18 00:00:00Z,0.01590000092983246
1984-09-19 00:00:00Z,0.01565999910235405
1984-09-20 00:00:00Z,0.015869999304413795
1984-09-21 00:00:00Z,0.014720000326633453
1984-09-22 00:00:00Z,0.014879999682307243
1984-09-23 00:00:00Z,0.014600000344216824
1984-09-24 00:00:00Z,0.014290000312030315
1984-09-25 00:00:00Z,0.014340000227093697
1984-09-26 00:00:00Z,0.01621999964118004
1984-09-27 00:00:00Z,0.01597999967634678
1984-09-28 00:00:00Z,0.014800000004470348
1984-09-29 00:00:00Z,0.014720000326633453
1984-09-30 00:00:00Z,0.014770000241696835
1984-10-01 00:00:00Z,0.011959999799728394
1984-10-02 00:00:00Z,0.011029999703168869
1984-10-03 00:00:00Z,0.011210000142455101
1984-10-04 00:00:00Z,0.01095999963581562
1984-10-05 00:00:00Z,0.011420000344514847
1984-10-06 00:00:00Z,0.011640000157058239
1984-10-07 00:00:00Z,0.011599999852478504
1984-10-08 00:00:00Z,0.012230000458657742
1984-10-09 00:00:00Z,0.012559999711811543
1984-10-10 00:00:00Z,0.013509999960660934
1984-10-11 00:00:00Z,0.012749999761581421
1984-10-12 00:00:00Z,0.011009999550879002
1984-10-13 00:00:00Z,0.010820000432431698
1984-10-14 00:00:00Z,0.011549999937415123
1984-10-15 00:00:00Z,0.010479999706149101
1984-10-16 00:00:00Z,0.009429999627172947
1984-10-17 00:00:00Z,0.010250000283122063
1984-10-18 00:00:00Z,0.008340000174939632
1984-10-19 00:00:00Z,0.009560000151395798
1984-10-20 00:00:00Z,0.010200000368058681
1984-10-21 00:00:00Z,0.009119999594986439
1984-10-22 00:00:00Z,0.009200000204145908
1984-10-23 00:00:00Z,0.009259999729692936
1984-10-24 00:00:00Z,0.00860000029206276
1984-10-25 00:00:00Z,0.008829999715089798
1984-10-26 00:00:00Z,0.009349999949336052
1984-10-27 00:00:00Z,0.01018999982625246
1984-10-28 00:00:00Z,0.008670000359416008
1984-10-29 00:00:00Z,0.01078999973833561
1984-10-30 00:00:00Z,0.011309999972581863
1984-10-31 00:00:00Z,0.0094200000166893
1984-11-01 00:00:00Z,0.009460000321269035
1984-11-02 00:00:00Z,0.010300000198185444
1984-11-03 00:00:00Z,0.010230000130832195
1984-11-04 00:00:00Z,0.009870000183582306
1984-11-05 00:00:00Z,0.010169999673962593
1984-11-06 00:00:00Z,0.010200000368058681
1984-11-07 00:00:00Z,0.01006999984383583
1984-11-08 00:00:00Z,0.009689999744296074
1984-11-09 00:00:00Z,0.009080000221729279
1984-11-10 00:00:00Z,0.00949000008404255
1984-11-11 00:00:00Z,0.010850000195205212
1984-11-12 00:00:00Z,0.010209999978542328
1984-11-13 00:00:00Z,0.009960000403225422
1984-11-14 00:00:00Z,0.009270000271499157
1984-11-15 00:00:00Z,0.009100000374019146
1984-11-16 00:00:00Z,0.00937000010162592
