Time,air_temperature[unit:K]_0
2013-03-28 00:00:00Z,279.0718078613281
2013-03-29 00:00:00Z,279.681884765625
2013-03-30 00:00:00Z,282.15997314453125
2013-03-31 00:00:00Z,280.9386291503906
2013-04-01 00:00:00Z,278.4041748046875
2013-04-02 00:00:00Z,278.1059265136719
2013-04-03 00:00:00Z,279.8463134765625
2013-04-04 00:00:00Z,281.0810852050781
2013-04-05 00:00:00Z,279.0408020019531
2013-04-06 00:00:00Z,279.2823181152344
2013-04-07 00:00:00Z,279.2214660644531
2013-04-08 00:00:00Z,277.126708984375
2013-04-09 00:00:00Z,275.097900390625
2013-04-10 00:00:00Z,277.8629150390625
2013-04-11 00:00:00Z,280.5340881347656
2013-04-12 00:00:00Z,279.858642578125
2013-04-13 00:00:00Z,281.0506896972656
2013-04-14 00:00:00Z,278.9496765136719
2013-04-15 00:00:00Z,277.3710021972656
2013-04-16 00:00:00Z,274.688232421875
2013-04-17 00:00:00Z,274.59490966796875
2013-04-18 00:00:00Z,274.67742919921875
2013-04-19 00:00:00Z,278.48236083984375
2013-04-20 00:00:00Z,279.8902893066406
2013-04-21 00:00:00Z,281.4995422363281
2013-04-22 00:00:00Z,282.7539978027344
2013-04-23 00:00:00Z,281.39434814453125
2013-04-24 00:00:00Z,280.5098571777344
2013-04-25 00:00:00Z,280.7763366699219
2013-04-26 00:00:00Z,281.4352722167969
2013-04-27 00:00:00Z,282.7481384277344
2013-04-28 00:00:00Z,283.54864501953125
2013-04-29 00:00:00Z,284.35040283203125
2013-04-30 00:00:00Z,283.20556640625
2013-05-01 00:00:00Z,281.57562255859375
2013-05-02 00:00:00Z,281.5991516113281
2013-05-03 00:00:00Z,283.8262634277344
2013-05-04 00:00:00Z,283.7244567871094
2013-05-05 00:00:00Z,281.25079345703125
2013-05-06 00:00:00Z,280.9398498535156
2013-05-07 00:00:00Z,280.13995361328125
2013-05-08 00:00:00Z,280.3980712890625
2013-05-09 00:00:00Z,280.9630432128906
2013-05-10 00:00:00Z,283.7721862792969
2013-05-11 00:00:00Z,286.2461242675781
2013-05-12 00:00:00Z,287.1571350097656
2013-05-13 00:00:00Z,287.1918029785156
2013-05-14 00:00:00Z,286.4501647949219
2013-05-15 00:00:00Z,283.9288330078125
2013-05-16 00:00:00Z,283.93426513671875
2013-05-17 00:00:00Z,281.07586669921875
2013-05-18 00:00:00Z,280.4527893066406
2013-05-19 00:00:00Z,281.73187255859375
2013-05-20 00:00:00Z,282.9313659667969
2013-05-21 00:00:00Z,284.3730773925781
2013-05-22 00:00:00Z,279.9660949707031
2013-05-23 00:00:00Z,278.59515380859375
2013-05-24 00:00:00Z,279.29827880859375
2013-05-25 00:00:00Z,279.8341064453125
2013-05-26 00:00:00Z,281.218994140625
2013-05-27 00:00:00Z,281.2624816894531
2013-05-28 00:00:00Z,283.17510986328125
2013-05-29 00:00:00Z,283.46002197265625
2013-05-30 00:00:00Z,282.0306091308594
2013-05-31 00:00:00Z,283.52215576171875
2013-06-01 00:00:00Z,286.2850646972656
2013-06-02 00:00:00Z,287.4535217285156
2013-06-03 00:00:00Z,286.79931640625
2013-06-04 00:00:00Z,286.3049621582031
2013-06-05 00:00:00Z,287.17816162109375
2013-06-06 00:00:00Z,288.50042724609375
2013-06-07 00:00:00Z,289.388427734375
2013-06-08 00:00:00Z,290.91436767578125
2013-06-09 00:00:00Z,289.4391784667969
2013-06-10 00:00:00Z,287.02191162109375
2013-06-11 00:00:00Z,285.16302490234375
2013-06-12 00:00:00Z,286.5097351074219
2013-06-13 00:00:00Z,284.1431884765625
2013-06-14 00:00:00Z,283.8294982910156
2013-06-15 00:00:00Z,284.6466064453125
2013-06-16 00:00:00Z,285.2086181640625
2013-06-17 00:00:00Z,285.5377502441406
2013-06-18 00:00:00Z,284.2818298339844
2013-06-19 00:00:00Z,282.3158264160156
2013-06-20 00:00:00Z,282.37237548828125
2013-06-21 00:00:00Z,283.5965881347656
2013-06-22 00:00:00Z,284.36810302734375
2013-06-23 00:00:00Z,286.4915771484375
2013-06-24 00:00:00Z,285.2627258300781
2013-06-25 00:00:00Z,284.9620361328125
2013-06-26 00:00:00Z,287.3490295410156
2013-06-27 00:00:00Z,288.96868896484375
2013-06-28 00:00:00Z,291.18450927734375
2013-06-29 00:00:00Z,292.5880126953125
2013-06-30 00:00:00Z,292.75665283203125
2013-07-01 00:00:00Z,292.7342834472656
2013-07-02 00:00:00Z,293.46044921875
2013-07-03 00:00:00Z,293.20709228515625
2013-07-04 00:00:00Z,293.1477966308594
2013-07-05 00:00:00Z,291.358154296875
2013-07-06 00:00:00Z,289.1340637207031
2013-07-07 00:00:00Z,288.69970703125
2013-07-08 00:00:00Z,288.7621765136719
2013-07-09 00:00:00Z,289.3372802734375
2013-07-10 00:00:00Z,290.6395568847656
2013-07-11 00:00:00Z,290.2861022949219
2013-07-12 00:00:00Z,288.19287109375
2013-07-13 00:00:00Z,287.9756164550781
2013-07-14 00:00:00Z,288.7760009765625
2013-07-15 00:00:00Z,289.81207275390625
2013-07-16 00:00:00Z,287.7740173339844
2013-07-17 00:00:00Z,286.7082824707031
2013-07-18 00:00:00Z,288.81317138671875
2013-07-19 00:00:00Z,290.1325378417969
2013-07-20 00:00:00Z,290.9833068847656
2013-07-21 00:00:00Z,291.4359436035156
2013-07-22 00:00:00Z,291.4322509765625
2013-07-23 00:00:00Z,290.1534729003906
2013-07-24 00:00:00Z,291.1363220214844
2013-07-25 00:00:00Z,291.89410400390625
2013-07-26 00:00:00Z,292.0726623535156
2013-07-27 00:00:00Z,291.79058837890625
2013-07-28 00:00:00Z,290.50384521484375
2013-07-29 00:00:00Z,288.0818786621094
2013-07-30 00:00:00Z,288.30731201171875
2013-07-31 00:00:00Z,288.6180114746094
2013-08-01 00:00:00Z,287.0318298339844
2013-08-02 00:00:00Z,286.1005859375
2013-08-03 00:00:00Z,286.72900390625
2013-08-04 00:00:00Z,287.73162841796875
2013-08-05 00:00:00Z,287.8736572265625
2013-08-06 00:00:00Z,287.1421203613281
2013-08-07 00:00:00Z,286.4739990234375
2013-08-08 00:00:00Z,284.8554382324219
2013-08-09 00:00:00Z,284.642578125
2013-08-10 00:00:00Z,284.8074951171875
2013-08-11 00:00:00Z,285.845947265625
2013-08-12 00:00:00Z,286.6562194824219
2013-08-13 00:00:00Z,287.3171081542969
2013-08-14 00:00:00Z,288.3243713378906
2013-08-15 00:00:00Z,289.3473815917969
2013-08-16 00:00:00Z,290.1528625488281
2013-08-17 00:00:00Z,290.469482421875
2013-08-18 00:00:00Z,291.335205078125
2013-08-19 00:00:00Z,292.39697265625
2013-08-20 00:00:00Z,291.45941162109375
2013-08-21 00:00:00Z,290.0992431640625
2013-08-22 00:00:00Z,288.84124755859375
2013-08-23 00:00:00Z,288.2156066894531
2013-08-24 00:00:00Z,287.5091247558594
2013-08-25 00:00:00Z,287.68817138671875
2013-08-26 00:00:00Z,287.0161437988281
2013-08-27 00:00:00Z,287.751220703125
2013-08-28 00:00:00Z,288.19873046875
2013-08-29 00:00:00Z,288.7812194824219
2013-08-30 00:00:00Z,288.927001953125
2013-08-31 00:00:00Z,289.7008972167969
2013-09-01 00:00:00Z,289.08563232421875
2013-09-02 00:00:00Z,289.5150146484375
2013-09-03 00:00:00Z,288.40911865234375
2013-09-04 00:00:00Z,288.22430419921875
2013-09-05 00:00:00Z,287.5942077636719
2013-09-06 00:00:00Z,287.2619934082031
2013-09-07 00:00:00Z,289.4775085449219
2013-09-08 00:00:00Z,288.9530029296875
2013-09-09 00:00:00Z,289.5071105957031
2013-09-10 00:00:00Z,288.9169006347656
2013-09-11 00:00:00Z,287.5701599121094
2013-09-12 00:00:00Z,287.9368896484375
2013-09-13 00:00:00Z,288.76312255859375
2013-09-14 00:00:00Z,289.5164489746094
2013-09-15 00:00:00Z,288.7506103515625
2013-09-16 00:00:00Z,287.3083801269531
2013-09-17 00:00:00Z,285.9193115234375
2013-09-18 00:00:00Z,283.04461669921875
2013-09-19 00:00:00Z,283.6981506347656
2013-09-20 00:00:00Z,285.584228515625
2013-09-21 00:00:00Z,283.6137390136719
2013-09-22 00:00:00Z,280.18707275390625
2013-09-23 00:00:00Z,282.1926574707031
2013-09-24 00:00:00Z,284.4350280761719
2013-09-25 00:00:00Z,281.6814880371094
2013-09-26 00:00:00Z,278.8077697753906
2013-09-27 00:00:00Z,278.2611999511719
2013-09-28 00:00:00Z,280.8457946777344
2013-09-29 00:00:00Z,282.6085205078125
2013-09-30 00:00:00Z,283.2071533203125
2013-10-01 00:00:00Z,282.41552734375
2013-10-02 00:00:00Z,281.81365966796875
2013-10-03 00:00:00Z,279.90203857421875
2013-10-04 00:00:00Z,279.517822265625
2013-10-05 00:00:00Z,279.74267578125
2013-10-06 00:00:00Z,281.3092956542969
2013-10-07 00:00:00Z,282.9420471191406
2013-10-08 00:00:00Z,280.3982238769531
2013-10-09 00:00:00Z,278.8524475097656
2013-10-10 00:00:00Z,277.6372375488281
2013-10-11 00:00:00Z,278.4521484375
2013-10-12 00:00:00Z,278.892578125
2013-10-13 00:00:00Z,278.6124267578125
2013-10-14 00:00:00Z,278.1568603515625
2013-10-15 00:00:00Z,279.1460876464844
2013-10-16 00:00:00Z,279.000244140625
2013-10-17 00:00:00Z,280.15814208984375
2013-10-18 00:00:00Z,280.4844970703125
2013-10-19 00:00:00Z,281.3985900878906
2013-10-20 00:00:00Z,281.6151428222656
2013-10-21 00:00:00Z,281.2308349609375
2013-10-22 00:00:00Z,281.7082214355469
2013-10-23 00:00:00Z,282.3326110839844
2013-10-24 00:00:00Z,280.960693359375
2013-10-25 00:00:00Z,280.8318786621094
2013-10-26 00:00:00Z,281.7832336425781
2013-10-27 00:00:00Z,281.25372314453125
2013-10-28 00:00:00Z,276.7060546875
2013-10-29 00:00:00Z,274.9518127441406
2013-10-30 00:00:00Z,274.8725280761719
2013-10-31 00:00:00Z,277.16363525390625
2013-11-01 00:00:00Z,279.4219665527344
2013-11-02 00:00:00Z,280.29852294921875
2013-11-03 00:00:00Z,277.25408935546875
2013-11-04 00:00:00Z,276.0748291015625
2013-11-05 00:00:00Z,275.6285400390625
2013-11-06 00:00:00Z,277.6056823730469
2013-11-07 00:00:00Z,280.40301513671875
2013-11-08 00:00:00Z,279.4589538574219
2013-11-09 00:00:00Z,278.7811584472656
2013-11-10 00:00:00Z,279.45263671875
2013-11-11 00:00:00Z,279.3434753417969
2013-11-12 00:00:00Z,282.4552001953125
2013-11-13 00:00:00Z,281.0730895996094
2013-11-14 00:00:00Z,279.8264465332031
2013-11-15 00:00:00Z,276.9538879394531
2013-11-16 00:00:00Z,276.1654968261719
2013-11-17 00:00:00Z,275.3738708496094
2013-11-18 00:00:00Z,276.84100341796875
2013-11-19 00:00:00Z,278.4381103515625
2013-11-20 00:00:00Z,279.94830322265625
2013-11-21 00:00:00Z,276.4555358886719
2013-11-22 00:00:00Z,275.2399597167969
2013-11-23 00:00:00Z,275.117431640625
2013-11-24 00:00:00Z,274.2948303222656
2013-11-25 00:00:00Z,274.2276916503906
2013-11-26 00:00:00Z,275.57440185546875
2013-11-27 00:00:00Z,277.1056823730469
2013-11-28 00:00:00Z,277.06195068359375
2013-11-29 00:00:00Z,277.8046569824219
2013-11-30 00:00:00Z,277.3204650878906
2013-12-01 00:00:00Z,276.84967041015625
2013-12-02 00:00:00Z,277.8110656738281
2013-12-03 00:00:00Z,274.7240905761719
2013-12-04 00:00:00Z,269.8177490234375
2013-12-05 00:00:00Z,267.0777587890625
2013-12-06 00:00:00Z,267.46710205078125
2013-12-07 00:00:00Z,269.24169921875
2013-12-08 00:00:00Z,267.1168212890625
2013-12-09 00:00:00Z,266.216796875
2013-12-10 00:00:00Z,268.3783874511719
2013-12-11 00:00:00Z,270.97705078125
2013-12-12 00:00:00Z,272.0079345703125
2013-12-13 00:00:00Z,271.93072509765625
2013-12-14 00:00:00Z,272.83441162109375
2013-12-15 00:00:00Z,274.36395263671875
2013-12-16 00:00:00Z,276.6461181640625
2013-12-17 00:00:00Z,277.8825378417969
2013-12-18 00:00:00Z,278.0610046386719
2013-12-19 00:00:00Z,273.7557067871094
2013-12-20 00:00:00Z,271.4261169433594
2013-12-21 00:00:00Z,273.4910583496094
2013-12-22 00:00:00Z,273.7270812988281
2013-12-23 00:00:00Z,274.9052734375
2013-12-24 00:00:00Z,275.6961364746094
2013-12-25 00:00:00Z,275.476318359375
2013-12-26 00:00:00Z,274.8355712890625
2013-12-27 00:00:00Z,275.10394287109375
2013-12-28 00:00:00Z,274.9942321777344
2013-12-29 00:00:00Z,274.2974548339844
2013-12-30 00:00:00Z,274.5670166015625
2013-12-31 00:00:00Z,274.5670166015625
2014-01-01 00:00:00Z,275.7148742675781
2014-01-02 00:00:00Z,276.3670349121094
2014-01-03 00:00:00Z,275.9747009277344
2014-01-04 00:00:00Z,275.01495361328125
2014-01-05 00:00:00Z,274.97344970703125
2014-01-06 00:00:00Z,275.0142517089844
2014-01-07 00:00:00Z,275.22796630859375
2014-01-08 00:00:00Z,275.2844543457031
2014-01-09 00:00:00Z,275.4446716308594
2014-01-10 00:00:00Z,275.80035400390625
2014-01-11 00:00:00Z,275.3836669921875
2014-01-12 00:00:00Z,274.3602600097656
2014-01-13 00:00:00Z,275.27301025390625
2014-01-14 00:00:00Z,276.91326904296875
2014-01-15 00:00:00Z,277.390869140625
2014-01-16 00:00:00Z,277.2845764160156
2014-01-17 00:00:00Z,277.007568359375
2014-01-18 00:00:00Z,276.3417053222656
2014-01-19 00:00:00Z,276.09619140625
2014-01-20 00:00:00Z,275.91845703125
2014-01-21 00:00:00Z,276.5001525878906
2014-01-22 00:00:00Z,275.8932800292969
2014-01-23 00:00:00Z,276.4375305175781
2014-01-24 00:00:00Z,278.5121765136719
2014-01-25 00:00:00Z,277.6875
2014-01-26 00:00:00Z,276.79583740234375
2014-01-27 00:00:00Z,277.0409240722656
2014-01-28 00:00:00Z,279.23114013671875
2014-01-29 00:00:00Z,279.0635681152344
2014-01-30 00:00:00Z,276.6438903808594
2014-01-31 00:00:00Z,273.3205261230469
2014-02-01 00:00:00Z,271.2459716796875
2014-02-02 00:00:00Z,271.9593811035156
2014-02-03 00:00:00Z,271.76373291015625
2014-02-04 00:00:00Z,271.5186767578125
2014-02-05 00:00:00Z,272.4344482421875
2014-02-06 00:00:00Z,275.75067138671875
2014-02-07 00:00:00Z,277.051513671875
2014-02-08 00:00:00Z,279.31060791015625
2014-02-09 00:00:00Z,279.64520263671875
2014-02-10 00:00:00Z,278.4082946777344
2014-02-11 00:00:00Z,277.624755859375
2014-02-12 00:00:00Z,279.349609375
2014-02-13 00:00:00Z,280.8399353027344
2014-02-14 00:00:00Z,281.21917724609375
2014-02-15 00:00:00Z,279.6466979980469
2014-02-16 00:00:00Z,277.5555114746094
2014-02-17 00:00:00Z,276.7167663574219
2014-02-18 00:00:00Z,277.3830261230469
2014-02-19 00:00:00Z,276.68463134765625
2014-02-20 00:00:00Z,276.3092041015625
2014-02-21 00:00:00Z,276.8999938964844
2014-02-22 00:00:00Z,276.9427185058594
2014-02-23 00:00:00Z,277.4584045410156
2014-02-24 00:00:00Z,278.30224609375
2014-02-25 00:00:00Z,278.7514953613281
2014-02-26 00:00:00Z,279.7649841308594
2014-02-27 00:00:00Z,279.72735595703125
2014-02-28 00:00:00Z,279.2510070800781
2014-03-01 00:00:00Z,278.439208984375
2014-03-02 00:00:00Z,278.4263916015625
2014-03-03 00:00:00Z,278.6800231933594
2014-03-04 00:00:00Z,279.98846435546875
2014-03-05 00:00:00Z,281.01507568359375
2014-03-06 00:00:00Z,279.3092956542969
2014-03-07 00:00:00Z,278.3669128417969
2014-03-08 00:00:00Z,279.4712219238281
2014-03-09 00:00:00Z,280.89154052734375
2014-03-10 00:00:00Z,278.3776550292969
2014-03-11 00:00:00Z,277.3736267089844
2014-03-12 00:00:00Z,277.5461120605469
2014-03-13 00:00:00Z,277.96612548828125
2014-03-14 00:00:00Z,279.10498046875
2014-03-15 00:00:00Z,280.1234130859375
2014-03-16 00:00:00Z,279.6876525878906
2014-03-17 00:00:00Z,278.05474853515625
2014-03-18 00:00:00Z,276.8358154296875
2014-03-19 00:00:00Z,277.2187805175781
2014-03-20 00:00:00Z,278.2917175292969
2014-03-21 00:00:00Z,278.4136657714844
2014-03-22 00:00:00Z,278.15106201171875
2014-03-23 00:00:00Z,278.7419738769531
2014-03-24 00:00:00Z,279.6744689941406
2014-03-25 00:00:00Z,279.00885009765625
2014-03-26 00:00:00Z,278.1974792480469
2014-03-27 00:00:00Z,277.63720703125
2014-03-28 00:00:00Z,278.7976379394531
2014-03-29 00:00:00Z,278.37091064453125
2014-03-30 00:00:00Z,276.71929931640625
2014-03-31 00:00:00Z,275.7099609375
2014-04-01 00:00:00Z,275.4334716796875
2014-04-02 00:00:00Z,275.0710754394531
2014-04-03 00:00:00Z,276.03863525390625
2014-04-04 00:00:00Z,276.86712646484375
2014-04-05 00:00:00Z,277.1306457519531
2014-04-06 00:00:00Z,279.81158447265625
2014-04-07 00:00:00Z,282.109375
2014-04-08 00:00:00Z,283.027587890625
2014-04-09 00:00:00Z,283.17010498046875
2014-04-10 00:00:00Z,283.2041320800781
2014-04-11 00:00:00Z,283.11248779296875
2014-04-12 00:00:00Z,281.8074035644531
2014-04-13 00:00:00Z,280.9658508300781
2014-04-14 00:00:00Z,281.35357666015625
2014-04-15 00:00:00Z,281.8677062988281
2014-04-16 00:00:00Z,282.26531982421875
2014-04-17 00:00:00Z,282.54681396484375
2014-04-18 00:00:00Z,282.2825622558594
2014-04-19 00:00:00Z,281.630615234375
2014-04-20 00:00:00Z,282.08001708984375
2014-04-21 00:00:00Z,281.8870544433594
2014-04-22 00:00:00Z,278.6712646484375
2014-04-23 00:00:00Z,278.2658386230469
2014-04-24 00:00:00Z,280.2980041503906
2014-04-25 00:00:00Z,277.3308410644531
2014-04-26 00:00:00Z,277.19677734375
2014-04-27 00:00:00Z,278.3959045410156
2014-04-28 00:00:00Z,279.5717468261719
2014-04-29 00:00:00Z,282.95916748046875
2014-04-30 00:00:00Z,284.5088806152344
2014-05-01 00:00:00Z,284.85174560546875
2014-05-02 00:00:00Z,284.4296569824219
2014-05-03 00:00:00Z,283.85626220703125
2014-05-04 00:00:00Z,282.8846435546875
2014-05-05 00:00:00Z,280.4662170410156
2014-05-06 00:00:00Z,279.27197265625
2014-05-07 00:00:00Z,279.7065124511719
2014-05-08 00:00:00Z,281.6319274902344
2014-05-09 00:00:00Z,281.42822265625
2014-05-10 00:00:00Z,279.9471435546875
2014-05-11 00:00:00Z,279.9046325683594
2014-05-12 00:00:00Z,282.65924072265625
2014-05-13 00:00:00Z,285.03582763671875
2014-05-14 00:00:00Z,286.3792419433594
2014-05-15 00:00:00Z,286.78192138671875
2014-05-16 00:00:00Z,286.6550598144531
2014-05-17 00:00:00Z,285.3972473144531
2014-05-18 00:00:00Z,283.3684387207031
2014-05-19 00:00:00Z,281.84942626953125
2014-05-20 00:00:00Z,281.59454345703125
2014-05-21 00:00:00Z,282.3845520019531
2014-05-22 00:00:00Z,283.794921875
2014-05-23 00:00:00Z,284.90899658203125
2014-05-24 00:00:00Z,286.6759338378906
2014-05-25 00:00:00Z,287.11834716796875
2014-05-26 00:00:00Z,287.0790100097656
2014-05-27 00:00:00Z,285.7781677246094
2014-05-28 00:00:00Z,284.1656494140625
2014-05-29 00:00:00Z,283.834716796875
2014-05-30 00:00:00Z,284.539794921875
2014-05-31 00:00:00Z,284.762451171875
2014-06-01 00:00:00Z,285.46063232421875
2014-06-02 00:00:00Z,285.24102783203125
2014-06-03 00:00:00Z,284.9788818359375
2014-06-04 00:00:00Z,286.3161315917969
2014-06-05 00:00:00Z,287.68743896484375
2014-06-06 00:00:00Z,288.0195617675781
2014-06-07 00:00:00Z,288.60992431640625
2014-06-08 00:00:00Z,289.7361145019531
2014-06-09 00:00:00Z,290.42779541015625
2014-06-10 00:00:00Z,288.83258056640625
2014-06-11 00:00:00Z,287.50347900390625
2014-06-12 00:00:00Z,285.98858642578125
2014-06-13 00:00:00Z,284.8520202636719
2014-06-14 00:00:00Z,285.0116882324219
2014-06-15 00:00:00Z,285.2396545410156
2014-06-16 00:00:00Z,283.9605712890625
2014-06-17 00:00:00Z,283.1191101074219
2014-06-18 00:00:00Z,284.19439697265625
2014-06-19 00:00:00Z,286.2426452636719
2014-06-20 00:00:00Z,287.72564697265625
2014-06-21 00:00:00Z,287.3386535644531
2014-06-22 00:00:00Z,287.09393310546875
2014-06-23 00:00:00Z,287.6231994628906
2014-06-24 00:00:00Z,288.465576171875
2014-06-25 00:00:00Z,288.2479248046875
2014-06-26 00:00:00Z,287.4331970214844
2014-06-27 00:00:00Z,287.5267639160156
2014-06-28 00:00:00Z,288.0085144042969
2014-06-29 00:00:00Z,289.440185546875
2014-06-30 00:00:00Z,290.8304748535156
2014-07-01 00:00:00Z,291.0511474609375
2014-07-02 00:00:00Z,290.39776611328125
2014-07-03 00:00:00Z,290.40460205078125
2014-07-04 00:00:00Z,290.4501037597656
2014-07-05 00:00:00Z,290.4300231933594
2014-07-06 00:00:00Z,291.01171875
2014-07-07 00:00:00Z,292.274658203125
2014-07-08 00:00:00Z,292.1689453125
2014-07-09 00:00:00Z,290.8216552734375
2014-07-10 00:00:00Z,289.87744140625
2014-07-11 00:00:00Z,289.2706604003906
2014-07-12 00:00:00Z,289.57354736328125
2014-07-13 00:00:00Z,291.7095642089844
2014-07-14 00:00:00Z,292.7262878417969
2014-07-15 00:00:00Z,292.1964111328125
2014-07-16 00:00:00Z,290.8531188964844
2014-07-17 00:00:00Z,289.838134765625
2014-07-18 00:00:00Z,289.5621032714844
2014-07-19 00:00:00Z,290.5345764160156
2014-07-20 00:00:00Z,289.853515625
2014-07-21 00:00:00Z,289.1600341796875
2014-07-22 00:00:00Z,288.6482849121094
2014-07-23 00:00:00Z,288.58642578125
2014-07-24 00:00:00Z,289.30413818359375
2014-07-25 00:00:00Z,290.894775390625
2014-07-26 00:00:00Z,291.8260803222656
2014-07-27 00:00:00Z,292.7035217285156
2014-07-28 00:00:00Z,292.05029296875
2014-07-29 00:00:00Z,292.2693786621094
2014-07-30 00:00:00Z,292.6875
2014-07-31 00:00:00Z,292.6352844238281
2014-08-01 00:00:00Z,292.3594665527344
2014-08-02 00:00:00Z,291.17633056640625
2014-08-03 00:00:00Z,289.9116516113281
2014-08-04 00:00:00Z,288.92755126953125
2014-08-05 00:00:00Z,288.8160095214844
2014-08-06 00:00:00Z,288.9249572753906
2014-08-07 00:00:00Z,289.1877136230469
2014-08-08 00:00:00Z,289.74310302734375
2014-08-09 00:00:00Z,289.3878173828125
2014-08-10 00:00:00Z,289.8643493652344
2014-08-11 00:00:00Z,290.57525634765625
2014-08-12 00:00:00Z,289.27423095703125
2014-08-13 00:00:00Z,288.3078308105469
2014-08-14 00:00:00Z,288.4039001464844
2014-08-15 00:00:00Z,288.9805908203125
2014-08-16 00:00:00Z,289.7496337890625
2014-08-17 00:00:00Z,289.9351501464844
2014-08-18 00:00:00Z,289.17523193359375
2014-08-19 00:00:00Z,288.3551940917969
2014-08-20 00:00:00Z,287.8260498046875
2014-08-21 00:00:00Z,287.5920715332031
2014-08-22 00:00:00Z,287.5683288574219
2014-08-23 00:00:00Z,287.3888854980469
2014-08-24 00:00:00Z,287.4209899902344
2014-08-25 00:00:00Z,287.5271911621094
2014-08-26 00:00:00Z,287.62225341796875
2014-08-27 00:00:00Z,288.9185485839844
2014-08-28 00:00:00Z,289.8047790527344
2014-08-29 00:00:00Z,289.61083984375
2014-08-30 00:00:00Z,289.3211669921875
2014-08-31 00:00:00Z,288.79327392578125
2014-09-01 00:00:00Z,288.8315124511719
2014-09-02 00:00:00Z,288.90399169921875
2014-09-03 00:00:00Z,288.2109069824219
2014-09-04 00:00:00Z,287.88671875
2014-09-05 00:00:00Z,288.1605529785156
2014-09-06 00:00:00Z,288.9305114746094
2014-09-07 00:00:00Z,288.8175354003906
2014-09-08 00:00:00Z,287.22296142578125
2014-09-09 00:00:00Z,286.33917236328125
2014-09-10 00:00:00Z,287.46038818359375
2014-09-11 00:00:00Z,289.27667236328125
2014-09-12 00:00:00Z,289.8559875488281
2014-09-13 00:00:00Z,290.5535583496094
2014-09-14 00:00:00Z,290.9148864746094
2014-09-15 00:00:00Z,290.3208312988281
2014-09-16 00:00:00Z,289.7501525878906
2014-09-17 00:00:00Z,289.14630126953125
2014-09-18 00:00:00Z,287.7566833496094
2014-09-19 00:00:00Z,287.3280029296875
2014-09-20 00:00:00Z,288.147216796875
2014-09-21 00:00:00Z,287.6492004394531
2014-09-22 00:00:00Z,287.2591247558594
2014-09-23 00:00:00Z,287.7681579589844
2014-09-24 00:00:00Z,287.3122253417969
2014-09-25 00:00:00Z,286.02447509765625
2014-09-26 00:00:00Z,283.8503112792969
2014-09-27 00:00:00Z,282.9267883300781
2014-09-28 00:00:00Z,282.9659729003906
2014-09-29 00:00:00Z,283.0605163574219
2014-09-30 00:00:00Z,283.6895446777344
2014-10-01 00:00:00Z,283.4456787109375
2014-10-02 00:00:00Z,284.48797607421875
2014-10-03 00:00:00Z,286.4836120605469
2014-10-04 00:00:00Z,287.38262939453125
2014-10-05 00:00:00Z,287.56304931640625
2014-10-06 00:00:00Z,287.56414794921875
2014-10-07 00:00:00Z,287.065185546875
2014-10-08 00:00:00Z,285.9554138183594
2014-10-09 00:00:00Z,285.0704345703125
2014-10-10 00:00:00Z,284.8943786621094
2014-10-11 00:00:00Z,284.8924865722656
2014-10-12 00:00:00Z,284.7542419433594
2014-10-13 00:00:00Z,284.6353454589844
2014-10-14 00:00:00Z,283.8027038574219
2014-10-15 00:00:00Z,282.7740783691406
2014-10-16 00:00:00Z,282.31683349609375
2014-10-17 00:00:00Z,282.8403015136719
2014-10-18 00:00:00Z,283.1094970703125
2014-10-19 00:00:00Z,283.7099609375
2014-10-20 00:00:00Z,282.36932373046875
2014-10-21 00:00:00Z,281.1064147949219
2014-10-22 00:00:00Z,282.0901794433594
2014-10-23 00:00:00Z,283.88946533203125
2014-10-24 00:00:00Z,283.593505859375
2014-10-25 00:00:00Z,282.24884033203125
2014-10-26 00:00:00Z,279.8570251464844
2014-10-27 00:00:00Z,279.28924560546875
2014-10-28 00:00:00Z,280.6263427734375
2014-10-29 00:00:00Z,282.8820495605469
2014-10-30 00:00:00Z,282.6913757324219
2014-10-31 00:00:00Z,280.4928894042969
2014-11-01 00:00:00Z,277.6675109863281
2014-11-02 00:00:00Z,276.4606628417969
2014-11-03 00:00:00Z,277.13128662109375
2014-11-04 00:00:00Z,279.0732421875
2014-11-05 00:00:00Z,281.18328857421875
2014-11-06 00:00:00Z,282.0938415527344
2014-11-07 00:00:00Z,281.8819274902344
2014-11-08 00:00:00Z,282.7280578613281
2014-11-09 00:00:00Z,281.78662109375
2014-11-10 00:00:00Z,280.444091796875
2014-11-11 00:00:00Z,279.9142761230469
2014-11-12 00:00:00Z,279.87823486328125
2014-11-13 00:00:00Z,281.03759765625
2014-11-14 00:00:00Z,279.8285217285156
2014-11-15 00:00:00Z,277.21710205078125
2014-11-16 00:00:00Z,275.5223083496094
2014-11-17 00:00:00Z,275.7939147949219
2014-11-18 00:00:00Z,276.6758117675781
2014-11-19 00:00:00Z,278.40069580078125
2014-11-20 00:00:00Z,277.6143798828125
2014-11-21 00:00:00Z,277.5868835449219
2014-11-22 00:00:00Z,277.1641845703125
2014-11-23 00:00:00Z,275.90228271484375
2014-11-24 00:00:00Z,275.92474365234375
2014-11-25 00:00:00Z,277.49005126953125
2014-11-26 00:00:00Z,279.27960205078125
2014-11-27 00:00:00Z,279.79443359375
2014-11-28 00:00:00Z,278.45843505859375
2014-11-29 00:00:00Z,279.0467834472656
