Time,air_temperature[unit:K]_0
2017-09-22 00:00:00Z,292.0114440917969
2017-09-23 00:00:00Z,293.9806823730469
2017-09-24 00:00:00Z,296.0832214355469
2017-09-25 00:00:00Z,298.08489990234375
2017-09-26 00:00:00Z,299.63800048828125
2017-09-27 00:00:00Z,301.3214416503906
2017-09-28 00:00:00Z,301.808837890625
2017-09-29 00:00:00Z,300.1249694824219
2017-09-30 00:00:00Z,298.9505310058594
2017-10-01 00:00:00Z,297.2383728027344
2017-10-02 00:00:00Z,294.526611328125
2017-10-03 00:00:00Z,293.9864196777344
2017-10-04 00:00:00Z,296.2897033691406
2017-10-05 00:00:00Z,298.278564453125
2017-10-06 00:00:00Z,301.08868408203125
2017-10-07 00:00:00Z,301.42547607421875
2017-10-08 00:00:00Z,297.88543701171875
2017-10-09 00:00:00Z,296.070556640625
2017-10-10 00:00:00Z,296.9011535644531
2017-10-11 00:00:00Z,294.720458984375
2017-10-12 00:00:00Z,294.33319091796875
2017-10-13 00:00:00Z,295.5719299316406
2017-10-14 00:00:00Z,296.55645751953125
2017-10-15 00:00:00Z,299.2269287109375
2017-10-16 00:00:00Z,300.9032897949219
2017-10-17 00:00:00Z,300.2760925292969
2017-10-18 00:00:00Z,299.3405456542969
2017-10-19 00:00:00Z,295.2989196777344
2017-10-20 00:00:00Z,288.82958984375
2017-10-21 00:00:00Z,291.5531921386719
2017-10-22 00:00:00Z,296.8036193847656
2017-10-23 00:00:00Z,301.2003479003906
2017-10-24 00:00:00Z,302.29473876953125
2017-10-25 00:00:00Z,302.107177734375
2017-10-26 00:00:00Z,301.8399963378906
2017-10-27 00:00:00Z,301.0702819824219
2017-10-28 00:00:00Z,300.5943298339844
2017-10-29 00:00:00Z,298.660400390625
2017-10-30 00:00:00Z,293.9610595703125
2017-10-31 00:00:00Z,292.5605773925781
2017-11-01 00:00:00Z,293.2124328613281
2017-11-02 00:00:00Z,289.3541259765625
2017-11-03 00:00:00Z,287.77862548828125
2017-11-04 00:00:00Z,288.3614196777344
2017-11-05 00:00:00Z,287.207763671875
2017-11-06 00:00:00Z,288.92120361328125
2017-11-07 00:00:00Z,290.5589599609375
2017-11-08 00:00:00Z,290.3392028808594
2017-11-09 00:00:00Z,290.3223571777344
2017-11-10 00:00:00Z,289.8645935058594
2017-11-11 00:00:00Z,290.40313720703125
2017-11-12 00:00:00Z,289.6847839355469
2017-11-13 00:00:00Z,290.6225891113281
2017-11-14 00:00:00Z,290.9692077636719
2017-11-15 00:00:00Z,290.15008544921875
2017-11-16 00:00:00Z,289.45361328125
2017-11-17 00:00:00Z,287.9962158203125
2017-11-18 00:00:00Z,288.6174621582031
2017-11-19 00:00:00Z,288.9407043457031
2017-11-20 00:00:00Z,289.7256774902344
2017-11-21 00:00:00Z,294.3757019042969
2017-11-22 00:00:00Z,296.5757141113281
2017-11-23 00:00:00Z,295.49420166015625
2017-11-24 00:00:00Z,294.0533142089844
2017-11-25 00:00:00Z,295.459228515625
2017-11-26 00:00:00Z,293.29290771484375
2017-11-27 00:00:00Z,286.6741943359375
2017-11-28 00:00:00Z,287.5665283203125
2017-11-29 00:00:00Z,288.53851318359375
2017-11-30 00:00:00Z,288.8273620605469
2017-12-01 00:00:00Z,289.5705871582031
2017-12-02 00:00:00Z,288.91741943359375
2017-12-03 00:00:00Z,286.2595520019531
2017-12-04 00:00:00Z,283.9878845214844
2017-12-05 00:00:00Z,286.3135986328125
2017-12-06 00:00:00Z,288.6138610839844
2017-12-07 00:00:00Z,289.84808349609375
2017-12-08 00:00:00Z,290.6443176269531
2017-12-09 00:00:00Z,290.829345703125
2017-12-10 00:00:00Z,291.145263671875
2017-12-11 00:00:00Z,291.3470153808594
2017-12-12 00:00:00Z,291.1655578613281
2017-12-13 00:00:00Z,291.74853515625
2017-12-14 00:00:00Z,291.60894775390625
2017-12-15 00:00:00Z,290.4027404785156
2017-12-16 00:00:00Z,285.5173645019531
2017-12-17 00:00:00Z,286.322021484375
2017-12-18 00:00:00Z,288.6061096191406
2017-12-19 00:00:00Z,287.7628173828125
2017-12-20 00:00:00Z,283.6654052734375
2017-12-21 00:00:00Z,282.1090393066406
2017-12-22 00:00:00Z,283.934814453125
2017-12-23 00:00:00Z,286.16351318359375
2017-12-24 00:00:00Z,286.703857421875
2017-12-25 00:00:00Z,288.32025146484375
2017-12-26 00:00:00Z,289.2414855957031
2017-12-27 00:00:00Z,289.91656494140625
2017-12-28 00:00:00Z,291.13812255859375
2017-12-29 00:00:00Z,292.3290100097656
2017-12-30 00:00:00Z,291.3211364746094
2017-12-31 00:00:00Z,284.4138488769531
2018-01-01 00:00:00Z,290.5605163574219
2018-01-02 00:00:00Z,290.0495910644531
2018-01-03 00:00:00Z,289.100341796875
2018-01-04 00:00:00Z,289.5250244140625
2018-01-05 00:00:00Z,289.7137756347656
2018-01-06 00:00:00Z,288.132080078125
2018-01-07 00:00:00Z,288.0830993652344
2018-01-08 00:00:00Z,285.5556335449219
2018-01-09 00:00:00Z,285.1629638671875
2018-01-10 00:00:00Z,285.2113342285156
2018-01-11 00:00:00Z,287.8209228515625
2018-01-12 00:00:00Z,289.142333984375
2018-01-13 00:00:00Z,290.33636474609375
2018-01-14 00:00:00Z,290.2861633300781
2018-01-15 00:00:00Z,289.5449523925781
2018-01-16 00:00:00Z,288.4372863769531
2018-01-17 00:00:00Z,289.8603820800781
2018-01-18 00:00:00Z,288.7431335449219
2018-01-19 00:00:00Z,284.4330749511719
2018-01-20 00:00:00Z,282.1643981933594
2018-01-21 00:00:00Z,282.6216735839844
2018-01-22 00:00:00Z,284.5585632324219
2018-01-23 00:00:00Z,286.6510925292969
2018-01-24 00:00:00Z,286.57305908203125
2018-01-25 00:00:00Z,282.91754150390625
2018-01-26 00:00:00Z,283.5038146972656
2018-01-27 00:00:00Z,286.761474609375
2018-01-28 00:00:00Z,291.60723876953125
2018-01-29 00:00:00Z,291.98626708984375
2018-01-30 00:00:00Z,292.7686767578125
2018-01-31 00:00:00Z,292.2129821777344
2018-02-01 00:00:00Z,293.6264343261719
2018-02-02 00:00:00Z,294.3490905761719
2018-02-03 00:00:00Z,295.0614929199219
2018-02-04 00:00:00Z,295.1229553222656
2018-02-05 00:00:00Z,294.37188720703125
2018-02-06 00:00:00Z,293.0680847167969
2018-02-07 00:00:00Z,294.2059631347656
2018-02-08 00:00:00Z,295.54888916015625
2018-02-09 00:00:00Z,294.75201416015625
2018-02-10 00:00:00Z,290.5364685058594
2018-02-11 00:00:00Z,287.36297607421875
2018-02-12 00:00:00Z,283.7772521972656
2018-02-13 00:00:00Z,286.3058166503906
2018-02-14 00:00:00Z,286.6900939941406
2018-02-15 00:00:00Z,287.133056640625
2018-02-16 00:00:00Z,289.24432373046875
2018-02-17 00:00:00Z,291.28729248046875
2018-02-18 00:00:00Z,286.169921875
2018-02-19 00:00:00Z,279.318115234375
2018-02-20 00:00:00Z,280.3854675292969
2018-02-21 00:00:00Z,281.95123291015625
2018-02-22 00:00:00Z,281.0381164550781
2018-02-23 00:00:00Z,280.6431579589844
2018-02-24 00:00:00Z,282.9562072753906
2018-02-25 00:00:00Z,285.5950622558594
2018-02-26 00:00:00Z,282.81024169921875
2018-02-27 00:00:00Z,281.7516174316406
2018-02-28 00:00:00Z,284.0174255371094
2018-03-01 00:00:00Z,283.9612121582031
2018-03-02 00:00:00Z,283.08282470703125
2018-03-03 00:00:00Z,282.3424987792969
2018-03-04 00:00:00Z,283.3858947753906
2018-03-05 00:00:00Z,287.1438903808594
2018-03-06 00:00:00Z,291.1692810058594
2018-03-07 00:00:00Z,291.34906005859375
2018-03-08 00:00:00Z,291.3528137207031
2018-03-09 00:00:00Z,291.2474060058594
2018-03-10 00:00:00Z,287.9190368652344
2018-03-11 00:00:00Z,291.25286865234375
2018-03-12 00:00:00Z,292.9799499511719
2018-03-13 00:00:00Z,289.62335205078125
2018-03-14 00:00:00Z,285.2664794921875
2018-03-15 00:00:00Z,283.4992980957031
2018-03-16 00:00:00Z,283.54278564453125
2018-03-17 00:00:00Z,283.6042785644531
2018-03-18 00:00:00Z,285.2689514160156
2018-03-19 00:00:00Z,289.26422119140625
2018-03-20 00:00:00Z,287.8641052246094
2018-03-21 00:00:00Z,288.7320556640625
2018-03-22 00:00:00Z,287.4670104980469
2018-03-23 00:00:00Z,286.8655700683594
2018-03-24 00:00:00Z,285.0851745605469
2018-03-25 00:00:00Z,284.6285705566406
2018-03-26 00:00:00Z,287.2362365722656
2018-03-27 00:00:00Z,291.8706359863281
2018-03-28 00:00:00Z,295.45538330078125
2018-03-29 00:00:00Z,297.1453552246094
2018-03-30 00:00:00Z,297.9988098144531
2018-03-31 00:00:00Z,297.1328125
2018-04-01 00:00:00Z,296.0330505371094
2018-04-02 00:00:00Z,293.6713562011719
2018-04-03 00:00:00Z,295.1134033203125
2018-04-04 00:00:00Z,295.50347900390625
2018-04-05 00:00:00Z,293.2126770019531
2018-04-06 00:00:00Z,291.6571350097656
2018-04-07 00:00:00Z,292.5703125
2018-04-08 00:00:00Z,293.11248779296875
2018-04-09 00:00:00Z,298.2672424316406
2018-04-10 00:00:00Z,296.6394348144531
2018-04-11 00:00:00Z,293.1523132324219
2018-04-12 00:00:00Z,286.6803894042969
2018-04-13 00:00:00Z,291.71417236328125
2018-04-14 00:00:00Z,295.61968994140625
2018-04-15 00:00:00Z,292.720458984375
2018-04-16 00:00:00Z,286.0311584472656
2018-04-17 00:00:00Z,288.13287353515625
2018-04-18 00:00:00Z,289.51727294921875
2018-04-19 00:00:00Z,288.6342468261719
2018-04-20 00:00:00Z,295.5453186035156
2018-04-21 00:00:00Z,298.7338562011719
2018-04-22 00:00:00Z,299.4793701171875
2018-04-23 00:00:00Z,300.1741027832031
2018-04-24 00:00:00Z,299.9044189453125
2018-04-25 00:00:00Z,300.6059875488281
2018-04-26 00:00:00Z,299.5767822265625
2018-04-27 00:00:00Z,294.37115478515625
2018-04-28 00:00:00Z,291.73541259765625
2018-04-29 00:00:00Z,290.7064514160156
2018-04-30 00:00:00Z,290.4654235839844
2018-05-01 00:00:00Z,290.2935791015625
2018-05-02 00:00:00Z,292.88427734375
2018-05-03 00:00:00Z,296.7164306640625
2018-05-04 00:00:00Z,299.9169006347656
2018-05-05 00:00:00Z,300.1714782714844
2018-05-06 00:00:00Z,299.3739318847656
2018-05-07 00:00:00Z,301.16754150390625
2018-05-08 00:00:00Z,302.19873046875
2018-05-09 00:00:00Z,300.42254638671875
2018-05-10 00:00:00Z,298.89599609375
2018-05-11 00:00:00Z,296.0678405761719
2018-05-12 00:00:00Z,295.3595886230469
2018-05-13 00:00:00Z,295.6751708984375
2018-05-14 00:00:00Z,296.83111572265625
2018-05-15 00:00:00Z,296.7056884765625
2018-05-16 00:00:00Z,294.67156982421875
2018-05-17 00:00:00Z,296.4222106933594
2018-05-18 00:00:00Z,298.2086181640625
2018-05-19 00:00:00Z,298.09832763671875
2018-05-20 00:00:00Z,296.3708190917969
2018-05-21 00:00:00Z,296.20330810546875
2018-05-22 00:00:00Z,297.67742919921875
2018-05-23 00:00:00Z,297.17498779296875
2018-05-24 00:00:00Z,297.4329833984375
2018-05-25 00:00:00Z,291.5133972167969
2018-05-26 00:00:00Z,293.1802673339844
2018-05-27 00:00:00Z,298.87506103515625
2018-05-28 00:00:00Z,302.7030029296875
2018-05-29 00:00:00Z,303.548583984375
2018-05-30 00:00:00Z,298.68505859375
2018-05-31 00:00:00Z,294.7806091308594
2018-06-01 00:00:00Z,300.0865478515625
2018-06-02 00:00:00Z,305.0849914550781
2018-06-03 00:00:00Z,306.3136291503906
2018-06-04 00:00:00Z,303.97308349609375
2018-06-05 00:00:00Z,301.4751281738281
2018-06-06 00:00:00Z,300.2716064453125
2018-06-07 00:00:00Z,300.346923828125
2018-06-08 00:00:00Z,302.2722473144531
2018-06-09 00:00:00Z,297.8461608886719
2018-06-10 00:00:00Z,298.8161926269531
2018-06-11 00:00:00Z,303.19659423828125
2018-06-12 00:00:00Z,306.13763427734375
2018-06-13 00:00:00Z,305.9898986816406
2018-06-14 00:00:00Z,304.5108337402344
2018-06-15 00:00:00Z,301.5760192871094
2018-06-16 00:00:00Z,299.14715576171875
2018-06-17 00:00:00Z,296.2576904296875
2018-06-18 00:00:00Z,300.0957946777344
2018-06-19 00:00:00Z,303.7978820800781
2018-06-20 00:00:00Z,305.2312927246094
2018-06-21 00:00:00Z,306.10101318359375
2018-06-22 00:00:00Z,307.5041198730469
2018-06-23 00:00:00Z,306.703369140625
2018-06-24 00:00:00Z,306.37347412109375
2018-06-25 00:00:00Z,304.5126953125
2018-06-26 00:00:00Z,305.8533630371094
2018-06-27 00:00:00Z,304.702392578125
2018-06-28 00:00:00Z,302.6154479980469
2018-06-29 00:00:00Z,303.40924072265625
2018-06-30 00:00:00Z,305.794921875
2018-07-01 00:00:00Z,306.3106689453125
2018-07-02 00:00:00Z,305.1427001953125
2018-07-03 00:00:00Z,303.2749328613281
2018-07-04 00:00:00Z,302.44580078125
2018-07-05 00:00:00Z,304.93890380859375
2018-07-06 00:00:00Z,307.0699157714844
2018-07-07 00:00:00Z,307.7579650878906
2018-07-08 00:00:00Z,307.4249267578125
2018-07-09 00:00:00Z,306.6147155761719
2018-07-10 00:00:00Z,305.6871337890625
2018-07-11 00:00:00Z,306.38043212890625
2018-07-12 00:00:00Z,306.32550048828125
2018-07-13 00:00:00Z,305.9762268066406
2018-07-14 00:00:00Z,307.818603515625
2018-07-15 00:00:00Z,307.15985107421875
2018-07-16 00:00:00Z,307.9986572265625
2018-07-17 00:00:00Z,308.6444396972656
2018-07-18 00:00:00Z,308.23931884765625
2018-07-19 00:00:00Z,308.416259765625
2018-07-20 00:00:00Z,307.12884521484375
2018-07-21 00:00:00Z,305.7041320800781
2018-07-22 00:00:00Z,306.9643249511719
2018-07-23 00:00:00Z,308.71734619140625
2018-07-24 00:00:00Z,309.8076171875
2018-07-25 00:00:00Z,310.2505187988281
2018-07-26 00:00:00Z,309.7807312011719
2018-07-27 00:00:00Z,309.0747375488281
2018-07-28 00:00:00Z,308.3840637207031
2018-07-29 00:00:00Z,307.8361511230469
2018-07-30 00:00:00Z,307.9932861328125
2018-07-31 00:00:00Z,307.9134521484375
2018-08-01 00:00:00Z,307.6087646484375
2018-08-02 00:00:00Z,306.7461242675781
2018-08-03 00:00:00Z,306.9051818847656
2018-08-04 00:00:00Z,306.2864990234375
2018-08-05 00:00:00Z,305.7095947265625
2018-08-06 00:00:00Z,307.3924255371094
2018-08-07 00:00:00Z,307.6722106933594
2018-08-08 00:00:00Z,307.7855529785156
2018-08-09 00:00:00Z,308.6402893066406
2018-08-10 00:00:00Z,307.8499450683594
2018-08-11 00:00:00Z,306.7588195800781
2018-08-12 00:00:00Z,306.343994140625
2018-08-13 00:00:00Z,305.8182678222656
2018-08-14 00:00:00Z,305.4388427734375
2018-08-15 00:00:00Z,305.0972595214844
2018-08-16 00:00:00Z,305.54132080078125
2018-08-17 00:00:00Z,306.5820007324219
2018-08-18 00:00:00Z,307.6447448730469
2018-08-19 00:00:00Z,307.62139892578125
2018-08-20 00:00:00Z,306.07220458984375
2018-08-21 00:00:00Z,303.6710205078125
2018-08-22 00:00:00Z,303.7567443847656
2018-08-23 00:00:00Z,303.3773193359375
2018-08-24 00:00:00Z,302.6202697753906
2018-08-25 00:00:00Z,303.3920593261719
2018-08-26 00:00:00Z,303.3205261230469
2018-08-27 00:00:00Z,302.31390380859375
2018-08-28 00:00:00Z,302.2268371582031
2018-08-29 00:00:00Z,302.7840270996094
2018-08-30 00:00:00Z,301.8197021484375
2018-08-31 00:00:00Z,302.6255798339844
2018-09-01 00:00:00Z,303.7980651855469
2018-09-02 00:00:00Z,304.86517333984375
2018-09-03 00:00:00Z,304.4159240722656
2018-09-04 00:00:00Z,304.5580139160156
2018-09-05 00:00:00Z,304.0884094238281
2018-09-06 00:00:00Z,304.42529296875
2018-09-07 00:00:00Z,306.13720703125
2018-09-08 00:00:00Z,305.84539794921875
2018-09-09 00:00:00Z,305.4345703125
2018-09-10 00:00:00Z,304.4810791015625
2018-09-11 00:00:00Z,302.71905517578125
2018-09-12 00:00:00Z,299.5194396972656
2018-09-13 00:00:00Z,299.23431396484375
2018-09-14 00:00:00Z,300.7804870605469
2018-09-15 00:00:00Z,299.6869812011719
2018-09-16 00:00:00Z,300.4067077636719
2018-09-17 00:00:00Z,300.9856872558594
2018-09-18 00:00:00Z,300.7887878417969
2018-09-19 00:00:00Z,300.9311828613281
2018-09-20 00:00:00Z,302.6175537109375
2018-09-21 00:00:00Z,303.5441589355469
2018-09-22 00:00:00Z,303.0184020996094
2018-09-23 00:00:00Z,302.0095520019531
2018-09-24 00:00:00Z,302.1993713378906
2018-09-25 00:00:00Z,303.30767822265625
2018-09-26 00:00:00Z,305.28204345703125
2018-09-27 00:00:00Z,305.6785888671875
2018-09-28 00:00:00Z,303.2289123535156
2018-09-29 00:00:00Z,297.6309814453125
2018-09-30 00:00:00Z,298.3600769042969
2018-10-01 00:00:00Z,297.55133056640625
2018-10-02 00:00:00Z,297.8522033691406
2018-10-03 00:00:00Z,295.39239501953125
2018-10-04 00:00:00Z,293.3950500488281
2018-10-05 00:00:00Z,294.78814697265625
2018-10-06 00:00:00Z,294.3175354003906
2018-10-07 00:00:00Z,294.3756408691406
2018-10-08 00:00:00Z,296.0165710449219
2018-10-09 00:00:00Z,296.327880859375
2018-10-10 00:00:00Z,293.9515686035156
2018-10-11 00:00:00Z,293.5786437988281
2018-10-12 00:00:00Z,296.96533203125
2018-10-13 00:00:00Z,296.33746337890625
2018-10-14 00:00:00Z,294.5283508300781
2018-10-15 00:00:00Z,294.78582763671875
2018-10-16 00:00:00Z,295.947021484375
2018-10-17 00:00:00Z,296.2495422363281
2018-10-18 00:00:00Z,297.20245361328125
2018-10-19 00:00:00Z,298.3291015625
2018-10-20 00:00:00Z,298.6720275878906
2018-10-21 00:00:00Z,297.60302734375
2018-10-22 00:00:00Z,296.63787841796875
2018-10-23 00:00:00Z,295.18731689453125
2018-10-24 00:00:00Z,296.3254089355469
2018-10-25 00:00:00Z,297.9237060546875
2018-10-26 00:00:00Z,299.1957092285156
2018-10-27 00:00:00Z,299.0152282714844
2018-10-28 00:00:00Z,296.4449462890625
2018-10-29 00:00:00Z,293.4282531738281
2018-10-30 00:00:00Z,292.624267578125
2018-10-31 00:00:00Z,293.4119873046875
2018-11-01 00:00:00Z,296.6016540527344
2018-11-02 00:00:00Z,297.53961181640625
2018-11-03 00:00:00Z,297.29254150390625
2018-11-04 00:00:00Z,296.4950866699219
2018-11-05 00:00:00Z,295.09954833984375
2018-11-06 00:00:00Z,294.5343322753906
2018-11-07 00:00:00Z,293.880615234375
2018-11-08 00:00:00Z,291.0138244628906
2018-11-09 00:00:00Z,291.5847473144531
2018-11-10 00:00:00Z,291.46673583984375
2018-11-11 00:00:00Z,290.3581848144531
2018-11-12 00:00:00Z,290.92926025390625
2018-11-13 00:00:00Z,289.82305908203125
2018-11-14 00:00:00Z,291.6990051269531
2018-11-15 00:00:00Z,292.6346435546875
2018-11-16 00:00:00Z,292.5646667480469
2018-11-17 00:00:00Z,291.6258239746094
2018-11-18 00:00:00Z,291.41595458984375
2018-11-19 00:00:00Z,290.6119689941406
2018-11-20 00:00:00Z,291.1232604980469
2018-11-21 00:00:00Z,288.1796875
2018-11-22 00:00:00Z,286.3192443847656
2018-11-23 00:00:00Z,286.8443908691406
2018-11-24 00:00:00Z,288.4015197753906
2018-11-25 00:00:00Z,289.0200500488281
2018-11-26 00:00:00Z,289.4317321777344
2018-11-27 00:00:00Z,288.688232421875
2018-11-28 00:00:00Z,286.7190246582031
2018-11-29 00:00:00Z,284.31085205078125
2018-11-30 00:00:00Z,284.2794494628906
2018-12-01 00:00:00Z,282.757080078125
2018-12-02 00:00:00Z,282.6944580078125
2018-12-03 00:00:00Z,283.4988098144531
2018-12-04 00:00:00Z,283.463623046875
2018-12-05 00:00:00Z,283.154541015625
2018-12-06 00:00:00Z,282.9497985839844
2018-12-07 00:00:00Z,285.14093017578125
2018-12-08 00:00:00Z,286.740478515625
2018-12-09 00:00:00Z,285.5137023925781
2018-12-10 00:00:00Z,285.13800048828125
2018-12-11 00:00:00Z,286.33111572265625
2018-12-12 00:00:00Z,287.0882263183594
2018-12-13 00:00:00Z,288.25396728515625
2018-12-14 00:00:00Z,286.10693359375
2018-12-15 00:00:00Z,287.2063903808594
2018-12-16 00:00:00Z,287.8048400878906
2018-12-17 00:00:00Z,285.4762268066406
2018-12-18 00:00:00Z,286.766845703125
2018-12-19 00:00:00Z,289.3263244628906
2018-12-20 00:00:00Z,288.3964538574219
2018-12-21 00:00:00Z,286.7897644042969
2018-12-22 00:00:00Z,286.1325378417969
2018-12-23 00:00:00Z,285.8722229003906
2018-12-24 00:00:00Z,285.9115295410156
2018-12-25 00:00:00Z,283.81890869140625
2018-12-26 00:00:00Z,284.5000915527344
2018-12-27 00:00:00Z,282.73834228515625
2018-12-28 00:00:00Z,281.9697570800781
2018-12-29 00:00:00Z,284.65966796875
2018-12-30 00:00:00Z,286.20849609375
2018-12-31 00:00:00Z,284.4138488769531
2019-01-01 00:00:00Z,280.9815368652344
2019-01-02 00:00:00Z,283.86688232421875
2019-01-03 00:00:00Z,285.0939636230469
2019-01-04 00:00:00Z,286.08233642578125
2019-01-05 00:00:00Z,281.9465637207031
2019-01-06 00:00:00Z,281.4256286621094
2019-01-07 00:00:00Z,284.81011962890625
2019-01-08 00:00:00Z,286.23046875
2019-01-09 00:00:00Z,286.01629638671875
2019-01-10 00:00:00Z,286.7691955566406
2019-01-11 00:00:00Z,286.1474304199219
2019-01-12 00:00:00Z,285.1738586425781
2019-01-13 00:00:00Z,285.5544738769531
2019-01-14 00:00:00Z,282.7601013183594
2019-01-15 00:00:00Z,282.326904296875
2019-01-16 00:00:00Z,284.9942626953125
2019-01-17 00:00:00Z,283.9034423828125
2019-01-18 00:00:00Z,285.7496032714844
2019-01-19 00:00:00Z,288.37835693359375
2019-01-20 00:00:00Z,286.76458740234375
2019-01-21 00:00:00Z,282.85504150390625
2019-01-22 00:00:00Z,284.3667297363281
2019-01-23 00:00:00Z,287.20391845703125
2019-01-24 00:00:00Z,288.4980163574219
2019-01-25 00:00:00Z,289.96990966796875
2019-01-26 00:00:00Z,290.3486328125
2019-01-27 00:00:00Z,292.3692321777344
2019-01-28 00:00:00Z,290.6585693359375
2019-01-29 00:00:00Z,290.5257873535156
2019-01-30 00:00:00Z,290.1346130371094
2019-01-31 00:00:00Z,288.71209716796875
2019-02-01 00:00:00Z,285.97271728515625
2019-02-02 00:00:00Z,284.4587707519531
2019-02-03 00:00:00Z,283.1908874511719
2019-02-04 00:00:00Z,280.8607177734375
2019-02-05 00:00:00Z,279.1520690917969
2019-02-06 00:00:00Z,279.9601745605469
2019-02-07 00:00:00Z,281.0667724609375
2019-02-08 00:00:00Z,281.8682861328125
2019-02-09 00:00:00Z,280.8962097167969
2019-02-10 00:00:00Z,279.9766845703125
2019-02-11 00:00:00Z,281.4876403808594
2019-02-12 00:00:00Z,282.8209533691406
2019-02-13 00:00:00Z,284.799560546875
2019-02-14 00:00:00Z,284.8236389160156
2019-02-15 00:00:00Z,281.2344665527344
2019-02-16 00:00:00Z,281.1563720703125
2019-02-17 00:00:00Z,279.84344482421875
2019-02-18 00:00:00Z,280.58184814453125
2019-02-19 00:00:00Z,281.95196533203125
2019-02-20 00:00:00Z,280.7764892578125
2019-02-21 00:00:00Z,279.6382751464844
2019-02-22 00:00:00Z,282.354248046875
2019-02-23 00:00:00Z,283.4801940917969
2019-02-24 00:00:00Z,284.727783203125
2019-02-25 00:00:00Z,286.1936340332031
2019-02-26 00:00:00Z,286.143798828125
2019-02-27 00:00:00Z,287.38055419921875
2019-02-28 00:00:00Z,287.0202331542969
2019-03-01 00:00:00Z,287.0216979980469
2019-03-02 00:00:00Z,286.6663513183594
2019-03-03 00:00:00Z,287.0925598144531
2019-03-04 00:00:00Z,286.9477844238281
2019-03-05 00:00:00Z,286.5182189941406
2019-03-06 00:00:00Z,286.5797424316406
2019-03-07 00:00:00Z,285.005859375
2019-03-08 00:00:00Z,282.6325988769531
2019-03-09 00:00:00Z,282.6290283203125
2019-03-10 00:00:00Z,284.23577880859375
2019-03-11 00:00:00Z,287.0617370605469
2019-03-12 00:00:00Z,286.3708190917969
2019-03-13 00:00:00Z,285.55670166015625
2019-03-14 00:00:00Z,287.70751953125
2019-03-15 00:00:00Z,290.1181335449219
2019-03-16 00:00:00Z,292.62603759765625
2019-03-17 00:00:00Z,294.2851867675781
2019-03-18 00:00:00Z,294.94580078125
2019-03-19 00:00:00Z,293.201904296875
2019-03-20 00:00:00Z,286.6712951660156
2019-03-21 00:00:00Z,286.6397705078125
2019-03-22 00:00:00Z,286.5230712890625
2019-03-23 00:00:00Z,287.04052734375
2019-03-24 00:00:00Z,289.6730041503906
2019-03-25 00:00:00Z,290.21917724609375
2019-03-26 00:00:00Z,290.748779296875
2019-03-27 00:00:00Z,288.8930969238281
2019-03-28 00:00:00Z,287.6766357421875
2019-03-29 00:00:00Z,288.8177795410156
2019-03-30 00:00:00Z,291.1794738769531
2019-03-31 00:00:00Z,294.0146179199219
2019-04-01 00:00:00Z,293.2611083984375
2019-04-02 00:00:00Z,290.2032775878906
2019-04-03 00:00:00Z,289.9307556152344
2019-04-04 00:00:00Z,289.17620849609375
2019-04-05 00:00:00Z,288.2464599609375
2019-04-06 00:00:00Z,291.1206359863281
2019-04-07 00:00:00Z,294.8542785644531
2019-04-08 00:00:00Z,295.4788818359375
2019-04-09 00:00:00Z,290.519287109375
2019-04-10 00:00:00Z,290.9270324707031
2019-04-11 00:00:00Z,289.0310363769531
2019-04-12 00:00:00Z,291.3537902832031
2019-04-13 00:00:00Z,295.110595703125
2019-04-14 00:00:00Z,293.8602600097656
2019-04-15 00:00:00Z,290.28961181640625
2019-04-16 00:00:00Z,289.7864074707031
2019-04-17 00:00:00Z,295.88262939453125
2019-04-18 00:00:00Z,300.1632385253906
2019-04-19 00:00:00Z,299.70733642578125
2019-04-20 00:00:00Z,293.0379333496094
2019-04-21 00:00:00Z,293.74322509765625
2019-04-22 00:00:00Z,297.2237854003906
2019-04-23 00:00:00Z,300.7121276855469
2019-04-24 00:00:00Z,301.9494934082031
2019-04-25 00:00:00Z,302.157470703125
2019-04-26 00:00:00Z,300.9577941894531
2019-04-27 00:00:00Z,299.4270935058594
2019-04-28 00:00:00Z,298.3694152832031
2019-04-29 00:00:00Z,294.02484130859375
2019-04-30 00:00:00Z,291.87542724609375
2019-05-01 00:00:00Z,294.45098876953125
2019-05-02 00:00:00Z,296.6882019042969
2019-05-03 00:00:00Z,298.6188049316406
2019-05-04 00:00:00Z,298.8052673339844
2019-05-05 00:00:00Z,296.79864501953125
2019-05-06 00:00:00Z,294.1153564453125
2019-05-07 00:00:00Z,295.98919677734375
2019-05-08 00:00:00Z,297.5812072753906
2019-05-09 00:00:00Z,296.0255432128906
2019-05-10 00:00:00Z,294.71221923828125
2019-05-11 00:00:00Z,298.1069030761719
2019-05-12 00:00:00Z,299.7541809082031
2019-05-13 00:00:00Z,298.91015625
2019-05-14 00:00:00Z,296.84039306640625
2019-05-15 00:00:00Z,292.8370361328125
2019-05-16 00:00:00Z,288.1343688964844
2019-05-17 00:00:00Z,290.4228820800781
2019-05-18 00:00:00Z,290.3778991699219
2019-05-19 00:00:00Z,288.0194091796875
2019-05-20 00:00:00Z,290.2033996582031
2019-05-21 00:00:00Z,287.9898986816406
2019-05-22 00:00:00Z,289.9393005371094
2019-05-23 00:00:00Z,291.5205383300781
2019-05-24 00:00:00Z,294.87530517578125
2019-05-25 00:00:00Z,294.5222473144531
