Time,wind_speed[unit:m/s]_0
2017-08-18 00:00:00Z,2.768481492996216
2017-08-19 00:00:00Z,3.0701684951782227
2017-08-20 00:00:00Z,3.186859369277954
2017-08-21 00:00:00Z,2.991962194442749
2017-08-22 00:00:00Z,2.462580919265747
2017-08-23 00:00:00Z,2.8757004737854004
2017-08-24 00:00:00Z,2.814580202102661
2017-08-25 00:00:00Z,2.673677444458008
2017-08-26 00:00:00Z,2.321453094482422
2017-08-27 00:00:00Z,2.6065804958343506
2017-08-28 00:00:00Z,2.517373561859131
2017-08-29 00:00:00Z,2.8977878093719482
2017-08-30 00:00:00Z,3.156329393386841
2017-08-31 00:00:00Z,3.3062078952789307
2017-09-01 00:00:00Z,2.7751035690307617
2017-09-02 00:00:00Z,2.8685600757598877
2017-09-03 00:00:00Z,3.2342920303344727
2017-09-04 00:00:00Z,3.7506263256073
2017-09-05 00:00:00Z,3.2414770126342773
2017-09-06 00:00:00Z,2.8647263050079346
2017-09-07 00:00:00Z,3.166951894760132
2017-09-08 00:00:00Z,2.876842498779297
2017-09-09 00:00:00Z,2.397587299346924
2017-09-10 00:00:00Z,3.015333652496338
2017-09-11 00:00:00Z,3.6105611324310303
2017-09-12 00:00:00Z,3.078728199005127
2017-09-13 00:00:00Z,3.158069372177124
2017-09-14 00:00:00Z,4.354902744293213
2017-09-15 00:00:00Z,3.5189573764801025
2017-09-16 00:00:00Z,2.7182140350341797
2017-09-17 00:00:00Z,3.0400617122650146
2017-09-18 00:00:00Z,4.407789707183838
2017-09-19 00:00:00Z,4.361107349395752
2017-09-20 00:00:00Z,4.695903301239014
2017-09-21 00:00:00Z,5.084959506988525
2017-09-22 00:00:00Z,3.1348862648010254
2017-09-23 00:00:00Z,3.4021568298339844
2017-09-24 00:00:00Z,3.070915937423706
2017-09-25 00:00:00Z,3.1531622409820557
2017-09-26 00:00:00Z,3.2246415615081787
2017-09-27 00:00:00Z,2.6022815704345703
2017-09-28 00:00:00Z,2.2556614875793457
2017-09-29 00:00:00Z,2.796586751937866
2017-09-30 00:00:00Z,3.791002035140991
2017-10-01 00:00:00Z,4.385014057159424
2017-10-02 00:00:00Z,3.9829065799713135
2017-10-03 00:00:00Z,4.370131492614746
2017-10-04 00:00:00Z,2.3296802043914795
2017-10-05 00:00:00Z,2.376211166381836
2017-10-06 00:00:00Z,2.826799154281616
2017-10-07 00:00:00Z,3.0873987674713135
2017-10-08 00:00:00Z,4.819096088409424
2017-10-09 00:00:00Z,4.764463424682617
2017-10-10 00:00:00Z,2.9882049560546875
2017-10-11 00:00:00Z,3.9172916412353516
2017-10-12 00:00:00Z,3.309972047805786
2017-10-13 00:00:00Z,3.22731614112854
2017-10-14 00:00:00Z,3.971822500228882
2017-10-15 00:00:00Z,2.633790969848633
2017-10-16 00:00:00Z,2.0453243255615234
2017-10-17 00:00:00Z,2.67523193359375
2017-10-18 00:00:00Z,2.7669525146484375
2017-10-19 00:00:00Z,4.559969425201416
2017-10-20 00:00:00Z,5.560818672180176
2017-10-21 00:00:00Z,3.645374059677124
2017-10-22 00:00:00Z,3.3369081020355225
2017-10-23 00:00:00Z,3.95632266998291
2017-10-24 00:00:00Z,3.5570664405822754
2017-10-25 00:00:00Z,2.3392670154571533
2017-10-26 00:00:00Z,2.3090806007385254
2017-10-27 00:00:00Z,2.6227569580078125
2017-10-28 00:00:00Z,2.441257953643799
2017-10-29 00:00:00Z,2.173419237136841
2017-10-30 00:00:00Z,3.0640060901641846
2017-10-31 00:00:00Z,2.7176856994628906
2017-11-01 00:00:00Z,2.4179351329803467
2017-11-02 00:00:00Z,3.4903037548065186
2017-11-03 00:00:00Z,4.3857550621032715
2017-11-04 00:00:00Z,3.5819356441497803
2017-11-05 00:00:00Z,3.9997947216033936
2017-11-06 00:00:00Z,2.8731729984283447
2017-11-07 00:00:00Z,2.509978771209717
2017-11-08 00:00:00Z,4.5790114402771
2017-11-09 00:00:00Z,4.369039058685303
2017-11-10 00:00:00Z,3.6333401203155518
2017-11-11 00:00:00Z,2.2501561641693115
2017-11-12 00:00:00Z,3.1275088787078857
2017-11-13 00:00:00Z,3.6195006370544434
2017-11-14 00:00:00Z,3.239340305328369
2017-11-15 00:00:00Z,4.388486385345459
2017-11-16 00:00:00Z,5.395659446716309
2017-11-17 00:00:00Z,3.9182591438293457
2017-11-18 00:00:00Z,2.6503798961639404
2017-11-19 00:00:00Z,2.4590675830841064
2017-11-20 00:00:00Z,3.315016984939575
2017-11-21 00:00:00Z,2.681756019592285
2017-11-22 00:00:00Z,2.6513137817382812
2017-11-23 00:00:00Z,2.745588541030884
2017-11-24 00:00:00Z,2.3752996921539307
2017-11-25 00:00:00Z,2.9766578674316406
2017-11-26 00:00:00Z,5.345771789550781
2017-11-27 00:00:00Z,4.475673675537109
2017-11-28 00:00:00Z,2.841888427734375
2017-11-29 00:00:00Z,3.2697818279266357
2017-11-30 00:00:00Z,2.3685758113861084
2017-12-01 00:00:00Z,2.134392023086548
2017-12-02 00:00:00Z,2.5697317123413086
2017-12-03 00:00:00Z,4.2806806564331055
2017-12-04 00:00:00Z,5.283876895904541
2017-12-05 00:00:00Z,4.551633358001709
2017-12-06 00:00:00Z,4.037556171417236
2017-12-07 00:00:00Z,3.9133009910583496
2017-12-08 00:00:00Z,2.737821578979492
2017-12-09 00:00:00Z,2.8560049533843994
2017-12-10 00:00:00Z,3.2750139236450195
2017-12-11 00:00:00Z,2.7046854496002197
2017-12-12 00:00:00Z,2.7940890789031982
2017-12-13 00:00:00Z,2.7065036296844482
2017-12-14 00:00:00Z,3.6483359336853027
2017-12-15 00:00:00Z,2.8087637424468994
2017-12-16 00:00:00Z,5.583375930786133
2017-12-17 00:00:00Z,4.288005352020264
2017-12-18 00:00:00Z,2.1671254634857178
2017-12-19 00:00:00Z,3.3448898792266846
2017-12-20 00:00:00Z,5.2195048332214355
2017-12-21 00:00:00Z,4.01605749130249
2017-12-22 00:00:00Z,2.119630813598633
2017-12-23 00:00:00Z,1.6658638715744019
2017-12-24 00:00:00Z,1.9652063846588135
2017-12-25 00:00:00Z,1.8995294570922852
2017-12-26 00:00:00Z,1.8453445434570312
2017-12-27 00:00:00Z,2.1114604473114014
2017-12-28 00:00:00Z,2.251816749572754
2017-12-29 00:00:00Z,2.113696813583374
2017-12-30 00:00:00Z,1.864327073097229
2017-12-31 00:00:00Z,1.1990644931793213
2018-01-01 00:00:00Z,1.6137195825576782
2018-01-02 00:00:00Z,2.0671329498291016
2018-01-03 00:00:00Z,2.4647531509399414
2018-01-04 00:00:00Z,3.6053225994110107
2018-01-05 00:00:00Z,3.054896354675293
2018-01-06 00:00:00Z,2.7181057929992676
2018-01-07 00:00:00Z,2.2749311923980713
2018-01-08 00:00:00Z,3.5156636238098145
2018-01-09 00:00:00Z,4.283454418182373
2018-01-10 00:00:00Z,3.3388190269470215
2018-01-11 00:00:00Z,2.966135025024414
2018-01-12 00:00:00Z,2.7263238430023193
2018-01-13 00:00:00Z,3.101043701171875
2018-01-14 00:00:00Z,2.6730360984802246
2018-01-15 00:00:00Z,2.5461056232452393
2018-01-16 00:00:00Z,2.2342114448547363
2018-01-17 00:00:00Z,2.8441479206085205
2018-01-18 00:00:00Z,4.057369232177734
2018-01-19 00:00:00Z,3.9136459827423096
2018-01-20 00:00:00Z,4.232035160064697
2018-01-21 00:00:00Z,3.4260289669036865
2018-01-22 00:00:00Z,2.571777105331421
2018-01-23 00:00:00Z,2.9596333503723145
2018-01-24 00:00:00Z,4.6023712158203125
2018-01-25 00:00:00Z,4.739134788513184
2018-01-26 00:00:00Z,3.20955491065979
2018-01-27 00:00:00Z,3.7214620113372803
2018-01-28 00:00:00Z,3.457432985305786
2018-01-29 00:00:00Z,2.9922900199890137
2018-01-30 00:00:00Z,2.42063045501709
2018-01-31 00:00:00Z,2.1810495853424072
2018-02-01 00:00:00Z,2.307204246520996
2018-02-02 00:00:00Z,2.6801059246063232
2018-02-03 00:00:00Z,3.0873594284057617
2018-02-04 00:00:00Z,2.5784049034118652
2018-02-05 00:00:00Z,2.657343626022339
2018-02-06 00:00:00Z,3.423497200012207
2018-02-07 00:00:00Z,2.908979892730713
2018-02-08 00:00:00Z,2.536663293838501
2018-02-09 00:00:00Z,2.972867488861084
2018-02-10 00:00:00Z,4.4893479347229
2018-02-11 00:00:00Z,4.131211757659912
2018-02-12 00:00:00Z,4.949087142944336
2018-02-13 00:00:00Z,3.116809368133545
2018-02-14 00:00:00Z,3.20725154876709
2018-02-15 00:00:00Z,3.7392635345458984
2018-02-16 00:00:00Z,2.9167447090148926
2018-02-17 00:00:00Z,2.686539888381958
2018-02-18 00:00:00Z,6.1235432624816895
2018-02-19 00:00:00Z,6.2188544273376465
2018-02-20 00:00:00Z,2.532498359680176
2018-02-21 00:00:00Z,2.0802066326141357
2018-02-22 00:00:00Z,4.768882751464844
2018-02-23 00:00:00Z,4.800869464874268
2018-02-24 00:00:00Z,3.7053964138031006
2018-02-25 00:00:00Z,3.24826717376709
2018-02-26 00:00:00Z,4.732595443725586
2018-02-27 00:00:00Z,4.17142915725708
2018-02-28 00:00:00Z,3.3988707065582275
2018-03-01 00:00:00Z,6.974663734436035
2018-03-02 00:00:00Z,6.1397809982299805
2018-03-03 00:00:00Z,4.366131782531738
2018-03-04 00:00:00Z,3.0361218452453613
2018-03-05 00:00:00Z,3.058288812637329
2018-03-06 00:00:00Z,2.833244800567627
2018-03-07 00:00:00Z,2.851344585418701
2018-03-08 00:00:00Z,3.769946575164795
2018-03-09 00:00:00Z,2.764125347137451
2018-03-10 00:00:00Z,2.429666519165039
2018-03-11 00:00:00Z,1.7954095602035522
2018-03-12 00:00:00Z,3.2940216064453125
2018-03-13 00:00:00Z,5.073287487030029
2018-03-14 00:00:00Z,4.495734691619873
2018-03-15 00:00:00Z,4.796966075897217
2018-03-16 00:00:00Z,4.542133808135986
2018-03-17 00:00:00Z,3.561692476272583
2018-03-18 00:00:00Z,2.3557450771331787
2018-03-19 00:00:00Z,2.2298872470855713
2018-03-20 00:00:00Z,2.9378719329833984
2018-03-21 00:00:00Z,4.279911041259766
2018-03-22 00:00:00Z,5.781777858734131
2018-03-23 00:00:00Z,4.76340389251709
2018-03-24 00:00:00Z,4.736166954040527
2018-03-25 00:00:00Z,4.242990016937256
2018-03-26 00:00:00Z,4.557826042175293
2018-03-27 00:00:00Z,4.379312992095947
2018-03-28 00:00:00Z,3.1587135791778564
2018-03-29 00:00:00Z,2.5210554599761963
2018-03-30 00:00:00Z,1.9667547941207886
2018-03-31 00:00:00Z,2.9292895793914795
2018-04-01 00:00:00Z,3.0241799354553223
2018-04-02 00:00:00Z,3.978844404220581
2018-04-03 00:00:00Z,2.726916551589966
2018-04-04 00:00:00Z,2.264695644378662
2018-04-05 00:00:00Z,3.3790767192840576
2018-04-06 00:00:00Z,4.524107456207275
2018-04-07 00:00:00Z,6.215769290924072
2018-04-08 00:00:00Z,3.9072341918945312
2018-04-09 00:00:00Z,3.1348180770874023
2018-04-10 00:00:00Z,3.916625499725342
2018-04-11 00:00:00Z,5.342050075531006
2018-04-12 00:00:00Z,6.160501003265381
2018-04-13 00:00:00Z,3.9545087814331055
2018-04-14 00:00:00Z,2.627532482147217
2018-04-15 00:00:00Z,4.919436931610107
2018-04-16 00:00:00Z,5.585984706878662
2018-04-17 00:00:00Z,3.440376043319702
2018-04-18 00:00:00Z,3.2703347206115723
2018-04-19 00:00:00Z,5.1927080154418945
2018-04-20 00:00:00Z,3.1070518493652344
2018-04-21 00:00:00Z,2.5593204498291016
2018-04-22 00:00:00Z,2.807011842727661
2018-04-23 00:00:00Z,2.922290563583374
2018-04-24 00:00:00Z,2.6172802448272705
2018-04-25 00:00:00Z,2.3367209434509277
2018-04-26 00:00:00Z,3.042538642883301
2018-04-27 00:00:00Z,4.331786632537842
2018-04-28 00:00:00Z,4.324519634246826
2018-04-29 00:00:00Z,4.425828456878662
2018-04-30 00:00:00Z,3.9761240482330322
2018-05-01 00:00:00Z,4.149289131164551
2018-05-02 00:00:00Z,2.8208141326904297
2018-05-03 00:00:00Z,2.4619553089141846
2018-05-04 00:00:00Z,2.3635616302490234
2018-05-05 00:00:00Z,2.718514919281006
2018-05-06 00:00:00Z,3.346940040588379
2018-05-07 00:00:00Z,2.790040969848633
2018-05-08 00:00:00Z,3.121546745300293
2018-05-09 00:00:00Z,3.729340076446533
2018-05-10 00:00:00Z,4.05465841293335
2018-05-11 00:00:00Z,5.785527229309082
2018-05-12 00:00:00Z,3.962137460708618
2018-05-13 00:00:00Z,3.013521194458008
2018-05-14 00:00:00Z,2.5831689834594727
2018-05-15 00:00:00Z,2.915435552597046
2018-05-16 00:00:00Z,3.5867738723754883
2018-05-17 00:00:00Z,3.5087897777557373
2018-05-18 00:00:00Z,3.26548433303833
2018-05-19 00:00:00Z,3.4933154582977295
2018-05-20 00:00:00Z,3.742628574371338
2018-05-21 00:00:00Z,3.654121160507202
2018-05-22 00:00:00Z,2.8091177940368652
2018-05-23 00:00:00Z,3.079360008239746
2018-05-24 00:00:00Z,3.182340383529663
2018-05-25 00:00:00Z,4.068418979644775
2018-05-26 00:00:00Z,4.134622097015381
2018-05-27 00:00:00Z,3.480330467224121
2018-05-28 00:00:00Z,3.238943338394165
2018-05-29 00:00:00Z,3.1817116737365723
2018-05-30 00:00:00Z,4.615206241607666
2018-05-31 00:00:00Z,4.647377014160156
2018-06-01 00:00:00Z,2.8996284008026123
2018-06-02 00:00:00Z,2.970703601837158
2018-06-03 00:00:00Z,3.2591969966888428
2018-06-04 00:00:00Z,3.929154872894287
2018-06-05 00:00:00Z,3.7442820072174072
2018-06-06 00:00:00Z,3.9487457275390625
2018-06-07 00:00:00Z,3.689873456954956
2018-06-08 00:00:00Z,3.6367785930633545
2018-06-09 00:00:00Z,5.426664352416992
2018-06-10 00:00:00Z,3.976989984512329
2018-06-11 00:00:00Z,3.398458957672119
2018-06-12 00:00:00Z,3.522599697113037
2018-06-13 00:00:00Z,3.827049493789673
2018-06-14 00:00:00Z,4.0060625076293945
2018-06-15 00:00:00Z,4.369772434234619
2018-06-16 00:00:00Z,4.450718402862549
2018-06-17 00:00:00Z,4.073387145996094
2018-06-18 00:00:00Z,2.9658865928649902
2018-06-19 00:00:00Z,2.5833675861358643
2018-06-20 00:00:00Z,3.222733974456787
2018-06-21 00:00:00Z,3.349797487258911
2018-06-22 00:00:00Z,3.3612470626831055
2018-06-23 00:00:00Z,4.310495853424072
2018-06-24 00:00:00Z,3.5775506496429443
2018-06-25 00:00:00Z,3.438727855682373
2018-06-26 00:00:00Z,3.352810859680176
2018-06-27 00:00:00Z,3.9509737491607666
2018-06-28 00:00:00Z,4.234649658203125
2018-06-29 00:00:00Z,3.7235934734344482
2018-06-30 00:00:00Z,3.575045347213745
2018-07-01 00:00:00Z,3.566122531890869
2018-07-02 00:00:00Z,3.7644314765930176
2018-07-03 00:00:00Z,3.9605233669281006
2018-07-04 00:00:00Z,3.70133638381958
2018-07-05 00:00:00Z,3.1981143951416016
2018-07-06 00:00:00Z,3.4381356239318848
2018-07-07 00:00:00Z,3.460303544998169
2018-07-08 00:00:00Z,3.6588099002838135
2018-07-09 00:00:00Z,3.7472212314605713
2018-07-10 00:00:00Z,3.4150402545928955
2018-07-11 00:00:00Z,2.854234218597412
2018-07-12 00:00:00Z,2.768911600112915
2018-07-13 00:00:00Z,2.7152292728424072
2018-07-14 00:00:00Z,2.7495479583740234
2018-07-15 00:00:00Z,2.953552484512329
2018-07-16 00:00:00Z,2.955343008041382
2018-07-17 00:00:00Z,2.9609601497650146
2018-07-18 00:00:00Z,3.1562552452087402
2018-07-19 00:00:00Z,3.186710834503174
2018-07-20 00:00:00Z,3.4258205890655518
2018-07-21 00:00:00Z,3.1858463287353516
2018-07-22 00:00:00Z,2.593893051147461
2018-07-23 00:00:00Z,2.639502763748169
2018-07-24 00:00:00Z,3.162148952484131
2018-07-25 00:00:00Z,3.4078550338745117
2018-07-26 00:00:00Z,3.297799587249756
2018-07-27 00:00:00Z,3.3774595260620117
2018-07-28 00:00:00Z,3.5408077239990234
2018-07-29 00:00:00Z,3.1605184078216553
2018-07-30 00:00:00Z,2.9571146965026855
2018-07-31 00:00:00Z,2.915515661239624
2018-08-01 00:00:00Z,3.3259832859039307
2018-08-02 00:00:00Z,3.623350143432617
2018-08-03 00:00:00Z,3.2961764335632324
2018-08-04 00:00:00Z,4.045735836029053
2018-08-05 00:00:00Z,3.4140536785125732
2018-08-06 00:00:00Z,3.263742685317993
2018-08-07 00:00:00Z,3.3051247596740723
2018-08-08 00:00:00Z,3.1273655891418457
2018-08-09 00:00:00Z,3.098304510116577
2018-08-10 00:00:00Z,3.379387617111206
2018-08-11 00:00:00Z,3.2850844860076904
2018-08-12 00:00:00Z,3.2468464374542236
2018-08-13 00:00:00Z,3.1337649822235107
2018-08-14 00:00:00Z,3.0863301753997803
2018-08-15 00:00:00Z,3.180108070373535
2018-08-16 00:00:00Z,3.1701223850250244
2018-08-17 00:00:00Z,2.87388014793396
2018-08-18 00:00:00Z,2.8401737213134766
2018-08-19 00:00:00Z,3.1590754985809326
2018-08-20 00:00:00Z,3.654468536376953
2018-08-21 00:00:00Z,3.7741570472717285
2018-08-22 00:00:00Z,3.2330617904663086
2018-08-23 00:00:00Z,3.228610038757324
2018-08-24 00:00:00Z,3.2997121810913086
2018-08-25 00:00:00Z,2.957669973373413
2018-08-26 00:00:00Z,3.5370290279388428
2018-08-27 00:00:00Z,3.4821829795837402
2018-08-28 00:00:00Z,2.8053483963012695
2018-08-29 00:00:00Z,2.891352653503418
2018-08-30 00:00:00Z,3.36582350730896
2018-08-31 00:00:00Z,3.507647752761841
2018-09-01 00:00:00Z,3.330044746398926
2018-09-02 00:00:00Z,3.0654454231262207
2018-09-03 00:00:00Z,3.010401487350464
2018-09-04 00:00:00Z,2.7504589557647705
2018-09-05 00:00:00Z,3.053071975708008
2018-09-06 00:00:00Z,2.9562766551971436
2018-09-07 00:00:00Z,2.838693618774414
2018-09-08 00:00:00Z,3.3977837562561035
2018-09-09 00:00:00Z,3.31254243850708
2018-09-10 00:00:00Z,3.58705472946167
2018-09-11 00:00:00Z,4.047143459320068
2018-09-12 00:00:00Z,4.475280284881592
2018-09-13 00:00:00Z,3.626345634460449
2018-09-14 00:00:00Z,3.023545742034912
2018-09-15 00:00:00Z,4.1656293869018555
2018-09-16 00:00:00Z,3.2775001525878906
2018-09-17 00:00:00Z,3.1469979286193848
2018-09-18 00:00:00Z,3.4285242557525635
2018-09-19 00:00:00Z,3.607306718826294
2018-09-20 00:00:00Z,2.9345474243164062
2018-09-21 00:00:00Z,2.8709800243377686
2018-09-22 00:00:00Z,2.9875731468200684
2018-09-23 00:00:00Z,3.09218168258667
2018-09-24 00:00:00Z,2.78261661529541
2018-09-25 00:00:00Z,2.687793493270874
2018-09-26 00:00:00Z,2.1788442134857178
2018-09-27 00:00:00Z,2.1386215686798096
2018-09-28 00:00:00Z,3.1806039810180664
2018-09-29 00:00:00Z,4.502096176147461
2018-09-30 00:00:00Z,3.466770648956299
2018-10-01 00:00:00Z,3.2205770015716553
2018-10-02 00:00:00Z,3.3315536975860596
2018-10-03 00:00:00Z,3.2682747840881348
2018-10-04 00:00:00Z,3.49985933303833
2018-10-05 00:00:00Z,2.951897144317627
2018-10-06 00:00:00Z,4.799627304077148
2018-10-07 00:00:00Z,5.057431697845459
2018-10-08 00:00:00Z,3.5732779502868652
2018-10-09 00:00:00Z,3.3708157539367676
2018-10-10 00:00:00Z,3.214008092880249
2018-10-11 00:00:00Z,2.954265594482422
2018-10-12 00:00:00Z,3.3906257152557373
2018-10-13 00:00:00Z,2.9646875858306885
2018-10-14 00:00:00Z,3.684312343597412
2018-10-15 00:00:00Z,4.386729717254639
2018-10-16 00:00:00Z,3.4889450073242188
2018-10-17 00:00:00Z,2.342599868774414
2018-10-18 00:00:00Z,2.0954785346984863
2018-10-19 00:00:00Z,3.249084234237671
2018-10-20 00:00:00Z,2.610119342803955
2018-10-21 00:00:00Z,2.123234987258911
2018-10-22 00:00:00Z,2.146104574203491
2018-10-23 00:00:00Z,2.604851722717285
2018-10-24 00:00:00Z,2.2950756549835205
2018-10-25 00:00:00Z,2.431222915649414
2018-10-26 00:00:00Z,2.2614853382110596
2018-10-27 00:00:00Z,2.4664103984832764
2018-10-28 00:00:00Z,3.6545801162719727
2018-10-29 00:00:00Z,3.951425790786743
2018-10-30 00:00:00Z,4.272561073303223
2018-10-31 00:00:00Z,3.4927897453308105
2018-11-01 00:00:00Z,3.0541932582855225
2018-11-02 00:00:00Z,2.9728989601135254
2018-11-03 00:00:00Z,3.286492347717285
2018-11-04 00:00:00Z,3.241873264312744
2018-11-05 00:00:00Z,3.4393398761749268
2018-11-06 00:00:00Z,2.8317794799804688
2018-11-07 00:00:00Z,3.0132322311401367
2018-11-08 00:00:00Z,4.755435943603516
2018-11-09 00:00:00Z,3.380141019821167
2018-11-10 00:00:00Z,2.4269394874572754
2018-11-11 00:00:00Z,3.7122862339019775
2018-11-12 00:00:00Z,3.131049156188965
2018-11-13 00:00:00Z,2.72212553024292
2018-11-14 00:00:00Z,2.5072202682495117
2018-11-15 00:00:00Z,2.185852289199829
2018-11-16 00:00:00Z,1.6235876083374023
2018-11-17 00:00:00Z,1.611222505569458
2018-11-18 00:00:00Z,1.8929232358932495
2018-11-19 00:00:00Z,2.189213752746582
2018-11-20 00:00:00Z,2.431075096130371
2018-11-21 00:00:00Z,4.128286838531494
2018-11-22 00:00:00Z,5.276632308959961
2018-11-23 00:00:00Z,4.6592535972595215
2018-11-24 00:00:00Z,2.7863073348999023
2018-11-25 00:00:00Z,2.2886972427368164
2018-11-26 00:00:00Z,2.3719093799591064
2018-11-27 00:00:00Z,3.331341028213501
2018-11-28 00:00:00Z,3.461435079574585
2018-11-29 00:00:00Z,6.102054595947266
2018-11-30 00:00:00Z,4.448590278625488
2018-12-01 00:00:00Z,4.468447685241699
2018-12-02 00:00:00Z,2.709953546524048
2018-12-03 00:00:00Z,2.7714149951934814
2018-12-04 00:00:00Z,3.7395615577697754
2018-12-05 00:00:00Z,2.8351821899414062
2018-12-06 00:00:00Z,2.627817392349243
2018-12-07 00:00:00Z,1.9562351703643799
2018-12-08 00:00:00Z,1.9055943489074707
2018-12-09 00:00:00Z,2.3894639015197754
2018-12-10 00:00:00Z,2.2581193447113037
2018-12-11 00:00:00Z,2.7985219955444336
2018-12-12 00:00:00Z,3.3920600414276123
2018-12-13 00:00:00Z,2.4697160720825195
2018-12-14 00:00:00Z,3.9232747554779053
2018-12-15 00:00:00Z,2.815741777420044
2018-12-16 00:00:00Z,4.358602046966553
2018-12-17 00:00:00Z,3.157078266143799
2018-12-18 00:00:00Z,3.401700496673584
2018-12-19 00:00:00Z,2.482095956802368
2018-12-20 00:00:00Z,2.7154879570007324
2018-12-21 00:00:00Z,2.418516159057617
2018-12-22 00:00:00Z,2.272535562515259
2018-12-23 00:00:00Z,2.2614121437072754
2018-12-24 00:00:00Z,3.192370891571045
2018-12-25 00:00:00Z,4.678332328796387
2018-12-26 00:00:00Z,3.3846561908721924
2018-12-27 00:00:00Z,4.596153736114502
2018-12-28 00:00:00Z,4.582956314086914
2018-12-29 00:00:00Z,3.0817058086395264
2018-12-30 00:00:00Z,3.5551607608795166
2018-12-31 00:00:00Z,2.6445298194885254
2019-01-01 00:00:00Z,3.853090763092041
2019-01-02 00:00:00Z,2.592766523361206
2019-01-03 00:00:00Z,2.0416417121887207
2019-01-04 00:00:00Z,2.666938304901123
2019-01-05 00:00:00Z,5.954465866088867
2019-01-06 00:00:00Z,5.761473655700684
2019-01-07 00:00:00Z,3.937114953994751
2019-01-08 00:00:00Z,4.497551918029785
2019-01-09 00:00:00Z,4.662027835845947
2019-01-10 00:00:00Z,2.673102378845215
2019-01-11 00:00:00Z,3.4007833003997803
2019-01-12 00:00:00Z,2.8985605239868164
2019-01-13 00:00:00Z,2.963477849960327
2019-01-14 00:00:00Z,4.289188385009766
2019-01-15 00:00:00Z,4.961728572845459
2019-01-16 00:00:00Z,6.66955041885376
2019-01-17 00:00:00Z,6.570333003997803
2019-01-18 00:00:00Z,3.52441668510437
2019-01-19 00:00:00Z,3.136197805404663
2019-01-20 00:00:00Z,3.944728374481201
2019-01-21 00:00:00Z,5.353048801422119
2019-01-22 00:00:00Z,3.8510196208953857
2019-01-23 00:00:00Z,2.8458058834075928
2019-01-24 00:00:00Z,3.4580423831939697
2019-01-25 00:00:00Z,3.0345029830932617
2019-01-26 00:00:00Z,3.274671792984009
2019-01-27 00:00:00Z,2.309985637664795
2019-01-28 00:00:00Z,2.4390151500701904
2019-01-29 00:00:00Z,1.972233772277832
2019-01-30 00:00:00Z,1.9137383699417114
2019-01-31 00:00:00Z,2.3687431812286377
2019-02-01 00:00:00Z,4.7102556228637695
2019-02-02 00:00:00Z,6.97517728805542
2019-02-03 00:00:00Z,5.772449493408203
2019-02-04 00:00:00Z,6.609321117401123
2019-02-05 00:00:00Z,5.049606800079346
2019-02-06 00:00:00Z,3.529904365539551
2019-02-07 00:00:00Z,2.217118740081787
2019-02-08 00:00:00Z,2.661041259765625
2019-02-09 00:00:00Z,5.031913757324219
2019-02-10 00:00:00Z,5.079017639160156
2019-02-11 00:00:00Z,3.4523277282714844
2019-02-12 00:00:00Z,4.756900787353516
2019-02-13 00:00:00Z,6.712115287780762
2019-02-14 00:00:00Z,7.883845329284668
2019-02-15 00:00:00Z,6.43734884262085
2019-02-16 00:00:00Z,5.16188383102417
2019-02-17 00:00:00Z,4.520619869232178
2019-02-18 00:00:00Z,4.288238048553467
2019-02-19 00:00:00Z,3.134413003921509
2019-02-20 00:00:00Z,4.416477680206299
2019-02-21 00:00:00Z,5.003893852233887
2019-02-22 00:00:00Z,3.1471927165985107
2019-02-23 00:00:00Z,2.166186809539795
2019-02-24 00:00:00Z,3.325509786605835
2019-02-25 00:00:00Z,5.169630527496338
2019-02-26 00:00:00Z,5.277265548706055
2019-02-27 00:00:00Z,5.18967342376709
2019-02-28 00:00:00Z,3.4843220710754395
2019-03-01 00:00:00Z,2.828076124191284
2019-03-02 00:00:00Z,3.9784796237945557
2019-03-03 00:00:00Z,3.0871737003326416
2019-03-04 00:00:00Z,2.2935962677001953
2019-03-05 00:00:00Z,3.8695056438446045
2019-03-06 00:00:00Z,6.1614813804626465
2019-03-07 00:00:00Z,3.590053081512451
2019-03-08 00:00:00Z,4.651805400848389
2019-03-09 00:00:00Z,3.673736333847046
2019-03-10 00:00:00Z,2.558643102645874
2019-03-11 00:00:00Z,3.275197982788086
2019-03-12 00:00:00Z,4.534656524658203
2019-03-13 00:00:00Z,4.995202541351318
2019-03-14 00:00:00Z,3.6475141048431396
2019-03-15 00:00:00Z,3.205106496810913
2019-03-16 00:00:00Z,2.9344475269317627
2019-03-17 00:00:00Z,2.1341559886932373
2019-03-18 00:00:00Z,2.255981683731079
2019-03-19 00:00:00Z,3.487858295440674
2019-03-20 00:00:00Z,3.60150408744812
2019-03-21 00:00:00Z,3.1740128993988037
2019-03-22 00:00:00Z,3.299565553665161
2019-03-23 00:00:00Z,3.0071370601654053
2019-03-24 00:00:00Z,2.6129744052886963
2019-03-25 00:00:00Z,3.910074472427368
2019-03-26 00:00:00Z,3.122731924057007
2019-03-27 00:00:00Z,5.094043731689453
2019-03-28 00:00:00Z,4.311040878295898
2019-03-29 00:00:00Z,3.2014732360839844
2019-03-30 00:00:00Z,3.144052028656006
2019-03-31 00:00:00Z,2.681593894958496
2019-04-01 00:00:00Z,2.5446176528930664
2019-04-02 00:00:00Z,4.346278667449951
2019-04-03 00:00:00Z,2.7825560569763184
2019-04-04 00:00:00Z,3.583245277404785
2019-04-05 00:00:00Z,4.356942653656006
