Time,dead_fuel_moisture_100hr[unit:Percent]
2018-04-25 00:00:00Z,8.14328384399414
2018-04-26 00:00:00Z,8.510526657104492
2018-04-27 00:00:00Z,9.271235466003418
2018-04-28 00:00:00Z,10.169759750366211
2018-04-29 00:00:00Z,10.853376388549805
2018-04-30 00:00:00Z,11.431026458740234
2018-05-01 00:00:00Z,11.650153160095215
2018-05-02 00:00:00Z,11.752060890197754
2018-05-03 00:00:00Z,11.279335021972656
2018-05-04 00:00:00Z,10.30716323852539
2018-05-05 00:00:00Z,9.543485641479492
2018-05-06 00:00:00Z,9.064457893371582
2018-05-07 00:00:00Z,8.691880226135254
2018-05-08 00:00:00Z,8.45802116394043
2018-05-09 00:00:00Z,8.6795072555542
2018-05-10 00:00:00Z,8.649325370788574
2018-05-11 00:00:00Z,8.70373249053955
2018-05-12 00:00:00Z,8.887394905090332
2018-05-13 00:00:00Z,9.41658878326416
2018-05-14 00:00:00Z,9.785283088684082
2018-05-15 00:00:00Z,10.483283042907715
2018-05-16 00:00:00Z,10.964107513427734
2018-05-17 00:00:00Z,10.841819763183594
2018-05-18 00:00:00Z,10.6947021484375
2018-05-19 00:00:00Z,10.695623397827148
2018-05-20 00:00:00Z,10.820590019226074
2018-05-21 00:00:00Z,10.950538635253906
2018-05-22 00:00:00Z,11.050686836242676
2018-05-23 00:00:00Z,11.453744888305664
2018-05-24 00:00:00Z,11.761817932128906
2018-05-25 00:00:00Z,13.16489028930664
2018-05-26 00:00:00Z,13.062243461608885
2018-05-27 00:00:00Z,12.202068328857422
2018-05-28 00:00:00Z,10.944737434387207
2018-05-29 00:00:00Z,10.078777313232422
2018-05-30 00:00:00Z,10.04350757598877
2018-05-31 00:00:00Z,9.957071304321289
2018-06-01 00:00:00Z,9.472929954528809
2018-06-02 00:00:00Z,8.474870681762695
2018-06-03 00:00:00Z,7.878098011016846
2018-06-04 00:00:00Z,7.712687015533446
2018-06-05 00:00:00Z,7.606022834777833
2018-06-06 00:00:00Z,7.720126628875732
2018-06-07 00:00:00Z,8.038619995117188
2018-06-08 00:00:00Z,7.900305271148682
2018-06-09 00:00:00Z,8.667234420776367
2018-06-10 00:00:00Z,8.331554412841797
2018-06-11 00:00:00Z,8.00618839263916
2018-06-12 00:00:00Z,7.495933532714844
2018-06-13 00:00:00Z,7.2157745361328125
2018-06-14 00:00:00Z,7.099945068359376
2018-06-15 00:00:00Z,7.39530086517334
2018-06-16 00:00:00Z,8.24528980255127
2018-06-17 00:00:00Z,9.278029441833496
2018-06-18 00:00:00Z,9.428278923034668
2018-06-19 00:00:00Z,8.885251998901367
2018-06-20 00:00:00Z,8.429360389709473
2018-06-21 00:00:00Z,7.7958312034606925
2018-06-22 00:00:00Z,7.06608772277832
2018-06-23 00:00:00Z,6.774246215820312
2018-06-24 00:00:00Z,6.835347652435303
2018-06-25 00:00:00Z,6.998470306396484
2018-06-26 00:00:00Z,6.758913516998291
2018-06-27 00:00:00Z,6.461406707763671
2018-06-28 00:00:00Z,6.488611698150634
2018-06-29 00:00:00Z,6.7043585777282715
2018-06-30 00:00:00Z,6.791699409484863
2018-07-01 00:00:00Z,6.841843605041505
2018-07-02 00:00:00Z,6.940672397613525
2018-07-03 00:00:00Z,7.25089979171753
2018-07-04 00:00:00Z,7.638513088226318
2018-07-05 00:00:00Z,7.294398307800293
2018-07-06 00:00:00Z,6.757710933685303
2018-07-07 00:00:00Z,6.673146247863769
2018-07-08 00:00:00Z,6.553459167480469
2018-07-09 00:00:00Z,6.598909854888917
2018-07-10 00:00:00Z,6.9118146896362305
2018-07-11 00:00:00Z,7.398942470550537
2018-07-12 00:00:00Z,7.895369052886964
2018-07-13 00:00:00Z,8.15290355682373
2018-07-14 00:00:00Z,8.269190788269043
2018-07-15 00:00:00Z,8.268021583557129
2018-07-16 00:00:00Z,8.034543991088867
2018-07-17 00:00:00Z,7.721513271331787
2018-07-18 00:00:00Z,7.555466175079347
2018-07-19 00:00:00Z,7.61933135986328
2018-07-20 00:00:00Z,7.846315860748292
2018-07-21 00:00:00Z,8.223001480102539
2018-07-22 00:00:00Z,8.303256034851074
2018-07-23 00:00:00Z,8.165440559387207
2018-07-24 00:00:00Z,7.783420562744141
2018-07-25 00:00:00Z,7.281172275543213
2018-07-26 00:00:00Z,6.81761121749878
2018-07-27 00:00:00Z,6.5168352127075195
2018-07-28 00:00:00Z,6.321201324462891
2018-07-29 00:00:00Z,6.314638137817383
2018-07-30 00:00:00Z,6.400322914123535
2018-07-31 00:00:00Z,6.462074279785155
2018-08-01 00:00:00Z,6.575665473937988
2018-08-02 00:00:00Z,6.706651210784913
2018-08-03 00:00:00Z,6.659031867980956
2018-08-04 00:00:00Z,6.542889595031738
2018-08-05 00:00:00Z,6.3705153465271005
2018-08-06 00:00:00Z,6.037619113922119
2018-08-07 00:00:00Z,5.8990397453308105
2018-08-08 00:00:00Z,5.999627590179443
2018-08-09 00:00:00Z,6.191098213195801
2018-08-10 00:00:00Z,6.395392417907715
2018-08-11 00:00:00Z,6.6555304527282715
2018-08-12 00:00:00Z,6.8289642333984375
2018-08-13 00:00:00Z,6.931612968444823
2018-08-14 00:00:00Z,7.111066818237305
2018-08-15 00:00:00Z,7.404037475585938
2018-08-16 00:00:00Z,7.802969455718994
2018-08-17 00:00:00Z,7.990222930908203
2018-08-18 00:00:00Z,7.625903129577637
2018-08-19 00:00:00Z,7.183867454528809
2018-08-20 00:00:00Z,7.067669868469238
2018-08-21 00:00:00Z,7.303051471710205
2018-08-22 00:00:00Z,7.446163654327393
2018-08-23 00:00:00Z,7.662614345550538
2018-08-24 00:00:00Z,7.787700653076173
2018-08-25 00:00:00Z,7.708323955535888
2018-08-26 00:00:00Z,7.475505352020263
2018-08-27 00:00:00Z,7.537981510162353
2018-08-28 00:00:00Z,7.892126083374023
2018-08-29 00:00:00Z,8.212691307067871
2018-08-30 00:00:00Z,8.397480964660645
2018-08-31 00:00:00Z,8.241216659545898
2018-09-01 00:00:00Z,7.815067768096924
2018-09-02 00:00:00Z,7.541369915008544
2018-09-03 00:00:00Z,7.66417121887207
2018-09-04 00:00:00Z,7.730632305145265
2018-09-05 00:00:00Z,7.812346935272217
2018-09-06 00:00:00Z,7.896526336669922
2018-09-07 00:00:00Z,7.61698293685913
2018-09-08 00:00:00Z,7.239977836608887
2018-09-09 00:00:00Z,6.866862773895265
2018-09-10 00:00:00Z,6.709017276763916
2018-09-11 00:00:00Z,6.794456958770752
2018-09-12 00:00:00Z,7.193156719207763
2018-09-13 00:00:00Z,7.47327184677124
2018-09-14 00:00:00Z,7.497677326202393
2018-09-15 00:00:00Z,7.578974246978761
2018-09-16 00:00:00Z,7.804171085357667
2018-09-17 00:00:00Z,7.914383888244629
2018-09-18 00:00:00Z,7.935570240020752
2018-09-19 00:00:00Z,7.656478404998778
2018-09-20 00:00:00Z,7.3373823165893555
2018-09-21 00:00:00Z,7.001818656921387
2018-09-22 00:00:00Z,7.062119960784913
2018-09-23 00:00:00Z,7.329108238220215
2018-09-24 00:00:00Z,7.105441093444824
2018-09-25 00:00:00Z,6.722213268280029
2018-09-26 00:00:00Z,6.3749003410339355
2018-09-27 00:00:00Z,6.199487209320068
2018-09-28 00:00:00Z,6.639991760253906
2018-09-29 00:00:00Z,8.411261558532715
2018-09-30 00:00:00Z,9.546624183654785
2018-10-01 00:00:00Z,10.552568435668945
2018-10-02 00:00:00Z,11.917062759399414
2018-10-03 00:00:00Z,14.4336576461792
2018-10-04 00:00:00Z,15.534122467041017
2018-10-05 00:00:00Z,15.544261932373047
2018-10-06 00:00:00Z,15.080462455749513
2018-10-07 00:00:00Z,13.50451946258545
2018-10-08 00:00:00Z,12.40639877319336
2018-10-09 00:00:00Z,12.090566635131836
2018-10-10 00:00:00Z,12.105195999145508
2018-10-11 00:00:00Z,12.464158058166504
2018-10-12 00:00:00Z,12.574607849121094
2018-10-13 00:00:00Z,12.04586410522461
2018-10-14 00:00:00Z,11.03565788269043
2018-10-15 00:00:00Z,9.314913749694824
2018-10-16 00:00:00Z,8.090091705322266
2018-10-17 00:00:00Z,7.70129919052124
2018-10-18 00:00:00Z,7.636471271514893
2018-10-19 00:00:00Z,7.524800777435303
2018-10-20 00:00:00Z,7.5281925201416025
2018-10-21 00:00:00Z,7.95170783996582
2018-10-22 00:00:00Z,8.449206352233887
2018-10-23 00:00:00Z,9.06293773651123
2018-10-24 00:00:00Z,9.325299263000488
2018-10-25 00:00:00Z,9.34465217590332
2018-10-26 00:00:00Z,9.536093711853027
2018-10-27 00:00:00Z,9.998114585876465
2018-10-28 00:00:00Z,10.818007469177246
2018-10-29 00:00:00Z,11.368464469909668
2018-10-30 00:00:00Z,10.935832023620605
2018-10-31 00:00:00Z,10.134567260742188
2018-11-01 00:00:00Z,9.84229564666748
2018-11-02 00:00:00Z,9.632356643676758
2018-11-03 00:00:00Z,8.892029762268066
2018-11-04 00:00:00Z,8.700810432434082
2018-11-05 00:00:00Z,8.835639953613281
2018-11-06 00:00:00Z,8.428855895996094
2018-11-07 00:00:00Z,7.950954437255859
2018-11-08 00:00:00Z,7.4717960357666025
2018-11-09 00:00:00Z,6.62066888809204
2018-11-10 00:00:00Z,6.318369388580322
2018-11-11 00:00:00Z,5.945281505584717
2018-11-12 00:00:00Z,5.484502792358398
2018-11-13 00:00:00Z,5.240700721740723
2018-11-14 00:00:00Z,5.199074745178223
2018-11-15 00:00:00Z,5.4260358810424805
2018-11-16 00:00:00Z,5.7581071853637695
2018-11-17 00:00:00Z,6.371345043182373
2018-11-18 00:00:00Z,7.052574634552001
2018-11-19 00:00:00Z,7.4555559158325195
2018-11-20 00:00:00Z,8.130066871643066
2018-11-21 00:00:00Z,11.900738716125488
2018-11-22 00:00:00Z,14.834560394287111
2018-11-23 00:00:00Z,16.657428741455078
2018-11-24 00:00:00Z,17.379806518554688
2018-11-25 00:00:00Z,16.747968673706055
2018-11-26 00:00:00Z,15.841114044189453
2018-11-27 00:00:00Z,16.545991897583008
2018-11-28 00:00:00Z,18.38151741027832
2018-11-29 00:00:00Z,20.627330780029297
2018-11-30 00:00:00Z,20.737064361572266
2018-12-01 00:00:00Z,20.7554931640625
2018-12-02 00:00:00Z,19.260160446166992
2018-12-03 00:00:00Z,17.110429763793945
2018-12-04 00:00:00Z,15.594294548034668
2018-12-05 00:00:00Z,16.3331298828125
2018-12-06 00:00:00Z,18.165773391723633
2018-12-07 00:00:00Z,18.43069839477539
2018-12-08 00:00:00Z,17.99537467956543
2018-12-09 00:00:00Z,17.64935874938965
2018-12-10 00:00:00Z,16.81830596923828
2018-12-11 00:00:00Z,16.23152732849121
2018-12-12 00:00:00Z,15.559723854064941
2018-12-13 00:00:00Z,14.049619674682617
2018-12-14 00:00:00Z,14.219152450561523
2018-12-15 00:00:00Z,14.600638389587402
2018-12-16 00:00:00Z,15.688782691955566
2018-12-17 00:00:00Z,16.368778228759766
2018-12-18 00:00:00Z,16.522811889648438
2018-12-19 00:00:00Z,15.906444549560547
2018-12-20 00:00:00Z,15.957612037658691
2018-12-21 00:00:00Z,15.80270004272461
2018-12-22 00:00:00Z,15.136299133300781
2018-12-23 00:00:00Z,15.240149497985842
2018-12-24 00:00:00Z,17.482967376708984
2018-12-25 00:00:00Z,17.881061553955078
2018-12-26 00:00:00Z,16.822134017944336
2018-12-27 00:00:00Z,16.01932716369629
2018-12-28 00:00:00Z,14.462784767150879
2018-12-29 00:00:00Z,13.73806095123291
2018-12-30 00:00:00Z,13.965895652770996
2018-12-31 00:00:00Z,14.758368492126463
2019-01-01 00:00:00Z,13.276655197143555
2019-01-02 00:00:00Z,12.17107105255127
2019-01-03 00:00:00Z,11.605060577392578
2019-01-04 00:00:00Z,11.560534477233887
2019-01-05 00:00:00Z,14.767404556274412
2019-01-06 00:00:00Z,17.857677459716797
2019-01-07 00:00:00Z,17.991878509521484
2019-01-08 00:00:00Z,18.2451229095459
2019-01-09 00:00:00Z,18.827497482299805
2019-01-10 00:00:00Z,18.01587677001953
2019-01-11 00:00:00Z,17.25998878479004
2019-01-12 00:00:00Z,17.534650802612305
2019-01-13 00:00:00Z,16.903736114501953
2019-01-14 00:00:00Z,17.91029930114746
2019-01-15 00:00:00Z,20.213645935058594
2019-01-16 00:00:00Z,21.949596405029297
2019-01-17 00:00:00Z,22.797809600830078
2019-01-18 00:00:00Z,21.774492263793945
2019-01-19 00:00:00Z,20.19247055053711
2019-01-20 00:00:00Z,20.594799041748047
2019-01-21 00:00:00Z,19.31941795349121
2019-01-22 00:00:00Z,16.78462791442871
2019-01-23 00:00:00Z,15.324180603027342
2019-01-24 00:00:00Z,14.065431594848631
2019-01-25 00:00:00Z,12.882302284240723
2019-01-26 00:00:00Z,11.789653778076172
2019-01-27 00:00:00Z,11.199140548706055
2019-01-28 00:00:00Z,11.114895820617676
2019-01-29 00:00:00Z,11.287740707397461
2019-01-30 00:00:00Z,11.904182434082031
2019-01-31 00:00:00Z,13.896046638488771
2019-02-01 00:00:00Z,17.38736343383789
2019-02-02 00:00:00Z,20.979047775268555
2019-02-03 00:00:00Z,22.580366134643555
2019-02-04 00:00:00Z,23.91851234436035
2019-02-05 00:00:00Z,23.308185577392578
2019-02-06 00:00:00Z,21.389554977416992
2019-02-07 00:00:00Z,19.467981338500977
2019-02-08 00:00:00Z,19.5137996673584
2019-02-09 00:00:00Z,20.771364212036133
2019-02-10 00:00:00Z,21.61771011352539
2019-02-11 00:00:00Z,20.244796752929688
2019-02-12 00:00:00Z,19.723251342773438
2019-02-13 00:00:00Z,21.09475326538086
2019-02-14 00:00:00Z,23.470857620239258
2019-02-15 00:00:00Z,23.8620662689209
2019-02-16 00:00:00Z,23.213611602783203
2019-02-17 00:00:00Z,22.479881286621094
2019-02-18 00:00:00Z,20.227523803710938
2019-02-19 00:00:00Z,18.27007484436035
2019-02-20 00:00:00Z,18.549007415771484
2019-02-21 00:00:00Z,15.47613525390625
2019-02-22 00:00:00Z,13.45281982421875
2019-02-23 00:00:00Z,12.037107467651367
2019-02-24 00:00:00Z,11.840445518493652
2019-02-25 00:00:00Z,12.018594741821289
2019-02-26 00:00:00Z,12.427876472473145
2019-02-27 00:00:00Z,12.985171318054201
2019-02-28 00:00:00Z,13.24559211730957
2019-03-01 00:00:00Z,13.567810058593752
2019-03-02 00:00:00Z,16.351640701293945
2019-03-03 00:00:00Z,17.307083129882812
2019-03-04 00:00:00Z,16.558786392211914
2019-03-05 00:00:00Z,18.37482452392578
2019-03-06 00:00:00Z,19.933122634887695
2019-03-07 00:00:00Z,20.049888610839844
2019-03-08 00:00:00Z,18.9954776763916
2019-03-09 00:00:00Z,18.599369049072266
2019-03-10 00:00:00Z,17.831180572509766
2019-03-11 00:00:00Z,16.826343536376953
2019-03-12 00:00:00Z,16.668956756591797
2019-03-13 00:00:00Z,15.237131118774414
2019-03-14 00:00:00Z,13.415974617004395
2019-03-15 00:00:00Z,12.179766654968262
2019-03-16 00:00:00Z,11.394259452819824
2019-03-17 00:00:00Z,11.009976387023926
2019-03-18 00:00:00Z,10.898838996887207
2019-03-19 00:00:00Z,12.10190486907959
2019-03-20 00:00:00Z,14.328312873840332
2019-03-21 00:00:00Z,14.727628707885742
2019-03-22 00:00:00Z,16.004188537597656
2019-03-23 00:00:00Z,16.639183044433594
2019-03-24 00:00:00Z,15.661468505859375
2019-03-25 00:00:00Z,15.5543737411499
2019-03-26 00:00:00Z,15.337829589843752
2019-03-27 00:00:00Z,16.098560333251953
2019-03-28 00:00:00Z,16.048385620117188
2019-03-29 00:00:00Z,14.938015937805176
2019-03-30 00:00:00Z,13.591041564941406
2019-03-31 00:00:00Z,12.547439575195312
2019-04-01 00:00:00Z,13.034856796264648
2019-04-02 00:00:00Z,14.245328903198242
2019-04-03 00:00:00Z,14.359210968017576
2019-04-04 00:00:00Z,14.573777198791504
2019-04-05 00:00:00Z,15.325670242309572
2019-04-06 00:00:00Z,14.884148597717287
2019-04-07 00:00:00Z,14.122432708740234
2019-04-08 00:00:00Z,14.592490196228027
2019-04-09 00:00:00Z,14.27363109588623
2019-04-10 00:00:00Z,12.880505561828615
2019-04-11 00:00:00Z,12.412345886230469
2019-04-12 00:00:00Z,12.2590913772583
2019-04-13 00:00:00Z,11.802915573120117
2019-04-14 00:00:00Z,11.772726058959961
2019-04-15 00:00:00Z,12.939210891723631
2019-04-16 00:00:00Z,13.617474555969238
2019-04-17 00:00:00Z,12.956066131591797
2019-04-18 00:00:00Z,11.952726364135742
2019-04-19 00:00:00Z,11.691903114318848
2019-04-20 00:00:00Z,12.749275207519531
2019-04-21 00:00:00Z,12.604583740234377
2019-04-22 00:00:00Z,11.748348236083984
2019-04-23 00:00:00Z,10.91118049621582
2019-04-24 00:00:00Z,10.403426170349121
2019-04-25 00:00:00Z,10.170172691345215
2019-04-26 00:00:00Z,9.984938621520996
2019-04-27 00:00:00Z,9.906426429748535
2019-04-28 00:00:00Z,9.674063682556152
2019-04-29 00:00:00Z,10.43785572052002
2019-04-30 00:00:00Z,11.37362003326416
2019-05-01 00:00:00Z,11.161806106567383
2019-05-02 00:00:00Z,10.401023864746094
2019-05-03 00:00:00Z,9.686538696289062
2019-05-04 00:00:00Z,9.284653663635254
2019-05-05 00:00:00Z,9.36609935760498
2019-05-06 00:00:00Z,10.303940773010254
2019-05-07 00:00:00Z,11.015127182006836
2019-05-08 00:00:00Z,11.116538047790527
2019-05-09 00:00:00Z,11.981340408325195
2019-05-10 00:00:00Z,12.319236755371094
2019-05-11 00:00:00Z,11.859335899353027
2019-05-12 00:00:00Z,11.281194686889648
2019-05-13 00:00:00Z,10.817572593688965
2019-05-14 00:00:00Z,10.745851516723633
2019-05-15 00:00:00Z,13.121734619140627
2019-05-16 00:00:00Z,15.174004554748535
2019-05-17 00:00:00Z,14.414093017578125
2019-05-18 00:00:00Z,15.83063220977783
2019-05-19 00:00:00Z,16.857290267944336
2019-05-20 00:00:00Z,16.2733154296875
2019-05-21 00:00:00Z,16.390413284301758
2019-05-22 00:00:00Z,15.937679290771483
2019-05-23 00:00:00Z,15.537174224853517
2019-05-24 00:00:00Z,15.12242126464844
2019-05-25 00:00:00Z,15.18597412109375
2019-05-26 00:00:00Z,16.194896697998047
2019-05-27 00:00:00Z,15.61689853668213
2019-05-28 00:00:00Z,14.645752906799316
2019-05-29 00:00:00Z,13.929380416870119
2019-05-30 00:00:00Z,13.464046478271484
2019-05-31 00:00:00Z,12.714555740356445
2019-06-01 00:00:00Z,12.327614784240723
2019-06-02 00:00:00Z,12.311868667602539
2019-06-03 00:00:00Z,12.042573928833008
2019-06-04 00:00:00Z,11.232410430908203
2019-06-05 00:00:00Z,10.642549514770508
2019-06-06 00:00:00Z,10.929427146911621
2019-06-07 00:00:00Z,10.555425643920898
2019-06-08 00:00:00Z,9.705439567565918
2019-06-09 00:00:00Z,8.664149284362793
2019-06-10 00:00:00Z,7.818047046661378
2019-06-11 00:00:00Z,7.351014614105225
2019-06-12 00:00:00Z,7.451868057250977
2019-06-13 00:00:00Z,7.988533973693848
2019-06-14 00:00:00Z,8.386784553527832
2019-06-15 00:00:00Z,8.595702171325684
2019-06-16 00:00:00Z,8.829049110412598
2019-06-17 00:00:00Z,8.94725227355957
2019-06-18 00:00:00Z,8.788823127746582
2019-06-19 00:00:00Z,8.700922966003418
2019-06-20 00:00:00Z,9.136313438415527
2019-06-21 00:00:00Z,9.22876262664795
2019-06-22 00:00:00Z,8.742437362670898
2019-06-23 00:00:00Z,8.17300796508789
2019-06-24 00:00:00Z,7.954514980316161
2019-06-25 00:00:00Z,8.076194763183594
2019-06-26 00:00:00Z,8.472443580627441
2019-06-27 00:00:00Z,8.5164213180542
2019-06-28 00:00:00Z,8.452434539794922
2019-06-29 00:00:00Z,8.147439956665039
2019-06-30 00:00:00Z,7.829116344451904
2019-07-01 00:00:00Z,7.9651856422424325
2019-07-02 00:00:00Z,8.059663772583008
2019-07-03 00:00:00Z,8.146106719970703
2019-07-04 00:00:00Z,8.07316780090332
2019-07-05 00:00:00Z,7.916554927825928
2019-07-06 00:00:00Z,7.791492462158203
2019-07-07 00:00:00Z,7.960904598236083
2019-07-08 00:00:00Z,8.212061882019043
2019-07-09 00:00:00Z,8.29537296295166
2019-07-10 00:00:00Z,8.441060066223145
2019-07-11 00:00:00Z,8.404461860656738
2019-07-12 00:00:00Z,8.312742233276367
2019-07-13 00:00:00Z,8.248512268066406
2019-07-14 00:00:00Z,8.023961067199707
2019-07-15 00:00:00Z,7.7295660972595215
2019-07-16 00:00:00Z,7.822763919830322
2019-07-17 00:00:00Z,8.006206512451172
2019-07-18 00:00:00Z,8.225055694580078
2019-07-19 00:00:00Z,8.352178573608398
2019-07-20 00:00:00Z,8.337047576904297
2019-07-21 00:00:00Z,8.224656105041504
2019-07-22 00:00:00Z,8.17057991027832
2019-07-23 00:00:00Z,8.195300102233887
2019-07-24 00:00:00Z,8.112338066101074
2019-07-25 00:00:00Z,8.16004753112793
2019-07-26 00:00:00Z,8.058002471923828
2019-07-27 00:00:00Z,7.6850905418396
2019-07-28 00:00:00Z,7.349276542663574
2019-07-29 00:00:00Z,7.31879425048828
2019-07-30 00:00:00Z,7.3042612075805655
2019-07-31 00:00:00Z,7.153034210205078
2019-08-01 00:00:00Z,7.383312702178955
2019-08-02 00:00:00Z,7.479614734649659
2019-08-03 00:00:00Z,7.460018634796142
2019-08-04 00:00:00Z,7.6109938621521005
2019-08-05 00:00:00Z,7.646050930023193
2019-08-06 00:00:00Z,7.523442268371581
2019-08-07 00:00:00Z,7.8206658363342285
2019-08-08 00:00:00Z,8.075949668884277
2019-08-09 00:00:00Z,8.654818534851074
2019-08-10 00:00:00Z,9.635673522949219
2019-08-11 00:00:00Z,9.59270191192627
2019-08-12 00:00:00Z,9.017213821411133
2019-08-13 00:00:00Z,8.401968002319336
2019-08-14 00:00:00Z,7.723820209503174
2019-08-15 00:00:00Z,7.119856357574462
2019-08-16 00:00:00Z,6.823912620544434
2019-08-17 00:00:00Z,6.947311878204346
2019-08-18 00:00:00Z,7.427629470825194
2019-08-19 00:00:00Z,8.04726505279541
2019-08-20 00:00:00Z,8.271825790405273
2019-08-21 00:00:00Z,8.221861839294434
2019-08-22 00:00:00Z,8.324919700622559
2019-08-23 00:00:00Z,8.231951713562012
2019-08-24 00:00:00Z,8.348285675048828
2019-08-25 00:00:00Z,8.293721199035645
2019-08-26 00:00:00Z,7.950646400451661
2019-08-27 00:00:00Z,7.627466678619385
2019-08-28 00:00:00Z,7.837459087371825
2019-08-29 00:00:00Z,8.634698867797852
2019-08-30 00:00:00Z,8.789849281311035
2019-08-31 00:00:00Z,8.379251480102539
2019-09-01 00:00:00Z,8.082565307617188
2019-09-02 00:00:00Z,8.125741004943848
2019-09-03 00:00:00Z,8.095422744750977
2019-09-04 00:00:00Z,8.007830619812012
2019-09-05 00:00:00Z,8.42248249053955
2019-09-06 00:00:00Z,8.439419746398926
2019-09-07 00:00:00Z,8.772102355957031
2019-09-08 00:00:00Z,9.32010555267334
2019-09-09 00:00:00Z,9.621047973632812
2019-09-10 00:00:00Z,10.186963081359863
2019-09-11 00:00:00Z,10.019124031066895
2019-09-12 00:00:00Z,9.072270393371582
2019-09-13 00:00:00Z,8.118382453918457
2019-09-14 00:00:00Z,7.6811418533325195
2019-09-15 00:00:00Z,8.236672401428223
2019-09-16 00:00:00Z,10.334440231323242
2019-09-17 00:00:00Z,11.068353652954102
2019-09-18 00:00:00Z,11.886728286743164
2019-09-19 00:00:00Z,12.006402969360352
2019-09-20 00:00:00Z,11.083402633666992
2019-09-21 00:00:00Z,10.272259712219238
2019-09-22 00:00:00Z,10.196121215820312
2019-09-23 00:00:00Z,10.230973243713379
2019-09-24 00:00:00Z,9.55381965637207
2019-09-25 00:00:00Z,9.333364486694336
2019-09-26 00:00:00Z,9.814136505126953
2019-09-27 00:00:00Z,11.28760051727295
2019-09-28 00:00:00Z,13.10698127746582
2019-09-29 00:00:00Z,13.593750953674316
2019-09-30 00:00:00Z,13.21086120605469
2019-10-01 00:00:00Z,12.2523832321167
2019-10-02 00:00:00Z,10.915197372436523
2019-10-03 00:00:00Z,10.267618179321289
2019-10-04 00:00:00Z,9.737909317016602
2019-10-05 00:00:00Z,8.8964262008667
2019-10-06 00:00:00Z,8.083710670471191
2019-10-07 00:00:00Z,7.445039749145509
2019-10-08 00:00:00Z,7.671336174011231
2019-10-09 00:00:00Z,7.8351101875305185
2019-10-10 00:00:00Z,7.067242622375488
2019-10-11 00:00:00Z,6.22862434387207
2019-10-12 00:00:00Z,5.867044925689697
2019-10-13 00:00:00Z,6.168755054473877
2019-10-14 00:00:00Z,6.5906171798706055
2019-10-15 00:00:00Z,6.660810470581055
2019-10-16 00:00:00Z,7.7266807556152335
2019-10-17 00:00:00Z,9.440459251403809
2019-10-18 00:00:00Z,10.199773788452148
2019-10-19 00:00:00Z,10.814261436462402
2019-10-20 00:00:00Z,11.042252540588379
2019-10-21 00:00:00Z,10.617256164550781
2019-10-22 00:00:00Z,10.034725189208984
2019-10-23 00:00:00Z,9.20191764831543
2019-10-24 00:00:00Z,7.914327621459961
2019-10-25 00:00:00Z,7.160486221313477
2019-10-26 00:00:00Z,7.386353492736816
2019-10-27 00:00:00Z,7.711022377014161
2019-10-28 00:00:00Z,7.132943153381348
2019-10-29 00:00:00Z,6.9689106941223145
2019-10-30 00:00:00Z,6.381234169006347
2019-10-31 00:00:00Z,5.659192085266113
2019-11-01 00:00:00Z,5.153553485870361
2019-11-02 00:00:00Z,4.946356296539307
2019-11-03 00:00:00Z,5.022520542144775
2019-11-04 00:00:00Z,5.319036483764648
2019-11-05 00:00:00Z,5.64810037612915
2019-11-06 00:00:00Z,6.005529403686523
2019-11-07 00:00:00Z,6.2782626152038565
2019-11-08 00:00:00Z,6.489082813262939
2019-11-09 00:00:00Z,6.706067085266114
2019-11-10 00:00:00Z,6.958414554595947
2019-11-11 00:00:00Z,7.310171604156494
2019-11-12 00:00:00Z,7.598206996917725
2019-11-13 00:00:00Z,7.4089698791503915
2019-11-14 00:00:00Z,7.743572711944579
2019-11-15 00:00:00Z,9.127237319946289
2019-11-16 00:00:00Z,9.440616607666016
2019-11-17 00:00:00Z,9.230587005615234
2019-11-18 00:00:00Z,9.235068321228027
2019-11-19 00:00:00Z,10.906340599060059
2019-11-20 00:00:00Z,12.932745933532717
2019-11-21 00:00:00Z,13.667696952819824
2019-11-22 00:00:00Z,14.029500007629395
2019-11-23 00:00:00Z,13.515859603881836
2019-11-24 00:00:00Z,15.440751075744629
2019-11-25 00:00:00Z,14.365493774414062
2019-11-26 00:00:00Z,15.391275405883789
2019-11-27 00:00:00Z,17.501628875732422
2019-11-28 00:00:00Z,19.431194305419922
2019-11-29 00:00:00Z,19.600521087646484
2019-11-30 00:00:00Z,20.65486717224121
2019-12-01 00:00:00Z,20.93754768371582
2019-12-02 00:00:00Z,20.46118927001953
2019-12-03 00:00:00Z,19.937700271606445
2019-12-04 00:00:00Z,21.63058090209961
2019-12-05 00:00:00Z,21.010913848876953
2019-12-06 00:00:00Z,21.25516700744629
2019-12-07 00:00:00Z,22.128108978271484
2019-12-08 00:00:00Z,22.340087890625
2019-12-09 00:00:00Z,20.631471633911133
2019-12-10 00:00:00Z,19.358928680419922
2019-12-11 00:00:00Z,19.101999282836914
2019-12-12 00:00:00Z,18.748676300048828
2019-12-13 00:00:00Z,19.587268829345703
2019-12-14 00:00:00Z,20.081520080566406
2019-12-15 00:00:00Z,19.1407413482666
2019-12-16 00:00:00Z,17.097862243652344
2019-12-17 00:00:00Z,15.18503952026367
2019-12-18 00:00:00Z,15.283512115478514
2019-12-19 00:00:00Z,15.653589248657227
2019-12-20 00:00:00Z,15.068262100219725
2019-12-21 00:00:00Z,14.482046127319336
