Time,air_temperature[unit:K]_0
2000-04-03 00:00:00Z,299.1180725097656
2000-04-04 00:00:00Z,297.4711608886719
2000-04-05 00:00:00Z,297.4187316894531
2000-04-06 00:00:00Z,295.73388671875
2000-04-07 00:00:00Z,298.0167236328125
2000-04-08 00:00:00Z,295.8453674316406
2000-04-09 00:00:00Z,294.52313232421875
2000-04-10 00:00:00Z,296.0986633300781
2000-04-11 00:00:00Z,298.64215087890625
2000-04-12 00:00:00Z,297.5732421875
2000-04-13 00:00:00Z,292.3808898925781
2000-04-14 00:00:00Z,289.7660827636719
2000-04-15 00:00:00Z,290.3784484863281
2000-04-16 00:00:00Z,291.2154235839844
2000-04-17 00:00:00Z,288.4109802246094
2000-04-18 00:00:00Z,287.9226989746094
2000-04-19 00:00:00Z,292.29022216796875
2000-04-20 00:00:00Z,295.1785888671875
2000-04-21 00:00:00Z,295.82879638671875
2000-04-22 00:00:00Z,293.1030578613281
2000-04-23 00:00:00Z,292.99456787109375
2000-04-24 00:00:00Z,295.3677673339844
2000-04-25 00:00:00Z,297.8354797363281
2000-04-26 00:00:00Z,300.3750305175781
2000-04-27 00:00:00Z,297.3567810058594
2000-04-28 00:00:00Z,292.79095458984375
2000-04-29 00:00:00Z,295.3323974609375
2000-04-30 00:00:00Z,298.8853454589844
2000-05-01 00:00:00Z,299.51165771484375
2000-05-02 00:00:00Z,298.59698486328125
2000-05-03 00:00:00Z,298.0849914550781
2000-05-04 00:00:00Z,297.9002380371094
2000-05-05 00:00:00Z,296.1097717285156
2000-05-06 00:00:00Z,294.5000305175781
2000-05-07 00:00:00Z,293.3340148925781
2000-05-08 00:00:00Z,295.6355285644531
2000-05-09 00:00:00Z,296.2624816894531
2000-05-10 00:00:00Z,291.3103332519531
2000-05-11 00:00:00Z,290.6169128417969
2000-05-12 00:00:00Z,293.9967956542969
2000-05-13 00:00:00Z,296.22259521484375
2000-05-14 00:00:00Z,295.0494079589844
2000-05-15 00:00:00Z,293.02288818359375
2000-05-16 00:00:00Z,291.0251770019531
2000-05-17 00:00:00Z,295.0411682128906
2000-05-18 00:00:00Z,299.0438537597656
2000-05-19 00:00:00Z,301.39166259765625
2000-05-20 00:00:00Z,303.83953857421875
2000-05-21 00:00:00Z,305.5954895019531
2000-05-22 00:00:00Z,306.1078186035156
2000-05-23 00:00:00Z,305.57562255859375
2000-05-24 00:00:00Z,302.4070739746094
2000-05-25 00:00:00Z,298.2650451660156
2000-05-26 00:00:00Z,299.6427307128906
2000-05-27 00:00:00Z,302.9775390625
2000-05-28 00:00:00Z,303.4974060058594
2000-05-29 00:00:00Z,301.99542236328125
2000-05-30 00:00:00Z,300.1215515136719
2000-05-31 00:00:00Z,299.5447998046875
2000-06-01 00:00:00Z,302.1181335449219
2000-06-02 00:00:00Z,302.7462158203125
2000-06-03 00:00:00Z,303.65240478515625
2000-06-04 00:00:00Z,303.9013977050781
2000-06-05 00:00:00Z,301.8992919921875
2000-06-06 00:00:00Z,302.4923400878906
2000-06-07 00:00:00Z,299.9066467285156
2000-06-08 00:00:00Z,293.5869445800781
2000-06-09 00:00:00Z,295.18023681640625
2000-06-10 00:00:00Z,297.5654296875
2000-06-11 00:00:00Z,299.4710998535156
2000-06-12 00:00:00Z,301.2351379394531
2000-06-13 00:00:00Z,306.5165710449219
2000-06-14 00:00:00Z,309.102294921875
2000-06-15 00:00:00Z,308.1106872558594
2000-06-16 00:00:00Z,305.4230041503906
2000-06-17 00:00:00Z,304.543701171875
2000-06-18 00:00:00Z,303.0666809082031
2000-06-19 00:00:00Z,303.2591552734375
2000-06-20 00:00:00Z,305.043701171875
2000-06-21 00:00:00Z,306.9103698730469
2000-06-22 00:00:00Z,305.72802734375
2000-06-23 00:00:00Z,304.9646301269531
2000-06-24 00:00:00Z,304.9181213378906
2000-06-25 00:00:00Z,305.2257080078125
2000-06-26 00:00:00Z,306.60784912109375
2000-06-27 00:00:00Z,307.70880126953125
2000-06-28 00:00:00Z,307.9591369628906
2000-06-29 00:00:00Z,307.1766357421875
2000-06-30 00:00:00Z,304.7320861816406
2000-07-01 00:00:00Z,302.5890197753906
2000-07-02 00:00:00Z,301.4224853515625
2000-07-03 00:00:00Z,299.4177551269531
2000-07-04 00:00:00Z,299.11981201171875
2000-07-05 00:00:00Z,299.35772705078125
2000-07-06 00:00:00Z,299.8799743652344
2000-07-07 00:00:00Z,300.18890380859375
2000-07-08 00:00:00Z,301.2929382324219
2000-07-09 00:00:00Z,302.6983337402344
2000-07-10 00:00:00Z,302.7508850097656
2000-07-11 00:00:00Z,304.43804931640625
2000-07-12 00:00:00Z,304.34649658203125
2000-07-13 00:00:00Z,304.2012023925781
2000-07-14 00:00:00Z,305.0385437011719
2000-07-15 00:00:00Z,304.7327575683594
2000-07-16 00:00:00Z,303.0544738769531
2000-07-17 00:00:00Z,303.369873046875
2000-07-18 00:00:00Z,305.21832275390625
2000-07-19 00:00:00Z,306.7074279785156
2000-07-20 00:00:00Z,307.3715515136719
2000-07-21 00:00:00Z,306.2957458496094
2000-07-22 00:00:00Z,306.0831298828125
2000-07-23 00:00:00Z,306.9333801269531
2000-07-24 00:00:00Z,307.75262451171875
2000-07-25 00:00:00Z,307.0626525878906
2000-07-26 00:00:00Z,305.7536926269531
2000-07-27 00:00:00Z,305.61212158203125
2000-07-28 00:00:00Z,307.0759582519531
2000-07-29 00:00:00Z,308.6566467285156
2000-07-30 00:00:00Z,309.5595397949219
2000-07-31 00:00:00Z,309.3021240234375
2000-08-01 00:00:00Z,309.59234619140625
2000-08-02 00:00:00Z,308.6395568847656
2000-08-03 00:00:00Z,306.7627868652344
2000-08-04 00:00:00Z,306.0731201171875
2000-08-05 00:00:00Z,306.7330322265625
2000-08-06 00:00:00Z,306.9836120605469
2000-08-07 00:00:00Z,304.8442077636719
2000-08-08 00:00:00Z,303.6693115234375
2000-08-09 00:00:00Z,304.0080261230469
2000-08-10 00:00:00Z,303.6045837402344
2000-08-11 00:00:00Z,306.1235656738281
2000-08-12 00:00:00Z,306.82965087890625
2000-08-13 00:00:00Z,306.1388854980469
2000-08-14 00:00:00Z,306.44818115234375
2000-08-15 00:00:00Z,306.71038818359375
2000-08-16 00:00:00Z,307.1427307128906
2000-08-17 00:00:00Z,306.583251953125
2000-08-18 00:00:00Z,303.9723815917969
2000-08-19 00:00:00Z,302.8077697753906
2000-08-20 00:00:00Z,303.2347412109375
2000-08-21 00:00:00Z,304.0853576660156
2000-08-22 00:00:00Z,304.2813415527344
2000-08-23 00:00:00Z,303.4177551269531
2000-08-24 00:00:00Z,304.4559631347656
2000-08-25 00:00:00Z,304.4762268066406
2000-08-26 00:00:00Z,304.23565673828125
2000-08-27 00:00:00Z,304.3931579589844
2000-08-28 00:00:00Z,303.3319091796875
2000-08-29 00:00:00Z,300.6117248535156
2000-08-30 00:00:00Z,299.888427734375
2000-08-31 00:00:00Z,298.04150390625
2000-09-01 00:00:00Z,293.3825378417969
2000-09-02 00:00:00Z,293.9936828613281
2000-09-03 00:00:00Z,297.49090576171875
2000-09-04 00:00:00Z,297.5299377441406
2000-09-05 00:00:00Z,298.9105529785156
2000-09-06 00:00:00Z,301.489013671875
2000-09-07 00:00:00Z,303.64306640625
2000-09-08 00:00:00Z,302.1240539550781
2000-09-09 00:00:00Z,302.77142333984375
2000-09-10 00:00:00Z,303.2411193847656
2000-09-11 00:00:00Z,304.5032958984375
2000-09-12 00:00:00Z,305.07080078125
2000-09-13 00:00:00Z,307.5269470214844
2000-09-14 00:00:00Z,304.2633972167969
2000-09-15 00:00:00Z,304.00396728515625
2000-09-16 00:00:00Z,304.8414001464844
2000-09-17 00:00:00Z,306.6873779296875
2000-09-18 00:00:00Z,307.3239440917969
2000-09-19 00:00:00Z,307.5802917480469
2000-09-20 00:00:00Z,307.17010498046875
2000-09-21 00:00:00Z,300.8849792480469
2000-09-22 00:00:00Z,296.1026611328125
2000-09-23 00:00:00Z,297.8108825683594
2000-09-24 00:00:00Z,300.2148132324219
2000-09-25 00:00:00Z,301.66961669921875
2000-09-26 00:00:00Z,301.6724548339844
2000-09-27 00:00:00Z,300.2119140625
2000-09-28 00:00:00Z,299.7052917480469
2000-09-29 00:00:00Z,301.4967041015625
2000-09-30 00:00:00Z,303.5723876953125
2000-10-01 00:00:00Z,302.8952941894531
2000-10-02 00:00:00Z,300.78631591796875
2000-10-03 00:00:00Z,299.884521484375
2000-10-04 00:00:00Z,299.597900390625
2000-10-05 00:00:00Z,300.7980041503906
2000-10-06 00:00:00Z,301.17230224609375
2000-10-07 00:00:00Z,299.4063720703125
2000-10-08 00:00:00Z,300.07855224609375
2000-10-09 00:00:00Z,294.7691955566406
2000-10-10 00:00:00Z,289.1907653808594
2000-10-11 00:00:00Z,288.5149841308594
2000-10-12 00:00:00Z,290.1947937011719
2000-10-13 00:00:00Z,292.102783203125
2000-10-14 00:00:00Z,294.5309753417969
2000-10-15 00:00:00Z,295.093505859375
2000-10-16 00:00:00Z,297.0210876464844
2000-10-17 00:00:00Z,297.3968505859375
2000-10-18 00:00:00Z,296.5391540527344
2000-10-19 00:00:00Z,296.4930419921875
2000-10-20 00:00:00Z,294.8760070800781
2000-10-21 00:00:00Z,292.1423645019531
2000-10-22 00:00:00Z,291.29583740234375
2000-10-23 00:00:00Z,292.8110656738281
2000-10-24 00:00:00Z,293.3470764160156
2000-10-25 00:00:00Z,289.9275817871094
2000-10-26 00:00:00Z,287.7191467285156
2000-10-27 00:00:00Z,289.052734375
2000-10-28 00:00:00Z,287.6280822753906
2000-10-29 00:00:00Z,286.1890563964844
2000-10-30 00:00:00Z,286.31671142578125
2000-10-31 00:00:00Z,288.4144287109375
2000-11-01 00:00:00Z,289.52313232421875
2000-11-02 00:00:00Z,290.4139709472656
2000-11-03 00:00:00Z,290.7886047363281
2000-11-04 00:00:00Z,291.60711669921875
2000-11-05 00:00:00Z,290.0764465332031
2000-11-06 00:00:00Z,288.7740173339844
2000-11-07 00:00:00Z,287.8853759765625
2000-11-08 00:00:00Z,287.9499816894531
2000-11-09 00:00:00Z,284.7164001464844
2000-11-10 00:00:00Z,283.1890563964844
2000-11-11 00:00:00Z,282.72821044921875
2000-11-12 00:00:00Z,282.9620361328125
2000-11-13 00:00:00Z,282.8158264160156
2000-11-14 00:00:00Z,283.0301513671875
2000-11-15 00:00:00Z,282.0401611328125
2000-11-16 00:00:00Z,283.22216796875
2000-11-17 00:00:00Z,285.0992736816406
2000-11-18 00:00:00Z,286.66986083984375
2000-11-19 00:00:00Z,288.03741455078125
2000-11-20 00:00:00Z,289.27197265625
2000-11-21 00:00:00Z,287.9996032714844
2000-11-22 00:00:00Z,286.406982421875
2000-11-23 00:00:00Z,286.88763427734375
2000-11-24 00:00:00Z,287.96197509765625
2000-11-25 00:00:00Z,288.4719543457031
2000-11-26 00:00:00Z,288.7175598144531
2000-11-27 00:00:00Z,289.6062316894531
2000-11-28 00:00:00Z,290.7864685058594
2000-11-29 00:00:00Z,287.2787170410156
2000-11-30 00:00:00Z,287.7581787109375
2000-12-01 00:00:00Z,288.7599182128906
2000-12-02 00:00:00Z,289.7832336425781
2000-12-03 00:00:00Z,289.9345703125
2000-12-04 00:00:00Z,290.94287109375
2000-12-05 00:00:00Z,291.72943115234375
2000-12-06 00:00:00Z,291.04864501953125
2000-12-07 00:00:00Z,289.2092590332031
2000-12-08 00:00:00Z,288.87017822265625
2000-12-09 00:00:00Z,286.8636779785156
2000-12-10 00:00:00Z,286.2708435058594
2000-12-11 00:00:00Z,285.1622314453125
2000-12-12 00:00:00Z,282.8795471191406
2000-12-13 00:00:00Z,283.5816650390625
2000-12-14 00:00:00Z,284.5934143066406
2000-12-15 00:00:00Z,285.677978515625
2000-12-16 00:00:00Z,287.6139831542969
2000-12-17 00:00:00Z,287.4383544921875
2000-12-18 00:00:00Z,286.7145080566406
2000-12-19 00:00:00Z,287.7927551269531
2000-12-20 00:00:00Z,287.8065185546875
2000-12-21 00:00:00Z,287.0983581542969
2000-12-22 00:00:00Z,286.733154296875
2000-12-23 00:00:00Z,286.3841857910156
2000-12-24 00:00:00Z,286.0242919921875
2000-12-25 00:00:00Z,285.45037841796875
2000-12-26 00:00:00Z,286.846435546875
2000-12-27 00:00:00Z,287.3399658203125
2000-12-28 00:00:00Z,287.9833984375
2000-12-29 00:00:00Z,288.8809509277344
2000-12-30 00:00:00Z,288.6311950683594
2000-12-31 00:00:00Z,287.6152038574219
2001-01-01 00:00:00Z,288.3269348144531
2001-01-02 00:00:00Z,289.6950378417969
2001-01-03 00:00:00Z,290.65362548828125
2001-01-04 00:00:00Z,290.7309265136719
2001-01-05 00:00:00Z,290.3214416503906
2001-01-06 00:00:00Z,290.0121154785156
2001-01-07 00:00:00Z,288.9872131347656
2001-01-08 00:00:00Z,284.41204833984375
2001-01-09 00:00:00Z,283.7499084472656
2001-01-10 00:00:00Z,283.3553161621094
2001-01-11 00:00:00Z,281.9126281738281
2001-01-12 00:00:00Z,282.6978759765625
2001-01-13 00:00:00Z,283.0193786621094
2001-01-14 00:00:00Z,282.4507751464844
2001-01-15 00:00:00Z,280.5107116699219
2001-01-16 00:00:00Z,280.26873779296875
2001-01-17 00:00:00Z,281.6592712402344
2001-01-18 00:00:00Z,283.18408203125
2001-01-19 00:00:00Z,284.781005859375
2001-01-20 00:00:00Z,286.3563537597656
2001-01-21 00:00:00Z,286.5134582519531
2001-01-22 00:00:00Z,286.4710388183594
2001-01-23 00:00:00Z,284.79254150390625
2001-01-24 00:00:00Z,281.9486999511719
2001-01-25 00:00:00Z,282.0002136230469
2001-01-26 00:00:00Z,280.09039306640625
2001-01-27 00:00:00Z,281.60491943359375
2001-01-28 00:00:00Z,283.53509521484375
2001-01-29 00:00:00Z,281.8343505859375
2001-01-30 00:00:00Z,282.1959533691406
2001-01-31 00:00:00Z,283.36578369140625
2001-02-01 00:00:00Z,285.7801513671875
2001-02-02 00:00:00Z,286.8001403808594
2001-02-03 00:00:00Z,289.960693359375
2001-02-04 00:00:00Z,292.3191223144531
2001-02-05 00:00:00Z,291.9078369140625
2001-02-06 00:00:00Z,287.4317321777344
2001-02-07 00:00:00Z,282.1285705566406
2001-02-08 00:00:00Z,282.48370361328125
2001-02-09 00:00:00Z,281.4849548339844
2001-02-10 00:00:00Z,281.017578125
2001-02-11 00:00:00Z,280.6302795410156
2001-02-12 00:00:00Z,281.0241394042969
2001-02-13 00:00:00Z,282.5631408691406
2001-02-14 00:00:00Z,282.6606140136719
2001-02-15 00:00:00Z,284.0850524902344
2001-02-16 00:00:00Z,284.6983337402344
2001-02-17 00:00:00Z,285.65557861328125
2001-02-18 00:00:00Z,285.2593994140625
2001-02-19 00:00:00Z,284.7483215332031
2001-02-20 00:00:00Z,284.2340393066406
2001-02-21 00:00:00Z,286.22412109375
2001-02-22 00:00:00Z,284.1720886230469
2001-02-23 00:00:00Z,282.8464660644531
2001-02-24 00:00:00Z,281.3404846191406
2001-02-25 00:00:00Z,283.0306701660156
2001-02-26 00:00:00Z,284.7743835449219
2001-02-27 00:00:00Z,286.44671630859375
2001-02-28 00:00:00Z,284.83984375
2001-03-01 00:00:00Z,285.5647888183594
2001-03-02 00:00:00Z,284.37255859375
2001-03-03 00:00:00Z,285.864990234375
2001-03-04 00:00:00Z,285.4639587402344
2001-03-05 00:00:00Z,286.8064270019531
2001-03-06 00:00:00Z,288.6162414550781
2001-03-07 00:00:00Z,290.2266845703125
2001-03-08 00:00:00Z,289.701904296875
2001-03-09 00:00:00Z,286.0580139160156
2001-03-10 00:00:00Z,286.5747985839844
2001-03-11 00:00:00Z,287.70343017578125
2001-03-12 00:00:00Z,289.5862731933594
2001-03-13 00:00:00Z,291.6945495605469
2001-03-14 00:00:00Z,291.6395568847656
2001-03-15 00:00:00Z,290.31939697265625
2001-03-16 00:00:00Z,289.54693603515625
2001-03-17 00:00:00Z,290.8050537109375
2001-03-18 00:00:00Z,294.0321044921875
2001-03-19 00:00:00Z,296.06988525390625
2001-03-20 00:00:00Z,296.2847900390625
2001-03-21 00:00:00Z,295.5709533691406
2001-03-22 00:00:00Z,294.6056213378906
2001-03-23 00:00:00Z,294.8894958496094
2001-03-24 00:00:00Z,294.21514892578125
2001-03-25 00:00:00Z,292.740478515625
2001-03-26 00:00:00Z,292.3572692871094
2001-03-27 00:00:00Z,294.1292419433594
2001-03-28 00:00:00Z,295.57855224609375
2001-03-29 00:00:00Z,294.7149658203125
2001-03-30 00:00:00Z,295.8495178222656
2001-03-31 00:00:00Z,296.5033264160156
2001-04-01 00:00:00Z,293.7989807128906
2001-04-02 00:00:00Z,288.5462951660156
2001-04-03 00:00:00Z,285.5984802246094
2001-04-04 00:00:00Z,287.0758361816406
2001-04-05 00:00:00Z,287.72943115234375
2001-04-06 00:00:00Z,285.4126281738281
2001-04-07 00:00:00Z,282.97100830078125
2001-04-08 00:00:00Z,284.0152587890625
2001-04-09 00:00:00Z,284.3128356933594
2001-04-10 00:00:00Z,286.8580017089844
2001-04-11 00:00:00Z,285.9919128417969
2001-04-12 00:00:00Z,288.3286437988281
2001-04-13 00:00:00Z,290.00067138671875
2001-04-14 00:00:00Z,291.6252746582031
2001-04-15 00:00:00Z,292.868408203125
2001-04-16 00:00:00Z,294.7746887207031
2001-04-17 00:00:00Z,295.4640808105469
2001-04-18 00:00:00Z,293.41412353515625
2001-04-19 00:00:00Z,289.4477233886719
2001-04-20 00:00:00Z,285.8046875
2001-04-21 00:00:00Z,288.0174865722656
2001-04-22 00:00:00Z,291.91650390625
2001-04-23 00:00:00Z,295.66754150390625
2001-04-24 00:00:00Z,299.10919189453125
2001-04-25 00:00:00Z,300.58599853515625
2001-04-26 00:00:00Z,299.1348876953125
2001-04-27 00:00:00Z,297.5216369628906
2001-04-28 00:00:00Z,293.7388916015625
2001-04-29 00:00:00Z,295.7341613769531
2001-04-30 00:00:00Z,299.3019714355469
2001-05-01 00:00:00Z,298.5523376464844
2001-05-02 00:00:00Z,294.97369384765625
2001-05-03 00:00:00Z,295.1715087890625
2001-05-04 00:00:00Z,297.2270202636719
2001-05-05 00:00:00Z,298.7096252441406
2001-05-06 00:00:00Z,301.1949157714844
2001-05-07 00:00:00Z,304.28289794921875
2001-05-08 00:00:00Z,305.0512390136719
2001-05-09 00:00:00Z,304.51165771484375
2001-05-10 00:00:00Z,304.2235107421875
2001-05-11 00:00:00Z,304.6722106933594
2001-05-12 00:00:00Z,300.64056396484375
2001-05-13 00:00:00Z,298.774658203125
2001-05-14 00:00:00Z,297.75604248046875
2001-05-15 00:00:00Z,297.4104309082031
2001-05-16 00:00:00Z,299.7391052246094
2001-05-17 00:00:00Z,301.6899719238281
2001-05-18 00:00:00Z,301.8167419433594
2001-05-19 00:00:00Z,303.2558288574219
2001-05-20 00:00:00Z,304.2821960449219
2001-05-21 00:00:00Z,304.9272766113281
2001-05-22 00:00:00Z,305.5669250488281
2001-05-23 00:00:00Z,306.8489685058594
2001-05-24 00:00:00Z,306.500732421875
2001-05-25 00:00:00Z,304.7388916015625
2001-05-26 00:00:00Z,303.49188232421875
2001-05-27 00:00:00Z,299.91937255859375
2001-05-28 00:00:00Z,299.5440979003906
2001-05-29 00:00:00Z,302.4160461425781
2001-05-30 00:00:00Z,307.17218017578125
2001-05-31 00:00:00Z,307.8378601074219
2001-06-01 00:00:00Z,304.0931396484375
2001-06-02 00:00:00Z,299.09967041015625
2001-06-03 00:00:00Z,297.6636962890625
2001-06-04 00:00:00Z,299.1355285644531
2001-06-05 00:00:00Z,298.9423522949219
2001-06-06 00:00:00Z,302.6421203613281
2001-06-07 00:00:00Z,305.4050598144531
2001-06-08 00:00:00Z,305.1570739746094
2001-06-09 00:00:00Z,303.451416015625
2001-06-10 00:00:00Z,302.8902893066406
2001-06-11 00:00:00Z,301.3188781738281
2001-06-12 00:00:00Z,299.78607177734375
2001-06-13 00:00:00Z,300.4938659667969
2001-06-14 00:00:00Z,303.36627197265625
2001-06-15 00:00:00Z,305.2444763183594
2001-06-16 00:00:00Z,306.2440490722656
2001-06-17 00:00:00Z,306.1247863769531
2001-06-18 00:00:00Z,306.1107482910156
2001-06-19 00:00:00Z,306.5538024902344
2001-06-20 00:00:00Z,307.3372497558594
2001-06-21 00:00:00Z,307.813232421875
2001-06-22 00:00:00Z,307.3923645019531
2001-06-23 00:00:00Z,305.2167053222656
2001-06-24 00:00:00Z,301.8074035644531
2001-06-25 00:00:00Z,299.2880859375
2001-06-26 00:00:00Z,296.61981201171875
2001-06-27 00:00:00Z,298.7669677734375
2001-06-28 00:00:00Z,302.9479064941406
2001-06-29 00:00:00Z,305.7381286621094
2001-06-30 00:00:00Z,306.3419494628906
2001-07-01 00:00:00Z,307.51776123046875
2001-07-02 00:00:00Z,309.9443359375
2001-07-03 00:00:00Z,310.5801086425781
2001-07-04 00:00:00Z,308.6572265625
2001-07-05 00:00:00Z,305.97698974609375
2001-07-06 00:00:00Z,303.522705078125
2001-07-07 00:00:00Z,302.3682556152344
2001-07-08 00:00:00Z,304.43499755859375
2001-07-09 00:00:00Z,304.9324035644531
2001-07-10 00:00:00Z,303.901123046875
2001-07-11 00:00:00Z,302.9000549316406
2001-07-12 00:00:00Z,303.97503662109375
2001-07-13 00:00:00Z,305.06439208984375
2001-07-14 00:00:00Z,304.13079833984375
2001-07-15 00:00:00Z,302.02520751953125
2001-07-16 00:00:00Z,299.583984375
2001-07-17 00:00:00Z,300.8105163574219
2001-07-18 00:00:00Z,302.2699279785156
2001-07-19 00:00:00Z,302.2392578125
2001-07-20 00:00:00Z,301.2623291015625
2001-07-21 00:00:00Z,301.4741516113281
2001-07-22 00:00:00Z,303.48931884765625
2001-07-23 00:00:00Z,304.33416748046875
2001-07-24 00:00:00Z,305.2684326171875
2001-07-25 00:00:00Z,305.8029479980469
2001-07-26 00:00:00Z,307.10693359375
2001-07-27 00:00:00Z,307.1453857421875
2001-07-28 00:00:00Z,306.2244873046875
2001-07-29 00:00:00Z,305.1094970703125
2001-07-30 00:00:00Z,301.3069763183594
2001-07-31 00:00:00Z,303.7002258300781
2001-08-01 00:00:00Z,304.353515625
2001-08-02 00:00:00Z,305.6138000488281
2001-08-03 00:00:00Z,304.4346923828125
2001-08-04 00:00:00Z,303.4717712402344
2001-08-05 00:00:00Z,305.3609313964844
2001-08-06 00:00:00Z,307.5488586425781
2001-08-07 00:00:00Z,309.68243408203125
2001-08-08 00:00:00Z,309.28692626953125
2001-08-09 00:00:00Z,307.1746520996094
2001-08-10 00:00:00Z,307.0023193359375
2001-08-11 00:00:00Z,307.3053894042969
2001-08-12 00:00:00Z,306.4016418457031
2001-08-13 00:00:00Z,305.6245422363281
2001-08-14 00:00:00Z,306.7366943359375
2001-08-15 00:00:00Z,307.25823974609375
2001-08-16 00:00:00Z,308.030517578125
2001-08-17 00:00:00Z,307.9538879394531
2001-08-18 00:00:00Z,307.0184326171875
2001-08-19 00:00:00Z,306.320556640625
2001-08-20 00:00:00Z,303.1565246582031
2001-08-21 00:00:00Z,301.38470458984375
2001-08-22 00:00:00Z,300.412109375
2001-08-23 00:00:00Z,302.1191101074219
2001-08-24 00:00:00Z,303.7627258300781
2001-08-25 00:00:00Z,306.8828430175781
2001-08-26 00:00:00Z,308.3141174316406
2001-08-27 00:00:00Z,309.0272216796875
2001-08-28 00:00:00Z,308.4315185546875
2001-08-29 00:00:00Z,305.171630859375
2001-08-30 00:00:00Z,302.39697265625
2001-08-31 00:00:00Z,304.259521484375
2001-09-01 00:00:00Z,304.2623291015625
2001-09-02 00:00:00Z,304.49310302734375
2001-09-03 00:00:00Z,304.63214111328125
2001-09-04 00:00:00Z,305.00360107421875
2001-09-05 00:00:00Z,303.252685546875
2001-09-06 00:00:00Z,302.7317199707031
2001-09-07 00:00:00Z,304.4432067871094
2001-09-08 00:00:00Z,303.79205322265625
2001-09-09 00:00:00Z,303.2493896484375
2001-09-10 00:00:00Z,302.6415710449219
2001-09-11 00:00:00Z,302.1192321777344
2001-09-12 00:00:00Z,302.20501708984375
2001-09-13 00:00:00Z,302.01251220703125
2001-09-14 00:00:00Z,303.431884765625
2001-09-15 00:00:00Z,302.97662353515625
2001-09-16 00:00:00Z,302.314453125
2001-09-17 00:00:00Z,301.94281005859375
2001-09-18 00:00:00Z,302.96142578125
2001-09-19 00:00:00Z,303.32470703125
2001-09-20 00:00:00Z,303.6878356933594
2001-09-21 00:00:00Z,303.5276794433594
2001-09-22 00:00:00Z,304.3863525390625
2001-09-23 00:00:00Z,303.1173400878906
2001-09-24 00:00:00Z,303.5455322265625
2001-09-25 00:00:00Z,299.94622802734375
2001-09-26 00:00:00Z,301.6551208496094
2001-09-27 00:00:00Z,301.440673828125
2001-09-28 00:00:00Z,300.1672668457031
2001-09-29 00:00:00Z,303.1951599121094
2001-09-30 00:00:00Z,305.84698486328125
2001-10-01 00:00:00Z,305.2675476074219
2001-10-02 00:00:00Z,304.36968994140625
2001-10-03 00:00:00Z,304.21240234375
2001-10-04 00:00:00Z,301.4313049316406
2001-10-05 00:00:00Z,298.3830261230469
2001-10-06 00:00:00Z,296.7701110839844
2001-10-07 00:00:00Z,297.01953125
2001-10-08 00:00:00Z,296.1583557128906
2001-10-09 00:00:00Z,295.8850402832031
2001-10-10 00:00:00Z,296.9012145996094
2001-10-11 00:00:00Z,297.6272888183594
2001-10-12 00:00:00Z,297.999267578125
2001-10-13 00:00:00Z,300.32769775390625
2001-10-14 00:00:00Z,301.6446228027344
2001-10-15 00:00:00Z,301.7739562988281
2001-10-16 00:00:00Z,299.115478515625
2001-10-17 00:00:00Z,297.3210144042969
2001-10-18 00:00:00Z,299.0007629394531
2001-10-19 00:00:00Z,299.4902648925781
2001-10-20 00:00:00Z,299.04571533203125
2001-10-21 00:00:00Z,296.3554382324219
2001-10-22 00:00:00Z,295.51031494140625
2001-10-23 00:00:00Z,295.17779541015625
2001-10-24 00:00:00Z,296.4723815917969
2001-10-25 00:00:00Z,298.0409240722656
2001-10-26 00:00:00Z,298.17718505859375
2001-10-27 00:00:00Z,295.3656005859375
2001-10-28 00:00:00Z,294.0184020996094
2001-10-29 00:00:00Z,292.9620056152344
2001-10-30 00:00:00Z,289.97503662109375
2001-10-31 00:00:00Z,290.4272766113281
2001-11-01 00:00:00Z,292.68255615234375
2001-11-02 00:00:00Z,293.3065490722656
2001-11-03 00:00:00Z,295.39300537109375
2001-11-04 00:00:00Z,295.4249572753906
2001-11-05 00:00:00Z,295.2899475097656
2001-11-06 00:00:00Z,293.01385498046875
2001-11-07 00:00:00Z,292.33111572265625
2001-11-08 00:00:00Z,294.6438903808594
2001-11-09 00:00:00Z,294.5317077636719
2001-11-10 00:00:00Z,292.73699951171875
2001-11-11 00:00:00Z,289.4942321777344
2001-11-12 00:00:00Z,288.742919921875
2001-11-13 00:00:00Z,286.625732421875
2001-11-14 00:00:00Z,290.5368957519531
2001-11-15 00:00:00Z,291.0306396484375
2001-11-16 00:00:00Z,291.0174865722656
2001-11-17 00:00:00Z,290.5198974609375
2001-11-18 00:00:00Z,290.773681640625
2001-11-19 00:00:00Z,291.3635559082031
2001-11-20 00:00:00Z,290.28485107421875
2001-11-21 00:00:00Z,289.3409118652344
2001-11-22 00:00:00Z,288.30712890625
2001-11-23 00:00:00Z,286.6352844238281
2001-11-24 00:00:00Z,284.4939880371094
2001-11-25 00:00:00Z,282.2573547363281
2001-11-26 00:00:00Z,282.17291259765625
2001-11-27 00:00:00Z,281.31964111328125
2001-11-28 00:00:00Z,281.5077819824219
2001-11-29 00:00:00Z,280.8248291015625
2001-11-30 00:00:00Z,282.8348083496094
2001-12-01 00:00:00Z,283.47918701171875
2001-12-02 00:00:00Z,284.1567687988281
2001-12-03 00:00:00Z,283.39959716796875
2001-12-04 00:00:00Z,282.7967529296875
