"Time","mean_vapor_pressure_deficit.unit.kPa._0"
"2000-11-23 00:00:00Z",0.467057019472122
"2000-11-24 00:00:00Z",0.417014330625534
"2000-11-25 00:00:00Z",0.504588484764099
"2000-11-26 00:00:00Z",0.537847638130188
"2000-11-27 00:00:00Z",0.512883484363556
"2000-11-28 00:00:00Z",0.544544517993927
"2000-11-29 00:00:00Z",0.232295244932175
"2000-11-30 00:00:00Z",0.372777998447418
"2000-12-01 00:00:00Z",0.521824717521667
"2000-12-02 00:00:00Z",0.649757385253906
"2000-12-03 00:00:00Z",0.694875419139862
"2000-12-04 00:00:00Z",0.753148853778839
"2000-12-05 00:00:00Z",0.81776374578476
"2000-12-06 00:00:00Z",0.817339777946472
"2000-12-07 00:00:00Z",0.584165334701538
"2000-12-08 00:00:00Z",0.450662195682526
"2000-12-09 00:00:00Z",0.284516394138336
"2000-12-10 00:00:00Z",0.282031297683716
"2000-12-11 00:00:00Z",0.341886103153229
"2000-12-12 00:00:00Z",0.154093965888023
"2000-12-13 00:00:00Z",0.181654363870621
"2000-12-14 00:00:00Z",0.176285624504089
"2000-12-15 00:00:00Z",0.227344170212746
"2000-12-16 00:00:00Z",0.440867006778717
"2000-12-17 00:00:00Z",0.484351009130478
"2000-12-18 00:00:00Z",0.575405418872833
"2000-12-19 00:00:00Z",0.620379090309143
"2000-12-20 00:00:00Z",0.589609742164612
"2000-12-21 00:00:00Z",0.45330286026001
"2000-12-22 00:00:00Z",0.35501816868782
"2000-12-23 00:00:00Z",0.416881322860718
"2000-12-24 00:00:00Z",0.379439502954483
"2000-12-25 00:00:00Z",0.491783171892166
"2000-12-26 00:00:00Z",0.617768824100494
"2000-12-27 00:00:00Z",0.651779055595398
"2000-12-28 00:00:00Z",0.663325607776642
"2000-12-29 00:00:00Z",0.703789114952087
"2000-12-30 00:00:00Z",0.68723875284195
"2000-12-31 00:00:00Z",0.61443418264389
"2001-01-01 00:00:00Z",0.661013782024384
"2001-01-02 00:00:00Z",0.774983525276184
"2001-01-03 00:00:00Z",0.890223443508148
"2001-01-04 00:00:00Z",0.886455178260803
"2001-01-05 00:00:00Z",0.895222365856171
"2001-01-06 00:00:00Z",0.808207750320435
"2001-01-07 00:00:00Z",0.761126816272736
"2001-01-08 00:00:00Z",0.297468781471252
"2001-01-09 00:00:00Z",0.252016484737396
"2001-01-10 00:00:00Z",0.194860577583313
"2001-01-11 00:00:00Z",0.167264565825462
"2001-01-12 00:00:00Z",0.253609627485275
"2001-01-13 00:00:00Z",0.219721868634224
"2001-01-14 00:00:00Z",0.218327805399895
"2001-01-15 00:00:00Z",0.223693743348122
"2001-01-16 00:00:00Z",0.2585728764534
"2001-01-17 00:00:00Z",0.350037336349487
"2001-01-18 00:00:00Z",0.411363393068314
"2001-01-19 00:00:00Z",0.438289016485214
"2001-01-20 00:00:00Z",0.500490486621857
"2001-01-21 00:00:00Z",0.540153026580811
"2001-01-22 00:00:00Z",0.491698175668716
"2001-01-23 00:00:00Z",0.322693377733231
"2001-01-24 00:00:00Z",0.1512630879879
"2001-01-25 00:00:00Z",0.178454339504242
"2001-01-26 00:00:00Z",0.135163873434067
"2001-01-27 00:00:00Z",0.22748139500618
"2001-01-28 00:00:00Z",0.329852133989334
"2001-01-29 00:00:00Z",0.195521295070648
"2001-01-30 00:00:00Z",0.300998091697693
"2001-01-31 00:00:00Z",0.393674373626709
"2001-02-01 00:00:00Z",0.474394291639328
"2001-02-02 00:00:00Z",0.484017461538315
"2001-02-03 00:00:00Z",0.523277759552002
"2001-02-04 00:00:00Z",0.654317617416382
"2001-02-05 00:00:00Z",0.694021582603455
"2001-02-06 00:00:00Z",0.37690806388855
"2001-02-07 00:00:00Z",0.290377467870712
"2001-02-08 00:00:00Z",0.370126307010651
"2001-02-09 00:00:00Z",0.204306676983833
"2001-02-10 00:00:00Z",0.145353838801384
"2001-02-11 00:00:00Z",0.139823660254478
"2001-02-12 00:00:00Z",0.166616588830948
"2001-02-13 00:00:00Z",0.265473455190659
"2001-02-14 00:00:00Z",0.276658624410629
"2001-02-15 00:00:00Z",0.301635324954987
"2001-02-16 00:00:00Z",0.302039384841919
"2001-02-17 00:00:00Z",0.33483949303627
"2001-02-18 00:00:00Z",0.220194756984711
"2001-02-19 00:00:00Z",0.20604296028614
"2001-02-20 00:00:00Z",0.197387769818306
"2001-02-21 00:00:00Z",0.24563305079937
"2001-02-22 00:00:00Z",0.195399537682533
"2001-02-23 00:00:00Z",0.223441377282143
"2001-02-24 00:00:00Z",0.129654213786125
"2001-02-25 00:00:00Z",0.212610021233559
"2001-02-26 00:00:00Z",0.316338300704956
"2001-02-27 00:00:00Z",0.425865590572357
"2001-02-28 00:00:00Z",0.36592236161232
"2001-03-01 00:00:00Z",0.374334990978241
"2001-03-02 00:00:00Z",0.19896687567234
"2001-03-03 00:00:00Z",0.313599497079849
"2001-03-04 00:00:00Z",0.201865434646606
"2001-03-05 00:00:00Z",0.25561186671257
"2001-03-06 00:00:00Z",0.425011247396469
"2001-03-07 00:00:00Z",0.527869999408722
"2001-03-08 00:00:00Z",0.433227270841599
"2001-03-09 00:00:00Z",0.293561816215515
"2001-03-10 00:00:00Z",0.411462098360062
"2001-03-11 00:00:00Z",0.483418852090836
"2001-03-12 00:00:00Z",0.574763894081116
"2001-03-13 00:00:00Z",0.730118691921234
"2001-03-14 00:00:00Z",0.69631838798523
"2001-03-15 00:00:00Z",0.587189614772797
"2001-03-16 00:00:00Z",0.485461175441742
"2001-03-17 00:00:00Z",0.506682276725769
"2001-03-18 00:00:00Z",0.653555989265442
"2001-03-19 00:00:00Z",0.853759586811066
"2001-03-20 00:00:00Z",0.827455520629883
"2001-03-21 00:00:00Z",0.788850009441376
"2001-03-22 00:00:00Z",0.737884938716888
"2001-03-23 00:00:00Z",0.733715653419495
"2001-03-24 00:00:00Z",0.635993123054504
"2001-03-25 00:00:00Z",0.532236933708191
"2001-03-26 00:00:00Z",0.645293056964874
"2001-03-27 00:00:00Z",0.74724817276001
"2001-03-28 00:00:00Z",0.709686696529388
"2001-03-29 00:00:00Z",0.717228055000305
"2001-03-30 00:00:00Z",0.865624308586121
"2001-03-31 00:00:00Z",0.85796707868576
"2001-04-01 00:00:00Z",0.763603806495667
"2001-04-02 00:00:00Z",0.477700173854828
"2001-04-03 00:00:00Z",0.385975182056427
"2001-04-04 00:00:00Z",0.474942773580551
"2001-04-05 00:00:00Z",0.529463410377502
"2001-04-06 00:00:00Z",0.26510825753212
"2001-04-07 00:00:00Z",0.191143497824669
"2001-04-08 00:00:00Z",0.261794686317444
"2001-04-09 00:00:00Z",0.337490022182465
"2001-04-10 00:00:00Z",0.43317973613739
"2001-04-11 00:00:00Z",0.280769616365433
"2001-04-12 00:00:00Z",0.399934411048889
"2001-04-13 00:00:00Z",0.505792379379272
"2001-04-14 00:00:00Z",0.57903516292572
"2001-04-15 00:00:00Z",0.647567331790924
"2001-04-16 00:00:00Z",0.821943938732147
"2001-04-17 00:00:00Z",0.711163878440857
"2001-04-18 00:00:00Z",0.576265037059784
"2001-04-19 00:00:00Z",0.334944754838943
"2001-04-20 00:00:00Z",0.243598401546478
"2001-04-21 00:00:00Z",0.412555456161499
"2001-04-22 00:00:00Z",0.553430378437042
"2001-04-23 00:00:00Z",0.76479983329773
"2001-04-24 00:00:00Z",1.04939591884613
"2001-04-25 00:00:00Z",1.19306826591492
"2001-04-26 00:00:00Z",1.10097408294678
"2001-04-27 00:00:00Z",1.05794024467468
"2001-04-28 00:00:00Z",0.63213974237442
"2001-04-29 00:00:00Z",0.857621371746063
"2001-04-30 00:00:00Z",1.11991453170776
"2001-05-01 00:00:00Z",1.121373295784
"2001-05-02 00:00:00Z",0.896165192127228
"2001-05-03 00:00:00Z",1.06328439712524
"2001-05-04 00:00:00Z",1.20667457580566
"2001-05-05 00:00:00Z",1.23365783691406
"2001-05-06 00:00:00Z",1.46395111083984
"2001-05-07 00:00:00Z",1.78175091743469
"2001-05-08 00:00:00Z",1.89083659648895
"2001-05-09 00:00:00Z",1.81239914894104
"2001-05-10 00:00:00Z",1.80739092826843
"2001-05-11 00:00:00Z",1.93622636795044
"2001-05-12 00:00:00Z",1.56475305557251
"2001-05-13 00:00:00Z",1.18549346923828
"2001-05-14 00:00:00Z",1.01757323741913
"2001-05-15 00:00:00Z",0.799344539642334
"2001-05-16 00:00:00Z",1.02219784259796
"2001-05-17 00:00:00Z",1.40196359157562
"2001-05-18 00:00:00Z",1.51027953624725
"2001-05-19 00:00:00Z",1.6964145898819
"2001-05-20 00:00:00Z",1.79827868938446
"2001-05-21 00:00:00Z",1.87178874015808
"2001-05-22 00:00:00Z",1.95335900783539
"2001-05-23 00:00:00Z",2.09016370773315
"2001-05-24 00:00:00Z",2.14920830726624
"2001-05-25 00:00:00Z",1.91709756851196
"2001-05-26 00:00:00Z",1.71940112113953
"2001-05-27 00:00:00Z",1.42838084697723
"2001-05-28 00:00:00Z",1.36824190616608
"2001-05-29 00:00:00Z",1.65172183513641
"2001-05-30 00:00:00Z",2.16723895072937
"2001-05-31 00:00:00Z",2.36352634429932
"2001-06-01 00:00:00Z",1.8007926940918
"2001-06-02 00:00:00Z",1.19874024391174
"2001-06-03 00:00:00Z",1.09393346309662
"2001-06-04 00:00:00Z",1.28800797462463
"2001-06-05 00:00:00Z",1.19759809970856
"2001-06-06 00:00:00Z",1.5067321062088
"2001-06-07 00:00:00Z",1.8875846862793
"2001-06-08 00:00:00Z",1.90894174575806
"2001-06-09 00:00:00Z",1.63974606990814
"2001-06-10 00:00:00Z",1.66623365879059
"2001-06-11 00:00:00Z",1.42014360427856
"2001-06-12 00:00:00Z",1.19474124908447
"2001-06-13 00:00:00Z",1.40463006496429
"2001-06-14 00:00:00Z",1.79779303073883
"2001-06-15 00:00:00Z",1.97557711601257
"2001-06-16 00:00:00Z",2.24263191223145
"2001-06-17 00:00:00Z",2.15968561172485
"2001-06-18 00:00:00Z",2.01830577850342
"2001-06-19 00:00:00Z",2.14138507843018
"2001-06-20 00:00:00Z",2.43544244766235
"2001-06-21 00:00:00Z",2.62423324584961
"2001-06-22 00:00:00Z",2.4529070854187
"2001-06-23 00:00:00Z",2.08498907089233
"2001-06-24 00:00:00Z",1.65477454662323
"2001-06-25 00:00:00Z",1.17549228668213
"2001-06-26 00:00:00Z",0.675290167331696
"2001-06-27 00:00:00Z",0.927096784114838
"2001-06-28 00:00:00Z",1.38408017158508
"2001-06-29 00:00:00Z",1.87750053405762
"2001-06-30 00:00:00Z",2.03315997123718
"2001-07-01 00:00:00Z",2.13106203079224
"2001-07-02 00:00:00Z",2.59640049934387
"2001-07-03 00:00:00Z",2.8553454875946
"2001-07-04 00:00:00Z",2.63912725448608
"2001-07-05 00:00:00Z",2.05751037597656
"2001-07-06 00:00:00Z",1.86503887176514
"2001-07-07 00:00:00Z",1.42243492603302
"2001-07-08 00:00:00Z",1.65993309020996
"2001-07-09 00:00:00Z",1.83291375637054
"2001-07-10 00:00:00Z",1.61549258232117
"2001-07-11 00:00:00Z",1.50066256523132
"2001-07-12 00:00:00Z",1.6168669462204
"2001-07-13 00:00:00Z",1.90056359767914
"2001-07-14 00:00:00Z",1.84213483333588
"2001-07-15 00:00:00Z",1.61172747612
"2001-07-16 00:00:00Z",1.26443767547607
"2001-07-17 00:00:00Z",1.29685640335083
"2001-07-18 00:00:00Z",1.39630842208862
"2001-07-19 00:00:00Z",1.49994599819183
"2001-07-20 00:00:00Z",1.42359018325806
"2001-07-21 00:00:00Z",1.45092213153839
"2001-07-22 00:00:00Z",1.72018694877625
"2001-07-23 00:00:00Z",1.89414179325104
"2001-07-24 00:00:00Z",2.16876602172852
"2001-07-25 00:00:00Z",2.25008153915405
"2001-07-26 00:00:00Z",2.35414099693298
"2001-07-27 00:00:00Z",2.40700507164001
"2001-07-28 00:00:00Z",2.21562504768372
"2001-07-29 00:00:00Z",2.03746819496155
"2001-07-30 00:00:00Z",1.25824558734894
"2001-07-31 00:00:00Z",1.54913806915283
"2001-08-01 00:00:00Z",1.79316163063049
"2001-08-02 00:00:00Z",1.98079597949982
"2001-08-03 00:00:00Z",1.81707489490509
"2001-08-04 00:00:00Z",1.43363118171692
"2001-08-05 00:00:00Z",1.85050904750824
"2001-08-06 00:00:00Z",2.38816499710083
"2001-08-07 00:00:00Z",2.73487091064453
"2001-08-08 00:00:00Z",2.75457525253296
"2001-08-09 00:00:00Z",2.35986304283142
"2001-08-10 00:00:00Z",2.21177625656128
"2001-08-11 00:00:00Z",2.40203547477722
"2001-08-12 00:00:00Z",2.45203018188477
"2001-08-13 00:00:00Z",2.11542153358459
"2001-08-14 00:00:00Z",2.26034259796143
"2001-08-15 00:00:00Z",2.45537066459656
"2001-08-16 00:00:00Z",2.60931754112244
"2001-08-17 00:00:00Z",2.53451943397522
"2001-08-18 00:00:00Z",2.40829992294312
"2001-08-19 00:00:00Z",2.32074499130249
"2001-08-20 00:00:00Z",1.91430580615997
"2001-08-21 00:00:00Z",1.6095255613327
"2001-08-22 00:00:00Z",1.34542167186737
"2001-08-23 00:00:00Z",1.37910795211792
"2001-08-24 00:00:00Z",1.66795659065247
"2001-08-25 00:00:00Z",2.23903942108154
"2001-08-26 00:00:00Z",2.5960545539856
"2001-08-27 00:00:00Z",2.71469879150391
"2001-08-28 00:00:00Z",2.711261510849
"2001-08-29 00:00:00Z",2.33843874931335
"2001-08-30 00:00:00Z",1.72772419452667
"2001-08-31 00:00:00Z",1.73025500774384
"2001-09-01 00:00:00Z",1.86634171009064
"2001-09-02 00:00:00Z",1.94376981258392
"2001-09-03 00:00:00Z",1.83094549179077
"2001-09-04 00:00:00Z",1.92463421821594
"2001-09-05 00:00:00Z",1.67011702060699
"2001-09-06 00:00:00Z",1.69009125232697
"2001-09-07 00:00:00Z",2.03580975532532
"2001-09-08 00:00:00Z",1.97102665901184
"2001-09-09 00:00:00Z",1.93309772014618
"2001-09-10 00:00:00Z",1.7060444355011
"2001-09-11 00:00:00Z",1.48601388931274
"2001-09-12 00:00:00Z",1.43218719959259
"2001-09-13 00:00:00Z",1.33881676197052
"2001-09-14 00:00:00Z",1.63717758655548
"2001-09-15 00:00:00Z",1.66541767120361
"2001-09-16 00:00:00Z",1.56714749336243
"2001-09-17 00:00:00Z",1.4553370475769
"2001-09-18 00:00:00Z",1.66855227947235
"2001-09-19 00:00:00Z",1.72338247299194
"2001-09-20 00:00:00Z",1.7859445810318
"2001-09-21 00:00:00Z",1.81348121166229
"2001-09-22 00:00:00Z",2.04929661750793
"2001-09-23 00:00:00Z",1.8010960817337
"2001-09-24 00:00:00Z",1.73897123336792
"2001-09-25 00:00:00Z",0.837490737438202
"2001-09-26 00:00:00Z",1.20090889930725
"2001-09-27 00:00:00Z",1.34663510322571
"2001-09-28 00:00:00Z",1.17224621772766
"2001-09-29 00:00:00Z",1.55322992801666
"2001-09-30 00:00:00Z",2.08658790588379
"2001-10-01 00:00:00Z",2.39351177215576
"2001-10-02 00:00:00Z",2.20645809173584
"2001-10-03 00:00:00Z",2.12174558639526
"2001-10-04 00:00:00Z",1.79084801673889
"2001-10-05 00:00:00Z",1.36200702190399
"2001-10-06 00:00:00Z",1.05187296867371
"2001-10-07 00:00:00Z",1.13948976993561
"2001-10-08 00:00:00Z",1.03263103961945
"2001-10-09 00:00:00Z",1.05395090579987
"2001-10-10 00:00:00Z",1.19833409786224
"2001-10-11 00:00:00Z",1.05245292186737
"2001-10-12 00:00:00Z",1.2302942276001
"2001-10-13 00:00:00Z",1.49447846412659
"2001-10-14 00:00:00Z",1.69068360328674
"2001-10-15 00:00:00Z",1.79097902774811
"2001-10-16 00:00:00Z",1.46231353282928
"2001-10-17 00:00:00Z",1.1589834690094
"2001-10-18 00:00:00Z",1.31253683567047
"2001-10-19 00:00:00Z",1.41549599170685
"2001-10-20 00:00:00Z",1.41200733184814
"2001-10-21 00:00:00Z",1.11194503307343
"2001-10-22 00:00:00Z",0.923811972141266
"2001-10-23 00:00:00Z",0.816649913787842
"2001-10-24 00:00:00Z",1.14924001693726
"2001-10-25 00:00:00Z",1.30570030212402
"2001-10-26 00:00:00Z",1.365030169487
"2001-10-27 00:00:00Z",1.00657200813293
"2001-10-28 00:00:00Z",0.705742478370667
"2001-10-29 00:00:00Z",0.550557851791382
"2001-10-30 00:00:00Z",0.149620041251183
"2001-10-31 00:00:00Z",0.331656217575073
"2001-11-01 00:00:00Z",0.658957064151764
"2001-11-02 00:00:00Z",0.798461139202118
"2001-11-03 00:00:00Z",0.907118856906891
"2001-11-04 00:00:00Z",1.03961336612701
"2001-11-05 00:00:00Z",0.957303285598755
"2001-11-06 00:00:00Z",0.739625930786133
"2001-11-07 00:00:00Z",0.711106657981873
"2001-11-08 00:00:00Z",0.975856423377991
"2001-11-09 00:00:00Z",0.919968962669373
"2001-11-10 00:00:00Z",0.737055897712708
"2001-11-11 00:00:00Z",0.260151088237762
"2001-11-12 00:00:00Z",0.172993555665016
"2001-11-13 00:00:00Z",0.163472384214401
"2001-11-14 00:00:00Z",0.368695586919785
"2001-11-15 00:00:00Z",0.453443884849548
"2001-11-16 00:00:00Z",0.481796532869339
"2001-11-17 00:00:00Z",0.46888193488121
"2001-11-18 00:00:00Z",0.565943479537964
"2001-11-19 00:00:00Z",0.568871200084686
"2001-11-20 00:00:00Z",0.409614026546478
"2001-11-21 00:00:00Z",0.200371921062469
"2001-11-22 00:00:00Z",0.214481085538864
"2001-11-23 00:00:00Z",0.32380536198616
"2001-11-24 00:00:00Z",0.105058327317238
"2001-11-25 00:00:00Z",0.137730225920677
"2001-11-26 00:00:00Z",0.173869654536247
"2001-11-27 00:00:00Z",0.228704571723938
"2001-11-28 00:00:00Z",0.170455858111382
"2001-11-29 00:00:00Z",0.0533475242555142
"2001-11-30 00:00:00Z",0.155211389064789
"2001-12-01 00:00:00Z",0.149931728839874
"2001-12-02 00:00:00Z",0.141207709908485
"2001-12-03 00:00:00Z",0.177687048912048
"2001-12-04 00:00:00Z",0.23035529255867
"2001-12-05 00:00:00Z",0.174993872642517
"2001-12-06 00:00:00Z",0.296977519989014
"2001-12-07 00:00:00Z",0.45826381444931
"2001-12-08 00:00:00Z",0.548068583011627
"2001-12-09 00:00:00Z",0.225459441542625
"2001-12-10 00:00:00Z",0.239323273301125
"2001-12-11 00:00:00Z",0.221337795257568
"2001-12-12 00:00:00Z",0.259267359972
"2001-12-13 00:00:00Z",0.291743874549866
"2001-12-14 00:00:00Z",0.155167147517204
"2001-12-15 00:00:00Z",0.214610725641251
"2001-12-16 00:00:00Z",0.237807437777519
"2001-12-17 00:00:00Z",0.173983857035637
"2001-12-18 00:00:00Z",0.256797552108765
"2001-12-19 00:00:00Z",0.308433681726456
"2001-12-20 00:00:00Z",0.169485419988632
"2001-12-21 00:00:00Z",0.165178686380386
"2001-12-22 00:00:00Z",0.141597285866737
"2001-12-23 00:00:00Z",0.170261830091476
"2001-12-24 00:00:00Z",0.321453273296356
"2001-12-25 00:00:00Z",0.322959631681442
"2001-12-26 00:00:00Z",0.319316625595093
"2001-12-27 00:00:00Z",0.354101061820984
"2001-12-28 00:00:00Z",0.224960878491402
"2001-12-29 00:00:00Z",0.108878299593925
"2001-12-30 00:00:00Z",0.187539249658585
"2001-12-31 00:00:00Z",0.247478812932968
"2002-01-01 00:00:00Z",0.314667373895645
"2002-01-02 00:00:00Z",0.239712342619896
"2002-01-03 00:00:00Z",0.266170978546143
"2002-01-04 00:00:00Z",0.394733935594559
"2002-01-05 00:00:00Z",0.330021440982819
"2002-01-06 00:00:00Z",0.347873032093048
"2002-01-07 00:00:00Z",0.553848087787628
"2002-01-08 00:00:00Z",0.533861696720123
"2002-01-09 00:00:00Z",0.389721930027008
"2002-01-10 00:00:00Z",0.536639869213104
"2002-01-11 00:00:00Z",0.685157537460327
"2002-01-12 00:00:00Z",0.6341153383255
"2002-01-13 00:00:00Z",0.561583817005157
"2002-01-14 00:00:00Z",0.454958081245422
"2002-01-15 00:00:00Z",0.305209100246429
"2002-01-16 00:00:00Z",0.301722764968872
"2002-01-17 00:00:00Z",0.280005246400833
"2002-01-18 00:00:00Z",0.327318280935287
"2002-01-19 00:00:00Z",0.324603974819183
"2002-01-20 00:00:00Z",0.306413650512695
"2002-01-21 00:00:00Z",0.285498410463333
"2002-01-22 00:00:00Z",0.214908644556999
"2002-01-23 00:00:00Z",0.260294377803802
"2002-01-24 00:00:00Z",0.380970537662506
"2002-01-25 00:00:00Z",0.462561875581741
"2002-01-26 00:00:00Z",0.243558704853058
"2002-01-27 00:00:00Z",0.183594107627869
"2002-01-28 00:00:00Z",0.156154736876488
"2002-01-29 00:00:00Z",0.174012959003448
"2002-01-30 00:00:00Z",0.258389890193939
"2002-01-31 00:00:00Z",0.36619171500206
"2002-02-01 00:00:00Z",0.34156858921051
"2002-02-02 00:00:00Z",0.375673294067383
"2002-02-03 00:00:00Z",0.437335401773453
"2002-02-04 00:00:00Z",0.564530551433563
"2002-02-05 00:00:00Z",0.606754899024963
"2002-02-06 00:00:00Z",0.56527441740036
"2002-02-07 00:00:00Z",0.34903746843338
"2002-02-08 00:00:00Z",0.348990648984909
"2002-02-09 00:00:00Z",0.559146881103516
"2002-02-10 00:00:00Z",0.703031599521637
"2002-02-11 00:00:00Z",0.76202392578125
"2002-02-12 00:00:00Z",0.691435039043427
"2002-02-13 00:00:00Z",0.562556147575378
"2002-02-14 00:00:00Z",0.547098398208618
"2002-02-15 00:00:00Z",0.454992383718491
"2002-02-16 00:00:00Z",0.377135515213013
"2002-02-17 00:00:00Z",0.237126126885414
"2002-02-18 00:00:00Z",0.282596111297607
"2002-02-19 00:00:00Z",0.255463808774948
"2002-02-20 00:00:00Z",0.348448157310486
"2002-02-21 00:00:00Z",0.640485167503357
"2002-02-22 00:00:00Z",0.857192158699036
"2002-02-23 00:00:00Z",0.460629045963287
"2002-02-24 00:00:00Z",0.627298891544342
"2002-02-25 00:00:00Z",0.780033111572266
"2002-02-26 00:00:00Z",0.814073979854584
"2002-02-27 00:00:00Z",0.849372208118439
"2002-02-28 00:00:00Z",0.798620045185089
"2002-03-01 00:00:00Z",0.530546844005585
"2002-03-02 00:00:00Z",0.541817605495453
"2002-03-03 00:00:00Z",0.624480605125427
"2002-03-04 00:00:00Z",0.664014637470245
"2002-03-05 00:00:00Z",0.557882189750671
"2002-03-06 00:00:00Z",0.295753389596939
"2002-03-07 00:00:00Z",0.253122389316559
"2002-03-08 00:00:00Z",0.358899116516113
"2002-03-09 00:00:00Z",0.500074565410614
"2002-03-10 00:00:00Z",0.358241498470306
"2002-03-11 00:00:00Z",0.470996886491776
"2002-03-12 00:00:00Z",0.508959591388702
"2002-03-13 00:00:00Z",0.350388675928116
"2002-03-14 00:00:00Z",0.351918756961823
"2002-03-15 00:00:00Z",0.332795053720474
"2002-03-16 00:00:00Z",0.241525173187256
"2002-03-17 00:00:00Z",0.233777970075607
"2002-03-18 00:00:00Z",0.390061020851135
"2002-03-19 00:00:00Z",0.644255578517914
"2002-03-20 00:00:00Z",0.868016600608826
"2002-03-21 00:00:00Z",0.951711118221283
"2002-03-22 00:00:00Z",0.563246786594391
"2002-03-23 00:00:00Z",0.32799157500267
"2002-03-24 00:00:00Z",0.358630686998367
"2002-03-25 00:00:00Z",0.484675943851471
"2002-03-26 00:00:00Z",0.668574512004852
"2002-03-27 00:00:00Z",0.806810736656189
"2002-03-28 00:00:00Z",0.849183320999146
"2002-03-29 00:00:00Z",0.953306257724762
"2002-03-30 00:00:00Z",1.18583571910858
"2002-03-31 00:00:00Z",1.11898791790009
"2002-04-01 00:00:00Z",1.14219689369202
"2002-04-02 00:00:00Z",1.091099858284
"2002-04-03 00:00:00Z",0.980903387069702
"2002-04-04 00:00:00Z",0.880762219429016
"2002-04-05 00:00:00Z",0.588537037372589
"2002-04-06 00:00:00Z",0.563308477401733
"2002-04-07 00:00:00Z",0.650695264339447
"2002-04-08 00:00:00Z",0.716834843158722
"2002-04-09 00:00:00Z",0.480313241481781
"2002-04-10 00:00:00Z",0.570443153381348
"2002-04-11 00:00:00Z",0.632054924964905
"2002-04-12 00:00:00Z",0.854521453380585
"2002-04-13 00:00:00Z",1.0796685218811
"2002-04-14 00:00:00Z",0.902596592903137
"2002-04-15 00:00:00Z",0.454505115747452
"2002-04-16 00:00:00Z",0.380709230899811
"2002-04-17 00:00:00Z",0.280371069908142
"2002-04-18 00:00:00Z",0.367219120264053
"2002-04-19 00:00:00Z",0.477257400751114
"2002-04-20 00:00:00Z",0.609854757785797
"2002-04-21 00:00:00Z",0.788547575473785
"2002-04-22 00:00:00Z",1.01065361499786
"2002-04-23 00:00:00Z",1.11814332008362
"2002-04-24 00:00:00Z",0.902564287185669
"2002-04-25 00:00:00Z",0.767909944057465
"2002-04-26 00:00:00Z",0.408209949731827
"2002-04-27 00:00:00Z",0.345075637102127
"2002-04-28 00:00:00Z",0.484590709209442
"2002-04-29 00:00:00Z",0.397475689649582
"2002-04-30 00:00:00Z",0.392223328351974
"2002-05-01 00:00:00Z",0.547486186027527
"2002-05-02 00:00:00Z",0.720350623130798
"2002-05-03 00:00:00Z",0.820493936538696
"2002-05-04 00:00:00Z",0.978594958782196
"2002-05-05 00:00:00Z",1.02635717391968
"2002-05-06 00:00:00Z",1.02331924438477
"2002-05-07 00:00:00Z",0.792746305465698
"2002-05-08 00:00:00Z",0.910904705524445
"2002-05-09 00:00:00Z",0.974738121032715
"2002-05-10 00:00:00Z",0.73321795463562
"2002-05-11 00:00:00Z",0.926770389080048
"2002-05-12 00:00:00Z",1.26214408874512
"2002-05-13 00:00:00Z",1.24033677577972
"2002-05-14 00:00:00Z",1.13098013401031
"2002-05-15 00:00:00Z",1.19875550270081
"2002-05-16 00:00:00Z",1.33244264125824
"2002-05-17 00:00:00Z",1.38511538505554
"2002-05-18 00:00:00Z",1.24240326881409
"2002-05-19 00:00:00Z",0.685343742370605
"2002-05-20 00:00:00Z",0.414123803377151
"2002-05-21 00:00:00Z",0.44540536403656
"2002-05-22 00:00:00Z",0.70173990726471
"2002-05-23 00:00:00Z",0.961927831172943
"2002-05-24 00:00:00Z",1.24568128585815
"2002-05-25 00:00:00Z",1.35485363006592
"2002-05-26 00:00:00Z",1.2615110874176
"2002-05-27 00:00:00Z",0.982461333274841
"2002-05-28 00:00:00Z",1.00709462165833
"2002-05-29 00:00:00Z",1.5360209941864
"2002-05-30 00:00:00Z",1.85543692111969
"2002-05-31 00:00:00Z",1.77543532848358
"2002-06-01 00:00:00Z",1.19774782657623
"2002-06-02 00:00:00Z",1.12397527694702
"2002-06-03 00:00:00Z",1.18806338310242
"2002-06-04 00:00:00Z",1.5020444393158
"2002-06-05 00:00:00Z",1.83660686016083
"2002-06-06 00:00:00Z",1.82611095905304
"2002-06-07 00:00:00Z",1.67533230781555
"2002-06-08 00:00:00Z",1.15352034568787
"2002-06-09 00:00:00Z",0.965530931949616
"2002-06-10 00:00:00Z",1.25188672542572
"2002-06-11 00:00:00Z",1.57999205589294
"2002-06-12 00:00:00Z",1.73993992805481
"2002-06-13 00:00:00Z",1.79747712612152
"2002-06-14 00:00:00Z",1.67803823947906
"2002-06-15 00:00:00Z",1.92851495742798
"2002-06-16 00:00:00Z",1.94065892696381
"2002-06-17 00:00:00Z",1.68389427661896
"2002-06-18 00:00:00Z",1.34640228748322
"2002-06-19 00:00:00Z",1.52332031726837
"2002-06-20 00:00:00Z",1.72090697288513
"2002-06-21 00:00:00Z",1.40627706050873
"2002-06-22 00:00:00Z",1.39760565757751
"2002-06-23 00:00:00Z",1.66085493564606
"2002-06-24 00:00:00Z",1.96091866493225
"2002-06-25 00:00:00Z",2.20884037017822
"2002-06-26 00:00:00Z",2.00972890853882
"2002-06-27 00:00:00Z",1.7746764421463
