Time,mean_vapor_pressure_deficit[unit:kPa]
2005-08-31 00:00:00Z,4.78000020980835
2005-09-01 00:00:00Z,4.230000019073486
2005-09-02 00:00:00Z,3.6700000762939453
2005-09-03 00:00:00Z,3.9600000381469727
2005-09-04 00:00:00Z,4.090000152587891
2005-09-05 00:00:00Z,4.260000228881836
2005-09-06 00:00:00Z,4.559999942779541
2005-09-07 00:00:00Z,4.300000190734863
2005-09-08 00:00:00Z,4.059999942779541
2005-09-09 00:00:00Z,3.3499999046325684
2005-09-10 00:00:00Z,2.890000104904175
2005-09-11 00:00:00Z,2.880000114440918
2005-09-12 00:00:00Z,3.180000066757202
2005-09-13 00:00:00Z,2.930000066757202
2005-09-14 00:00:00Z,2.9200000762939453
2005-09-15 00:00:00Z,3.0299999713897705
2005-09-16 00:00:00Z,2.7799999713897705
2005-09-17 00:00:00Z,3.069999933242798
2005-09-18 00:00:00Z,3.0899999141693115
2005-09-19 00:00:00Z,3.130000114440918
2005-09-20 00:00:00Z,3.619999885559082
2005-09-21 00:00:00Z,3.009999990463257
2005-09-22 00:00:00Z,3.549999952316284
2005-09-23 00:00:00Z,3.559999942779541
2005-09-24 00:00:00Z,3.390000104904175
2005-09-25 00:00:00Z,3.5999999046325684
2005-09-26 00:00:00Z,3.450000047683716
2005-09-27 00:00:00Z,3.559999942779541
2005-09-28 00:00:00Z,3.25
2005-09-29 00:00:00Z,3.5399999618530273
2005-09-30 00:00:00Z,4.079999923706055
2005-10-01 00:00:00Z,3.7899999618530273
2005-10-02 00:00:00Z,3.0999999046325684
2005-10-03 00:00:00Z,2.880000114440918
2005-10-04 00:00:00Z,2.490000009536743
2005-10-05 00:00:00Z,2.7200000286102295
2005-10-06 00:00:00Z,3.109999895095825
2005-10-07 00:00:00Z,3.509999990463257
2005-10-08 00:00:00Z,2.990000009536743
2005-10-09 00:00:00Z,2.6449999809265137
2005-10-10 00:00:00Z,2.369999885559082
2005-10-11 00:00:00Z,2.5999999046325684
2005-10-12 00:00:00Z,2.9100000858306885
2005-10-13 00:00:00Z,3.065000057220459
2005-10-14 00:00:00Z,3.440000057220459
2005-10-15 00:00:00Z,3.119999885559082
2005-10-16 00:00:00Z,1.8899999856948853
2005-10-17 00:00:00Z,2.359999895095825
2005-10-18 00:00:00Z,1.3300000429153442
2005-10-19 00:00:00Z,1.059999942779541
2005-10-20 00:00:00Z,1.409999966621399
2005-10-21 00:00:00Z,1.559999942779541
2005-10-22 00:00:00Z,1.5499999523162842
2005-10-23 00:00:00Z,1.6799999475479126
2005-10-24 00:00:00Z,1.6399999856948853
2005-10-25 00:00:00Z,1.399999976158142
2005-10-26 00:00:00Z,1.6299999952316284
2005-10-27 00:00:00Z,1.5499999523162842
2005-10-28 00:00:00Z,1.440000057220459
2005-10-29 00:00:00Z,1.6299999952316284
2005-10-30 00:00:00Z,1.5800000429153442
2005-10-31 00:00:00Z,1.940000057220459
2005-11-01 00:00:00Z,2.390000104904175
2005-11-02 00:00:00Z,2.2699999809265137
2005-11-03 00:00:00Z,1.9700000286102295
2005-11-04 00:00:00Z,1.6299999952316284
2005-11-05 00:00:00Z,1.6299999952316284
2005-11-06 00:00:00Z,1.559999942779541
2005-11-07 00:00:00Z,1.600000023841858
2005-11-08 00:00:00Z,1.6299999952316284
2005-11-09 00:00:00Z,1.1399999856948853
2005-11-10 00:00:00Z,1.2300000190734863
2005-11-11 00:00:00Z,1.1200000047683716
2005-11-12 00:00:00Z,1.2100000381469727
2005-11-13 00:00:00Z,1.5499999523162842
2005-11-14 00:00:00Z,1.9299999475479126
2005-11-15 00:00:00Z,1.840000033378601
2005-11-16 00:00:00Z,1.8600000143051147
2005-11-17 00:00:00Z,1.940000057220459
2005-11-18 00:00:00Z,2.009999990463257
2005-11-19 00:00:00Z,1.9800000190734863
2005-11-20 00:00:00Z,1.9800000190734863
2005-11-21 00:00:00Z,1.8700000047683716
2005-11-22 00:00:00Z,1.850000023841858
2005-11-23 00:00:00Z,1.9500000476837158
2005-11-24 00:00:00Z,2.200000047683716
2005-11-25 00:00:00Z,1.7899999618530273
2005-11-26 00:00:00Z,1.2999999523162842
2005-11-27 00:00:00Z,1.1399999856948853
2005-11-28 00:00:00Z,1.2100000381469727
2005-11-29 00:00:00Z,1.2200000286102295
2005-11-30 00:00:00Z,1.2999999523162842
2005-12-01 00:00:00Z,1.340000033378601
2005-12-02 00:00:00Z,1.2300000190734863
2005-12-03 00:00:00Z,1.0800000429153442
2005-12-04 00:00:00Z,1.0299999713897705
2005-12-05 00:00:00Z,1.1399999856948853
2005-12-06 00:00:00Z,1.2400000095367432
2005-12-07 00:00:00Z,1.1799999475479126
2005-12-08 00:00:00Z,1.159999966621399
2005-12-09 00:00:00Z,1.2799999713897705
2005-12-10 00:00:00Z,1.2100000381469727
2005-12-11 00:00:00Z,1.3700000047683716
2005-12-12 00:00:00Z,1.3600000143051147
2005-12-13 00:00:00Z,1.2300000190734863
2005-12-14 00:00:00Z,1.1399999856948853
2005-12-15 00:00:00Z,0.9800000190734863
2005-12-16 00:00:00Z,0.9300000071525574
2005-12-17 00:00:00Z,0.8299999833106995
2005-12-18 00:00:00Z,0.6899999976158142
2005-12-19 00:00:00Z,0.9100000262260437
2005-12-20 00:00:00Z,1.3700000047683716
2005-12-21 00:00:00Z,1.5499999523162842
2005-12-22 00:00:00Z,1.3899999856948853
2005-12-23 00:00:00Z,1.2799999713897705
2005-12-24 00:00:00Z,1.4299999475479126
2005-12-25 00:00:00Z,1.2200000286102295
2005-12-26 00:00:00Z,1.0499999523162842
2005-12-27 00:00:00Z,1.149999976158142
2005-12-28 00:00:00Z,1.3600000143051147
2005-12-29 00:00:00Z,0.9300000071525574
2005-12-30 00:00:00Z,0.949999988079071
2005-12-31 00:00:00Z,1.1699999570846558
2006-01-01 00:00:00Z,0.9399999976158142
2006-01-02 00:00:00Z,0.9800000190734863
2006-01-03 00:00:00Z,0.9800000190734863
2006-01-04 00:00:00Z,1.2699999809265137
2006-01-05 00:00:00Z,1.659999966621399
2006-01-06 00:00:00Z,1.7699999809265137
2006-01-07 00:00:00Z,1.5700000524520874
2006-01-08 00:00:00Z,1.350000023841858
2006-01-09 00:00:00Z,1.2999999523162842
2006-01-10 00:00:00Z,1.3200000524520874
2006-01-11 00:00:00Z,1.3600000143051147
2006-01-12 00:00:00Z,1.3600000143051147
2006-01-13 00:00:00Z,1.399999976158142
2006-01-14 00:00:00Z,1.3200000524520874
2006-01-15 00:00:00Z,0.800000011920929
2006-01-16 00:00:00Z,0.9599999785423279
2006-01-17 00:00:00Z,1.1699999570846558
2006-01-18 00:00:00Z,1.2899999618530273
2006-01-19 00:00:00Z,0.949999988079071
2006-01-20 00:00:00Z,1.0299999713897705
2006-01-21 00:00:00Z,1.1399999856948853
2006-01-22 00:00:00Z,1.1399999856948853
2006-01-23 00:00:00Z,1.2000000476837158
2006-01-24 00:00:00Z,1.3300000429153442
2006-01-25 00:00:00Z,1.1399999856948853
2006-01-26 00:00:00Z,0.9900000095367432
2006-01-27 00:00:00Z,0.8999999761581421
2006-01-28 00:00:00Z,1.0800000429153442
2006-01-29 00:00:00Z,1.1699999570846558
2006-01-30 00:00:00Z,1.2400000095367432
2006-01-31 00:00:00Z,1.2899999618530273
2006-02-01 00:00:00Z,1.4199999570846558
2006-02-02 00:00:00Z,1.5499999523162842
2006-02-03 00:00:00Z,1.600000023841858
2006-02-04 00:00:00Z,1.7200000286102295
2006-02-05 00:00:00Z,1.9700000286102295
2006-02-06 00:00:00Z,1.7400000095367432
2006-02-07 00:00:00Z,1.8799999952316284
2006-02-08 00:00:00Z,2.1600000858306885
2006-02-09 00:00:00Z,2.2100000381469727
2006-02-10 00:00:00Z,1.7999999523162842
2006-02-11 00:00:00Z,1.7699999809265137
2006-02-12 00:00:00Z,1.940000057220459
2006-02-13 00:00:00Z,2.130000114440918
2006-02-14 00:00:00Z,2.0299999713897705
2006-02-15 00:00:00Z,1.2799999713897705
2006-02-16 00:00:00Z,1.100000023841858
2006-02-17 00:00:00Z,1.2100000381469727
2006-02-18 00:00:00Z,0.8299999833106995
2006-02-19 00:00:00Z,0.7699999809265137
2006-02-20 00:00:00Z,0.8799999952316284
2006-02-21 00:00:00Z,1.0499999523162842
2006-02-22 00:00:00Z,1.350000023841858
2006-02-23 00:00:00Z,1.6699999570846558
2006-02-24 00:00:00Z,1.899999976158142
2006-02-25 00:00:00Z,1.9299999475479126
2006-02-26 00:00:00Z,1.909999966621399
2006-02-27 00:00:00Z,1.9800000190734863
2006-02-28 00:00:00Z,0.7699999809265137
2006-03-01 00:00:00Z,1.100000023841858
2006-03-02 00:00:00Z,1.4800000190734863
2006-03-03 00:00:00Z,1.1799999475479126
2006-03-04 00:00:00Z,1.0299999713897705
2006-03-05 00:00:00Z,1.4500000476837158
2006-03-06 00:00:00Z,1.4299999475479126
2006-03-07 00:00:00Z,1.0199999809265137
2006-03-08 00:00:00Z,1.1299999952316284
2006-03-09 00:00:00Z,1.2200000286102295
2006-03-10 00:00:00Z,0.8100000023841858
2006-03-11 00:00:00Z,0.49000000953674316
2006-03-12 00:00:00Z,0.7400000095367432
2006-03-13 00:00:00Z,0.800000011920929
2006-03-14 00:00:00Z,1.2200000286102295
2006-03-15 00:00:00Z,1.3899999856948853
2006-03-16 00:00:00Z,1.6100000143051147
2006-03-17 00:00:00Z,1.3799999952316284
2006-03-18 00:00:00Z,0.8999999761581421
2006-03-19 00:00:00Z,0.8999999761581421
2006-03-20 00:00:00Z,0.9900000095367432
2006-03-21 00:00:00Z,0.8999999761581421
2006-03-22 00:00:00Z,1.4199999570846558
2006-03-23 00:00:00Z,1.840000033378601
2006-03-24 00:00:00Z,2.259999990463257
2006-03-25 00:00:00Z,2.1600000858306885
2006-03-26 00:00:00Z,1.899999976158142
2006-03-27 00:00:00Z,2.0999999046325684
2006-03-28 00:00:00Z,1.2400000095367432
2006-03-29 00:00:00Z,1.0199999809265137
2006-03-30 00:00:00Z,1.25
2006-03-31 00:00:00Z,1.2300000190734863
2006-04-01 00:00:00Z,1.2699999809265137
2006-04-02 00:00:00Z,1.7799999713897705
2006-04-03 00:00:00Z,2.0999999046325684
2006-04-04 00:00:00Z,1.4299999475479126
2006-04-05 00:00:00Z,1.059999942779541
2006-04-06 00:00:00Z,1.3700000047683716
2006-04-07 00:00:00Z,1.840000033378601
2006-04-08 00:00:00Z,2.130000114440918
2006-04-09 00:00:00Z,2.2200000286102295
2006-04-10 00:00:00Z,1.5199999809265137
2006-04-11 00:00:00Z,1.4900000095367432
2006-04-12 00:00:00Z,2.240000009536743
2006-04-13 00:00:00Z,3.109999895095825
2006-04-14 00:00:00Z,2.0799999237060547
2006-04-15 00:00:00Z,1.5099999904632568
2006-04-16 00:00:00Z,1.850000023841858
2006-04-17 00:00:00Z,1.7999999523162842
2006-04-18 00:00:00Z,2.0899999141693115
2006-04-19 00:00:00Z,2.4700000286102295
2006-04-20 00:00:00Z,3.049999952316284
2006-04-21 00:00:00Z,2.9000000953674316
2006-04-22 00:00:00Z,1.7899999618530273
2006-04-23 00:00:00Z,1.3899999856948853
2006-04-24 00:00:00Z,1.7999999523162842
2006-04-25 00:00:00Z,2.1700000762939453
2006-04-26 00:00:00Z,1.899999976158142
2006-04-27 00:00:00Z,1.7799999713897705
2006-04-28 00:00:00Z,2.2699999809265137
2006-04-29 00:00:00Z,2.609999895095825
2006-04-30 00:00:00Z,3.0399999618530273
2006-05-01 00:00:00Z,3.509999990463257
2006-05-02 00:00:00Z,3.5
2006-05-03 00:00:00Z,3.109999895095825
2006-05-04 00:00:00Z,2.4100000858306885
2006-05-05 00:00:00Z,2.4100000858306885
2006-05-06 00:00:00Z,2.5999999046325684
2006-05-07 00:00:00Z,2.819999933242798
2006-05-08 00:00:00Z,2.890000104904175
2006-05-09 00:00:00Z,2.8299999237060547
2006-05-10 00:00:00Z,3.450000047683716
2006-05-11 00:00:00Z,4.010000228881836
2006-05-12 00:00:00Z,4.019999980926514
2006-05-13 00:00:00Z,3.8299999237060547
2006-05-14 00:00:00Z,3.8399999141693115
2006-05-15 00:00:00Z,3.9600000381469727
2006-05-16 00:00:00Z,4.320000171661377
2006-05-17 00:00:00Z,4.409999847412109
2006-05-18 00:00:00Z,4.25
2006-05-19 00:00:00Z,4.059999942779541
2006-05-20 00:00:00Z,3.940000057220459
2006-05-21 00:00:00Z,3.6700000762939453
2006-05-22 00:00:00Z,1.840000033378601
2006-05-23 00:00:00Z,2.5
2006-05-24 00:00:00Z,3.8499999046325684
2006-05-25 00:00:00Z,4.159999847412109
2006-05-26 00:00:00Z,3.5399999618530273
2006-05-27 00:00:00Z,2.5299999713897705
2006-05-28 00:00:00Z,2.369999885559082
2006-05-29 00:00:00Z,3.119999885559082
2006-05-30 00:00:00Z,3.7300000190734863
2006-05-31 00:00:00Z,4.295000076293945
2006-06-01 00:00:00Z,4.699999809265137
2006-06-02 00:00:00Z,4.989999771118164
2006-06-03 00:00:00Z,5.519999980926514
2006-06-04 00:00:00Z,5.75
2006-06-05 00:00:00Z,4.929999828338623
2006-06-06 00:00:00Z,4.420000076293945
2006-06-07 00:00:00Z,4.050000190734863
2006-06-08 00:00:00Z,3.8299999237060547
2006-06-09 00:00:00Z,3.859999895095825
2006-06-10 00:00:00Z,3.9700000286102295
2006-06-11 00:00:00Z,3.7100000381469727
2006-06-12 00:00:00Z,3.7899999618530273
2006-06-13 00:00:00Z,3.9700000286102295
2006-06-14 00:00:00Z,3.930000066757202
2006-06-15 00:00:00Z,3.859999895095825
2006-06-16 00:00:00Z,4.130000114440918
2006-06-17 00:00:00Z,4.96999979019165
2006-06-18 00:00:00Z,5.059999942779541
2006-06-19 00:00:00Z,4.940000057220459
2006-06-20 00:00:00Z,4.730000019073486
2006-06-21 00:00:00Z,4.78000020980835
2006-06-22 00:00:00Z,5.199999809265137
2006-06-23 00:00:00Z,5.539999961853027
2006-06-24 00:00:00Z,5.920000076293945
2006-06-25 00:00:00Z,5.940000057220459
2006-06-26 00:00:00Z,5.449999809265137
2006-06-27 00:00:00Z,4.800000190734863
2006-06-28 00:00:00Z,4.420000076293945
2006-06-29 00:00:00Z,4.710000038146973
2006-06-30 00:00:00Z,4.900000095367432
2006-07-01 00:00:00Z,4.940000057220459
2006-07-02 00:00:00Z,4.579999923706055
2006-07-03 00:00:00Z,4.210000038146973
2006-07-04 00:00:00Z,4.349999904632568
2006-07-05 00:00:00Z,4.0
2006-07-06 00:00:00Z,4.019999980926514
2006-07-07 00:00:00Z,4.25
2006-07-08 00:00:00Z,4.570000171661377
2006-07-09 00:00:00Z,4.710000038146973
2006-07-10 00:00:00Z,4.880000114440918
2006-07-11 00:00:00Z,4.639999866485596
2006-07-12 00:00:00Z,5.010000228881836
2006-07-13 00:00:00Z,5.289999961853027
2006-07-14 00:00:00Z,5.574999809265137
2006-07-15 00:00:00Z,6.320000171661377
2006-07-16 00:00:00Z,5.400000095367432
2006-07-17 00:00:00Z,4.670000076293945
2006-07-18 00:00:00Z,4.289999961853027
2006-07-19 00:00:00Z,4.639999866485596
2006-07-20 00:00:00Z,5.159999847412109
2006-07-21 00:00:00Z,5.820000171661377
2006-07-22 00:00:00Z,6.269999980926514
2006-07-23 00:00:00Z,5.610000133514404
2006-07-24 00:00:00Z,5.679999828338623
2006-07-25 00:00:00Z,5.230000019073486
2006-07-26 00:00:00Z,4.480000019073486
2006-07-27 00:00:00Z,3.9200000762939453
2006-07-28 00:00:00Z,3.5399999618530273
2006-07-29 00:00:00Z,3.240000009536743
2006-07-30 00:00:00Z,3.1600000858306885
2006-07-31 00:00:00Z,3.319999933242798
2006-08-01 00:00:00Z,3.259999990463257
2006-08-02 00:00:00Z,3.4600000381469727
2006-08-03 00:00:00Z,3.5399999618530273
2006-08-04 00:00:00Z,3.369999885559082
2006-08-05 00:00:00Z,3.630000114440918
2006-08-06 00:00:00Z,4.159999847412109
2006-08-07 00:00:00Z,4.980000019073486
2006-08-08 00:00:00Z,4.46999979019165
2006-08-09 00:00:00Z,4.480000019073486
2006-08-10 00:00:00Z,4.460000038146973
2006-08-11 00:00:00Z,4.449999809265137
2006-08-12 00:00:00Z,4.170000076293945
2006-08-13 00:00:00Z,4.019999980926514
2006-08-14 00:00:00Z,4.260000228881836
2006-08-15 00:00:00Z,3.940000057220459
2006-08-16 00:00:00Z,3.990000009536743
2006-08-17 00:00:00Z,4.179999828338623
2006-08-18 00:00:00Z,4.400000095367432
2006-08-19 00:00:00Z,4.809999942779541
2006-08-20 00:00:00Z,4.460000038146973
2006-08-21 00:00:00Z,4.909999847412109
2006-08-22 00:00:00Z,4.739999771118164
2006-08-23 00:00:00Z,4.340000152587891
2006-08-24 00:00:00Z,4.420000076293945
2006-08-25 00:00:00Z,4.199999809265137
2006-08-26 00:00:00Z,4.039999961853027
2006-08-27 00:00:00Z,4.885000228881836
2006-08-28 00:00:00Z,5.46999979019165
2006-08-29 00:00:00Z,4.789999961853027
2006-08-30 00:00:00Z,4.340000152587891
2006-08-31 00:00:00Z,4.179999828338623
2006-09-01 00:00:00Z,4.559999942779541
2006-09-02 00:00:00Z,4.099999904632568
2006-09-03 00:00:00Z,3.5199999809265137
2006-09-04 00:00:00Z,3.5
2006-09-05 00:00:00Z,3.7300000190734863
2006-09-06 00:00:00Z,3.759999990463257
2006-09-07 00:00:00Z,3.5399999618530273
2006-09-08 00:00:00Z,3.240000009536743
2006-09-09 00:00:00Z,3.25
2006-09-10 00:00:00Z,3.1500000953674316
2006-09-11 00:00:00Z,3.569999933242798
2006-09-12 00:00:00Z,3.930000066757202
2006-09-13 00:00:00Z,3.8499999046325684
2006-09-14 00:00:00Z,3.5399999618530273
2006-09-15 00:00:00Z,3.0199999809265137
2006-09-16 00:00:00Z,2.6700000762939453
2006-09-17 00:00:00Z,3.0899999141693115
2006-09-18 00:00:00Z,3.5799999237060547
2006-09-19 00:00:00Z,3.5899999141693115
2006-09-20 00:00:00Z,3.0899999141693115
2006-09-21 00:00:00Z,3.359999895095825
2006-09-22 00:00:00Z,2.680000066757202
2006-09-23 00:00:00Z,2.7799999713897705
2006-09-24 00:00:00Z,3.0
2006-09-25 00:00:00Z,3.549999952316284
2006-09-26 00:00:00Z,3.680000066757202
2006-09-27 00:00:00Z,3.690000057220459
2006-09-28 00:00:00Z,4.03000020980835
2006-09-29 00:00:00Z,4.46999979019165
2006-09-30 00:00:00Z,4.130000114440918
2006-10-01 00:00:00Z,3.430000066757202
2006-10-02 00:00:00Z,2.7950000762939453
2006-10-03 00:00:00Z,2.6600000858306885
2006-10-04 00:00:00Z,2.8499999046325684
2006-10-05 00:00:00Z,2.7899999618530273
2006-10-06 00:00:00Z,1.9900000095367432
2006-10-07 00:00:00Z,1.909999966621399
2006-10-08 00:00:00Z,2.1449999809265137
2006-10-09 00:00:00Z,2.319999933242798
2006-10-10 00:00:00Z,2.2300000190734863
2006-10-11 00:00:00Z,2.4800000190734863
2006-10-12 00:00:00Z,2.2699999809265137
2006-10-13 00:00:00Z,1.9900000095367432
2006-10-14 00:00:00Z,1.4800000190734863
2006-10-15 00:00:00Z,1.6699999570846558
2006-10-16 00:00:00Z,1.7899999618530273
2006-10-17 00:00:00Z,1.5099999904632568
2006-10-18 00:00:00Z,1.6699999570846558
2006-10-19 00:00:00Z,2.0199999809265137
2006-10-20 00:00:00Z,2.4600000381469727
2006-10-21 00:00:00Z,2.3399999141693115
2006-10-22 00:00:00Z,2.619999885559082
2006-10-23 00:00:00Z,2.609999895095825
2006-10-24 00:00:00Z,1.9700000286102295
2006-10-25 00:00:00Z,1.75
2006-10-26 00:00:00Z,1.9299999475479126
2006-10-27 00:00:00Z,2.119999885559082
2006-10-28 00:00:00Z,2.2699999809265137
2006-10-29 00:00:00Z,2.2799999713897705
2006-10-30 00:00:00Z,2.109999895095825
2006-10-31 00:00:00Z,1.7100000381469727
2006-11-01 00:00:00Z,1.7699999809265137
2006-11-02 00:00:00Z,1.940000057220459
2006-11-03 00:00:00Z,2.119999885559082
2006-11-04 00:00:00Z,2.049999952316284
2006-11-05 00:00:00Z,2.049999952316284
2006-11-06 00:00:00Z,2.4600000381469727
2006-11-07 00:00:00Z,2.630000114440918
2006-11-08 00:00:00Z,2.509999990463257
2006-11-09 00:00:00Z,1.7200000286102295
2006-11-10 00:00:00Z,1.7599999904632568
2006-11-11 00:00:00Z,1.7799999713897705
2006-11-12 00:00:00Z,1.3300000429153442
2006-11-13 00:00:00Z,1.6299999952316284
2006-11-14 00:00:00Z,1.6299999952316284
2006-11-15 00:00:00Z,1.7000000476837158
2006-11-16 00:00:00Z,2.0399999618530273
2006-11-17 00:00:00Z,2.0999999046325684
2006-11-18 00:00:00Z,2.1600000858306885
2006-11-19 00:00:00Z,2.2200000286102295
2006-11-20 00:00:00Z,2.3299999237060547
2006-11-21 00:00:00Z,1.9500000476837158
2006-11-22 00:00:00Z,1.7999999523162842
2006-11-23 00:00:00Z,1.649999976158142
2006-11-24 00:00:00Z,1.4900000095367432
2006-11-25 00:00:00Z,1.090000033378601
2006-11-26 00:00:00Z,1.059999942779541
2006-11-27 00:00:00Z,0.9700000286102295
2006-11-28 00:00:00Z,0.7400000095367432
2006-11-29 00:00:00Z,0.800000011920929
2006-11-30 00:00:00Z,1.0399999618530273
2006-12-01 00:00:00Z,1.3899999856948853
2006-12-02 00:00:00Z,1.4500000476837158
2006-12-03 00:00:00Z,1.3799999952316284
2006-12-04 00:00:00Z,1.5199999809265137
2006-12-05 00:00:00Z,1.600000023841858
2006-12-06 00:00:00Z,1.690000057220459
2006-12-07 00:00:00Z,1.8700000047683716
2006-12-08 00:00:00Z,1.7000000476837158
2006-12-09 00:00:00Z,1.399999976158142
2006-12-10 00:00:00Z,1.0
2006-12-11 00:00:00Z,0.9700000286102295
2006-12-12 00:00:00Z,1.1100000143051147
2006-12-13 00:00:00Z,1.309999942779541
2006-12-14 00:00:00Z,1.6200000047683716
2006-12-15 00:00:00Z,1.4199999570846558
2006-12-16 00:00:00Z,0.9700000286102295
2006-12-17 00:00:00Z,0.7699999809265137
2006-12-18 00:00:00Z,0.8199999928474426
2006-12-19 00:00:00Z,0.8600000143051147
2006-12-20 00:00:00Z,0.7799999713897705
2006-12-21 00:00:00Z,0.8600000143051147
2006-12-22 00:00:00Z,0.9200000166893005
2006-12-23 00:00:00Z,1.059999942779541
2006-12-24 00:00:00Z,1.2799999713897705
2006-12-25 00:00:00Z,1.4700000286102295
2006-12-26 00:00:00Z,1.559999942779541
2006-12-27 00:00:00Z,1.190000057220459
2006-12-28 00:00:00Z,0.9300000071525574
2006-12-29 00:00:00Z,1.0099999904632568
2006-12-30 00:00:00Z,1.1100000143051147
2006-12-31 00:00:00Z,1.190000057220459
2007-01-01 00:00:00Z,1.0399999618530273
2007-01-02 00:00:00Z,1.2899999618530273
2007-01-03 00:00:00Z,1.4600000381469727
2007-01-04 00:00:00Z,1.2799999713897705
2007-01-05 00:00:00Z,0.9900000095367432
2007-01-06 00:00:00Z,1.1100000143051147
2007-01-07 00:00:00Z,1.340000033378601
2007-01-08 00:00:00Z,1.649999976158142
2007-01-09 00:00:00Z,1.8899999856948853
2007-01-10 00:00:00Z,1.559999942779541
2007-01-11 00:00:00Z,1.090000033378601
2007-01-12 00:00:00Z,0.7300000190734863
2007-01-13 00:00:00Z,0.699999988079071
2007-01-14 00:00:00Z,0.7099999785423279
2007-01-15 00:00:00Z,0.7900000214576721
2007-01-16 00:00:00Z,0.9300000071525574
2007-01-17 00:00:00Z,0.8199999928474426
2007-01-18 00:00:00Z,0.9800000190734863
2007-01-19 00:00:00Z,1.0700000524520874
2007-01-20 00:00:00Z,0.8999999761581421
2007-01-21 00:00:00Z,0.8799999952316284
2007-01-22 00:00:00Z,1.1299999952316284
2007-01-23 00:00:00Z,1.3600000143051147
2007-01-24 00:00:00Z,1.5099999904632568
2007-01-25 00:00:00Z,1.5499999523162842
2007-01-26 00:00:00Z,1.4299999475479126
2007-01-27 00:00:00Z,1.0499999523162842
2007-01-28 00:00:00Z,1.100000023841858
2007-01-29 00:00:00Z,1.4700000286102295
2007-01-30 00:00:00Z,1.159999966621399
2007-01-31 00:00:00Z,0.8899999856948853
2007-02-01 00:00:00Z,0.8500000238418579
2007-02-02 00:00:00Z,1.0099999904632568
2007-02-03 00:00:00Z,1.3200000524520874
2007-02-04 00:00:00Z,1.7400000095367432
2007-02-05 00:00:00Z,1.9800000190734863
2007-02-06 00:00:00Z,2.049999952316284
2007-02-07 00:00:00Z,1.809999942779541
2007-02-08 00:00:00Z,1.8200000524520874
2007-02-09 00:00:00Z,1.8600000143051147
2007-02-10 00:00:00Z,2.0
2007-02-11 00:00:00Z,1.3899999856948853
2007-02-12 00:00:00Z,1.0499999523162842
2007-02-13 00:00:00Z,0.9900000095367432
2007-02-14 00:00:00Z,1.149999976158142
2007-02-15 00:00:00Z,1.5099999904632568
2007-02-16 00:00:00Z,1.850000023841858
2007-02-17 00:00:00Z,1.899999976158142
2007-02-18 00:00:00Z,1.6200000047683716
2007-02-19 00:00:00Z,0.9100000262260437
2007-02-20 00:00:00Z,0.8399999737739563
2007-02-21 00:00:00Z,1.0700000524520874
2007-02-22 00:00:00Z,1.100000023841858
2007-02-23 00:00:00Z,0.8399999737739563
2007-02-24 00:00:00Z,1.1200000047683716
2007-02-25 00:00:00Z,1.3600000143051147
2007-02-26 00:00:00Z,1.159999966621399
2007-02-27 00:00:00Z,0.9100000262260437
2007-02-28 00:00:00Z,0.9300000071525574
2007-03-01 00:00:00Z,1.0800000429153442
2007-03-02 00:00:00Z,1.2400000095367432
2007-03-03 00:00:00Z,1.4700000286102295
2007-03-04 00:00:00Z,1.7649999856948853
2007-03-05 00:00:00Z,2.4700000286102295
2007-03-06 00:00:00Z,2.5199999809265137
2007-03-07 00:00:00Z,2.640000104904175
2007-03-08 00:00:00Z,2.509999990463257
2007-03-09 00:00:00Z,2.559999942779541
2007-03-10 00:00:00Z,2.690000057220459
2007-03-11 00:00:00Z,2.7100000381469727
2007-03-12 00:00:00Z,3.0299999713897705
2007-03-13 00:00:00Z,3.559999942779541
2007-03-14 00:00:00Z,3.180000066757202
2007-03-15 00:00:00Z,3.130000114440918
2007-03-16 00:00:00Z,3.5299999713897705
2007-03-17 00:00:00Z,3.6600000858306885
2007-03-18 00:00:00Z,2.9600000381469727
2007-03-19 00:00:00Z,2.619999885559082
2007-03-20 00:00:00Z,1.7899999618530273
2007-03-21 00:00:00Z,1.3200000524520874
2007-03-22 00:00:00Z,1.3799999952316284
2007-03-23 00:00:00Z,1.6200000047683716
2007-03-24 00:00:00Z,1.559999942779541
2007-03-25 00:00:00Z,1.6699999570846558
2007-03-26 00:00:00Z,2.0799999237060547
2007-03-27 00:00:00Z,1.4600000381469727
2007-03-28 00:00:00Z,1.399999976158142
2007-03-29 00:00:00Z,1.7599999904632568
2007-03-30 00:00:00Z,2.0299999713897705
2007-03-31 00:00:00Z,2.559999942779541
2007-04-01 00:00:00Z,2.8499999046325684
2007-04-02 00:00:00Z,2.819999933242798
2007-04-03 00:00:00Z,2.7799999713897705
2007-04-04 00:00:00Z,3.130000114440918
2007-04-05 00:00:00Z,3.2799999713897705
2007-04-06 00:00:00Z,3.009999990463257
2007-04-07 00:00:00Z,2.5199999809265137
2007-04-08 00:00:00Z,2.119999885559082
2007-04-09 00:00:00Z,2.190000057220459
2007-04-10 00:00:00Z,2.4100000858306885
2007-04-11 00:00:00Z,2.430000066757202
2007-04-12 00:00:00Z,1.4800000190734863
2007-04-13 00:00:00Z,2.0199999809265137
2007-04-14 00:00:00Z,2.369999885559082
2007-04-15 00:00:00Z,1.3300000429153442
2007-04-16 00:00:00Z,1.4900000095367432
2007-04-17 00:00:00Z,2.0199999809265137
