"Time","wind_speed.unit.m.s._0"
"2009-01-13 00:00:00Z",3.11277985572815
"2009-01-14 00:00:00Z",2.80063629150391
"2009-01-15 00:00:00Z",3.65154576301575
"2009-01-16 00:00:00Z",3.36683654785156
"2009-01-17 00:00:00Z",2.72815108299255
"2009-01-18 00:00:00Z",3.16836309432983
"2009-01-19 00:00:00Z",3.12051892280579
"2009-01-20 00:00:00Z",2.57293939590454
"2009-01-21 00:00:00Z",2.80753707885742
"2009-01-22 00:00:00Z",2.89923596382141
"2009-01-23 00:00:00Z",2.34868764877319
"2009-01-24 00:00:00Z",3.6540424823761
"2009-01-25 00:00:00Z",4.33640432357788
"2009-01-26 00:00:00Z",3.52799725532532
"2009-01-27 00:00:00Z",2.7698986530304
"2009-01-28 00:00:00Z",3.58003520965576
"2009-01-29 00:00:00Z",3.88308572769165
"2009-01-30 00:00:00Z",2.82897567749023
"2009-01-31 00:00:00Z",2.32290744781494
"2009-02-01 00:00:00Z",3.06296801567078
"2009-02-02 00:00:00Z",2.28802013397217
"2009-02-03 00:00:00Z",3.12296533584595
"2009-02-04 00:00:00Z",3.41787242889404
"2009-02-05 00:00:00Z",4.59434080123901
"2009-02-06 00:00:00Z",3.35023212432861
"2009-02-07 00:00:00Z",4.41838979721069
"2009-02-08 00:00:00Z",4.11388063430786
"2009-02-09 00:00:00Z",4.63632106781006
"2009-02-10 00:00:00Z",3.99608683586121
"2009-02-11 00:00:00Z",4.60083246231079
"2009-02-12 00:00:00Z",3.11434817314148
"2009-02-13 00:00:00Z",5.35443305969238
"2009-02-14 00:00:00Z",5.24808359146118
"2009-02-15 00:00:00Z",7.38797092437744
"2009-02-16 00:00:00Z",6.13771963119507
"2009-02-17 00:00:00Z",5.07131004333496
"2009-02-18 00:00:00Z",2.48203992843628
"2009-02-19 00:00:00Z",3.09714603424072
"2009-02-20 00:00:00Z",1.99863219261169
"2009-02-21 00:00:00Z",3.26469278335571
"2009-02-22 00:00:00Z",5.7624921798706
"2009-02-23 00:00:00Z",6.01183080673218
"2009-02-24 00:00:00Z",4.3065676689148
"2009-02-25 00:00:00Z",4.52571725845337
"2009-02-26 00:00:00Z",5.28578567504883
"2009-02-27 00:00:00Z",2.7289137840271
"2009-02-28 00:00:00Z",3.66239094734192
"2009-03-01 00:00:00Z",6.3355507850647
"2009-03-02 00:00:00Z",7.88408756256104
"2009-03-03 00:00:00Z",7.45428419113159
"2009-03-04 00:00:00Z",4.91427040100098
"2009-03-05 00:00:00Z",3.17266321182251
"2009-03-06 00:00:00Z",3.6172080039978
"2009-03-07 00:00:00Z",2.2332911491394
"2009-03-08 00:00:00Z",2.96487426757812
"2009-03-09 00:00:00Z",4.37445068359375
"2009-03-10 00:00:00Z",2.72227001190186
"2009-03-11 00:00:00Z",2.46029305458069
"2009-03-12 00:00:00Z",2.95875287055969
"2009-03-13 00:00:00Z",2.62072420120239
"2009-03-14 00:00:00Z",4.43050861358643
"2009-03-15 00:00:00Z",6.15061187744141
"2009-03-16 00:00:00Z",5.70859289169312
"2009-03-17 00:00:00Z",3.24564480781555
"2009-03-18 00:00:00Z",2.01097822189331
"2009-03-19 00:00:00Z",2.18548226356506
"2009-03-20 00:00:00Z",2.37066912651062
"2009-03-21 00:00:00Z",5.41322374343872
"2009-03-22 00:00:00Z",6.14483880996704
"2009-03-23 00:00:00Z",3.58311748504639
"2009-03-24 00:00:00Z",3.22187304496765
"2009-03-25 00:00:00Z",4.21157217025757
"2009-03-26 00:00:00Z",5.10867214202881
"2009-03-27 00:00:00Z",3.25812840461731
"2009-03-28 00:00:00Z",3.06386780738831
"2009-03-29 00:00:00Z",6.50754976272583
"2009-03-30 00:00:00Z",3.93261742591858
"2009-03-31 00:00:00Z",3.73941326141357
"2009-04-01 00:00:00Z",4.35171985626221
"2009-04-02 00:00:00Z",5.26006317138672
"2009-04-03 00:00:00Z",6.62607049942017
"2009-04-04 00:00:00Z",3.20454931259155
"2009-04-05 00:00:00Z",3.74932503700256
"2009-04-06 00:00:00Z",3.59149146080017
"2009-04-07 00:00:00Z",4.82050085067749
"2009-04-08 00:00:00Z",5.33616781234741
"2009-04-09 00:00:00Z",3.80005097389221
"2009-04-10 00:00:00Z",2.38797569274902
"2009-04-11 00:00:00Z",3.54070901870728
"2009-04-12 00:00:00Z",2.40626358985901
"2009-04-13 00:00:00Z",3.08306360244751
"2009-04-14 00:00:00Z",6.74325609207153
"2009-04-15 00:00:00Z",6.55178785324097
"2009-04-16 00:00:00Z",3.47017526626587
"2009-04-17 00:00:00Z",2.64288711547852
"2009-04-18 00:00:00Z",2.87057375907898
"2009-04-19 00:00:00Z",2.77231121063232
"2009-04-20 00:00:00Z",2.33941388130188
"2009-04-21 00:00:00Z",2.2972412109375
"2009-04-22 00:00:00Z",3.40937352180481
"2009-04-23 00:00:00Z",4.68851232528687
"2009-04-24 00:00:00Z",3.76699471473694
"2009-04-25 00:00:00Z",3.73150277137756
"2009-04-26 00:00:00Z",3.0329966545105
"2009-04-27 00:00:00Z",4.15348720550537
"2009-04-28 00:00:00Z",4.78482103347778
"2009-04-29 00:00:00Z",3.3891716003418
"2009-04-30 00:00:00Z",2.7181282043457
"2009-05-01 00:00:00Z",4.35598707199097
"2009-05-02 00:00:00Z",5.61259317398071
"2009-05-03 00:00:00Z",5.51741218566895
"2009-05-04 00:00:00Z",5.36690855026245
"2009-05-05 00:00:00Z",6.18487167358398
"2009-05-06 00:00:00Z",5.14166450500488
"2009-05-07 00:00:00Z",3.43411731719971
"2009-05-08 00:00:00Z",3.70483589172363
"2009-05-09 00:00:00Z",3.35130572319031
"2009-05-10 00:00:00Z",3.13260269165039
"2009-05-11 00:00:00Z",3.69823527336121
"2009-05-12 00:00:00Z",3.99199080467224
"2009-05-13 00:00:00Z",3.78887510299683
"2009-05-14 00:00:00Z",3.80988383293152
"2009-05-15 00:00:00Z",3.06243443489075
"2009-05-16 00:00:00Z",2.93594098091125
"2009-05-17 00:00:00Z",2.73923373222351
"2009-05-18 00:00:00Z",3.28782629966736
"2009-05-19 00:00:00Z",4.22975301742554
"2009-05-20 00:00:00Z",2.84636950492859
"2009-05-21 00:00:00Z",2.58778810501099
"2009-05-22 00:00:00Z",2.27725172042847
"2009-05-23 00:00:00Z",2.67547750473022
"2009-05-24 00:00:00Z",2.73288869857788
"2009-05-25 00:00:00Z",2.96391797065735
"2009-05-26 00:00:00Z",3.0153694152832
"2009-05-27 00:00:00Z",2.47296929359436
"2009-05-28 00:00:00Z",2.60709095001221
"2009-05-29 00:00:00Z",2.36752796173096
"2009-05-30 00:00:00Z",2.32061362266541
"2009-05-31 00:00:00Z",2.7736554145813
"2009-06-01 00:00:00Z",2.69794774055481
"2009-06-02 00:00:00Z",2.82485723495483
"2009-06-03 00:00:00Z",3.46619772911072
"2009-06-04 00:00:00Z",3.36790418624878
"2009-06-05 00:00:00Z",4.16912269592285
"2009-06-06 00:00:00Z",3.55747604370117
"2009-06-07 00:00:00Z",3.03761720657349
"2009-06-08 00:00:00Z",2.45147609710693
"2009-06-09 00:00:00Z",3.0558180809021
"2009-06-10 00:00:00Z",3.27375078201294
"2009-06-11 00:00:00Z",2.91527938842773
"2009-06-12 00:00:00Z",2.58698153495789
"2009-06-13 00:00:00Z",3.2870557308197
"2009-06-14 00:00:00Z",2.484379529953
"2009-06-15 00:00:00Z",2.39455580711365
"2009-06-16 00:00:00Z",2.49634957313538
"2009-06-17 00:00:00Z",2.83731746673584
"2009-06-18 00:00:00Z",2.70232439041138
"2009-06-19 00:00:00Z",3.5023763179779
"2009-06-20 00:00:00Z",3.81751608848572
"2009-06-21 00:00:00Z",3.6540949344635
"2009-06-22 00:00:00Z",3.49885845184326
"2009-06-23 00:00:00Z",3.08189988136292
"2009-06-24 00:00:00Z",2.98536324501038
"2009-06-25 00:00:00Z",2.54371976852417
"2009-06-26 00:00:00Z",2.25869369506836
"2009-06-27 00:00:00Z",2.99676871299744
"2009-06-28 00:00:00Z",2.6973557472229
"2009-06-29 00:00:00Z",2.72389101982117
"2009-06-30 00:00:00Z",2.31168079376221
"2009-07-01 00:00:00Z",2.1679368019104
"2009-07-02 00:00:00Z",2.61714768409729
"2009-07-03 00:00:00Z",3.02679991722107
"2009-07-04 00:00:00Z",2.68643474578857
"2009-07-05 00:00:00Z",3.37582540512085
"2009-07-06 00:00:00Z",3.52932500839233
"2009-07-07 00:00:00Z",3.78667306900024
"2009-07-08 00:00:00Z",3.24084281921387
"2009-07-09 00:00:00Z",2.80416083335876
"2009-07-10 00:00:00Z",3.18626403808594
"2009-07-11 00:00:00Z",3.29331207275391
"2009-07-12 00:00:00Z",4.11164283752441
"2009-07-13 00:00:00Z",3.36017537117004
"2009-07-14 00:00:00Z",3.04808902740479
"2009-07-15 00:00:00Z",2.68307447433472
"2009-07-16 00:00:00Z",2.40939903259277
"2009-07-17 00:00:00Z",2.29093909263611
"2009-07-18 00:00:00Z",2.60606002807617
"2009-07-19 00:00:00Z",2.72288012504578
"2009-07-20 00:00:00Z",2.99913692474365
"2009-07-21 00:00:00Z",2.89156103134155
"2009-07-22 00:00:00Z",2.43530869483948
"2009-07-23 00:00:00Z",2.24008440971375
"2009-07-24 00:00:00Z",2.68202304840088
"2009-07-25 00:00:00Z",2.40612578392029
"2009-07-26 00:00:00Z",2.23347115516663
"2009-07-27 00:00:00Z",2.45691514015198
"2009-07-28 00:00:00Z",2.90150594711304
"2009-07-29 00:00:00Z",2.85381388664246
"2009-07-30 00:00:00Z",3.16212272644043
"2009-07-31 00:00:00Z",2.63461208343506
"2009-08-01 00:00:00Z",2.86383986473083
"2009-08-02 00:00:00Z",3.24487805366516
"2009-08-03 00:00:00Z",3.11720848083496
"2009-08-04 00:00:00Z",3.58591938018799
"2009-08-05 00:00:00Z",4.38358783721924
"2009-08-06 00:00:00Z",4.86581563949585
"2009-08-07 00:00:00Z",3.41524767875671
"2009-08-08 00:00:00Z",2.72077107429504
"2009-08-09 00:00:00Z",2.31818342208862
"2009-08-10 00:00:00Z",2.3721296787262
"2009-08-11 00:00:00Z",3.09978938102722
"2009-08-12 00:00:00Z",3.12458968162537
"2009-08-13 00:00:00Z",3.76520371437073
"2009-08-14 00:00:00Z",3.80876159667969
"2009-08-15 00:00:00Z",2.86277270317078
"2009-08-16 00:00:00Z",2.61200404167175
"2009-08-17 00:00:00Z",2.83093929290771
"2009-08-18 00:00:00Z",2.70940566062927
"2009-08-19 00:00:00Z",2.25653076171875
"2009-08-20 00:00:00Z",2.36940741539001
"2009-08-21 00:00:00Z",2.56632614135742
"2009-08-22 00:00:00Z",3.09978604316711
"2009-08-23 00:00:00Z",3.85643100738525
"2009-08-24 00:00:00Z",2.93278622627258
"2009-08-25 00:00:00Z",2.9870114326477
"2009-08-26 00:00:00Z",2.99149560928345
"2009-08-27 00:00:00Z",2.67868137359619
"2009-08-28 00:00:00Z",2.67214035987854
"2009-08-29 00:00:00Z",3.05497741699219
"2009-08-30 00:00:00Z",4.30370950698853
"2009-08-31 00:00:00Z",4.41225337982178
"2009-09-01 00:00:00Z",3.9721622467041
"2009-09-02 00:00:00Z",3.26451134681702
"2009-09-03 00:00:00Z",3.17383599281311
"2009-09-04 00:00:00Z",3.91233110427856
"2009-09-05 00:00:00Z",4.65309143066406
"2009-09-06 00:00:00Z",4.01905870437622
"2009-09-07 00:00:00Z",2.64274048805237
"2009-09-08 00:00:00Z",2.59923624992371
"2009-09-09 00:00:00Z",2.15748929977417
"2009-09-10 00:00:00Z",1.9936306476593
"2009-09-11 00:00:00Z",2.5767834186554
"2009-09-12 00:00:00Z",2.68236565589905
"2009-09-13 00:00:00Z",4.88340616226196
"2009-09-14 00:00:00Z",3.37684917449951
"2009-09-15 00:00:00Z",2.62487173080444
"2009-09-16 00:00:00Z",2.45726466178894
"2009-09-17 00:00:00Z",2.30197668075562
"2009-09-18 00:00:00Z",3.22571301460266
"2009-09-19 00:00:00Z",3.80097365379333
"2009-09-20 00:00:00Z",2.94626879692078
"2009-09-21 00:00:00Z",3.53719234466553
"2009-09-22 00:00:00Z",3.08908796310425
"2009-09-23 00:00:00Z",2.75513648986816
"2009-09-24 00:00:00Z",2.2472550868988
"2009-09-25 00:00:00Z",2.30758714675903
"2009-09-26 00:00:00Z",2.36540746688843
"2009-09-27 00:00:00Z",2.24464297294617
"2009-09-28 00:00:00Z",4.70772457122803
"2009-09-29 00:00:00Z",5.4526162147522
"2009-09-30 00:00:00Z",3.87528252601624
"2009-10-01 00:00:00Z",3.18107032775879
"2009-10-02 00:00:00Z",2.72936344146729
"2009-10-03 00:00:00Z",4.77423572540283
"2009-10-04 00:00:00Z",4.71155834197998
"2009-10-05 00:00:00Z",2.7388744354248
"2009-10-06 00:00:00Z",3.93068790435791
"2009-10-07 00:00:00Z",2.70860314369202
"2009-10-08 00:00:00Z",2.84516477584839
"2009-10-09 00:00:00Z",2.59160733222961
"2009-10-10 00:00:00Z",2.59203100204468
"2009-10-11 00:00:00Z",3.15274333953857
"2009-10-12 00:00:00Z",4.6253924369812
"2009-10-13 00:00:00Z",9.81968212127686
"2009-10-14 00:00:00Z",7.26647853851318
"2009-10-15 00:00:00Z",2.40995502471924
"2009-10-16 00:00:00Z",2.50308346748352
"2009-10-17 00:00:00Z",2.98302745819092
"2009-10-18 00:00:00Z",4.05707454681396
"2009-10-19 00:00:00Z",4.41530466079712
"2009-10-20 00:00:00Z",3.17400288581848
"2009-10-21 00:00:00Z",2.33741664886475
"2009-10-22 00:00:00Z",2.86877369880676
"2009-10-23 00:00:00Z",2.68093824386597
"2009-10-24 00:00:00Z",3.07819986343384
"2009-10-25 00:00:00Z",3.47753691673279
"2009-10-26 00:00:00Z",3.73144602775574
"2009-10-27 00:00:00Z",7.71240186691284
"2009-10-28 00:00:00Z",5.84689044952393
"2009-10-29 00:00:00Z",3.13587999343872
"2009-10-30 00:00:00Z",2.15832304954529
"2009-10-31 00:00:00Z",2.20141839981079
"2009-11-01 00:00:00Z",1.96032440662384
"2009-11-02 00:00:00Z",1.79073190689087
"2009-11-03 00:00:00Z",2.37389707565308
"2009-11-04 00:00:00Z",3.56002712249756
"2009-11-05 00:00:00Z",5.19715881347656
"2009-11-06 00:00:00Z",3.18312644958496
"2009-11-07 00:00:00Z",2.73283696174622
"2009-11-08 00:00:00Z",2.105548620224
"2009-11-09 00:00:00Z",3.26685118675232
"2009-11-10 00:00:00Z",2.79039788246155
"2009-11-11 00:00:00Z",3.39946794509888
"2009-11-12 00:00:00Z",3.46128344535828
"2009-11-13 00:00:00Z",2.66023325920105
"2009-11-14 00:00:00Z",3.24808597564697
"2009-11-15 00:00:00Z",2.47871780395508
"2009-11-16 00:00:00Z",2.85910844802856
"2009-11-17 00:00:00Z",3.81804633140564
"2009-11-18 00:00:00Z",3.01490712165833
"2009-11-19 00:00:00Z",2.58604502677917
"2009-11-20 00:00:00Z",7.04584455490112
"2009-11-21 00:00:00Z",3.00638628005981
"2009-11-22 00:00:00Z",4.1932168006897
"2009-11-23 00:00:00Z",3.51191878318787
"2009-11-24 00:00:00Z",2.8076286315918
"2009-11-25 00:00:00Z",3.10205960273743
"2009-11-26 00:00:00Z",3.09077000617981
"2009-11-27 00:00:00Z",4.47043085098267
"2009-11-28 00:00:00Z",7.15912389755249
"2009-11-29 00:00:00Z",4.40448760986328
"2009-11-30 00:00:00Z",2.27040338516235
"2009-12-01 00:00:00Z",2.01873373985291
"2009-12-02 00:00:00Z",2.48931574821472
"2009-12-03 00:00:00Z",3.02657413482666
"2009-12-04 00:00:00Z",2.54910254478455
"2009-12-05 00:00:00Z",3.85935068130493
"2009-12-06 00:00:00Z",4.19985246658325
"2009-12-07 00:00:00Z",4.06990337371826
"2009-12-08 00:00:00Z",2.81808066368103
"2009-12-09 00:00:00Z",2.05256605148315
"2009-12-10 00:00:00Z",2.36175394058228
"2009-12-11 00:00:00Z",3.42470860481262
"2009-12-12 00:00:00Z",5.52498483657837
"2009-12-13 00:00:00Z",4.6227822303772
"2009-12-14 00:00:00Z",2.81817841529846
"2009-12-15 00:00:00Z",4.36037492752075
"2009-12-16 00:00:00Z",3.42975664138794
"2009-12-17 00:00:00Z",1.99850630760193
"2009-12-18 00:00:00Z",2.14821481704712
"2009-12-19 00:00:00Z",2.21425747871399
"2009-12-20 00:00:00Z",3.60119986534119
"2009-12-21 00:00:00Z",4.77006912231445
"2009-12-22 00:00:00Z",6.20032930374146
"2009-12-23 00:00:00Z",3.8393988609314
"2009-12-24 00:00:00Z",3.15267848968506
"2009-12-25 00:00:00Z",2.53321290016174
"2009-12-26 00:00:00Z",3.00820302963257
"2009-12-27 00:00:00Z",2.47381162643433
"2009-12-28 00:00:00Z",2.26882863044739
"2009-12-29 00:00:00Z",2.90543007850647
"2009-12-30 00:00:00Z",3.66320157051086
"2009-12-31 00:00:00Z",3.29310297966003
"2010-01-01 00:00:00Z",4.33820867538452
"2010-01-02 00:00:00Z",2.63086032867432
"2010-01-03 00:00:00Z",2.32404494285583
"2010-01-04 00:00:00Z",2.17132449150085
"2010-01-05 00:00:00Z",1.82016098499298
"2010-01-06 00:00:00Z",2.03224754333496
"2010-01-07 00:00:00Z",2.3411877155304
"2010-01-08 00:00:00Z",2.39835906028748
"2010-01-09 00:00:00Z",1.97728490829468
"2010-01-10 00:00:00Z",1.90806555747986
"2010-01-11 00:00:00Z",3.86731696128845
"2010-01-12 00:00:00Z",6.18984270095825
"2010-01-13 00:00:00Z",4.85870838165283
"2010-01-14 00:00:00Z",2.77502274513245
"2010-01-15 00:00:00Z",3.34207558631897
"2010-01-16 00:00:00Z",3.49153685569763
"2010-01-17 00:00:00Z",5.09617948532104
"2010-01-18 00:00:00Z",7.89993047714233
"2010-01-19 00:00:00Z",8.18252086639404
"2010-01-20 00:00:00Z",8.66318130493164
"2010-01-21 00:00:00Z",5.81615781784058
"2010-01-22 00:00:00Z",4.29653596878052
"2010-01-23 00:00:00Z",3.11719632148743
"2010-01-24 00:00:00Z",3.54411745071411
"2010-01-25 00:00:00Z",3.91925859451294
"2010-01-26 00:00:00Z",2.90492582321167
"2010-01-27 00:00:00Z",3.1228928565979
"2010-01-28 00:00:00Z",2.70156478881836
"2010-01-29 00:00:00Z",2.53812670707703
"2010-01-30 00:00:00Z",2.69293189048767
"2010-01-31 00:00:00Z",1.86233925819397
"2010-02-01 00:00:00Z",2.49999976158142
"2010-02-02 00:00:00Z",1.99669051170349
"2010-02-03 00:00:00Z",2.76311230659485
"2010-02-04 00:00:00Z",4.86042833328247
"2010-02-05 00:00:00Z",4.79064321517944
"2010-02-06 00:00:00Z",3.76273775100708
"2010-02-07 00:00:00Z",3.27956342697144
"2010-02-08 00:00:00Z",2.02783918380737
"2010-02-09 00:00:00Z",2.6891655921936
"2010-02-10 00:00:00Z",2.41567182540894
"2010-02-11 00:00:00Z",3.23236966133118
"2010-02-12 00:00:00Z",3.62806820869446
"2010-02-13 00:00:00Z",2.18492341041565
"2010-02-14 00:00:00Z",2.20586800575256
"2010-02-15 00:00:00Z",1.98057067394257
"2010-02-16 00:00:00Z",2.29368591308594
"2010-02-17 00:00:00Z",2.00441551208496
"2010-02-18 00:00:00Z",2.4659595489502
"2010-02-19 00:00:00Z",2.56776738166809
"2010-02-20 00:00:00Z",3.02889704704285
"2010-02-21 00:00:00Z",3.62166452407837
"2010-02-22 00:00:00Z",3.39051175117493
"2010-02-23 00:00:00Z",4.42144870758057
"2010-02-24 00:00:00Z",4.09068155288696
"2010-02-25 00:00:00Z",2.45037484169006
"2010-02-26 00:00:00Z",6.74903440475464
"2010-02-27 00:00:00Z",3.16359162330627
"2010-02-28 00:00:00Z",2.57494831085205
"2010-03-01 00:00:00Z",3.49876880645752
"2010-03-02 00:00:00Z",4.74169015884399
"2010-03-03 00:00:00Z",4.62050104141235
"2010-03-04 00:00:00Z",3.64534640312195
"2010-03-05 00:00:00Z",3.03855085372925
"2010-03-06 00:00:00Z",2.95913982391357
"2010-03-07 00:00:00Z",2.888427734375
"2010-03-08 00:00:00Z",4.28079986572266
"2010-03-09 00:00:00Z",4.92044544219971
"2010-03-10 00:00:00Z",3.76716780662537
"2010-03-11 00:00:00Z",2.51596236228943
"2010-03-12 00:00:00Z",5.26872253417969
"2010-03-13 00:00:00Z",4.32968330383301
"2010-03-14 00:00:00Z",3.58506298065186
"2010-03-15 00:00:00Z",3.18561148643494
"2010-03-16 00:00:00Z",3.14057374000549
"2010-03-17 00:00:00Z",2.67239332199097
"2010-03-18 00:00:00Z",4.50212860107422
"2010-03-19 00:00:00Z",2.79433369636536
"2010-03-20 00:00:00Z",3.01301407814026
"2010-03-21 00:00:00Z",4.05615186691284
"2010-03-22 00:00:00Z",3.41522765159607
"2010-03-23 00:00:00Z",3.30423974990845
"2010-03-24 00:00:00Z",3.76898789405823
"2010-03-25 00:00:00Z",5.74116230010986
"2010-03-26 00:00:00Z",4.00798320770264
"2010-03-27 00:00:00Z",3.46790194511414
"2010-03-28 00:00:00Z",4.94483041763306
"2010-03-29 00:00:00Z",7.05462789535522
"2010-03-30 00:00:00Z",8.28083515167236
"2010-03-31 00:00:00Z",4.3924388885498
"2010-04-01 00:00:00Z",2.74961280822754
"2010-04-02 00:00:00Z",5.79079580307007
"2010-04-03 00:00:00Z",4.19595003128052
"2010-04-04 00:00:00Z",6.35180425643921
"2010-04-05 00:00:00Z",5.47928333282471
"2010-04-06 00:00:00Z",3.29061603546143
"2010-04-07 00:00:00Z",3.014888048172
"2010-04-08 00:00:00Z",3.36667251586914
"2010-04-09 00:00:00Z",4.1783037185669
"2010-04-10 00:00:00Z",5.0175347328186
"2010-04-11 00:00:00Z",6.7381067276001
"2010-04-12 00:00:00Z",5.76862573623657
"2010-04-13 00:00:00Z",2.57322359085083
"2010-04-14 00:00:00Z",3.21133852005005
"2010-04-15 00:00:00Z",2.63751244544983
"2010-04-16 00:00:00Z",3.73209953308106
"2010-04-17 00:00:00Z",2.57805132865906
"2010-04-18 00:00:00Z",2.06131982803345
"2010-04-19 00:00:00Z",3.69441676139831
"2010-04-20 00:00:00Z",5.38071775436401
"2010-04-21 00:00:00Z",4.53844213485718
"2010-04-22 00:00:00Z",4.08488941192627
"2010-04-23 00:00:00Z",2.99604177474976
"2010-04-24 00:00:00Z",3.01329135894775
"2010-04-25 00:00:00Z",2.62690758705139
"2010-04-26 00:00:00Z",3.81187510490417
"2010-04-27 00:00:00Z",8.4835205078125
"2010-04-28 00:00:00Z",6.32606935501099
"2010-04-29 00:00:00Z",4.55224466323853
"2010-04-30 00:00:00Z",4.66542339324951
"2010-05-01 00:00:00Z",4.53323841094971
"2010-05-02 00:00:00Z",4.66427850723267
"2010-05-03 00:00:00Z",3.99135303497314
"2010-05-04 00:00:00Z",3.25175786018372
"2010-05-05 00:00:00Z",4.89024591445923
"2010-05-06 00:00:00Z",4.07536315917969
"2010-05-07 00:00:00Z",2.81973028182983
"2010-05-08 00:00:00Z",3.4001567363739
"2010-05-09 00:00:00Z",4.14283609390259
"2010-05-10 00:00:00Z",6.09757804870605
"2010-05-11 00:00:00Z",5.47526359558105
"2010-05-12 00:00:00Z",3.33903503417969
"2010-05-13 00:00:00Z",2.51395535469055
"2010-05-14 00:00:00Z",2.34845423698425
"2010-05-15 00:00:00Z",2.53520512580872
"2010-05-16 00:00:00Z",3.70297122001648
"2010-05-17 00:00:00Z",4.6791090965271
"2010-05-18 00:00:00Z",3.79988718032837
"2010-05-19 00:00:00Z",4.00053119659424
"2010-05-20 00:00:00Z",3.35495257377625
"2010-05-21 00:00:00Z",6.0359354019165
"2010-05-22 00:00:00Z",4.37225532531738
"2010-05-23 00:00:00Z",4.89697313308716
"2010-05-24 00:00:00Z",3.43322849273682
"2010-05-25 00:00:00Z",4.03735971450806
"2010-05-26 00:00:00Z",4.48611831665039
"2010-05-27 00:00:00Z",4.77232027053833
"2010-05-28 00:00:00Z",4.08715486526489
"2010-05-29 00:00:00Z",3.02793645858765
"2010-05-30 00:00:00Z",2.58925628662109
"2010-05-31 00:00:00Z",3.61193346977234
"2010-06-01 00:00:00Z",3.51492810249329
"2010-06-02 00:00:00Z",4.09515953063965
"2010-06-03 00:00:00Z",3.98586487770081
"2010-06-04 00:00:00Z",4.97723865509033
"2010-06-05 00:00:00Z",3.25123023986816
"2010-06-06 00:00:00Z",4.0424075126648
"2010-06-07 00:00:00Z",3.14541149139404
"2010-06-08 00:00:00Z",3.50780415534973
"2010-06-09 00:00:00Z",5.63536405563354
"2010-06-10 00:00:00Z",5.06053733825684
"2010-06-11 00:00:00Z",6.13466167449951
"2010-06-12 00:00:00Z",4.83602857589722
"2010-06-13 00:00:00Z",3.10725259780884
"2010-06-14 00:00:00Z",2.65339303016663
"2010-06-15 00:00:00Z",4.26136445999146
"2010-06-16 00:00:00Z",4.87021112442017
"2010-06-17 00:00:00Z",2.59121704101562
"2010-06-18 00:00:00Z",3.50696301460266
"2010-06-19 00:00:00Z",3.83475971221924
"2010-06-20 00:00:00Z",3.148108959198
"2010-06-21 00:00:00Z",3.43998718261719
"2010-06-22 00:00:00Z",2.4120626449585
"2010-06-23 00:00:00Z",2.51769280433655
"2010-06-24 00:00:00Z",2.3278706073761
"2010-06-25 00:00:00Z",2.47577977180481
"2010-06-26 00:00:00Z",3.06204652786255
"2010-06-27 00:00:00Z",2.70305228233337
"2010-06-28 00:00:00Z",3.05262851715088
"2010-06-29 00:00:00Z",3.06114768981934
"2010-06-30 00:00:00Z",3.06319427490234
"2010-07-01 00:00:00Z",3.12385010719299
"2010-07-02 00:00:00Z",3.19759893417358
"2010-07-03 00:00:00Z",3.85352516174316
"2010-07-04 00:00:00Z",3.58651971817017
"2010-07-05 00:00:00Z",2.70571517944336
"2010-07-06 00:00:00Z",2.41070342063904
"2010-07-07 00:00:00Z",2.77469301223755
"2010-07-08 00:00:00Z",2.85920405387878
"2010-07-09 00:00:00Z",2.80492877960205
"2010-07-10 00:00:00Z",2.88058042526245
"2010-07-11 00:00:00Z",2.46823120117188
"2010-07-12 00:00:00Z",3.01763582229614
"2010-07-13 00:00:00Z",3.01741790771484
"2010-07-14 00:00:00Z",2.1998016834259
"2010-07-15 00:00:00Z",2.43765544891357
"2010-07-16 00:00:00Z",2.79977750778198
"2010-07-17 00:00:00Z",2.8157787322998
"2010-07-18 00:00:00Z",3.09187769889832
"2010-07-19 00:00:00Z",2.79475283622742
"2010-07-20 00:00:00Z",2.76600766181946
"2010-07-21 00:00:00Z",2.73315215110779
"2010-07-22 00:00:00Z",2.24237465858459
"2010-07-23 00:00:00Z",2.08401131629944
"2010-07-24 00:00:00Z",2.33359813690186
"2010-07-25 00:00:00Z",2.34930372238159
"2010-07-26 00:00:00Z",2.76870584487915
"2010-07-27 00:00:00Z",2.96832585334778
"2010-07-28 00:00:00Z",3.35187554359436
"2010-07-29 00:00:00Z",2.60051798820496
"2010-07-30 00:00:00Z",3.06976866722107
"2010-07-31 00:00:00Z",2.87645721435547
"2010-08-01 00:00:00Z",2.29770827293396
"2010-08-02 00:00:00Z",2.88405799865723
"2010-08-03 00:00:00Z",2.40519666671753
"2010-08-04 00:00:00Z",2.74877548217773
"2010-08-05 00:00:00Z",2.6738452911377
"2010-08-06 00:00:00Z",2.67250180244446
"2010-08-07 00:00:00Z",2.67231488227844
"2010-08-08 00:00:00Z",2.61316752433777
"2010-08-09 00:00:00Z",2.6934130191803
"2010-08-10 00:00:00Z",3.31288051605225
"2010-08-11 00:00:00Z",3.56431102752686
"2010-08-12 00:00:00Z",2.27027583122253
"2010-08-13 00:00:00Z",2.4257276058197
"2010-08-14 00:00:00Z",2.49682354927063
"2010-08-15 00:00:00Z",2.80800175666809
"2010-08-16 00:00:00Z",2.44663858413696
"2010-08-17 00:00:00Z",3.6730535030365
