Time,air_temperature[unit:K]_1
1990-06-21 00:00:00Z,290.8495178222656
1990-06-22 00:00:00Z,289.1392517089844
1990-06-23 00:00:00Z,287.37091064453125
1990-06-24 00:00:00Z,288.6893310546875
1990-06-25 00:00:00Z,288.010986328125
1990-06-26 00:00:00Z,288.0601806640625
1990-06-27 00:00:00Z,288.40118408203125
1990-06-28 00:00:00Z,287.53924560546875
1990-06-29 00:00:00Z,288.3907470703125
1990-06-30 00:00:00Z,288.2113342285156
1990-07-01 00:00:00Z,289.3840637207031
1990-07-02 00:00:00Z,288.7618408203125
1990-07-03 00:00:00Z,285.32330322265625
1990-07-04 00:00:00Z,285.0910339355469
1990-07-05 00:00:00Z,286.1539306640625
1990-07-06 00:00:00Z,285.9542541503906
1990-07-07 00:00:00Z,286.5265197753906
1990-07-08 00:00:00Z,287.18377685546875
1990-07-09 00:00:00Z,287.69219970703125
1990-07-10 00:00:00Z,290.0810852050781
1990-07-11 00:00:00Z,291.8077087402344
1990-07-12 00:00:00Z,293.4718017578125
1990-07-13 00:00:00Z,294.287109375
1990-07-14 00:00:00Z,293.212158203125
1990-07-15 00:00:00Z,291.7527160644531
1990-07-16 00:00:00Z,290.8317565917969
1990-07-17 00:00:00Z,290.6684265136719
1990-07-18 00:00:00Z,291.7096862792969
1990-07-19 00:00:00Z,291.97210693359375
1990-07-20 00:00:00Z,291.35113525390625
1990-07-21 00:00:00Z,291.28826904296875
1990-07-22 00:00:00Z,290.6242980957031
1990-07-23 00:00:00Z,289.2706298828125
1990-07-24 00:00:00Z,286.889404296875
1990-07-25 00:00:00Z,285.65765380859375
1990-07-26 00:00:00Z,285.6026916503906
1990-07-27 00:00:00Z,288.0134582519531
1990-07-28 00:00:00Z,289.03912353515625
1990-07-29 00:00:00Z,289.61553955078125
1990-07-30 00:00:00Z,289.9197082519531
1990-07-31 00:00:00Z,288.7359313964844
1990-08-01 00:00:00Z,288.05902099609375
1990-08-02 00:00:00Z,288.3768310546875
1990-08-03 00:00:00Z,289.2118225097656
1990-08-04 00:00:00Z,290.08062744140625
1990-08-05 00:00:00Z,290.9146423339844
1990-08-06 00:00:00Z,293.3045959472656
1990-08-07 00:00:00Z,293.3175354003906
1990-08-08 00:00:00Z,292.43194580078125
1990-08-09 00:00:00Z,292.5537109375
1990-08-10 00:00:00Z,291.9736022949219
1990-08-11 00:00:00Z,291.8058166503906
1990-08-12 00:00:00Z,290.9660339355469
1990-08-13 00:00:00Z,290.08990478515625
1990-08-14 00:00:00Z,289.02166748046875
1990-08-15 00:00:00Z,286.9579772949219
1990-08-16 00:00:00Z,285.4416809082031
1990-08-17 00:00:00Z,286.3414001464844
1990-08-18 00:00:00Z,285.60198974609375
1990-08-19 00:00:00Z,284.0303649902344
1990-08-20 00:00:00Z,283.8296813964844
1990-08-21 00:00:00Z,284.8168640136719
1990-08-22 00:00:00Z,285.92791748046875
1990-08-23 00:00:00Z,287.2965087890625
1990-08-24 00:00:00Z,285.1480712890625
1990-08-25 00:00:00Z,283.3260192871094
1990-08-26 00:00:00Z,283.3035583496094
1990-08-27 00:00:00Z,284.7734680175781
1990-08-28 00:00:00Z,286.7705078125
1990-08-29 00:00:00Z,287.9183349609375
1990-08-30 00:00:00Z,286.8931579589844
1990-08-31 00:00:00Z,285.47882080078125
1990-09-01 00:00:00Z,286.2329406738281
1990-09-02 00:00:00Z,286.692138671875
1990-09-03 00:00:00Z,286.6440734863281
1990-09-04 00:00:00Z,286.00067138671875
1990-09-05 00:00:00Z,287.2920227050781
1990-09-06 00:00:00Z,287.5405578613281
1990-09-07 00:00:00Z,287.6102294921875
1990-09-08 00:00:00Z,286.9391174316406
1990-09-09 00:00:00Z,287.8420104980469
1990-09-10 00:00:00Z,289.53717041015625
1990-09-11 00:00:00Z,287.99017333984375
1990-09-12 00:00:00Z,287.2551574707031
1990-09-13 00:00:00Z,286.38287353515625
1990-09-14 00:00:00Z,286.0174255371094
1990-09-15 00:00:00Z,284.3903503417969
1990-09-16 00:00:00Z,283.9895324707031
1990-09-17 00:00:00Z,284.0844421386719
1990-09-18 00:00:00Z,284.03887939453125
1990-09-19 00:00:00Z,283.98016357421875
1990-09-20 00:00:00Z,285.35968017578125
1990-09-21 00:00:00Z,286.223388671875
1990-09-22 00:00:00Z,285.2797546386719
1990-09-23 00:00:00Z,285.43365478515625
1990-09-24 00:00:00Z,284.3787536621094
1990-09-25 00:00:00Z,284.33251953125
1990-09-26 00:00:00Z,283.91204833984375
1990-09-27 00:00:00Z,284.3506164550781
1990-09-28 00:00:00Z,283.95208740234375
1990-09-29 00:00:00Z,285.40496826171875
1990-09-30 00:00:00Z,285.75860595703125
1990-10-01 00:00:00Z,285.35357666015625
1990-10-02 00:00:00Z,283.2237854003906
1990-10-03 00:00:00Z,282.9739074707031
1990-10-04 00:00:00Z,285.6045837402344
1990-10-05 00:00:00Z,284.4949035644531
1990-10-06 00:00:00Z,281.8722229003906
1990-10-07 00:00:00Z,280.24261474609375
1990-10-08 00:00:00Z,278.6240234375
1990-10-09 00:00:00Z,280.0199890136719
1990-10-10 00:00:00Z,281.5790100097656
1990-10-11 00:00:00Z,281.41552734375
1990-10-12 00:00:00Z,281.9102478027344
1990-10-13 00:00:00Z,281.4162292480469
1990-10-14 00:00:00Z,281.382568359375
1990-10-15 00:00:00Z,281.94659423828125
1990-10-16 00:00:00Z,281.3030090332031
1990-10-17 00:00:00Z,280.00421142578125
1990-10-18 00:00:00Z,281.9961242675781
1990-10-19 00:00:00Z,278.5381164550781
1990-10-20 00:00:00Z,276.1346435546875
1990-10-21 00:00:00Z,278.4124755859375
1990-10-22 00:00:00Z,280.3721923828125
1990-10-23 00:00:00Z,280.222900390625
1990-10-24 00:00:00Z,281.38983154296875
1990-10-25 00:00:00Z,282.9148864746094
1990-10-26 00:00:00Z,282.80615234375
1990-10-27 00:00:00Z,282.0821228027344
1990-10-28 00:00:00Z,281.0729064941406
1990-10-29 00:00:00Z,279.6563415527344
1990-10-30 00:00:00Z,279.8294677734375
1990-10-31 00:00:00Z,278.88372802734375
1990-11-01 00:00:00Z,275.7044372558594
1990-11-02 00:00:00Z,273.2196350097656
1990-11-03 00:00:00Z,273.7950439453125
1990-11-04 00:00:00Z,276.0604248046875
1990-11-05 00:00:00Z,276.0955505371094
1990-11-06 00:00:00Z,274.2448425292969
1990-11-07 00:00:00Z,272.9577941894531
1990-11-08 00:00:00Z,276.7240295410156
1990-11-09 00:00:00Z,278.2052917480469
1990-11-10 00:00:00Z,278.90447998046875
1990-11-11 00:00:00Z,280.0533447265625
1990-11-12 00:00:00Z,281.990478515625
1990-11-13 00:00:00Z,280.5874328613281
1990-11-14 00:00:00Z,278.40325927734375
1990-11-15 00:00:00Z,276.91400146484375
1990-11-16 00:00:00Z,278.4977722167969
1990-11-17 00:00:00Z,279.00152587890625
1990-11-18 00:00:00Z,277.5875244140625
1990-11-19 00:00:00Z,276.9343566894531
1990-11-20 00:00:00Z,274.0766296386719
1990-11-21 00:00:00Z,273.4028625488281
1990-11-22 00:00:00Z,273.433837890625
1990-11-23 00:00:00Z,275.5308532714844
1990-11-24 00:00:00Z,276.8275146484375
1990-11-25 00:00:00Z,275.421630859375
1990-11-26 00:00:00Z,271.60107421875
1990-11-27 00:00:00Z,269.1643981933594
1990-11-28 00:00:00Z,270.2775573730469
1990-11-29 00:00:00Z,273.3736572265625
1990-11-30 00:00:00Z,274.4310607910156
1990-12-01 00:00:00Z,272.2249755859375
1990-12-02 00:00:00Z,271.1565856933594
1990-12-03 00:00:00Z,272.87628173828125
1990-12-04 00:00:00Z,273.33367919921875
1990-12-05 00:00:00Z,273.8245544433594
1990-12-06 00:00:00Z,273.4498596191406
1990-12-07 00:00:00Z,274.0024719238281
1990-12-08 00:00:00Z,275.1899719238281
1990-12-09 00:00:00Z,275.8790283203125
1990-12-10 00:00:00Z,275.7652893066406
1990-12-11 00:00:00Z,275.14202880859375
1990-12-12 00:00:00Z,274.3152770996094
1990-12-13 00:00:00Z,271.8642883300781
1990-12-14 00:00:00Z,269.642333984375
1990-12-15 00:00:00Z,270.2962341308594
1990-12-16 00:00:00Z,269.7959899902344
1990-12-17 00:00:00Z,269.37628173828125
1990-12-18 00:00:00Z,271.09161376953125
1990-12-19 00:00:00Z,269.33642578125
1990-12-20 00:00:00Z,266.98797607421875
1990-12-21 00:00:00Z,262.9351501464844
1990-12-22 00:00:00Z,260.5627746582031
1990-12-23 00:00:00Z,261.5559387207031
1990-12-24 00:00:00Z,263.5753173828125
1990-12-25 00:00:00Z,266.4212951660156
1990-12-26 00:00:00Z,267.9334411621094
1990-12-27 00:00:00Z,268.3746032714844
1990-12-28 00:00:00Z,268.7070617675781
1990-12-29 00:00:00Z,267.1324462890625
1990-12-30 00:00:00Z,266.27899169921875
1990-12-31 00:00:00Z,271.3714294433594
1991-01-01 00:00:00Z,271.0716552734375
1991-01-02 00:00:00Z,272.52197265625
1991-01-03 00:00:00Z,274.4383239746094
1991-01-04 00:00:00Z,274.2454528808594
1991-01-05 00:00:00Z,273.74444580078125
1991-01-06 00:00:00Z,273.3429870605469
1991-01-07 00:00:00Z,273.6839294433594
1991-01-08 00:00:00Z,272.2724914550781
1991-01-09 00:00:00Z,273.49365234375
1991-01-10 00:00:00Z,273.52020263671875
1991-01-11 00:00:00Z,274.9019470214844
1991-01-12 00:00:00Z,276.2347106933594
1991-01-13 00:00:00Z,276.583251953125
1991-01-14 00:00:00Z,276.0152282714844
1991-01-15 00:00:00Z,275.6466979980469
1991-01-16 00:00:00Z,273.774658203125
1991-01-17 00:00:00Z,274.4353332519531
1991-01-18 00:00:00Z,274.9536437988281
1991-01-19 00:00:00Z,273.4073791503906
1991-01-20 00:00:00Z,273.1053771972656
1991-01-21 00:00:00Z,272.323974609375
1991-01-22 00:00:00Z,271.3028869628906
1991-01-23 00:00:00Z,272.49420166015625
1991-01-24 00:00:00Z,272.3804931640625
1991-01-25 00:00:00Z,272.2859191894531
1991-01-26 00:00:00Z,272.5350036621094
1991-01-27 00:00:00Z,271.56451416015625
1991-01-28 00:00:00Z,271.854736328125
1991-01-29 00:00:00Z,270.71075439453125
1991-01-30 00:00:00Z,271.8617248535156
1991-01-31 00:00:00Z,274.27484130859375
1991-02-01 00:00:00Z,274.7555236816406
1991-02-02 00:00:00Z,276.0425109863281
1991-02-03 00:00:00Z,275.8067932128906
1991-02-04 00:00:00Z,276.21002197265625
1991-02-05 00:00:00Z,277.0126037597656
1991-02-06 00:00:00Z,276.058349609375
1991-02-07 00:00:00Z,276.4890441894531
1991-02-08 00:00:00Z,276.99554443359375
1991-02-09 00:00:00Z,276.1915588378906
1991-02-10 00:00:00Z,276.83233642578125
1991-02-11 00:00:00Z,276.97808837890625
1991-02-12 00:00:00Z,276.792724609375
1991-02-13 00:00:00Z,278.8564147949219
1991-02-14 00:00:00Z,278.9609680175781
1991-02-15 00:00:00Z,281.4177551269531
1991-02-16 00:00:00Z,278.5995788574219
1991-02-17 00:00:00Z,274.7890930175781
1991-02-18 00:00:00Z,273.87896728515625
1991-02-19 00:00:00Z,275.0567626953125
1991-02-20 00:00:00Z,276.8784484863281
1991-02-21 00:00:00Z,278.22210693359375
1991-02-22 00:00:00Z,277.7963562011719
1991-02-23 00:00:00Z,276.4886779785156
1991-02-24 00:00:00Z,276.2489013671875
1991-02-25 00:00:00Z,276.3273620605469
1991-02-26 00:00:00Z,276.8621826171875
1991-02-27 00:00:00Z,277.6349182128906
1991-02-28 00:00:00Z,278.42755126953125
1991-03-01 00:00:00Z,277.5576171875
1991-03-02 00:00:00Z,275.8868713378906
1991-03-03 00:00:00Z,277.64849853515625
1991-03-04 00:00:00Z,278.7290954589844
1991-03-05 00:00:00Z,276.5566711425781
1991-03-06 00:00:00Z,272.6476745605469
1991-03-07 00:00:00Z,272.4884033203125
1991-03-08 00:00:00Z,273.95721435546875
1991-03-09 00:00:00Z,276.30145263671875
1991-03-10 00:00:00Z,276.2061767578125
1991-03-11 00:00:00Z,272.4015808105469
1991-03-12 00:00:00Z,273.7532653808594
1991-03-13 00:00:00Z,274.71270751953125
1991-03-14 00:00:00Z,272.7209777832031
1991-03-15 00:00:00Z,272.9615173339844
1991-03-16 00:00:00Z,271.8973693847656
1991-03-17 00:00:00Z,274.7086181640625
1991-03-18 00:00:00Z,275.5682373046875
1991-03-19 00:00:00Z,275.1394958496094
1991-03-20 00:00:00Z,274.5339660644531
1991-03-21 00:00:00Z,273.54754638671875
1991-03-22 00:00:00Z,273.1607360839844
1991-03-23 00:00:00Z,275.3831787109375
1991-03-24 00:00:00Z,275.02740478515625
1991-03-25 00:00:00Z,274.6163024902344
1991-03-26 00:00:00Z,273.76470947265625
1991-03-27 00:00:00Z,273.2021179199219
1991-03-28 00:00:00Z,274.288330078125
1991-03-29 00:00:00Z,275.7199401855469
1991-03-30 00:00:00Z,278.157470703125
1991-03-31 00:00:00Z,279.0521545410156
1991-04-01 00:00:00Z,278.5234680175781
1991-04-02 00:00:00Z,276.6222839355469
1991-04-03 00:00:00Z,277.736572265625
1991-04-04 00:00:00Z,280.1203918457031
1991-04-05 00:00:00Z,281.688232421875
1991-04-06 00:00:00Z,280.37811279296875
1991-04-07 00:00:00Z,276.7060241699219
1991-04-08 00:00:00Z,276.0755310058594
1991-04-09 00:00:00Z,278.5259704589844
1991-04-10 00:00:00Z,276.2851867675781
1991-04-11 00:00:00Z,273.1308288574219
1991-04-12 00:00:00Z,274.4418640136719
1991-04-13 00:00:00Z,277.3341064453125
1991-04-14 00:00:00Z,278.34051513671875
1991-04-15 00:00:00Z,277.0368347167969
1991-04-16 00:00:00Z,275.69769287109375
1991-04-17 00:00:00Z,276.01751708984375
1991-04-18 00:00:00Z,276.1490783691406
1991-04-19 00:00:00Z,278.017822265625
1991-04-20 00:00:00Z,279.336181640625
1991-04-21 00:00:00Z,277.7209167480469
1991-04-22 00:00:00Z,278.7476806640625
1991-04-23 00:00:00Z,277.8721008300781
1991-04-24 00:00:00Z,278.5048828125
1991-04-25 00:00:00Z,277.06207275390625
1991-04-26 00:00:00Z,276.806884765625
1991-04-27 00:00:00Z,276.7443542480469
1991-04-28 00:00:00Z,277.44439697265625
1991-04-29 00:00:00Z,279.2464904785156
1991-04-30 00:00:00Z,280.54107666015625
1991-05-01 00:00:00Z,277.9457702636719
1991-05-02 00:00:00Z,275.4642028808594
1991-05-03 00:00:00Z,277.3481750488281
1991-05-04 00:00:00Z,279.0346984863281
1991-05-05 00:00:00Z,282.5745849609375
1991-05-06 00:00:00Z,283.31170654296875
1991-05-07 00:00:00Z,282.7608337402344
1991-05-08 00:00:00Z,282.1067810058594
1991-05-09 00:00:00Z,277.0906982421875
1991-05-10 00:00:00Z,276.0926513671875
1991-05-11 00:00:00Z,277.7907409667969
1991-05-12 00:00:00Z,278.81060791015625
1991-05-13 00:00:00Z,281.14727783203125
1991-05-14 00:00:00Z,277.81256103515625
1991-05-15 00:00:00Z,279.9736328125
1991-05-16 00:00:00Z,282.27276611328125
1991-05-17 00:00:00Z,279.3551940917969
1991-05-18 00:00:00Z,276.8214416503906
1991-05-19 00:00:00Z,276.9351501464844
1991-05-20 00:00:00Z,279.5301513671875
1991-05-21 00:00:00Z,280.55706787109375
1991-05-22 00:00:00Z,281.8412170410156
1991-05-23 00:00:00Z,283.5401306152344
1991-05-24 00:00:00Z,285.3152160644531
1991-05-25 00:00:00Z,284.08172607421875
1991-05-26 00:00:00Z,281.7884826660156
1991-05-27 00:00:00Z,280.0117492675781
1991-05-28 00:00:00Z,281.076416015625
1991-05-29 00:00:00Z,281.1617431640625
1991-05-30 00:00:00Z,281.6278076171875
1991-05-31 00:00:00Z,278.8695068359375
1991-06-01 00:00:00Z,283.50921630859375
1991-06-02 00:00:00Z,285.1897277832031
1991-06-03 00:00:00Z,284.3023681640625
1991-06-04 00:00:00Z,284.1296081542969
1991-06-05 00:00:00Z,282.9115905761719
1991-06-06 00:00:00Z,282.5073547363281
1991-06-07 00:00:00Z,283.8468017578125
1991-06-08 00:00:00Z,285.71710205078125
1991-06-09 00:00:00Z,287.0699157714844
1991-06-10 00:00:00Z,288.9221496582031
1991-06-11 00:00:00Z,288.772216796875
1991-06-12 00:00:00Z,286.5006103515625
1991-06-13 00:00:00Z,284.23529052734375
1991-06-14 00:00:00Z,282.8181457519531
1991-06-15 00:00:00Z,283.9199523925781
1991-06-16 00:00:00Z,283.98828125
1991-06-17 00:00:00Z,285.6290283203125
1991-06-18 00:00:00Z,286.5274353027344
1991-06-19 00:00:00Z,283.4902648925781
1991-06-20 00:00:00Z,281.9577331542969
1991-06-21 00:00:00Z,282.665771484375
1991-06-22 00:00:00Z,282.4794006347656
1991-06-23 00:00:00Z,282.76141357421875
1991-06-24 00:00:00Z,282.5346984863281
1991-06-25 00:00:00Z,281.220947265625
1991-06-26 00:00:00Z,282.1897888183594
1991-06-27 00:00:00Z,284.593505859375
1991-06-28 00:00:00Z,282.9958801269531
1991-06-29 00:00:00Z,283.0541076660156
1991-06-30 00:00:00Z,284.4065856933594
1991-07-01 00:00:00Z,288.46551513671875
1991-07-02 00:00:00Z,290.7137756347656
1991-07-03 00:00:00Z,291.695068359375
1991-07-04 00:00:00Z,292.5118713378906
1991-07-05 00:00:00Z,291.82354736328125
1991-07-06 00:00:00Z,289.741943359375
1991-07-07 00:00:00Z,290.03070068359375
1991-07-08 00:00:00Z,289.1483459472656
1991-07-09 00:00:00Z,287.8551940917969
1991-07-10 00:00:00Z,287.02532958984375
1991-07-11 00:00:00Z,287.7618408203125
1991-07-12 00:00:00Z,288.6666564941406
1991-07-13 00:00:00Z,288.654541015625
1991-07-14 00:00:00Z,287.42755126953125
1991-07-15 00:00:00Z,286.3161315917969
1991-07-16 00:00:00Z,286.6107482910156
1991-07-17 00:00:00Z,286.9735412597656
1991-07-18 00:00:00Z,287.9849853515625
1991-07-19 00:00:00Z,286.6567687988281
1991-07-20 00:00:00Z,286.12933349609375
1991-07-21 00:00:00Z,286.91357421875
1991-07-22 00:00:00Z,288.9412536621094
1991-07-23 00:00:00Z,289.1603698730469
1991-07-24 00:00:00Z,288.198486328125
1991-07-25 00:00:00Z,287.4452819824219
1991-07-26 00:00:00Z,288.1768798828125
1991-07-27 00:00:00Z,289.4287109375
1991-07-28 00:00:00Z,290.6788330078125
1991-07-29 00:00:00Z,291.08514404296875
1991-07-30 00:00:00Z,291.7924499511719
1991-07-31 00:00:00Z,290.07037353515625
1991-08-01 00:00:00Z,288.2444152832031
1991-08-02 00:00:00Z,287.5921936035156
1991-08-03 00:00:00Z,286.8495788574219
1991-08-04 00:00:00Z,286.1632995605469
1991-08-05 00:00:00Z,285.33782958984375
1991-08-06 00:00:00Z,284.56402587890625
1991-08-07 00:00:00Z,285.16326904296875
1991-08-08 00:00:00Z,287.1781005859375
1991-08-09 00:00:00Z,288.3025817871094
1991-08-10 00:00:00Z,287.8702392578125
1991-08-11 00:00:00Z,288.787841796875
1991-08-12 00:00:00Z,289.1195068359375
1991-08-13 00:00:00Z,290.5511474609375
1991-08-14 00:00:00Z,290.50994873046875
1991-08-15 00:00:00Z,288.2629089355469
1991-08-16 00:00:00Z,286.909912109375
1991-08-17 00:00:00Z,287.6591796875
1991-08-18 00:00:00Z,287.91961669921875
1991-08-19 00:00:00Z,287.6528625488281
1991-08-20 00:00:00Z,287.4044189453125
1991-08-21 00:00:00Z,288.3976745605469
1991-08-22 00:00:00Z,288.88555908203125
1991-08-23 00:00:00Z,289.9457092285156
1991-08-24 00:00:00Z,289.9136047363281
1991-08-25 00:00:00Z,289.01202392578125
1991-08-26 00:00:00Z,286.7023620605469
1991-08-27 00:00:00Z,283.9473876953125
1991-08-28 00:00:00Z,283.4513244628906
1991-08-29 00:00:00Z,286.0775146484375
1991-08-30 00:00:00Z,287.54888916015625
1991-08-31 00:00:00Z,286.80535888671875
1991-09-01 00:00:00Z,286.8800964355469
1991-09-02 00:00:00Z,288.41650390625
1991-09-03 00:00:00Z,289.72137451171875
1991-09-04 00:00:00Z,289.7283630371094
1991-09-05 00:00:00Z,290.1017761230469
1991-09-06 00:00:00Z,288.166015625
1991-09-07 00:00:00Z,286.6339416503906
1991-09-08 00:00:00Z,285.65924072265625
1991-09-09 00:00:00Z,283.3283996582031
1991-09-10 00:00:00Z,281.0977783203125
1991-09-11 00:00:00Z,282.7139892578125
1991-09-12 00:00:00Z,284.5209045410156
1991-09-13 00:00:00Z,284.7684326171875
1991-09-14 00:00:00Z,284.263671875
1991-09-15 00:00:00Z,285.16082763671875
1991-09-16 00:00:00Z,287.16192626953125
1991-09-17 00:00:00Z,287.822509765625
1991-09-18 00:00:00Z,288.31365966796875
1991-09-19 00:00:00Z,288.2931823730469
1991-09-20 00:00:00Z,287.68414306640625
1991-09-21 00:00:00Z,286.11346435546875
1991-09-22 00:00:00Z,286.859375
1991-09-23 00:00:00Z,287.1419677734375
1991-09-24 00:00:00Z,288.579345703125
1991-09-25 00:00:00Z,289.1827087402344
1991-09-26 00:00:00Z,288.2751770019531
1991-09-27 00:00:00Z,286.4034118652344
1991-09-28 00:00:00Z,285.6756591796875
1991-09-29 00:00:00Z,286.8568115234375
1991-09-30 00:00:00Z,287.7461242675781
1991-10-01 00:00:00Z,287.06951904296875
1991-10-02 00:00:00Z,287.0857238769531
1991-10-03 00:00:00Z,287.18023681640625
1991-10-04 00:00:00Z,286.91131591796875
1991-10-05 00:00:00Z,286.04888916015625
1991-10-06 00:00:00Z,285.7498779296875
1991-10-07 00:00:00Z,285.0617370605469
1991-10-08 00:00:00Z,285.30755615234375
1991-10-09 00:00:00Z,285.5507507324219
1991-10-10 00:00:00Z,287.30316162109375
1991-10-11 00:00:00Z,287.6583557128906
1991-10-12 00:00:00Z,287.2103271484375
1991-10-13 00:00:00Z,286.0599670410156
1991-10-14 00:00:00Z,286.7278137207031
1991-10-15 00:00:00Z,286.67694091796875
1991-10-16 00:00:00Z,284.78717041015625
1991-10-17 00:00:00Z,283.8288269042969
1991-10-18 00:00:00Z,284.42413330078125
1991-10-19 00:00:00Z,284.9488830566406
1991-10-20 00:00:00Z,284.91522216796875
1991-10-21 00:00:00Z,283.36004638671875
1991-10-22 00:00:00Z,280.66497802734375
1991-10-23 00:00:00Z,277.0597229003906
1991-10-24 00:00:00Z,276.1427307128906
1991-10-25 00:00:00Z,276.4234313964844
1991-10-26 00:00:00Z,277.31787109375
1991-10-27 00:00:00Z,274.60028076171875
1991-10-28 00:00:00Z,272.7555847167969
1991-10-29 00:00:00Z,274.3477478027344
1991-10-30 00:00:00Z,273.15771484375
1991-10-31 00:00:00Z,273.8060607910156
1991-11-01 00:00:00Z,276.2104797363281
1991-11-02 00:00:00Z,278.4481506347656
1991-11-03 00:00:00Z,279.7883605957031
1991-11-04 00:00:00Z,280.3205871582031
1991-11-05 00:00:00Z,281.49432373046875
1991-11-06 00:00:00Z,282.7290344238281
1991-11-07 00:00:00Z,283.4044494628906
1991-11-08 00:00:00Z,283.7493591308594
1991-11-09 00:00:00Z,281.5260009765625
1991-11-10 00:00:00Z,279.7256774902344
1991-11-11 00:00:00Z,280.5309753417969
1991-11-12 00:00:00Z,280.8609313964844
1991-11-13 00:00:00Z,279.4708557128906
1991-11-14 00:00:00Z,275.3238220214844
1991-11-15 00:00:00Z,272.7474670410156
1991-11-16 00:00:00Z,273.52099609375
1991-11-17 00:00:00Z,275.3558044433594
1991-11-18 00:00:00Z,274.5216979980469
1991-11-19 00:00:00Z,274.0381164550781
1991-11-20 00:00:00Z,275.8656311035156
1991-11-21 00:00:00Z,275.70648193359375
1991-11-22 00:00:00Z,273.9825134277344
1991-11-23 00:00:00Z,275.1888732910156
1991-11-24 00:00:00Z,276.6077880859375
1991-11-25 00:00:00Z,277.46685791015625
1991-11-26 00:00:00Z,277.9959716796875
1991-11-27 00:00:00Z,275.84661865234375
1991-11-28 00:00:00Z,272.16156005859375
1991-11-29 00:00:00Z,271.0135803222656
1991-11-30 00:00:00Z,269.3955383300781
1991-12-01 00:00:00Z,269.8796691894531
1991-12-02 00:00:00Z,272.2948913574219
1991-12-03 00:00:00Z,273.3065490722656
1991-12-04 00:00:00Z,274.4786682128906
1991-12-05 00:00:00Z,275.9211730957031
1991-12-06 00:00:00Z,276.04803466796875
1991-12-07 00:00:00Z,274.0540771484375
1991-12-08 00:00:00Z,273.4905090332031
1991-12-09 00:00:00Z,274.65338134765625
1991-12-10 00:00:00Z,274.6293640136719
1991-12-11 00:00:00Z,273.9918518066406
1991-12-12 00:00:00Z,274.28485107421875
1991-12-13 00:00:00Z,273.734619140625
1991-12-14 00:00:00Z,274.17523193359375
1991-12-15 00:00:00Z,275.0238342285156
1991-12-16 00:00:00Z,275.3296813964844
1991-12-17 00:00:00Z,277.0602722167969
1991-12-18 00:00:00Z,276.0386962890625
1991-12-19 00:00:00Z,272.380615234375
1991-12-20 00:00:00Z,271.1990051269531
1991-12-21 00:00:00Z,272.7914733886719
1991-12-22 00:00:00Z,273.5125732421875
1991-12-23 00:00:00Z,273.8317565917969
1991-12-24 00:00:00Z,273.9197692871094
1991-12-25 00:00:00Z,274.8161926269531
1991-12-26 00:00:00Z,275.39434814453125
1991-12-27 00:00:00Z,274.97088623046875
1991-12-28 00:00:00Z,275.1202087402344
1991-12-29 00:00:00Z,274.4512634277344
1991-12-30 00:00:00Z,273.35687255859375
1991-12-31 00:00:00Z,275.15399169921875
1992-01-01 00:00:00Z,272.6090393066406
1992-01-02 00:00:00Z,273.3287658691406
1992-01-03 00:00:00Z,273.8171081542969
1992-01-04 00:00:00Z,274.3548583984375
1992-01-05 00:00:00Z,274.53240966796875
1992-01-06 00:00:00Z,273.1579284667969
1992-01-07 00:00:00Z,272.2567138671875
1992-01-08 00:00:00Z,271.3310852050781
1992-01-09 00:00:00Z,272.364990234375
1992-01-10 00:00:00Z,273.1861572265625
1992-01-11 00:00:00Z,272.0915222167969
1992-01-12 00:00:00Z,269.708251953125
1992-01-13 00:00:00Z,271.36041259765625
1992-01-14 00:00:00Z,271.84234619140625
1992-01-15 00:00:00Z,273.50897216796875
1992-01-16 00:00:00Z,274.3323974609375
1992-01-17 00:00:00Z,274.33294677734375
1992-01-18 00:00:00Z,273.35906982421875
1992-01-19 00:00:00Z,273.60076904296875
1992-01-20 00:00:00Z,273.0133361816406
1992-01-21 00:00:00Z,273.5938415527344
1992-01-22 00:00:00Z,272.8963928222656
1992-01-23 00:00:00Z,272.98858642578125
1992-01-24 00:00:00Z,274.615478515625
1992-01-25 00:00:00Z,275.5870361328125
1992-01-26 00:00:00Z,275.544921875
1992-01-27 00:00:00Z,275.53729248046875
1992-01-28 00:00:00Z,276.3589172363281
1992-01-29 00:00:00Z,275.3455810546875
1992-01-30 00:00:00Z,276.236328125
1992-01-31 00:00:00Z,277.9175720214844
1992-02-01 00:00:00Z,276.6685485839844
1992-02-02 00:00:00Z,274.9712219238281
1992-02-03 00:00:00Z,276.0319519042969
1992-02-04 00:00:00Z,275.3411865234375
1992-02-05 00:00:00Z,276.2037658691406
1992-02-06 00:00:00Z,277.1112060546875
1992-02-07 00:00:00Z,277.9447937011719
1992-02-08 00:00:00Z,276.9465637207031
1992-02-09 00:00:00Z,276.72210693359375
1992-02-10 00:00:00Z,277.2472839355469
1992-02-11 00:00:00Z,277.5932312011719
1992-02-12 00:00:00Z,277.6944274902344
1992-02-13 00:00:00Z,276.94085693359375
1992-02-14 00:00:00Z,274.973876953125
1992-02-15 00:00:00Z,274.8548278808594
1992-02-16 00:00:00Z,274.4863586425781
1992-02-17 00:00:00Z,274.0927734375
1992-02-18 00:00:00Z,275.7215576171875
1992-02-19 00:00:00Z,277.9893798828125
1992-02-20 00:00:00Z,278.6407470703125
1992-02-21 00:00:00Z,278.2965393066406
