Time,dead_fuel_moisture_100hr[unit:Percent]_0
2001-01-14 00:00:00Z,19.273862838745117
2001-01-15 00:00:00Z,18.432979583740234
2001-01-16 00:00:00Z,17.08335304260254
2001-01-17 00:00:00Z,15.487693786621092
2001-01-18 00:00:00Z,14.1898775100708
2001-01-19 00:00:00Z,13.70078754425049
2001-01-20 00:00:00Z,13.234578132629396
2001-01-21 00:00:00Z,12.627894401550293
2001-01-22 00:00:00Z,12.432382583618164
2001-01-23 00:00:00Z,13.771184921264648
2001-01-24 00:00:00Z,16.261930465698242
2001-01-25 00:00:00Z,18.07975196838379
2001-01-26 00:00:00Z,19.3514461517334
2001-01-27 00:00:00Z,19.364591598510742
2001-01-28 00:00:00Z,18.17820167541504
2001-01-29 00:00:00Z,18.294702529907227
2001-01-30 00:00:00Z,17.494970321655273
2001-01-31 00:00:00Z,15.67874813079834
2001-02-01 00:00:00Z,13.996119499206543
2001-02-02 00:00:00Z,13.161539077758787
2001-02-03 00:00:00Z,12.900583267211916
2001-02-04 00:00:00Z,12.672928810119629
2001-02-05 00:00:00Z,12.312061309814453
2001-02-06 00:00:00Z,12.494241714477539
2001-02-07 00:00:00Z,12.998011589050293
2001-02-08 00:00:00Z,12.386672019958496
2001-02-09 00:00:00Z,14.52436923980713
2001-02-10 00:00:00Z,16.847110748291016
2001-02-11 00:00:00Z,18.95113754272461
2001-02-12 00:00:00Z,19.911102294921875
2001-02-13 00:00:00Z,20.076566696166992
2001-02-14 00:00:00Z,18.7717342376709
2001-02-15 00:00:00Z,17.545974731445312
2001-02-16 00:00:00Z,16.816938400268555
2001-02-17 00:00:00Z,16.459976196289062
2001-02-18 00:00:00Z,16.734813690185547
2001-02-19 00:00:00Z,18.453075408935547
2001-02-20 00:00:00Z,19.28705596923828
2001-02-21 00:00:00Z,19.46388053894043
2001-02-22 00:00:00Z,19.6300048828125
2001-02-23 00:00:00Z,19.394330978393555
2001-02-24 00:00:00Z,20.419389724731445
2001-02-25 00:00:00Z,21.16518783569336
2001-02-26 00:00:00Z,21.08152198791504
2001-02-27 00:00:00Z,19.944236755371094
2001-02-28 00:00:00Z,18.579757690429688
2001-03-01 00:00:00Z,17.83094596862793
2001-03-02 00:00:00Z,18.41124725341797
2001-03-03 00:00:00Z,18.549657821655273
2001-03-04 00:00:00Z,19.671886444091797
2001-03-05 00:00:00Z,20.90191078186035
2001-03-06 00:00:00Z,21.004894256591797
2001-03-07 00:00:00Z,20.096603393554688
2001-03-08 00:00:00Z,19.271604537963867
2001-03-09 00:00:00Z,19.022815704345703
2001-03-10 00:00:00Z,18.245079040527344
2001-03-11 00:00:00Z,17.244985580444336
2001-03-12 00:00:00Z,16.088382720947266
2001-03-13 00:00:00Z,14.721320152282715
2001-03-14 00:00:00Z,13.643233299255373
2001-03-15 00:00:00Z,12.810163497924803
2001-03-16 00:00:00Z,13.196007728576662
2001-03-17 00:00:00Z,13.17419147491455
2001-03-18 00:00:00Z,13.256063461303711
2001-03-19 00:00:00Z,12.825743675231935
2001-03-20 00:00:00Z,12.478364944458008
2001-03-21 00:00:00Z,12.346453666687012
2001-03-22 00:00:00Z,12.431117057800293
2001-03-23 00:00:00Z,12.850205421447756
2001-03-24 00:00:00Z,13.414124488830566
2001-03-25 00:00:00Z,14.12405014038086
2001-03-26 00:00:00Z,13.766610145568848
2001-03-27 00:00:00Z,13.057552337646486
2001-03-28 00:00:00Z,12.823251724243164
2001-03-29 00:00:00Z,12.800278663635254
2001-03-30 00:00:00Z,12.179658889770508
2001-03-31 00:00:00Z,11.58709716796875
2001-04-01 00:00:00Z,11.720061302185059
2001-04-02 00:00:00Z,12.144736289978027
2001-04-03 00:00:00Z,12.555183410644533
2001-04-04 00:00:00Z,12.463374137878418
2001-04-05 00:00:00Z,12.199793815612793
2001-04-06 00:00:00Z,14.038588523864744
2001-04-07 00:00:00Z,16.428316116333008
2001-04-08 00:00:00Z,16.494670867919922
2001-04-09 00:00:00Z,16.001121520996094
2001-04-10 00:00:00Z,15.071681022644043
2001-04-11 00:00:00Z,15.17891502380371
2001-04-12 00:00:00Z,15.245813369750977
2001-04-13 00:00:00Z,14.343026161193848
2001-04-14 00:00:00Z,13.413941383361816
2001-04-15 00:00:00Z,12.55544662475586
2001-04-16 00:00:00Z,12.057802200317383
2001-04-17 00:00:00Z,11.846113204956055
2001-04-18 00:00:00Z,12.347506523132324
2001-04-19 00:00:00Z,13.712833404541016
2001-04-20 00:00:00Z,15.771064758300781
2001-04-21 00:00:00Z,16.44641876220703
2001-04-22 00:00:00Z,15.559645652770994
2001-04-23 00:00:00Z,14.35731315612793
2001-04-24 00:00:00Z,13.028894424438478
2001-04-25 00:00:00Z,11.748810768127441
2001-04-26 00:00:00Z,10.976826667785645
2001-04-27 00:00:00Z,10.651154518127441
2001-04-28 00:00:00Z,11.140886306762695
2001-04-29 00:00:00Z,11.022151947021484
2001-04-30 00:00:00Z,10.614459991455078
2001-05-01 00:00:00Z,10.222920417785645
2001-05-02 00:00:00Z,9.53373908996582
2001-05-03 00:00:00Z,8.708832740783691
2001-05-04 00:00:00Z,7.909251689910889
2001-05-05 00:00:00Z,7.789120674133301
2001-05-06 00:00:00Z,7.591115951538085
2001-05-07 00:00:00Z,7.353073596954346
2001-05-08 00:00:00Z,7.079790115356444
2001-05-09 00:00:00Z,6.9748921394348145
2001-05-10 00:00:00Z,7.006849765777588
2001-05-11 00:00:00Z,6.981436252593995
2001-05-12 00:00:00Z,7.244225025177002
2001-05-13 00:00:00Z,7.93445062637329
2001-05-14 00:00:00Z,8.620067596435547
2001-05-15 00:00:00Z,9.389124870300293
2001-05-16 00:00:00Z,9.976938247680664
2001-05-17 00:00:00Z,9.769355773925781
2001-05-18 00:00:00Z,9.398297309875488
2001-05-19 00:00:00Z,9.102479934692383
2001-05-20 00:00:00Z,8.698563575744629
2001-05-21 00:00:00Z,8.205826759338379
2001-05-22 00:00:00Z,7.825054168701172
2001-05-23 00:00:00Z,7.611207485198975
2001-05-24 00:00:00Z,7.3405256271362305
2001-05-25 00:00:00Z,7.2699599266052255
2001-05-26 00:00:00Z,7.3705854415893555
2001-05-27 00:00:00Z,7.581578254699707
2001-05-28 00:00:00Z,7.956106185913087
2001-05-29 00:00:00Z,7.842196464538574
2001-05-30 00:00:00Z,7.476896286010742
2001-05-31 00:00:00Z,7.042646408081055
2001-06-01 00:00:00Z,7.056051731109619
2001-06-02 00:00:00Z,7.64388656616211
2001-06-03 00:00:00Z,7.799454212188721
2001-06-04 00:00:00Z,7.663524627685547
2001-06-05 00:00:00Z,7.650102138519286
2001-06-06 00:00:00Z,7.735325336456299
2001-06-07 00:00:00Z,7.612583160400391
2001-06-08 00:00:00Z,7.295516014099121
2001-06-09 00:00:00Z,7.363296508789062
2001-06-10 00:00:00Z,7.340504169464111
2001-06-11 00:00:00Z,7.456249713897706
2001-06-12 00:00:00Z,7.912647724151611
2001-06-13 00:00:00Z,7.605103492736817
2001-06-14 00:00:00Z,7.001211166381836
2001-06-15 00:00:00Z,6.691771507263184
2001-06-16 00:00:00Z,6.415986061096191
2001-06-17 00:00:00Z,6.244180202484131
2001-06-18 00:00:00Z,6.0735554695129395
2001-06-19 00:00:00Z,5.987449645996094
2001-06-20 00:00:00Z,6.016651153564453
2001-06-21 00:00:00Z,6.017917156219482
2001-06-22 00:00:00Z,6.116230010986328
2001-06-23 00:00:00Z,6.3111572265625
2001-06-24 00:00:00Z,6.419788360595703
2001-06-25 00:00:00Z,6.708257675170899
2001-06-26 00:00:00Z,8.26484489440918
2001-06-27 00:00:00Z,9.897970199584961
2001-06-28 00:00:00Z,9.902349472045898
2001-06-29 00:00:00Z,9.389848709106445
2001-06-30 00:00:00Z,8.5970458984375
2001-07-01 00:00:00Z,8.189106941223145
2001-07-02 00:00:00Z,7.7201104164123535
2001-07-03 00:00:00Z,7.274011135101318
2001-07-04 00:00:00Z,7.08659029006958
2001-07-05 00:00:00Z,7.4755539894104
2001-07-06 00:00:00Z,8.424077033996582
2001-07-07 00:00:00Z,9.354671478271484
2001-07-08 00:00:00Z,9.519381523132324
2001-07-09 00:00:00Z,9.398843765258789
2001-07-10 00:00:00Z,9.520713806152344
2001-07-11 00:00:00Z,9.637242317199707
2001-07-12 00:00:00Z,9.427773475646973
2001-07-13 00:00:00Z,9.092364311218262
2001-07-14 00:00:00Z,8.856500625610352
2001-07-15 00:00:00Z,8.692628860473633
2001-07-16 00:00:00Z,8.853692054748535
2001-07-17 00:00:00Z,9.053481101989746
2001-07-18 00:00:00Z,9.042033195495605
2001-07-19 00:00:00Z,9.007743835449219
2001-07-20 00:00:00Z,9.098246574401855
2001-07-21 00:00:00Z,9.106756210327148
2001-07-22 00:00:00Z,8.833928108215332
2001-07-23 00:00:00Z,8.40113639831543
2001-07-24 00:00:00Z,8.081199645996094
2001-07-25 00:00:00Z,7.995975017547607
2001-07-26 00:00:00Z,7.892271041870118
2001-07-27 00:00:00Z,7.673375129699707
2001-07-28 00:00:00Z,7.54320764541626
2001-07-29 00:00:00Z,7.544187545776368
2001-07-30 00:00:00Z,8.084731101989746
2001-07-31 00:00:00Z,8.693147659301758
2001-08-01 00:00:00Z,8.884617805480957
2001-08-02 00:00:00Z,9.029343605041504
2001-08-03 00:00:00Z,8.949064254760742
2001-08-04 00:00:00Z,9.175751686096191
2001-08-05 00:00:00Z,9.177306175231934
2001-08-06 00:00:00Z,8.94644832611084
2001-08-07 00:00:00Z,8.518489837646484
2001-08-08 00:00:00Z,7.999553680419923
2001-08-09 00:00:00Z,8.00407886505127
2001-08-10 00:00:00Z,8.126394271850586
2001-08-11 00:00:00Z,8.079598426818848
2001-08-12 00:00:00Z,7.921923160552978
2001-08-13 00:00:00Z,8.146513938903809
2001-08-14 00:00:00Z,8.335290908813477
2001-08-15 00:00:00Z,8.145703315734863
2001-08-16 00:00:00Z,7.931025505065918
2001-08-17 00:00:00Z,7.7111124992370605
2001-08-18 00:00:00Z,7.6625638008117685
2001-08-19 00:00:00Z,7.62721061706543
2001-08-20 00:00:00Z,7.841476440429687
2001-08-21 00:00:00Z,8.264700889587402
2001-08-22 00:00:00Z,8.86606216430664
2001-08-23 00:00:00Z,9.714948654174805
2001-08-24 00:00:00Z,9.938065528869629
2001-08-25 00:00:00Z,9.335441589355469
2001-08-26 00:00:00Z,8.746739387512207
2001-08-27 00:00:00Z,8.235211372375488
2001-08-28 00:00:00Z,7.782508373260498
2001-08-29 00:00:00Z,7.885993003845215
2001-08-30 00:00:00Z,8.617365837097168
2001-08-31 00:00:00Z,9.430395126342773
2001-09-01 00:00:00Z,9.676204681396484
2001-09-02 00:00:00Z,9.78700065612793
2001-09-03 00:00:00Z,9.943984031677246
2001-09-04 00:00:00Z,9.6940336227417
2001-09-05 00:00:00Z,9.710588455200195
2001-09-06 00:00:00Z,9.298323631286621
2001-09-07 00:00:00Z,8.616721153259277
2001-09-08 00:00:00Z,8.171476364135742
2001-09-09 00:00:00Z,8.097968101501465
2001-09-10 00:00:00Z,8.555549621582031
2001-09-11 00:00:00Z,8.798937797546387
2001-09-12 00:00:00Z,9.423008918762207
2001-09-13 00:00:00Z,9.98910140991211
2001-09-14 00:00:00Z,10.170949935913086
2001-09-15 00:00:00Z,10.157976150512695
2001-09-16 00:00:00Z,10.058650016784668
2001-09-17 00:00:00Z,10.186851501464844
2001-09-18 00:00:00Z,9.959409713745117
2001-09-19 00:00:00Z,9.865226745605469
2001-09-20 00:00:00Z,9.580344200134277
2001-09-21 00:00:00Z,9.462237358093262
2001-09-22 00:00:00Z,8.959365844726562
2001-09-23 00:00:00Z,8.678606986999512
2001-09-24 00:00:00Z,9.247135162353516
2001-09-25 00:00:00Z,10.883453369140625
2001-09-26 00:00:00Z,11.243998527526855
2001-09-27 00:00:00Z,11.251136779785156
2001-09-28 00:00:00Z,10.868199348449707
2001-09-29 00:00:00Z,10.422611236572266
2001-09-30 00:00:00Z,9.553561210632324
2001-10-01 00:00:00Z,8.784903526306152
2001-10-02 00:00:00Z,8.451109886169434
2001-10-03 00:00:00Z,8.332512855529785
2001-10-04 00:00:00Z,8.532064437866211
2001-10-05 00:00:00Z,9.175984382629395
2001-10-06 00:00:00Z,10.448713302612305
2001-10-07 00:00:00Z,11.240428924560547
2001-10-08 00:00:00Z,11.575793266296387
2001-10-09 00:00:00Z,11.573660850524902
2001-10-10 00:00:00Z,10.642361640930176
2001-10-11 00:00:00Z,10.344504356384277
2001-10-12 00:00:00Z,10.101850509643555
2001-10-13 00:00:00Z,9.62169361114502
2001-10-14 00:00:00Z,8.925702095031738
2001-10-15 00:00:00Z,8.268072128295898
2001-10-16 00:00:00Z,8.172399520874023
2001-10-17 00:00:00Z,8.976324081420898
2001-10-18 00:00:00Z,9.209770202636719
2001-10-19 00:00:00Z,8.943114280700684
2001-10-20 00:00:00Z,8.688496589660645
2001-10-21 00:00:00Z,9.159497261047363
2001-10-22 00:00:00Z,10.043984413146973
2001-10-23 00:00:00Z,11.059183120727539
2001-10-24 00:00:00Z,10.817728042602539
2001-10-25 00:00:00Z,10.012266159057617
2001-10-26 00:00:00Z,9.509035110473633
2001-10-27 00:00:00Z,9.690889358520508
2001-10-28 00:00:00Z,11.056305885314941
2001-10-29 00:00:00Z,12.67240524291992
2001-10-30 00:00:00Z,15.768933296203613
2001-10-31 00:00:00Z,16.903526306152344
2001-11-01 00:00:00Z,16.52422523498535
2001-11-02 00:00:00Z,15.397654533386232
2001-11-03 00:00:00Z,14.616703033447264
2001-11-04 00:00:00Z,13.460619926452638
2001-11-05 00:00:00Z,13.228227615356444
2001-11-06 00:00:00Z,13.054675102233887
2001-11-07 00:00:00Z,13.121898651123049
2001-11-08 00:00:00Z,12.23568058013916
2001-11-09 00:00:00Z,11.378273963928223
2001-11-10 00:00:00Z,11.708436965942383
2001-11-11 00:00:00Z,14.132349967956541
2001-11-12 00:00:00Z,17.557743072509766
2001-11-13 00:00:00Z,18.782941818237305
2001-11-14 00:00:00Z,18.4857177734375
2001-11-15 00:00:00Z,17.613727569580078
2001-11-16 00:00:00Z,17.081811904907227
2001-11-17 00:00:00Z,16.38140869140625
2001-11-18 00:00:00Z,15.450254440307617
2001-11-19 00:00:00Z,15.106810569763185
2001-11-20 00:00:00Z,15.226266860961914
2001-11-21 00:00:00Z,16.259456634521484
2001-11-22 00:00:00Z,17.20024299621582
2001-11-23 00:00:00Z,17.039182662963867
2001-11-24 00:00:00Z,19.169355392456055
2001-11-25 00:00:00Z,19.844587326049805
2001-11-26 00:00:00Z,19.00057029724121
2001-11-27 00:00:00Z,17.78682518005371
2001-11-28 00:00:00Z,17.672414779663086
2001-11-29 00:00:00Z,19.190589904785156
2001-11-30 00:00:00Z,19.895404815673828
2001-12-01 00:00:00Z,20.86532974243164
2001-12-02 00:00:00Z,21.522418975830078
2001-12-03 00:00:00Z,21.68850326538086
2001-12-04 00:00:00Z,20.5848445892334
2001-12-05 00:00:00Z,19.930213928222656
2001-12-06 00:00:00Z,19.387632369995117
2001-12-07 00:00:00Z,17.90279197692871
2001-12-08 00:00:00Z,15.83223533630371
2001-12-09 00:00:00Z,15.901949882507324
2001-12-10 00:00:00Z,15.910321235656738
2001-12-11 00:00:00Z,16.17089080810547
2001-12-12 00:00:00Z,16.17473602294922
2001-12-13 00:00:00Z,16.739736557006836
2001-12-14 00:00:00Z,18.510770797729492
2001-12-15 00:00:00Z,18.213348388671875
2001-12-16 00:00:00Z,17.354772567749023
2001-12-17 00:00:00Z,17.712587356567383
2001-12-18 00:00:00Z,17.76462173461914
2001-12-19 00:00:00Z,17.570667266845703
2001-12-20 00:00:00Z,18.613523483276367
2001-12-21 00:00:00Z,19.634021759033203
2001-12-22 00:00:00Z,20.56011390686035
2001-12-23 00:00:00Z,20.519100189208984
2001-12-24 00:00:00Z,19.253955841064453
2001-12-25 00:00:00Z,17.57645606994629
2001-12-26 00:00:00Z,16.57819938659668
2001-12-27 00:00:00Z,16.063488006591797
2001-12-28 00:00:00Z,17.070941925048828
2001-12-29 00:00:00Z,19.34549331665039
2001-12-30 00:00:00Z,21.00586700439453
2001-12-31 00:00:00Z,21.467281341552734
2002-01-01 00:00:00Z,20.54161834716797
2002-01-02 00:00:00Z,20.997468948364258
2002-01-03 00:00:00Z,20.371477127075195
2002-01-04 00:00:00Z,18.94037437438965
2002-01-05 00:00:00Z,18.138294219970703
2002-01-06 00:00:00Z,17.766803741455078
2002-01-07 00:00:00Z,16.50804901123047
2002-01-08 00:00:00Z,15.573582649230957
2002-01-09 00:00:00Z,15.265749931335447
2002-01-10 00:00:00Z,14.708483695983887
2002-01-11 00:00:00Z,13.27320384979248
2002-01-12 00:00:00Z,12.44040298461914
2002-01-13 00:00:00Z,12.049484252929688
2002-01-14 00:00:00Z,11.845446586608887
2002-01-15 00:00:00Z,12.421265602111816
2002-01-16 00:00:00Z,12.59768295288086
2002-01-17 00:00:00Z,12.999114990234375
2002-01-18 00:00:00Z,13.043783187866211
2002-01-19 00:00:00Z,12.773246765136719
2002-01-20 00:00:00Z,12.882979393005373
2002-01-21 00:00:00Z,13.65682601928711
2002-01-22 00:00:00Z,14.184940338134766
2002-01-23 00:00:00Z,13.916019439697266
2002-01-24 00:00:00Z,13.026339530944824
2002-01-25 00:00:00Z,12.59414291381836
2002-01-26 00:00:00Z,13.884926795959473
2002-01-27 00:00:00Z,15.231673240661623
2002-01-28 00:00:00Z,16.584970474243164
2002-01-29 00:00:00Z,16.969398498535156
2002-01-30 00:00:00Z,15.830389022827148
2002-01-31 00:00:00Z,14.49626636505127
2002-02-01 00:00:00Z,14.151065826416014
2002-02-02 00:00:00Z,14.036707878112795
2002-02-03 00:00:00Z,13.892266273498535
2002-02-04 00:00:00Z,13.225976943969728
2002-02-05 00:00:00Z,12.310848236083984
2002-02-06 00:00:00Z,11.977069854736328
2002-02-07 00:00:00Z,13.454562187194824
2002-02-08 00:00:00Z,14.49831771850586
2002-02-09 00:00:00Z,13.745878219604492
2002-02-10 00:00:00Z,12.333413124084473
2002-02-11 00:00:00Z,11.265650749206543
2002-02-12 00:00:00Z,10.631319999694824
2002-02-13 00:00:00Z,10.513164520263672
2002-02-14 00:00:00Z,11.19031810760498
2002-02-15 00:00:00Z,11.698225021362305
2002-02-16 00:00:00Z,13.120760917663574
2002-02-17 00:00:00Z,15.380657196044922
2002-02-18 00:00:00Z,16.528793334960938
2002-02-19 00:00:00Z,17.543155670166016
2002-02-20 00:00:00Z,18.053518295288086
2002-02-21 00:00:00Z,17.10552406311035
2002-02-22 00:00:00Z,15.54543209075928
2002-02-23 00:00:00Z,14.945457458496094
2002-02-24 00:00:00Z,14.72358226776123
2002-02-25 00:00:00Z,13.435051918029785
2002-02-26 00:00:00Z,12.026158332824707
2002-02-27 00:00:00Z,11.02059555053711
2002-02-28 00:00:00Z,10.224322319030762
2002-03-01 00:00:00Z,10.170184135437012
2002-03-02 00:00:00Z,9.887735366821289
2002-03-03 00:00:00Z,9.241388320922852
2002-03-04 00:00:00Z,8.737669944763184
2002-03-05 00:00:00Z,9.524309158325195
2002-03-06 00:00:00Z,12.351079940795898
2002-03-07 00:00:00Z,15.349982261657715
2002-03-08 00:00:00Z,15.492269515991211
2002-03-09 00:00:00Z,14.345489501953127
2002-03-10 00:00:00Z,14.753322601318361
2002-03-11 00:00:00Z,14.53754997253418
2002-03-12 00:00:00Z,14.09641170501709
2002-03-13 00:00:00Z,13.925195693969727
2002-03-14 00:00:00Z,13.535951614379881
2002-03-15 00:00:00Z,13.054830551147461
2002-03-16 00:00:00Z,13.665513992309572
2002-03-17 00:00:00Z,15.343642234802246
2002-03-18 00:00:00Z,15.377791404724123
2002-03-19 00:00:00Z,13.711661338806152
2002-03-20 00:00:00Z,12.116362571716309
2002-03-21 00:00:00Z,11.07139778137207
2002-03-22 00:00:00Z,11.810507774353027
2002-03-23 00:00:00Z,14.151965141296388
2002-03-24 00:00:00Z,15.16275691986084
2002-03-25 00:00:00Z,14.619581222534181
2002-03-26 00:00:00Z,13.560461044311522
2002-03-27 00:00:00Z,12.6973295211792
2002-03-28 00:00:00Z,11.941306114196777
2002-03-29 00:00:00Z,11.645628929138184
2002-03-30 00:00:00Z,10.741872787475586
2002-03-31 00:00:00Z,9.742694854736328
2002-04-01 00:00:00Z,9.326038360595703
2002-04-02 00:00:00Z,9.276078224182129
2002-04-03 00:00:00Z,9.497987747192383
2002-04-04 00:00:00Z,10.071346282958984
2002-04-05 00:00:00Z,10.858284950256348
2002-04-06 00:00:00Z,11.858321189880371
2002-04-07 00:00:00Z,12.557876586914062
2002-04-08 00:00:00Z,12.541834831237795
2002-04-09 00:00:00Z,13.194585800170898
2002-04-10 00:00:00Z,13.446533203125
2002-04-11 00:00:00Z,13.167624473571776
2002-04-12 00:00:00Z,12.89359474182129
2002-04-13 00:00:00Z,12.000885963439941
2002-04-14 00:00:00Z,11.576257705688477
2002-04-15 00:00:00Z,11.90824031829834
2002-04-16 00:00:00Z,12.850289344787596
2002-04-17 00:00:00Z,14.20640754699707
2002-04-18 00:00:00Z,14.108134269714355
2002-04-19 00:00:00Z,13.243753433227539
2002-04-20 00:00:00Z,12.31134033203125
2002-04-21 00:00:00Z,11.435951232910156
2002-04-22 00:00:00Z,10.387749671936035
2002-04-23 00:00:00Z,9.379951477050781
2002-04-24 00:00:00Z,9.397122383117676
2002-04-25 00:00:00Z,10.658839225769043
2002-04-26 00:00:00Z,12.164652824401855
2002-04-27 00:00:00Z,13.700005531311035
2002-04-28 00:00:00Z,13.740427017211914
2002-04-29 00:00:00Z,14.101733207702638
2002-04-30 00:00:00Z,14.732126235961914
2002-05-01 00:00:00Z,14.352226257324219
2002-05-02 00:00:00Z,13.764115333557127
2002-05-03 00:00:00Z,13.151588439941406
2002-05-04 00:00:00Z,12.223780632019043
2002-05-05 00:00:00Z,11.232526779174805
2002-05-06 00:00:00Z,10.462257385253906
2002-05-07 00:00:00Z,10.201008796691895
2002-05-08 00:00:00Z,9.799556732177734
2002-05-09 00:00:00Z,9.152180671691895
2002-05-10 00:00:00Z,9.239686012268066
2002-05-11 00:00:00Z,9.390486717224121
2002-05-12 00:00:00Z,8.72753620147705
2002-05-13 00:00:00Z,8.079036712646484
2002-05-14 00:00:00Z,8.13542652130127
2002-05-15 00:00:00Z,8.142260551452637
2002-05-16 00:00:00Z,8.016033172607422
2002-05-17 00:00:00Z,8.077897071838379
2002-05-18 00:00:00Z,8.32000732421875
2002-05-19 00:00:00Z,9.580999374389648
2002-05-20 00:00:00Z,12.154815673828125
2002-05-21 00:00:00Z,13.157155036926268
2002-05-22 00:00:00Z,12.556422233581543
2002-05-23 00:00:00Z,11.319964408874512
2002-05-24 00:00:00Z,10.230289459228516
2002-05-25 00:00:00Z,9.481352806091309
2002-05-26 00:00:00Z,9.368220329284668
2002-05-27 00:00:00Z,9.566948890686035
2002-05-28 00:00:00Z,9.951231002807617
2002-05-29 00:00:00Z,10.015993118286133
2002-05-30 00:00:00Z,9.569165229797363
2002-05-31 00:00:00Z,9.094318389892578
2002-06-01 00:00:00Z,9.286596298217773
2002-06-02 00:00:00Z,9.372172355651855
2002-06-03 00:00:00Z,9.353586196899414
2002-06-04 00:00:00Z,9.135347366333008
2002-06-05 00:00:00Z,8.669926643371582
2002-06-06 00:00:00Z,8.184050559997559
2002-06-07 00:00:00Z,7.891784191131591
2002-06-08 00:00:00Z,7.704510688781739
2002-06-09 00:00:00Z,7.867635250091552
2002-06-10 00:00:00Z,7.760575294494629
2002-06-11 00:00:00Z,7.667762756347657
2002-06-12 00:00:00Z,7.663638591766357
2002-06-13 00:00:00Z,7.656309127807617
2002-06-14 00:00:00Z,7.560053825378418
2002-06-15 00:00:00Z,7.606081962585449
2002-06-16 00:00:00Z,7.345870494842529
2002-06-17 00:00:00Z,7.039621353149414
2002-06-18 00:00:00Z,7.5351152420043945
2002-06-19 00:00:00Z,8.104677200317383
2002-06-20 00:00:00Z,8.195651054382324
2002-06-21 00:00:00Z,8.562447547912598
2002-06-22 00:00:00Z,8.861602783203125
2002-06-23 00:00:00Z,8.80795955657959
2002-06-24 00:00:00Z,8.502553939819336
2002-06-25 00:00:00Z,7.938193321228027
2002-06-26 00:00:00Z,7.6783061027526855
2002-06-27 00:00:00Z,7.686682224273682
2002-06-28 00:00:00Z,7.836252212524414
2002-06-29 00:00:00Z,7.944890499114989
2002-06-30 00:00:00Z,8.210188865661621
2002-07-01 00:00:00Z,8.150056838989258
2002-07-02 00:00:00Z,7.739759445190429
2002-07-03 00:00:00Z,7.875421047210694
2002-07-04 00:00:00Z,8.076425552368164
2002-07-05 00:00:00Z,7.996134281158447
2002-07-06 00:00:00Z,8.1181640625
2002-07-07 00:00:00Z,8.225783348083496
2002-07-08 00:00:00Z,8.285677909851074
2002-07-09 00:00:00Z,7.544454097747804
2002-07-10 00:00:00Z,7.035742282867431
2002-07-11 00:00:00Z,6.953632831573486
2002-07-12 00:00:00Z,7.047972679138184
2002-07-13 00:00:00Z,7.35887336730957
2002-07-14 00:00:00Z,7.721245765686035
2002-07-15 00:00:00Z,7.814415454864503
2002-07-16 00:00:00Z,8.015402793884277
2002-07-17 00:00:00Z,8.109047889709473
2002-07-18 00:00:00Z,8.562349319458008
2002-07-19 00:00:00Z,8.94347095489502
2002-07-20 00:00:00Z,8.572386741638184
2002-07-21 00:00:00Z,8.529486656188965
2002-07-22 00:00:00Z,8.681150436401367
2002-07-23 00:00:00Z,8.749388694763184
2002-07-24 00:00:00Z,8.706899642944336
2002-07-25 00:00:00Z,8.358028411865234
2002-07-26 00:00:00Z,7.964351177215577
2002-07-27 00:00:00Z,7.741045475006103
2002-07-28 00:00:00Z,7.722752571105958
2002-07-29 00:00:00Z,7.793526649475098
2002-07-30 00:00:00Z,7.811360836029054
2002-07-31 00:00:00Z,7.701549530029297
2002-08-01 00:00:00Z,7.84065341949463
2002-08-02 00:00:00Z,8.482431411743164
2002-08-03 00:00:00Z,9.199993133544922
2002-08-04 00:00:00Z,9.67678165435791
2002-08-05 00:00:00Z,9.599747657775879
2002-08-06 00:00:00Z,9.605151176452637
2002-08-07 00:00:00Z,9.241934776306152
2002-08-08 00:00:00Z,8.371027946472168
2002-08-09 00:00:00Z,7.38123083114624
2002-08-10 00:00:00Z,6.738811492919922
2002-08-11 00:00:00Z,6.510550498962403
2002-08-12 00:00:00Z,6.3882970809936515
2002-08-13 00:00:00Z,6.425482273101807
2002-08-14 00:00:00Z,6.530577182769775
2002-08-15 00:00:00Z,6.706791877746582
2002-08-16 00:00:00Z,6.884352684020996
2002-08-17 00:00:00Z,7.099762916564941
2002-08-18 00:00:00Z,7.229517459869385
2002-08-19 00:00:00Z,7.6595587730407715
2002-08-20 00:00:00Z,8.104150772094727
2002-08-21 00:00:00Z,8.536429405212402
2002-08-22 00:00:00Z,8.619511604309082
2002-08-23 00:00:00Z,8.666540145874023
2002-08-24 00:00:00Z,8.526334762573242
2002-08-25 00:00:00Z,8.523791313171387
2002-08-26 00:00:00Z,8.270832061767578
2002-08-27 00:00:00Z,7.935584545135497
2002-08-28 00:00:00Z,7.757275581359864
2002-08-29 00:00:00Z,8.328275680541992
2002-08-30 00:00:00Z,9.035774230957031
2002-08-31 00:00:00Z,8.838504791259766
2002-09-01 00:00:00Z,8.038151741027832
2002-09-02 00:00:00Z,7.563769817352295
2002-09-03 00:00:00Z,7.56817865371704
2002-09-04 00:00:00Z,7.805405139923095
2002-09-05 00:00:00Z,8.282200813293457
2002-09-06 00:00:00Z,9.635599136352539
2002-09-07 00:00:00Z,11.12833023071289
2002-09-08 00:00:00Z,11.242910385131836
2002-09-09 00:00:00Z,10.252195358276367
2002-09-10 00:00:00Z,9.185181617736816
2002-09-11 00:00:00Z,8.440970420837402
2002-09-12 00:00:00Z,7.982546329498291
