"caliFire.idx_fall.","caliMean_ws.idx_fall.","caliMax_ws.idx_fall.","caliPct95_ws.idx_fall.","caliMean_vpd.idx_fall.","caliMax_vpd.idx_fall.","caliPct95_vpd.idx_fall.","caliMean_fm100.idx_fall.","caliMax_fm100.idx_fall.","caliPct95_fm100.idx_fall.","caliMean_fm1000.idx_fall.","caliMax_fm1000.idx_fall.","caliPct95_fm1000.idx_fall.","caliMean_sph.idx_fall.","caliMax_sph.idx_fall.","caliPct95_sph.idx_fall.","caliMean_tmmn.idx_fall.","caliMax_tmmn.idx_fall.","caliPct95_tmmn.idx_fall.","caliMean_tmmx.idx_fall.","caliMax_tmmx.idx_fall.","caliPct95_tmmx.idx_fall."
0,2.87056684494019,5.19999980926514,4,1.7564789056778,3.30999994277954,2.70000004768372,6.6404013633728,16.7000007629395,12.6999998092651,6.53129291534424,13.5,10.1000003814697,0.003833401016891,0.00651000021025538,0.00551000004634261,283.066619873047,296.399993896484,290.700012207031,298.175750732422,308,305.799987792969
0,2.77308654785156,5.80000019073486,4,1.69805800914764,3.26999998092651,2.46000003814697,6.59316539764404,16.8999996185303,12.6000003814697,6.54133701324463,13.6999998092651,10.1999998092651,0.00356525322422385,0.00603999989107251,0.00506999995559454,282.169525146484,295.100006103516,289.700012207031,297.705963134766,307.399993896484,304.5
0,2.64968156814575,6.19999980926514,4.5,1.66445577144623,3.13000011444092,2.53999996185303,6.55099248886108,17.1000003814697,12.5,6.56082630157471,14,10.3000001907349,0.00352594302967191,0.00575000001117587,0.00508000003173947,282.118438720703,294.5,289.799987792969,297.230865478516,307.799987792969,304.399993896484
0,2.62439894676208,5.40000009536743,3.79999995231628,1.45919120311737,2.72000002861023,2.25,7.11621856689453,17.5,14.2950000762939,6.66365146636963,14.1999998092651,10.6999998092651,0.00390741741284728,0.00665999995544553,0.00547000020742416,280.562835693359,294.200012207031,288.600006103516,296.172332763672,305.700012207031,303.299987792969
0,3.7382698059082,9.80000019073486,6.89499998092651,1.16918551921844,2.28999996185303,1.88999998569489,7.25324630737305,17.7999992370605,13.6000003814697,6.73883485794067,14.5,10.8999996185303,0.00309960870072246,0.00667000003159046,0.0046700001694262,278.221618652344,292.100006103516,286.899993896484,291.572448730469,303.899993896484,300.200012207031
0,2.69077730178833,5.69999980926514,4.09999990463257,1.16856253147125,2.08999991416931,1.75999999046326,7.16750526428223,16.2999992370605,12,6.76886081695557,14.5,11,0.00295655359514058,0.00757999997586012,0.00506999995559454,277.363372802734,290.5,285.200012207031,292.272796630859,300.799987792969,298.5
0,2.7371084690094,6.30000019073486,4.40000009536743,0.9573695063591,1.85000002384186,1.38999998569489,8.22056579589844,16.8999996185303,14,6.88002300262451,14.5,11.1000003814697,0.00396302808076143,0.00867999996989965,0.00604949984699488,276.678863525391,289.100006103516,283.595001220703,291.884002685547,301.399993896484,297.100006103516
0,5.02094078063965,8.80000019073486,7.09999990463257,0.542223632335663,1.37999999523163,1.01999998092651,9.50360202789307,17.7000007629395,14.8999996185303,7.09720039367676,14.6999998092651,11.3999996185303,0.00333028635941446,0.0091700004413724,0.00645000021904707,271.939178466797,289.5,282.095001220703,284.272796630859,296.600006103516,293.399993896484
0,5.19522666931152,11.6999998092651,8.69999980926514,0.942221105098724,2.20000004768372,1.78949999809265,7.78502178192139,14.6000003814697,12,6.99878168106079,14.5,11.1000003814697,0.000922760460525751,0.00437000021338463,0.00227999989874661,271.3544921875,286.299987792969,281.100006103516,285.707702636719,298.5,295.700012207031
0,4.20739459991455,10.6999998092651,7.90000009536743,1.17737209796906,2.32999992370605,1.97000002861023,7.31321001052856,15.5,11.8999996185303,7.0040431022644,14.6000003814697,11.1999998092651,0.00208747410215437,0.00377999991178513,0.00304999994114041,275.60693359375,286.799987792969,282.5,291.229064941406,303.200012207031,299.5
0,2.74158072471619,6,4.30000019073486,1.46378111839294,2.36999988555908,1.96000003814697,6.47426557540894,16,10.6000003814697,6.91525030136108,14.6999998092651,11,0.00183814379852265,0.0029899999499321,0.00263000000268221,277.873352050781,288.600006103516,284.899993896484,294.124145507812,301.600006103516,299
0,2.39525771141052,4.90000009536743,4,1.55545794963837,2.45000004768372,2.08999991416931,5.761061668396,14.1000003814697,9.10000038146973,6.82083368301392,14.6000003814697,10.8000001907349,0.00174582237377763,0.00298000010661781,0.00261999992653728,278.544128417969,290.200012207031,286,294.7451171875,303.100006103516,299.899993896484
0,2.01537227630615,4.30000019073486,3.09999990463257,1.49640798568726,2.28999996185303,1.99000000953674,5.40345811843872,13.6000003814697,8.39999961853027,6.73783493041992,14.6000003814697,10.8000001907349,0.00195646239444613,0.00343000004068017,0.00301000010222197,278.559509277344,290.899993896484,286.200012207031,294.422088623047,300.600006103516,299.399993896484
0,2.28446054458618,4.40000009536743,3.29999995231628,1.51197957992554,2.41000008583069,2.03999996185303,5.24717378616333,14.3999996185303,8.30000019073486,6.56969547271729,14.5,10.5,0.00219130120240152,0.00383000005967915,0.00334999989718199,278.618255615234,289.399993896484,286,295.068115234375,302.700012207031,300.100006103516
0,2.55681681632996,5.30000019073486,3.90000009536743,1.66324925422668,2.78999996185303,2.34999990463257,4.98064947128296,13.1000003814697,7.80000019073486,6.37335395812988,14.1999998092651,10.1999998092651,0.00216406746767461,0.0036599999293685,0.00315000000409782,280.527801513672,294.5,288.299987792969,295.880676269531,303.5,301.399993896484
0,2.19967222213745,3.90000009536743,3.09999990463257,1.65289688110352,2.8199999332428,2.32999992370605,4.89878749847412,12,7.5,6.33454942703247,14.1000003814697,10.0950002670288,0.00232542818412185,0.00368999992497265,0.0030900000128895,280.220855712891,295.399993896484,287.700012207031,296.081878662109,303.700012207031,301.799987792969
0,2.48411679267883,5.09999990463257,3.79999995231628,1.51564240455627,2.79999995231628,2.17000007629395,4.84989976882935,10.6999998092651,7,6.26954507827759,13.8000001907349,9.80000019073486,0.0022186057176441,0.00413999985903502,0.00325999991036952,279.606597900391,294.200012207031,286.600006103516,294.581817626953,302.899993896484,300.399993896484
0,2.01344180107117,4.30000019073486,2.90000009536743,1.45786798000336,2.50999999046326,2.00999999046326,5.07867193222046,11.5,7.30000019073486,6.25091934204102,13.6999998092651,9.60000038146973,0.00266656163148582,0.00553999980911613,0.00403949990868568,279.741333007812,292.899993896484,286.399993896484,294.765594482422,303.399993896484,299.899993896484
0,2.56569719314575,4.80000019073486,3.79999995231628,1.42331182956696,2.27999997138977,1.89999997615814,5.78930234909058,14.3999996185303,8.89999961853027,6.35287475585938,14.3000001907349,9.89999961853027,0.00329211121425033,0.00584000023081899,0.00494999997317791,279.518432617188,293,286.799987792969,295.563690185547,302.200012207031,300.5
0,4.80280637741089,10,7.69999980926514,0.446126043796539,1.9099999666214,1.12000000476837,9.64334201812744,18.2999992370605,13.6000003814697,7.00447273254395,15.5,11.1000003814697,0.00414963951334357,0.00622999994084239,0.0054500000551343,272.27734375,287.200012207031,279.799987792969,285.110046386719,301.299987792969,293.5
0,4.26639842987061,9.19999980926514,6.90000009536743,0.218282699584961,0.699999988079071,0.540000021457672,12.9502687454224,20.2000007629395,16.7999992370605,7.75426816940308,15.8999996185303,11.5,0.00364093645475805,0.00581000000238419,0.00498000020161271,270.817779541016,283.899993896484,279.299987792969,277.931457519531,290.299987792969,288.100006103516
0,5.31071662902832,10.8000001907349,8.39999961853027,0.190225914120674,0.790000021457672,0.52999997138977,15.0686483383179,21.7999992370605,19.2000007629395,8.51656246185303,16,11.6999998092651,0.00274612940847874,0.00502000004053116,0.00400999980047345,266.82470703125,281.700012207031,275.100006103516,274.769775390625,288.399993896484,285.5
0,2.37543940544128,5.59999990463257,3.20000004768372,0.354184567928314,0.790000021457672,0.689999997615814,13.8677654266357,20.2999992370605,17.6000003814697,8.7821159362793,16.1000003814697,12.0950002670288,0.00192825996782631,0.00353000010363758,0.00256949989125133,266.427062988281,281.600006103516,273.799987792969,277.110534667969,287.700012207031,285.700012207031
0,2.85470652580261,6.69999980926514,4.40000009536743,0.532757580280304,0.949999988079071,0.819999992847443,12.658522605896,19.8999996185303,15.8999996185303,8.96903133392334,16.1000003814697,12.3000001907349,0.00229622120968997,0.00350999995134771,0.00285999989137053,269.596038818359,282.600006103516,274.799987792969,282.737091064453,290.299987792969,288.200012207031
0,2.13852381706238,5,3.40000009536743,0.523517727851868,1.01999998092651,0.77999997138977,12.0840854644775,18.7000007629395,16.6000003814697,9.18430805206299,16.3999996185303,12.6999998092651,0.00241512851789594,0.00380000006407499,0.00337000004947186,270.162963867188,283.100006103516,276.299987792969,282.563995361328,290.5,288.399993896484
0,2.38092231750488,5.40000009536743,3.79999995231628,0.590471923351288,1.20000004768372,0.889999985694885,11.6659164428711,19.2000007629395,17.2000007629395,9.40190601348877,16.6000003814697,13.1000003814697,0.00242106174118817,0.00392000004649162,0.00344999996013939,270.563049316406,285.299987792969,277.399993896484,283.863159179688,291.799987792969,290.100006103516
0,6.38025331497192,14,11,0.338323146104813,1.16999995708466,0.800000011920929,14.2009401321411,22.7999992370605,20.7000007629395,10.2097902297974,17.3999996185303,14.3999996185303,0.00363156571984291,0.00604999996721745,0.00510999979451299,272.672271728516,284.200012207031,279.200012207031,280.599822998047,294.799987792969,290
0,3.2949788570404,7.69999980926514,5,0.387213051319122,1.12999999523163,0.790000021457672,14.4596147537231,23.3999996185303,21.1000003814697,10.3247966766357,17.6000003814697,14.6000003814697,0.00377433118410408,0.00732999993488193,0.00602949969470501,272.433959960938,287.100006103516,278.799987792969,282.632659912109,295.299987792969,290.700012207031
0,3.69178009033203,9.10000038146973,7.59999990463257,0.620025992393494,1.36000001430511,1.13999998569489,13.8611001968384,25.3999996185303,21,10.3564710617065,18.2000007629395,15,0.00381353311240673,0.00688999984413385,0.00591999990865588,275.595184326172,286.899993896484,280.200012207031,286.265625,294.399993896484,293.200012207031
0,3.06033897399902,6.19999980926514,4.69999980926514,0.984297454357147,2.05999994277954,1.58000004291534,12.502872467041,22.5,19.2999992370605,10.484034538269,18.2999992370605,15.1999998092651,0.00349845853634179,0.00659999996423721,0.00548999989405274,277.199523925781,287.299987792969,283.5,291.173461914062,301.200012207031,297
1,7.2006196975708,15.6000003814697,12.3000001907349,0.685346484184265,2.58999991416931,1.66999995708466,14.3129281997681,25.7999992370605,21.2999992370605,11.4504709243774,19.2000007629395,16.2999992370605,0.00417172955349088,0.00761000020429492,0.00614999979734421,277.274261474609,291.100006103516,284.494995117188,287.209106445312,304.5,297.5
0,6.79305648803711,13,10.8000001907349,0.194879770278931,1.19000005722046,0.6700000166893,17.7861499786377,28,23.7000007629395,12.7769289016724,20.6000003814697,17.7999992370605,0.00524713890627027,0.00894999969750643,0.00791949965059757,274.563598632812,288.600006103516,281.399993896484,281.56689453125,295.799987792969,291
0,2.9310257434845,5.30000019073486,4.30000019073486,0.388159364461899,1.11000001430511,0.769499957561493,16.8976440429688,26.1000003814697,22.7000007629395,13.0875368118286,21.2000007629395,18.2000007629395,0.00373841286636889,0.00778000010177493,0.00626000016927719,272.246185302734,287.100006103516,279.100006103516,282.772918701172,295.100006103516,290
0,3.06202936172485,8.5,5.69999980926514,0.581076741218567,1.25,0.930000007152557,14.8548946380615,22.5,20.7000007629395,12.8381071090698,20.7000007629395,17.7999992370605,0.00272843800485134,0.00650000013411045,0.00442000012844801,272.364013671875,284.799987792969,279.299987792969,283.758331298828,293.200012207031,290.100006103516
0,3.23505139350891,8.39999961853027,6.30000019073486,0.693899869918823,1.32000005245209,1.0900000333786,13.1440324783325,21.2000007629395,19.2999992370605,12.6543807983398,20.2999992370605,17.7000007629395,0.00255876453593373,0.00577999977394938,0.00370000000111759,272.814849853516,284.5,280.299987792969,285.327117919922,295.100006103516,291.899993896484
0,2.57350516319275,5.5,3.79999995231628,0.630982756614685,1.3400000333786,1.00999999046326,12.3369302749634,21,18.2999992370605,12.5613813400269,20.2000007629395,17.6000003814697,0.00281407707370818,0.00494999997317791,0.00366949988529086,272.449096679688,283.700012207031,278.600006103516,285.074279785156,295,291.399993896484
0,3.0238573551178,6.59999990463257,4.69999980926514,0.428558081388474,1.16999995708466,0.740000009536743,12.769588470459,20.8999996185303,18.5,12.810754776001,20.5,18,0.00346371484920382,0.00548999989405274,0.00494999997317791,272.142181396484,285.399993896484,278.095001220703,282.731018066406,292.799987792969,290.200012207031
0,2.63787484169006,6.30000019073486,4.40000009536743,0.539665400981903,1.01999998092651,0.810000002384186,12.6864414215088,21.2000007629395,18.7000007629395,12.7681322097778,20.7999992370605,18,0.00328156957402825,0.00531999999657273,0.00468999985605478,272.243743896484,285.100006103516,278.299987792969,284.8701171875,293.700012207031,290.799987792969
0,3.63137459754944,6.40000009536743,5.19999980926514,0.384566754102707,1.04999995231628,0.699999988079071,13.2997808456421,21.8999996185303,19.6000003814697,12.6894493103027,20.7000007629395,18.1000003814697,0.00320102297700942,0.00528999976813793,0.00480999983847141,270.387908935547,283.700012207031,277.299987792969,281.579040527344,293.200012207031,289.399993896484
0,4.83042430877686,10.6000003814697,8,0.426949232816696,0.9200000166893,0.800000011920929,12.8808507919312,21.7999992370605,19.7999992370605,12.7697706222534,20.7999992370605,18.2000007629395,0.00250179902650416,0.00487999990582466,0.0035500000230968,269.487976074219,283,277.100006103516,280.142822265625,291.600006103516,289.200012207031
0,3.30838632583618,7.90000009536743,5.30000019073486,0.649078190326691,1.23000001907349,0.930000007152557,11.7047462463379,21.2000007629395,18.7999992370605,12.5431804656982,20.7000007629395,18,0.00214415322989225,0.00350000010803342,0.0029899999499321,270.83056640625,283.700012207031,277.100006103516,284.259582519531,293.700012207031,290.200012207031
0,2.05918908119202,4.80000019073486,3.09999990463257,0.730138301849365,1.29999995231628,1.03999996185303,10.7455453872681,20.7000007629395,18.1000003814697,12.3826885223389,20.6000003814697,17.7999992370605,0.00219617551192641,0.00362999993376434,0.00317949987947941,271.805450439453,284.200012207031,277.899993896484,285.850982666016,293.100006103516,291
0,2.40721082687378,4.80000019073486,3.70000004768372,0.772587597370148,1.47000002861023,1.1599999666214,9.89681625366211,19.8999996185303,17.2000007629395,12.1915760040283,20.3999996185303,17.7000007629395,0.00216506025753915,0.00367000000551343,0.00304950005374849,272.648376464844,285,279.294982910156,286.110565185547,294.5,291.799987792969
0,2.61630392074585,5.19999980926514,4.09999990463257,0.784078598022461,1.32000005245209,1.1599999666214,9.43427085876465,19.8999996185303,16.7999992370605,12.1298084259033,20.6000003814697,17.7999992370605,0.00217272038571537,0.00377999991178513,0.00315000000409782,272.466674804688,283.700012207031,279.200012207031,286.470245361328,293.399993896484,291.899993896484
0,3.33102679252625,7.09999990463257,4.69999980926514,1.97545516490936,3.80999994277954,2.74000000953674,4.71721315383911,9.39999961853027,6.19999980926514,5.56698608398438,10.3000001907349,7.30000019073486,0.00354440091177821,0.00694000022485852,0.00582000007852912,283.486114501953,297.5,290.600006103516,300.04052734375,310.299987792969,306.5
0,2.53768157958984,6.69999980926514,4.30000019073486,1.90063238143921,3.64000010490417,2.60999989509583,4.60127544403076,10.1000003814697,6.19999980926514,5.50632286071777,10,7.09999990463257,0.00281557044945657,0.00608999980613589,0.00510000018402934,282.614990234375,296.899993896484,289.200012207031,298.734161376953,308.100006103516,304.899993896484
0,2.2190375328064,4.59999990463257,3.29999995231628,2.19935584068298,3.99000000953674,3.00999999046326,4.24503326416016,9.60000038146973,5.90000009536743,5.40777492523193,9.80000019073486,7,0.00228372379206121,0.00511999987065792,0.00406999979168177,283.405639648438,296.899993896484,290,300.473876953125,309.600006103516,306.5
0,2.23730778694153,4.30000019073486,3.09999990463257,2.49222135543823,4.46999979019165,3.33999991416931,4.03132915496826,8.80000019073486,5.59999990463257,5.3140754699707,9.69999980926514,6.90000009536743,0.00267754681408405,0.00541000021621585,0.00443999981507659,285.116241455078,299.799987792969,291.899993896484,302.791534423828,312.200012207031,309
0,2.47524428367615,5.30000019073486,3.40000009536743,2.75279688835144,4.44999980926514,3.71000003814697,3.94167280197144,7.90000009536743,5.40000009536743,5.2408037185669,9.60000038146973,6.80000019073486,0.00319054652936757,0.00557000003755093,0.0047995001077652,286.684997558594,301.600006103516,294.200012207031,304.727630615234,313,310.799987792969
0,2.57718801498413,5.5,3.40000009536743,2.9010181427002,5.09000015258789,4.1100001335144,4.04084777832031,8,5.30000019073486,5.19010353088379,9.60000038146973,6.69999980926514,0.00394390569999814,0.00700999982655048,0.0053400001488626,288.133941650391,303.100006103516,296.299987792969,305.811187744141,314.700012207031,312.399993896484
0,2.4845724105835,5.59999990463257,3.5,3.06046724319458,4.94000005722046,4.26999998092651,4.2256932258606,7.80000019073486,5.40000009536743,5.15658283233643,9.39999961853027,6.59999990463257,0.00478520477190614,0.00780999986454844,0.00620949966832995,289.603088378906,302.899993896484,297,307.192810058594,315.399993896484,313.600006103516
0,2.54509401321411,5.5,3.29999995231628,2.91255235671997,4.98999977111816,4.11999988555908,4.54767227172852,8.69999980926514,5.90000009536743,5.14169311523438,9.5,6.59999990463257,0.00564042804762721,0.00872000027447939,0.00771000003442168,290.434997558594,304.200012207031,297.799987792969,306.620300292969,315.5,313.399993896484
0,3.51320886611938,6.19999980926514,4.59999990463257,2.42824697494507,5.28999996185303,3.60999989509583,6.29378890991211,11.8999996185303,9,5.53214168548584,10,6.90000009536743,0.00664329482242465,0.0113500002771616,0.00910000037401915,288.358947753906,306,296.5,305.085968017578,318.200012207031,312.200012207031
1,3.83757758140564,7.09999990463257,5.69999980926514,1.26706087589264,3.78999996185303,2.6395001411438,8.70093727111816,15,12.8000001907349,6.06503772735596,11.1000003814697,8,0.00863201171159744,0.0134500004351139,0.0114084994420409,286.090637207031,303.200012207031,294.299987792969,298.498291015625,312.5,307.899993896484
0,2.4626293182373,4.69999980926514,3.70000004768372,1.63181185722351,3.76999998092651,2.60999989509583,8.95246505737305,15.3999996185303,13.3999996185303,6.26158571243286,11.5,8.39999961853027,0.00716661894693971,0.0107899997383356,0.00915999989956617,285.537322998047,300.799987792969,293.200012207031,300.461090087891,312.100006103516,308.100006103516
1,2.75318121910095,5,4,2.00816655158997,4.34000015258789,2.97000002861023,8.22811508178711,15.3999996185303,12.1999998092651,6.3388557434082,11.8000001907349,8.5,0.00529625499621034,0.00820000004023314,0.00742950011044741,285.742462158203,300.899993896484,293,301.446197509766,312.200012207031,308.5
0,2.58513188362122,5,3.79999995231628,2.1837260723114,4.17000007629395,3.21000003814697,7.34614562988281,13.6999998092651,10.5,6.35397243499756,11.8000001907349,8.60000038146973,0.00425606593489647,0.00771000003442168,0.00673949997872114,285.659790039062,300.799987792969,293.299987792969,301.660614013672,311.700012207031,309.200012207031
0,2.68275737762451,5,3.79999995231628,2.39144849777222,4.1399998664856,3.5,6.55045032501221,11.8999996185303,9,6.33903694152832,11.6999998092651,8.5,0.00382472411729395,0.00688999984413385,0.00571000017225742,285.960052490234,300.700012207031,293.200012207031,302.730529785156,313.5,310
0,2.90031290054321,4.69999980926514,3.79999995231628,2.20569634437561,3.85999989509583,3.03999996185303,5.99665451049805,11.3999996185303,8,6.30931234359741,11.6999998092651,8.5,0.00356849702075124,0.00664999987930059,0.00585999991744757,285.091156005859,300.100006103516,292.200012207031,301.420043945312,310.600006103516,307.600006103516
0,2.75654101371765,6,4.30000019073486,1.78864395618439,4.03000020980835,2.55999994277954,6.11778211593628,12.6999998092651,8.5,6.23748016357422,11.8000001907349,8.5,0.00432490603998303,0.00749999983236194,0.00659949984401464,283.930755615234,298.700012207031,290.899993896484,299.074340820312,312,305.595001220703
0,3.60232758522034,6.69999980926514,4.69999980926514,1.72393083572388,3.38000011444092,2.46000003814697,6.37263298034668,12.8999996185303,8.89999961853027,6.15852975845337,11.6000003814697,8.19999980926514,0.00466470420360565,0.00820999965071678,0.00738999992609024,283.3369140625,297.799987792969,289.899993896484,299.291687011719,307.700012207031,304.994995117188
0,5.23370742797852,10.8999996185303,8.5,1.14111530780792,3.08999991416931,2.20000004768372,8.46404838562012,17.1000003814697,14,6.68026638031006,13,9.5,0.00538742775097489,0.00985999964177608,0.00839999970048666,282.539215087891,295.899993896484,288.600006103516,294.251953125,306.600006103516,302.700012207031
0,4.89920043945312,8.5,7.5,0.826195240020752,2.78999996185303,1.61000001430511,10.0160856246948,18.1000003814697,15.6999998092651,7.05510473251343,13.5,10.1999998092651,0.00628356449306011,0.011230000294745,0.00982999987900257,280.521667480469,294.700012207031,288,292.673706054688,306.200012207031,300.899993896484
0,4.62338399887085,11.3999996185303,8.39999961853027,1.49472069740295,2.90000009536743,2.4300000667572,9.26743412017822,17.5,14.3000001907349,7.1623306274414,13.6999998092651,10.3999996185303,0.00440124329179525,0.0103799998760223,0.00742950011044741,281.038146972656,295.399993896484,288.399993896484,297.191711425781,308.299987792969,305.200012207031
0,3.11793661117554,6.69999980926514,5.19999980926514,2.11018967628479,4.55000019073486,3.15000009536743,8.03616523742676,15.8999996185303,12,7.176926612854,13.8999996185303,10.3999996185303,0.00374456867575646,0.00702999997884035,0.00535999983549118,284.447967529297,300.299987792969,292.700012207031,300.804901123047,314.399993896484,308.200012207031
1,3.46684169769287,5.69999980926514,4.69999980926514,1.94401812553406,4.17999982833862,3.07999992370605,7.57711839675903,15.8999996185303,11.1000003814697,7.2340841293335,14.1999998092651,10.6000003814697,0.00480010593309999,0.00780999986454844,0.00648949993774295,284.852905273438,301.5,293.200012207031,300.34423828125,312.5,308.700012207031
0,3.58256554603577,6.69999980926514,5.59999990463257,1.82643604278564,3.39000010490417,2.91000008583069,7.34242010116577,15.8999996185303,11.1000003814697,7.20339965820312,14.3000001907349,10.6999998092651,0.00466131651774049,0.00732999993488193,0.00635999999940395,284.517120361328,300.5,292.899993896484,299.205871582031,310,307.600006103516
0,2.7254433631897,4.40000009536743,3.79999995231628,2.19526100158691,3.66000008583069,3.17000007629395,6.79751682281494,15,9.89999961853027,7.08987283706665,14.1000003814697,10.3999996185303,0.00423439778387547,0.00681000016629696,0.00590999983251095,285.484985351562,299.899993896484,293.100006103516,301.816986083984,311.200012207031,308.600006103516
0,3.23213934898376,5.69999980926514,4.69999980926514,1.89459943771362,3.3199999332428,2.52999997138977,6.74941873550415,15.1999998092651,9.39999961853027,6.94140005111694,13.8999996185303,9.99499988555908,0.00487888092175126,0.00756999989971519,0.00675949966534972,284.846588134766,299.200012207031,291.299987792969,300.47314453125,309.700012207031,306.200012207031
0,4.29735898971558,8.60000038146973,6.09999990463257,1.54147970676422,2.63000011444092,2.10999989509583,7.07085514068604,15.3999996185303,9.80000019073486,6.93054676055908,14,9.89999961853027,0.0050486852414906,0.0091700004413724,0.00742000015452504,283.2236328125,297.700012207031,290,298.099304199219,306.700012207031,303.299987792969
0,5.45488166809082,10.8000001907349,8,1.10470509529114,2.8199999332428,1.83000004291534,9.35468292236328,18.7999992370605,14.1999998092651,7.5091872215271,15.3999996185303,11.1999998092651,0.00530396914109588,0.00958000030368566,0.00843000039458275,279.536376953125,294.799987792969,287.600006103516,295.100738525391,305.299987792969,302
0,4.05559587478638,10.1000003814697,7,0.712493240833282,2.0699999332428,1.21000003814697,10.431040763855,19,15.8000001907349,7.85270023345947,15.6999998092651,11.8999996185303,0.00496616726741195,0.00887999963015318,0.00757999997586012,277.333984375,292.700012207031,285.899993896484,289.548950195312,304.399993896484,298.299987792969
0,3.4742124080658,5.90000009536743,5,1.2225079536438,2.44000005722046,1.95000004768372,9.32928371429443,18.2999992370605,14.5,7.90871095657349,16,12.1000003814697,0.00300034647807479,0.00627999985590577,0.00462999986484647,277.741302490234,292.399993896484,285.899993896484,292.795776367188,304.299987792969,301.100006103516
0,3.13047289848328,6.69999980926514,5,1.59061408042908,3.00999999046326,2.44000005722046,8.04327869415283,16.3999996185303,12.3000001907349,7.81896257400513,15.8999996185303,12,0.0025085392408073,0.00427999999374151,0.00371999992057681,278.875518798828,291.399993896484,286.399993896484,296.081726074219,307.5,303.899993896484
0,2.28140997886658,3.79999995231628,3.29999995231628,1.7700446844101,3.41000008583069,2.69000005722046,7.00155115127564,14.8000001907349,10.8000001907349,7.70398473739624,15.6999998092651,11.8000001907349,0.00254823826253414,0.00596999982371926,0.004099499899894,280.459320068359,293.899993896484,288.5,297.537170410156,307.600006103516,305.5
0,2.19484996795654,3.79999995231628,3.29999995231628,1.8747718334198,3.57999992370605,2.75,6.30300283432007,14,9.69999980926514,7.51914262771606,15.3999996185303,11.3999996185303,0.00279095536097884,0.00543999997898936,0.00451999995857477,281.542541503906,295.200012207031,289.399993896484,298.545562744141,309.399993896484,306.5
0,2.199303150177,4.40000009536743,3.09999990463257,1.8831502199173,3.5,2.59999990463257,5.87805652618408,12.8000001907349,8.69999980926514,7.3864598274231,15.1999998092651,11.1999998092651,0.0029908895958215,0.00491000013425946,0.0041100000962615,282.085296630859,295.200012207031,289.600006103516,298.829742431641,308.600006103516,305.100006103516
0,3.14796090126038,5.80000019073486,4.5,1.80540204048157,3.02999997138977,2.75999999046326,5.65801477432251,11.6000003814697,7.90000009536743,7.17528343200684,14.6000003814697,10.7950000762939,0.00304718734696507,0.00481999991461635,0.00389000005088747,282.094696044922,294.399993896484,289.600006103516,297.931579589844,306.700012207031,305.399993896484
0,4.08697128295898,7.59999990463257,6.19999980926514,1.37841832637787,2.73000001907349,2.23000001907349,6.26930952072144,11.5,8.30000019073486,7.17665910720825,14.6000003814697,10.6000003814697,0.00421584630385041,0.00748000014573336,0.00582000007852912,281.046966552734,293.299987792969,288.100006103516,295.577209472656,306,303.200012207031
0,3.59625387191772,7.90000009536743,5.59999990463257,0.929547667503357,2.17000007629395,1.73950004577637,7.65147542953491,13.8999996185303,10.3000001907349,7.39310693740845,14.8999996185303,10.8999996185303,0.00518648093566298,0.00789000000804663,0.00641999999061227,280.374053955078,292.700012207031,286.899993896484,291.864196777344,303.799987792969,300.695007324219
0,3.52374815940857,7,5.19999980926514,0.863039255142212,2.16000008583069,1.66949999332428,9.19805908203125,15.5,12.5,7.73207235336304,15.1999998092651,11.3000001907349,0.00503977341577411,0.00913000013679266,0.00656950008124113,279.368865966797,293.200012207031,286.5,291.11279296875,301.899993896484,299.299987792969
0,4.58883285522461,8.60000038146973,6.5,0.548843026161194,1.47000002861023,1,11.1202640533447,18,14.6000003814697,8.22694969177246,15.3000001907349,11.3999996185303,0.00450960267335176,0.00901000015437603,0.00664999987930059,275.376190185547,286.700012207031,282.299987792969,286.694854736328,298,293.700012207031
0,2.67509984970093,5.19999980926514,4,0.808220326900482,1.62000000476837,1.27999997138977,10.7515344619751,16.7999992370605,13.6999998092651,8.32649898529053,15.3000001907349,11.5,0.00352964736521244,0.00600000005215406,0.00508000003173947,274.558654785156,285.799987792969,281.5,289.243194580078,299.799987792969,296.700012207031
0,2.6511082649231,5.09999990463257,4,1.05876505374908,1.9099999666214,1.62000000476837,10.302131652832,17.1000003814697,13.8999996185303,8.43146705627441,15.6000003814697,11.8000001907349,0.00338653475046158,0.0053400001488626,0.00471000000834465,275.764556884766,287.600006103516,283.100006103516,292.414947509766,302.700012207031,299.200012207031
0,7.55480527877808,12.6999998092651,9.89999961853027,0.602142691612244,1.72000002861023,1.25999999046326,10.3535642623901,17.7000007629395,14.1999998092651,8.5462474822998,15.6000003814697,11.6999998092651,0.00274797528982162,0.00410000002011657,0.00343999988399446,272.781158447266,286.5,282.5,283.296539306641,297.299987792969,293.600006103516
0,4.47370910644531,9.10000038146973,6.5,0.773496568202972,1.82000005245209,1.39999997615814,9.3230447769165,16.3999996185303,13,8.53032970428467,15.5,11.6999998092651,0.00185085297562182,0.0027399999089539,0.00236000004224479,271.776000976562,284.600006103516,280,284.984832763672,296.799987792969,294
