Time,air_temperature[unit:K]_0
1990-07-05 00:00:00Z,302.0448913574219
1990-07-06 00:00:00Z,302.8758850097656
1990-07-07 00:00:00Z,303.98175048828125
1990-07-08 00:00:00Z,303.5478515625
1990-07-09 00:00:00Z,305.4035339355469
1990-07-10 00:00:00Z,307.7488708496094
1990-07-11 00:00:00Z,308.5357666015625
1990-07-12 00:00:00Z,309.26654052734375
1990-07-13 00:00:00Z,309.9674377441406
1990-07-14 00:00:00Z,308.08172607421875
1990-07-15 00:00:00Z,307.1644592285156
1990-07-16 00:00:00Z,306.15289306640625
1990-07-17 00:00:00Z,306.2937927246094
1990-07-18 00:00:00Z,306.54156494140625
1990-07-19 00:00:00Z,307.7275085449219
1990-07-20 00:00:00Z,307.5811462402344
1990-07-21 00:00:00Z,308.08270263671875
1990-07-22 00:00:00Z,307.5633239746094
1990-07-23 00:00:00Z,306.2744140625
1990-07-24 00:00:00Z,303.3132629394531
1990-07-25 00:00:00Z,302.5630187988281
1990-07-26 00:00:00Z,304.3555603027344
1990-07-27 00:00:00Z,306.2084045410156
1990-07-28 00:00:00Z,307.1060485839844
1990-07-29 00:00:00Z,307.8150329589844
1990-07-30 00:00:00Z,307.4727783203125
1990-07-31 00:00:00Z,305.9628601074219
1990-08-01 00:00:00Z,305.76763916015625
1990-08-02 00:00:00Z,306.0696716308594
1990-08-03 00:00:00Z,306.35565185546875
1990-08-04 00:00:00Z,307.8375549316406
1990-08-05 00:00:00Z,308.9494934082031
1990-08-06 00:00:00Z,309.9912109375
1990-08-07 00:00:00Z,309.3819274902344
1990-08-08 00:00:00Z,309.11968994140625
1990-08-09 00:00:00Z,308.2495422363281
1990-08-10 00:00:00Z,308.05078125
1990-08-11 00:00:00Z,307.5608215332031
1990-08-12 00:00:00Z,306.6994323730469
1990-08-13 00:00:00Z,306.675537109375
1990-08-14 00:00:00Z,304.0193176269531
1990-08-15 00:00:00Z,301.798095703125
1990-08-16 00:00:00Z,301.0102233886719
1990-08-17 00:00:00Z,300.60919189453125
1990-08-18 00:00:00Z,299.5735778808594
1990-08-19 00:00:00Z,299.0376892089844
1990-08-20 00:00:00Z,299.5805358886719
1990-08-21 00:00:00Z,301.4012451171875
1990-08-22 00:00:00Z,303.3174743652344
1990-08-23 00:00:00Z,303.5384826660156
1990-08-24 00:00:00Z,299.78814697265625
1990-08-25 00:00:00Z,297.79449462890625
1990-08-26 00:00:00Z,297.820556640625
1990-08-27 00:00:00Z,301.13043212890625
1990-08-28 00:00:00Z,304.2296142578125
1990-08-29 00:00:00Z,303.176513671875
1990-08-30 00:00:00Z,302.61822509765625
1990-08-31 00:00:00Z,303.36798095703125
1990-09-01 00:00:00Z,304.37750244140625
1990-09-02 00:00:00Z,304.0057373046875
1990-09-03 00:00:00Z,303.4406433105469
1990-09-04 00:00:00Z,303.3482666015625
1990-09-05 00:00:00Z,303.47589111328125
1990-09-06 00:00:00Z,304.0357360839844
1990-09-07 00:00:00Z,304.8841247558594
1990-09-08 00:00:00Z,305.2015380859375
1990-09-09 00:00:00Z,306.80010986328125
1990-09-10 00:00:00Z,307.4262390136719
1990-09-11 00:00:00Z,305.33209228515625
1990-09-12 00:00:00Z,305.00054931640625
1990-09-13 00:00:00Z,304.8051452636719
1990-09-14 00:00:00Z,301.6907958984375
1990-09-15 00:00:00Z,300.9560241699219
1990-09-16 00:00:00Z,301.033447265625
1990-09-17 00:00:00Z,300.5987854003906
1990-09-18 00:00:00Z,299.8145751953125
1990-09-19 00:00:00Z,300.7560119628906
1990-09-20 00:00:00Z,302.070556640625
1990-09-21 00:00:00Z,300.9884338378906
1990-09-22 00:00:00Z,299.86090087890625
1990-09-23 00:00:00Z,299.9958801269531
1990-09-24 00:00:00Z,299.1662292480469
1990-09-25 00:00:00Z,298.26641845703125
1990-09-26 00:00:00Z,298.41729736328125
1990-09-27 00:00:00Z,299.025146484375
1990-09-28 00:00:00Z,300.41436767578125
1990-09-29 00:00:00Z,301.638427734375
1990-09-30 00:00:00Z,302.8044738769531
1990-10-01 00:00:00Z,301.6337890625
1990-10-02 00:00:00Z,299.64373779296875
1990-10-03 00:00:00Z,301.7091979980469
1990-10-04 00:00:00Z,302.7140197753906
1990-10-05 00:00:00Z,299.1808776855469
1990-10-06 00:00:00Z,296.588623046875
1990-10-07 00:00:00Z,295.3500061035156
1990-10-08 00:00:00Z,296.7936706542969
1990-10-09 00:00:00Z,299.3158264160156
1990-10-10 00:00:00Z,299.86492919921875
1990-10-11 00:00:00Z,299.4610900878906
1990-10-12 00:00:00Z,300.1250915527344
1990-10-13 00:00:00Z,298.73944091796875
1990-10-14 00:00:00Z,299.5060729980469
1990-10-15 00:00:00Z,298.68524169921875
1990-10-16 00:00:00Z,296.5717468261719
1990-10-17 00:00:00Z,298.56451416015625
1990-10-18 00:00:00Z,293.6017150878906
1990-10-19 00:00:00Z,292.1641540527344
1990-10-20 00:00:00Z,292.63043212890625
1990-10-21 00:00:00Z,295.3720703125
1990-10-22 00:00:00Z,296.8616638183594
1990-10-23 00:00:00Z,297.7840576171875
1990-10-24 00:00:00Z,300.8531799316406
1990-10-25 00:00:00Z,300.3957824707031
1990-10-26 00:00:00Z,299.3376770019531
1990-10-27 00:00:00Z,298.77587890625
1990-10-28 00:00:00Z,297.3966064453125
1990-10-29 00:00:00Z,296.1539611816406
1990-10-30 00:00:00Z,294.5809326171875
1990-10-31 00:00:00Z,290.8078308105469
1990-11-01 00:00:00Z,288.1615905761719
1990-11-02 00:00:00Z,287.1673889160156
1990-11-03 00:00:00Z,290.1335144042969
1990-11-04 00:00:00Z,291.448486328125
1990-11-05 00:00:00Z,291.0047607421875
1990-11-06 00:00:00Z,287.3169250488281
1990-11-07 00:00:00Z,288.6024475097656
1990-11-08 00:00:00Z,292.7761535644531
1990-11-09 00:00:00Z,294.98785400390625
1990-11-10 00:00:00Z,296.339599609375
1990-11-11 00:00:00Z,296.97979736328125
1990-11-12 00:00:00Z,296.9953918457031
1990-11-13 00:00:00Z,295.1925354003906
1990-11-14 00:00:00Z,290.83544921875
1990-11-15 00:00:00Z,292.4476623535156
1990-11-16 00:00:00Z,293.2657165527344
1990-11-17 00:00:00Z,292.1649169921875
1990-11-18 00:00:00Z,289.9222412109375
1990-11-19 00:00:00Z,288.4433288574219
1990-11-20 00:00:00Z,285.3488464355469
1990-11-21 00:00:00Z,286.36566162109375
1990-11-22 00:00:00Z,288.779052734375
1990-11-23 00:00:00Z,292.8591003417969
1990-11-24 00:00:00Z,292.11627197265625
1990-11-25 00:00:00Z,288.1805114746094
1990-11-26 00:00:00Z,282.5755615234375
1990-11-27 00:00:00Z,283.29327392578125
1990-11-28 00:00:00Z,286.11029052734375
1990-11-29 00:00:00Z,288.177978515625
1990-11-30 00:00:00Z,287.89263916015625
1990-12-01 00:00:00Z,287.0699462890625
1990-12-02 00:00:00Z,286.74908447265625
1990-12-03 00:00:00Z,288.21746826171875
1990-12-04 00:00:00Z,288.146728515625
1990-12-05 00:00:00Z,288.8039855957031
1990-12-06 00:00:00Z,289.5508117675781
1990-12-07 00:00:00Z,289.9130859375
1990-12-08 00:00:00Z,291.0087890625
1990-12-09 00:00:00Z,290.77850341796875
1990-12-10 00:00:00Z,288.1849060058594
1990-12-11 00:00:00Z,285.6465759277344
1990-12-12 00:00:00Z,285.4605712890625
1990-12-13 00:00:00Z,282.9095153808594
1990-12-14 00:00:00Z,282.84222412109375
1990-12-15 00:00:00Z,280.82916259765625
1990-12-16 00:00:00Z,281.1673583984375
1990-12-17 00:00:00Z,283.29296875
1990-12-18 00:00:00Z,284.2060546875
1990-12-19 00:00:00Z,280.2275695800781
1990-12-20 00:00:00Z,275.5043640136719
1990-12-21 00:00:00Z,273.0786437988281
1990-12-22 00:00:00Z,273.6271667480469
1990-12-23 00:00:00Z,275.1814880371094
1990-12-24 00:00:00Z,278.9577941894531
1990-12-25 00:00:00Z,281.17486572265625
1990-12-26 00:00:00Z,282.2298889160156
1990-12-27 00:00:00Z,283.100341796875
1990-12-28 00:00:00Z,282.3387756347656
1990-12-29 00:00:00Z,279.45721435546875
1990-12-30 00:00:00Z,280.6662902832031
1990-12-31 00:00:00Z,281.8927001953125
1991-01-01 00:00:00Z,285.7943115234375
1991-01-02 00:00:00Z,285.67510986328125
1991-01-03 00:00:00Z,283.9089660644531
1991-01-04 00:00:00Z,284.1521911621094
1991-01-05 00:00:00Z,285.1528015136719
1991-01-06 00:00:00Z,284.2403869628906
1991-01-07 00:00:00Z,283.8290100097656
1991-01-08 00:00:00Z,283.7668762207031
1991-01-09 00:00:00Z,282.51898193359375
1991-01-10 00:00:00Z,284.2851867675781
1991-01-11 00:00:00Z,286.74554443359375
1991-01-12 00:00:00Z,287.2570495605469
1991-01-13 00:00:00Z,288.3039855957031
1991-01-14 00:00:00Z,289.0270080566406
1991-01-15 00:00:00Z,287.96795654296875
1991-01-16 00:00:00Z,286.8625793457031
1991-01-17 00:00:00Z,288.6656494140625
1991-01-18 00:00:00Z,288.80767822265625
1991-01-19 00:00:00Z,287.0839538574219
1991-01-20 00:00:00Z,286.33612060546875
1991-01-21 00:00:00Z,284.7203369140625
1991-01-22 00:00:00Z,286.4180908203125
1991-01-23 00:00:00Z,287.7613525390625
1991-01-24 00:00:00Z,286.9666442871094
1991-01-25 00:00:00Z,286.82891845703125
1991-01-26 00:00:00Z,286.06292724609375
1991-01-27 00:00:00Z,286.34295654296875
1991-01-28 00:00:00Z,286.0050354003906
1991-01-29 00:00:00Z,285.86090087890625
1991-01-30 00:00:00Z,287.6432800292969
1991-01-31 00:00:00Z,288.8064270019531
1991-02-01 00:00:00Z,288.63763427734375
1991-02-02 00:00:00Z,286.55133056640625
1991-02-03 00:00:00Z,288.35675048828125
1991-02-04 00:00:00Z,289.8272399902344
1991-02-05 00:00:00Z,289.4374084472656
1991-02-06 00:00:00Z,291.503662109375
1991-02-07 00:00:00Z,292.53399658203125
1991-02-08 00:00:00Z,291.81884765625
1991-02-09 00:00:00Z,291.6806640625
1991-02-10 00:00:00Z,292.01763916015625
1991-02-11 00:00:00Z,291.6872253417969
1991-02-12 00:00:00Z,291.8416748046875
1991-02-13 00:00:00Z,293.252197265625
1991-02-14 00:00:00Z,294.7588806152344
1991-02-15 00:00:00Z,294.3877868652344
1991-02-16 00:00:00Z,289.9151611328125
1991-02-17 00:00:00Z,286.90509033203125
1991-02-18 00:00:00Z,287.5017395019531
1991-02-19 00:00:00Z,291.9125671386719
1991-02-20 00:00:00Z,293.7178649902344
1991-02-21 00:00:00Z,294.2505187988281
1991-02-22 00:00:00Z,292.81036376953125
1991-02-23 00:00:00Z,292.9495544433594
1991-02-24 00:00:00Z,293.2718811035156
1991-02-25 00:00:00Z,293.5990295410156
1991-02-26 00:00:00Z,291.87115478515625
1991-02-27 00:00:00Z,288.1235656738281
1991-02-28 00:00:00Z,285.9382019042969
1991-03-01 00:00:00Z,285.4659423828125
1991-03-02 00:00:00Z,285.62933349609375
1991-03-03 00:00:00Z,286.4750061035156
1991-03-04 00:00:00Z,288.4151306152344
1991-03-05 00:00:00Z,285.4607849121094
1991-03-06 00:00:00Z,284.6860046386719
1991-03-07 00:00:00Z,286.831298828125
1991-03-08 00:00:00Z,289.5035095214844
1991-03-09 00:00:00Z,289.036865234375
1991-03-10 00:00:00Z,284.8851013183594
1991-03-11 00:00:00Z,283.1965026855469
1991-03-12 00:00:00Z,285.4711608886719
1991-03-13 00:00:00Z,283.96734619140625
1991-03-14 00:00:00Z,283.9772033691406
1991-03-15 00:00:00Z,281.9363098144531
1991-03-16 00:00:00Z,284.2524719238281
1991-03-17 00:00:00Z,284.41839599609375
1991-03-18 00:00:00Z,285.1176452636719
1991-03-19 00:00:00Z,284.0318908691406
1991-03-20 00:00:00Z,282.70758056640625
1991-03-21 00:00:00Z,284.9444885253906
1991-03-22 00:00:00Z,285.8081970214844
1991-03-23 00:00:00Z,284.2025146484375
1991-03-24 00:00:00Z,284.8646545410156
1991-03-25 00:00:00Z,282.8746032714844
1991-03-26 00:00:00Z,282.921142578125
1991-03-27 00:00:00Z,285.0743408203125
1991-03-28 00:00:00Z,288.29193115234375
1991-03-29 00:00:00Z,290.72369384765625
1991-03-30 00:00:00Z,292.2662048339844
1991-03-31 00:00:00Z,291.92266845703125
1991-04-01 00:00:00Z,289.7754211425781
1991-04-02 00:00:00Z,290.3323059082031
1991-04-03 00:00:00Z,293.8671875
1991-04-04 00:00:00Z,295.9723205566406
1991-04-05 00:00:00Z,295.1667175292969
1991-04-06 00:00:00Z,292.22235107421875
1991-04-07 00:00:00Z,290.6838684082031
1991-04-08 00:00:00Z,292.4886779785156
1991-04-09 00:00:00Z,293.9234619140625
1991-04-10 00:00:00Z,288.8840637207031
1991-04-11 00:00:00Z,286.6967468261719
1991-04-12 00:00:00Z,290.6588134765625
1991-04-13 00:00:00Z,292.7718811035156
1991-04-14 00:00:00Z,292.38433837890625
1991-04-15 00:00:00Z,290.0003662109375
1991-04-16 00:00:00Z,290.533447265625
1991-04-17 00:00:00Z,290.4467468261719
1991-04-18 00:00:00Z,291.9430847167969
1991-04-19 00:00:00Z,292.7505798339844
1991-04-20 00:00:00Z,289.7477722167969
1991-04-21 00:00:00Z,291.36810302734375
1991-04-22 00:00:00Z,292.9507141113281
1991-04-23 00:00:00Z,292.5508728027344
1991-04-24 00:00:00Z,290.568359375
1991-04-25 00:00:00Z,288.37109375
1991-04-26 00:00:00Z,290.8920593261719
1991-04-27 00:00:00Z,292.68084716796875
1991-04-28 00:00:00Z,294.1579895019531
1991-04-29 00:00:00Z,296.38153076171875
1991-04-30 00:00:00Z,295.9992370605469
1991-05-01 00:00:00Z,289.2986755371094
1991-05-02 00:00:00Z,289.7262878417969
1991-05-03 00:00:00Z,291.92144775390625
1991-05-04 00:00:00Z,295.4145812988281
1991-05-05 00:00:00Z,297.7412109375
1991-05-06 00:00:00Z,297.7834167480469
1991-05-07 00:00:00Z,298.36102294921875
1991-05-08 00:00:00Z,294.3567199707031
1991-05-09 00:00:00Z,289.9214782714844
1991-05-10 00:00:00Z,290.0976257324219
1991-05-11 00:00:00Z,292.5748596191406
1991-05-12 00:00:00Z,294.0536193847656
1991-05-13 00:00:00Z,292.3824768066406
1991-05-14 00:00:00Z,293.6615905761719
1991-05-15 00:00:00Z,297.7830505371094
1991-05-16 00:00:00Z,295.9507751464844
1991-05-17 00:00:00Z,290.63201904296875
1991-05-18 00:00:00Z,288.97381591796875
1991-05-19 00:00:00Z,291.9898986816406
1991-05-20 00:00:00Z,295.6683654785156
1991-05-21 00:00:00Z,295.9116516113281
1991-05-22 00:00:00Z,298.56817626953125
1991-05-23 00:00:00Z,300.2010803222656
1991-05-24 00:00:00Z,301.42987060546875
1991-05-25 00:00:00Z,299.6188049316406
1991-05-26 00:00:00Z,297.44073486328125
1991-05-27 00:00:00Z,296.7685546875
1991-05-28 00:00:00Z,297.8514404296875
1991-05-29 00:00:00Z,295.63385009765625
1991-05-30 00:00:00Z,293.1066589355469
1991-05-31 00:00:00Z,296.5138244628906
1991-06-01 00:00:00Z,299.94586181640625
1991-06-02 00:00:00Z,300.4282531738281
1991-06-03 00:00:00Z,300.0510559082031
1991-06-04 00:00:00Z,299.9096374511719
1991-06-05 00:00:00Z,298.8042907714844
1991-06-06 00:00:00Z,299.5181884765625
1991-06-07 00:00:00Z,301.4033508300781
1991-06-08 00:00:00Z,302.5306701660156
1991-06-09 00:00:00Z,304.4661865234375
1991-06-10 00:00:00Z,304.8133850097656
1991-06-11 00:00:00Z,304.4627990722656
1991-06-12 00:00:00Z,302.6102294921875
1991-06-13 00:00:00Z,300.4461364746094
1991-06-14 00:00:00Z,300.3658142089844
1991-06-15 00:00:00Z,301.2762145996094
1991-06-16 00:00:00Z,301.4718017578125
1991-06-17 00:00:00Z,303.3638610839844
1991-06-18 00:00:00Z,302.6501770019531
1991-06-19 00:00:00Z,296.68896484375
1991-06-20 00:00:00Z,299.2392272949219
1991-06-21 00:00:00Z,298.8805847167969
1991-06-22 00:00:00Z,299.74688720703125
1991-06-23 00:00:00Z,299.32684326171875
1991-06-24 00:00:00Z,297.3397216796875
1991-06-25 00:00:00Z,297.988037109375
1991-06-26 00:00:00Z,297.8785400390625
1991-06-27 00:00:00Z,294.5522155761719
1991-06-28 00:00:00Z,295.0757751464844
1991-06-29 00:00:00Z,297.58746337890625
1991-06-30 00:00:00Z,303.1728515625
1991-07-01 00:00:00Z,306.5675354003906
1991-07-02 00:00:00Z,308.89898681640625
1991-07-03 00:00:00Z,310.0373229980469
1991-07-04 00:00:00Z,310.011962890625
1991-07-05 00:00:00Z,308.6099548339844
1991-07-06 00:00:00Z,305.4559020996094
1991-07-07 00:00:00Z,304.9925842285156
1991-07-08 00:00:00Z,304.1662292480469
1991-07-09 00:00:00Z,303.85552978515625
1991-07-10 00:00:00Z,303.630859375
1991-07-11 00:00:00Z,304.8375549316406
1991-07-12 00:00:00Z,306.08563232421875
1991-07-13 00:00:00Z,305.0147705078125
1991-07-14 00:00:00Z,303.7342529296875
1991-07-15 00:00:00Z,302.6564025878906
1991-07-16 00:00:00Z,301.816162109375
1991-07-17 00:00:00Z,303.3658447265625
1991-07-18 00:00:00Z,304.2406921386719
1991-07-19 00:00:00Z,302.1466064453125
1991-07-20 00:00:00Z,301.8621826171875
1991-07-21 00:00:00Z,304.0975341796875
1991-07-22 00:00:00Z,305.8819274902344
1991-07-23 00:00:00Z,305.7725830078125
1991-07-24 00:00:00Z,304.74603271484375
1991-07-25 00:00:00Z,304.8377380371094
1991-07-26 00:00:00Z,306.1274719238281
1991-07-27 00:00:00Z,307.5533142089844
1991-07-28 00:00:00Z,308.49444580078125
1991-07-29 00:00:00Z,309.4026184082031
1991-07-30 00:00:00Z,308.17279052734375
1991-07-31 00:00:00Z,304.3171691894531
1991-08-01 00:00:00Z,304.01763916015625
1991-08-02 00:00:00Z,304.8100280761719
1991-08-03 00:00:00Z,303.9664611816406
1991-08-04 00:00:00Z,302.86767578125
1991-08-05 00:00:00Z,301.50860595703125
1991-08-06 00:00:00Z,301.1230163574219
1991-08-07 00:00:00Z,301.9217529296875
1991-08-08 00:00:00Z,305.82684326171875
1991-08-09 00:00:00Z,305.0821838378906
1991-08-10 00:00:00Z,305.01531982421875
1991-08-11 00:00:00Z,305.0499267578125
1991-08-12 00:00:00Z,304.0278625488281
1991-08-13 00:00:00Z,305.21502685546875
1991-08-14 00:00:00Z,303.6388244628906
1991-08-15 00:00:00Z,301.3482360839844
1991-08-16 00:00:00Z,303.8554382324219
1991-08-17 00:00:00Z,304.4190368652344
1991-08-18 00:00:00Z,304.7150573730469
1991-08-19 00:00:00Z,304.8017272949219
1991-08-20 00:00:00Z,305.1960144042969
1991-08-21 00:00:00Z,306.2702331542969
1991-08-22 00:00:00Z,306.90130615234375
1991-08-23 00:00:00Z,306.9117736816406
1991-08-24 00:00:00Z,305.9263000488281
1991-08-25 00:00:00Z,303.9454040527344
1991-08-26 00:00:00Z,302.2185363769531
1991-08-27 00:00:00Z,298.9552307128906
1991-08-28 00:00:00Z,300.751220703125
1991-08-29 00:00:00Z,303.64324951171875
1991-08-30 00:00:00Z,304.8501892089844
1991-08-31 00:00:00Z,304.186279296875
1991-09-01 00:00:00Z,304.93768310546875
1991-09-02 00:00:00Z,306.9197082519531
1991-09-03 00:00:00Z,307.12969970703125
1991-09-04 00:00:00Z,307.0494079589844
1991-09-05 00:00:00Z,306.1401062011719
1991-09-06 00:00:00Z,303.1072082519531
1991-09-07 00:00:00Z,302.3636779785156
1991-09-08 00:00:00Z,301.8930969238281
1991-09-09 00:00:00Z,297.9820556640625
1991-09-10 00:00:00Z,298.1754455566406
1991-09-11 00:00:00Z,300.9167175292969
1991-09-12 00:00:00Z,301.91668701171875
1991-09-13 00:00:00Z,301.4552001953125
1991-09-14 00:00:00Z,302.0359802246094
1991-09-15 00:00:00Z,303.7911376953125
1991-09-16 00:00:00Z,305.5265808105469
1991-09-17 00:00:00Z,306.6822204589844
1991-09-18 00:00:00Z,307.0482482910156
1991-09-19 00:00:00Z,305.8775634765625
1991-09-20 00:00:00Z,304.59490966796875
1991-09-21 00:00:00Z,303.66131591796875
1991-09-22 00:00:00Z,304.28912353515625
1991-09-23 00:00:00Z,305.0231628417969
1991-09-24 00:00:00Z,306.38104248046875
1991-09-25 00:00:00Z,305.62213134765625
1991-09-26 00:00:00Z,304.1044616699219
1991-09-27 00:00:00Z,302.300537109375
1991-09-28 00:00:00Z,302.2646789550781
1991-09-29 00:00:00Z,303.5139465332031
1991-09-30 00:00:00Z,304.6725158691406
1991-10-01 00:00:00Z,304.3552551269531
1991-10-02 00:00:00Z,305.6070251464844
1991-10-03 00:00:00Z,305.2698974609375
1991-10-04 00:00:00Z,304.52410888671875
1991-10-05 00:00:00Z,303.8365173339844
1991-10-06 00:00:00Z,303.0625915527344
1991-10-07 00:00:00Z,302.8862609863281
1991-10-08 00:00:00Z,302.7831115722656
1991-10-09 00:00:00Z,304.2532653808594
1991-10-10 00:00:00Z,305.9969482421875
1991-10-11 00:00:00Z,304.26507568359375
1991-10-12 00:00:00Z,303.2945251464844
1991-10-13 00:00:00Z,303.95928955078125
1991-10-14 00:00:00Z,305.2859191894531
1991-10-15 00:00:00Z,304.5892639160156
1991-10-16 00:00:00Z,301.687744140625
1991-10-17 00:00:00Z,300.97552490234375
1991-10-18 00:00:00Z,302.6788330078125
1991-10-19 00:00:00Z,302.51361083984375
1991-10-20 00:00:00Z,301.3013000488281
1991-10-21 00:00:00Z,300.5347595214844
1991-10-22 00:00:00Z,294.10089111328125
1991-10-23 00:00:00Z,290.22064208984375
1991-10-24 00:00:00Z,289.006103515625
1991-10-25 00:00:00Z,288.18536376953125
1991-10-26 00:00:00Z,287.3440856933594
1991-10-27 00:00:00Z,286.57232666015625
1991-10-28 00:00:00Z,286.39324951171875
1991-10-29 00:00:00Z,288.00555419921875
1991-10-30 00:00:00Z,287.38623046875
1991-10-31 00:00:00Z,289.7280578613281
1991-11-01 00:00:00Z,292.90728759765625
1991-11-02 00:00:00Z,293.7424621582031
1991-11-03 00:00:00Z,294.7433166503906
1991-11-04 00:00:00Z,295.28057861328125
1991-11-05 00:00:00Z,296.49713134765625
1991-11-06 00:00:00Z,297.25762939453125
1991-11-07 00:00:00Z,298.3963928222656
1991-11-08 00:00:00Z,295.1808776855469
1991-11-09 00:00:00Z,293.08642578125
1991-11-10 00:00:00Z,293.3155517578125
1991-11-11 00:00:00Z,294.3683776855469
1991-11-12 00:00:00Z,295.3011779785156
1991-11-13 00:00:00Z,292.1425476074219
1991-11-14 00:00:00Z,286.0945739746094
1991-11-15 00:00:00Z,286.03106689453125
1991-11-16 00:00:00Z,287.1369323730469
1991-11-17 00:00:00Z,284.912353515625
1991-11-18 00:00:00Z,286.1659851074219
1991-11-19 00:00:00Z,287.99658203125
1991-11-20 00:00:00Z,288.0850524902344
1991-11-21 00:00:00Z,288.1855773925781
1991-11-22 00:00:00Z,288.65618896484375
1991-11-23 00:00:00Z,289.2948303222656
1991-11-24 00:00:00Z,290.5935363769531
1991-11-25 00:00:00Z,291.7061462402344
1991-11-26 00:00:00Z,291.5937805175781
1991-11-27 00:00:00Z,288.43487548828125
1991-11-28 00:00:00Z,284.5398254394531
1991-11-29 00:00:00Z,282.795166015625
1991-11-30 00:00:00Z,281.3271484375
1991-12-01 00:00:00Z,283.822998046875
1991-12-02 00:00:00Z,286.4322814941406
1991-12-03 00:00:00Z,288.3516540527344
1991-12-04 00:00:00Z,289.32208251953125
1991-12-05 00:00:00Z,289.7189025878906
1991-12-06 00:00:00Z,287.6099853515625
1991-12-07 00:00:00Z,283.6766662597656
1991-12-08 00:00:00Z,284.6710510253906
1991-12-09 00:00:00Z,286.8857421875
1991-12-10 00:00:00Z,285.9141540527344
1991-12-11 00:00:00Z,285.6673583984375
1991-12-12 00:00:00Z,286.343505859375
1991-12-13 00:00:00Z,287.2998352050781
1991-12-14 00:00:00Z,288.0876770019531
1991-12-15 00:00:00Z,288.5322265625
1991-12-16 00:00:00Z,288.2361145019531
1991-12-17 00:00:00Z,286.4552001953125
1991-12-18 00:00:00Z,285.5006103515625
1991-12-19 00:00:00Z,281.7273254394531
1991-12-20 00:00:00Z,284.357177734375
1991-12-21 00:00:00Z,285.85638427734375
1991-12-22 00:00:00Z,285.1112060546875
1991-12-23 00:00:00Z,286.1130065917969
1991-12-24 00:00:00Z,286.3932800292969
1991-12-25 00:00:00Z,286.00750732421875
1991-12-26 00:00:00Z,286.75836181640625
1991-12-27 00:00:00Z,286.4034729003906
1991-12-28 00:00:00Z,281.8815612792969
1991-12-29 00:00:00Z,282.1080627441406
1991-12-30 00:00:00Z,282.8903503417969
1991-12-31 00:00:00Z,283.75311279296875
1992-01-01 00:00:00Z,285.28179931640625
1992-01-02 00:00:00Z,285.0278015136719
1992-01-03 00:00:00Z,282.1064147949219
1992-01-04 00:00:00Z,282.99530029296875
1992-01-05 00:00:00Z,281.4139709472656
1992-01-06 00:00:00Z,279.9611511230469
1992-01-07 00:00:00Z,280.1529846191406
1992-01-08 00:00:00Z,282.728515625
1992-01-09 00:00:00Z,285.2220458984375
1992-01-10 00:00:00Z,285.31109619140625
1992-01-11 00:00:00Z,282.7611999511719
1992-01-12 00:00:00Z,281.5839538574219
1992-01-13 00:00:00Z,282.8397521972656
1992-01-14 00:00:00Z,284.7613220214844
1992-01-15 00:00:00Z,286.42901611328125
1992-01-16 00:00:00Z,286.1401062011719
1992-01-17 00:00:00Z,285.58740234375
1992-01-18 00:00:00Z,285.46319580078125
1992-01-19 00:00:00Z,285.9082336425781
1992-01-20 00:00:00Z,285.67303466796875
1992-01-21 00:00:00Z,285.22430419921875
1992-01-22 00:00:00Z,286.4810791015625
1992-01-23 00:00:00Z,287.2966003417969
1992-01-24 00:00:00Z,288.87078857421875
1992-01-25 00:00:00Z,287.8633117675781
1992-01-26 00:00:00Z,287.2506103515625
1992-01-27 00:00:00Z,287.7737731933594
1992-01-28 00:00:00Z,287.8326110839844
1992-01-29 00:00:00Z,289.6358642578125
1992-01-30 00:00:00Z,290.1938171386719
1992-01-31 00:00:00Z,290.7937316894531
1992-02-01 00:00:00Z,286.8477783203125
1992-02-02 00:00:00Z,287.6790771484375
1992-02-03 00:00:00Z,289.38568115234375
1992-02-04 00:00:00Z,289.55487060546875
1992-02-05 00:00:00Z,288.9067687988281
1992-02-06 00:00:00Z,286.50927734375
1992-02-07 00:00:00Z,287.07574462890625
1992-02-08 00:00:00Z,286.8412170410156
1992-02-09 00:00:00Z,287.36065673828125
1992-02-10 00:00:00Z,284.6864929199219
1992-02-11 00:00:00Z,284.812744140625
1992-02-12 00:00:00Z,284.40631103515625
1992-02-13 00:00:00Z,284.4248352050781
1992-02-14 00:00:00Z,283.8232116699219
1992-02-15 00:00:00Z,282.03948974609375
1992-02-16 00:00:00Z,282.7370300292969
1992-02-17 00:00:00Z,283.9656982421875
1992-02-18 00:00:00Z,285.5482177734375
1992-02-19 00:00:00Z,288.0350341796875
1992-02-20 00:00:00Z,288.652099609375
1992-02-21 00:00:00Z,288.6398010253906
1992-02-22 00:00:00Z,290.47198486328125
1992-02-23 00:00:00Z,290.2229309082031
1992-02-24 00:00:00Z,292.82177734375
1992-02-25 00:00:00Z,293.4754943847656
1992-02-26 00:00:00Z,293.7330627441406
1992-02-27 00:00:00Z,294.21514892578125
1992-02-28 00:00:00Z,293.38250732421875
1992-02-29 00:00:00Z,291.5589904785156
1992-03-01 00:00:00Z,288.6007080078125
1992-03-02 00:00:00Z,288.0423583984375
1992-03-03 00:00:00Z,288.0977478027344
1992-03-04 00:00:00Z,288.524169921875
1992-03-05 00:00:00Z,286.7375183105469
1992-03-06 00:00:00Z,285.292724609375
