"caliFire.idx_spring.","caliMean_ws.idx_spring.","caliMax_ws.idx_spring.","caliPct95_ws.idx_spring.","caliMean_vpd.idx_spring.","caliMax_vpd.idx_spring.","caliPct95_vpd.idx_spring.","caliMean_fm100.idx_spring.","caliMax_fm100.idx_spring.","caliPct95_fm100.idx_spring.","caliMean_fm1000.idx_spring.","caliMax_fm1000.idx_spring.","caliPct95_fm1000.idx_spring.","caliMean_sph.idx_spring.","caliMax_sph.idx_spring.","caliPct95_sph.idx_spring.","caliMean_tmmn.idx_spring.","caliMax_tmmn.idx_spring.","caliPct95_tmmn.idx_spring.","caliMean_tmmx.idx_spring.","caliMax_tmmx.idx_spring.","caliPct95_tmmx.idx_spring."
0,4.22187232971191,8.10000038146973,6.09999990463257,0.660842955112457,1.97000002861023,1.08000004291534,10.7611684799194,16.8999996185303,14.3000001907349,14.6230211257935,19.7999992370605,17.6000003814697,0.00420318637043238,0.00798999983817339,0.00622999994084239,275.115112304688,284,281.100006103516,288.462066650391,300.799987792969,295.100006103516
0,6.14088487625122,12.1000003814697,9.5,0.468961238861084,1.91999995708466,1.03949999809265,13.6361808776855,19.7000007629395,18.1000003814697,15.344367980957,20.8999996185303,18.7000007629395,0.0042535993270576,0.00718000018969178,0.00612000003457069,273.489440917969,281.899993896484,279.5,285.539367675781,299.799987792969,294.299987792969
0,5.40964460372925,9.89999961853027,8.60000038146973,0.352605104446411,1.39999997615814,0.649999976158142,15.8597850799561,21.7000007629395,19.7999992370605,15.9312496185303,21.8999996185303,19.3999996185303,0.00408168230205774,0.00832000002264977,0.00581949995830655,271.811676025391,282.299987792969,279.299987792969,283.057098388672,296.299987792969,291.200012207031
0,3.81076860427856,6.5,5.30000019073486,0.57114052772522,1.5,0.910000026226044,15.9736661911011,22.7000007629395,20.2000007629395,16.1233253479004,22.1000003814697,19.8999996185303,0.00426848884671926,0.0076299998909235,0.00631950004026294,272.709564208984,284.200012207031,280.100006103516,288.009246826172,298.5,293.899993896484
0,3.43604493141174,6.90000009536743,5.40000009536743,0.967350006103516,1.94000005722046,1.37000000476837,14.1089725494385,19.5,17.7000007629395,15.9898815155029,22,19.7000007629395,0.00384035753086209,0.00730000017210841,0.0062899999320507,274.973754882812,283.700012207031,280.899993896484,292.394104003906,301.5,299.100006103516
0,4.13661766052246,8,6,1.13213169574738,2.32999992370605,1.79999995231628,12.2637386322021,17.2999992370605,15.5,15.6122188568115,21.6000003814697,19.2999992370605,0.00431002816185355,0.00932000018656254,0.00719949975609779,277.464294433594,287.399993896484,284.600006103516,294.352935791016,305.399993896484,302.100006103516
0,4.09814214706421,8.60000038146973,6.40000009536743,0.740974485874176,2.41000008583069,1.62000000476837,12.2065858840942,19.1000003814697,16.7000007629395,15.5154218673706,22,19.6000003814697,0.00473404303193092,0.008500000461936,0.0069599999114871,277.615234375,289.100006103516,284.799987792969,289.651550292969,303.5,298
0,3.39808440208435,5.69999980926514,4.69999980926514,0.689768373966217,2.0699999332428,1.28999996185303,12.4585628509521,18.8999996185303,16.5,15.4002637863159,21.7999992370605,19.5,0.00434257043525577,0.00732999993488193,0.00640999991446733,274.760681152344,283.899993896484,281.100006103516,289.184509277344,301.899993896484,297.299987792969
0,5.63528919219971,10,7.80000019073486,0.516988158226013,1.29999995231628,0.879999995231628,11.7734460830688,16.2999992370605,14.6999998092651,15.0033617019653,21.2000007629395,18.7999992370605,0.00315583008341491,0.00712000019848347,0.00506999995559454,272.196014404297,283.899993896484,279.600006103516,283.437408447266,295.899993896484,292.200012207031
0,4.93783140182495,9.60000038146973,7.80000019073486,0.656469404697418,1.24000000953674,1.03999996185303,11.3433618545532,16.1000003814697,13.3999996185303,14.6762704849243,20.6000003814697,18.2999992370605,0.00364129571244121,0.00641999999061227,0.0047499998472631,271.608581542969,281.700012207031,278.5,288.058868408203,297.200012207031,295.200012207031
0,2.21524000167847,3.70000004768372,3.20000004768372,0.771062731742859,1.52999997138977,1.23000001907349,11.3932971954346,16.6000003814697,13.3000001907349,14.571216583252,20.2999992370605,18,0.0050408081151545,0.00894000008702278,0.00656000012531877,275.890228271484,287.5,282.200012207031,291.529174804688,300.5,298.399993896484
0,2.42105579376221,5.09999990463257,3.59999990463257,0.772650718688965,1.48000001907349,1.21000003814697,11.6566295623779,19.2000007629395,14.1000003814697,14.5861463546753,20.2999992370605,17.7999992370605,0.0052340617403388,0.0088900001719594,0.00711000012233853,277.221069335938,286.100006103516,283,291.551330566406,300.600006103516,298.100006103516
0,3.03480911254883,5.30000019073486,4.19999980926514,0.711553871631622,1.67999994754791,1.13999998569489,11.6264801025391,17.1000003814697,14.1999998092651,14.4690990447998,20.2000007629395,17.7000007629395,0.00491461763158441,0.00812000036239624,0.00689999992027879,276.240539550781,285.5,282.100006103516,290.473022460938,300.200012207031,297
0,3.43178129196167,7.40000009536743,5,0.696038842201233,1.67999994754791,1.05999994277954,11.6509590148926,17.2999992370605,14.6000003814697,14.3329706192017,19.8999996185303,17.4950008392334,0.00439319899305701,0.00748000014573336,0.00655000004917383,275.309509277344,283.299987792969,280.799987792969,289.432434082031,299.5,296.299987792969
0,3.29351091384888,6.09999990463257,4.40000009536743,0.804726243019104,1.79999995231628,1.21000003814697,11.3546113967896,16.8999996185303,14.2950000762939,14.1480464935303,19.7000007629395,17.2000007629395,0.00464094756171107,0.00769999995827675,0.00666949991136789,275.358795166016,282.899993896484,280.899993896484,291.615997314453,300.399993896484,298.100006103516
0,3.02453303337097,6.69999980926514,4.19999980926514,0.947210311889648,1.88999998569489,1.39999997615814,10.8646373748779,16.2000007629395,13.6000003814697,13.8440313339233,19.3999996185303,16.7999992370605,0.00480399886146188,0.00813999958336353,0.00688999984413385,277.509185791016,286.399993896484,283.299987792969,292.967193603516,302.600006103516,300.100006103516
0,3.31801128387451,5.59999990463257,4.5,1.04853761196136,2.03999996185303,1.51999998092651,10.1935176849365,15.1000003814697,12.6999998092651,13.5413427352905,18.8999996185303,16.3999996185303,0.00434315204620361,0.00805000029504299,0.00696999998763204,277.714416503906,286.600006103516,283.600006103516,293.3330078125,303.100006103516,300.899993896484
0,4.02534484863281,7.09999990463257,5.69999980926514,1.12565982341766,1.97000002861023,1.73000001907349,9.37778759002686,14.6000003814697,11.7950000762939,13.2856826782227,18.3999996185303,16,0.00374350277706981,0.00736000016331673,0.00596999982371926,277.979614257812,288.5,284.700012207031,292.876678466797,303.799987792969,301.600006103516
0,2.78632092475891,4.69999980926514,4.09999990463257,1.19689702987671,2.30999994277954,1.76999998092651,8.65401363372803,12.5,10.3999996185303,13.0582294464111,18.1000003814697,15.6999998092651,0.00357057712972164,0.0069900001399219,0.00551000004634261,277.03564453125,288.399993896484,284.100006103516,294.039581298828,303.899993896484,301.5
0,3.22895097732544,5.80000019073486,4.59999990463257,1.06621062755585,2.26999998092651,1.73000001907349,8.20516777038574,11.8999996185303,9.89999961853027,12.7867288589478,17.7999992370605,15.3999996185303,0.00401459308341146,0.00754000013694167,0.00624000001698732,278.488189697266,289.299987792969,285,292.631378173828,303.799987792969,300.100006103516
0,4.85302495956421,8.19999980926514,6.69999980926514,0.723880708217621,1.87999999523163,1.30999994277954,8.5697774887085,13.5,10.8000001907349,12.6016969680786,17.7000007629395,15.1999998092651,0.00408089114353061,0.00681000016629696,0.00581000000238419,275.980590820312,286.399993896484,282.5,288.691589355469,300.299987792969,296.5
0,4.95779275894165,9,7.5,0.564548015594482,1.85000002384186,1.00999999046326,9.99745941162109,17.5,14.1999998092651,12.6430320739746,18.7999992370605,16,0.0039738779887557,0.0066800001077354,0.00588000006973743,273.441223144531,282.5,280.5,286.600708007812,299.5,294.799987792969
0,4.73876047134399,8.89999961853027,7.40000009536743,0.554862678050995,1.8400000333786,1.07000005245209,11.3559694290161,19.3999996185303,16,12.7347526550293,18.7999992370605,16.3999996185303,0.00369212729856372,0.00649000005796552,0.00547999981790781,273.101959228516,283.600006103516,280.799987792969,285.644317626953,299.100006103516,294.799987792969
0,3.90228700637817,7.40000009536743,5.5,0.550085067749023,1.38999998569489,0.939999997615814,11.5683641433716,20.3999996185303,16.1950016021729,12.696382522583,18.8999996185303,16.6000003814697,0.00358464801684022,0.00579999992623925,0.00494999997317791,272.143127441406,281.5,278.799987792969,285.816284179688,296.799987792969,293.5
0,3.66084027290344,8.69999980926514,6.40000009536743,0.466204583644867,1.13999998569489,0.839999973773956,12.651683807373,21.7999992370605,17.6000003814697,13.0218191146851,20,17.2950000762939,0.00357656134292483,0.00570000009611249,0.00500999996438622,272.649291992188,282.799987792969,280.799987792969,283.510650634766,293.5,291.600006103516
0,3.90632724761963,7.59999990463257,5.90000009536743,0.420400381088257,1.14999997615814,0.800000011920929,13.7133941650391,23.2000007629395,19.5950012207031,13.4043664932251,21.2999992370605,18.3999996185303,0.00357097596861422,0.00577000016346574,0.00505999987944961,271.014495849609,281.399993896484,278.100006103516,283.354125976562,294.600006103516,291.700012207031
0,5.01313018798828,10.6999998092651,7.80000019073486,0.415964215993881,1.25999999046326,0.910000026226044,14.6282529830933,24.3999996185303,21.5,13.8338584899902,22.6000003814697,19.6000003814697,0.00403795018792152,0.00665999995544553,0.00569000001996756,273.080963134766,283.5,280.299987792969,283.722808837891,295.899993896484,292.899993896484
0,5.83196353912354,10.8000001907349,9.5,0.514065861701965,1.70000004768372,1.12999999523163,15.391921043396,25.3999996185303,22.8999996185303,14.2724723815918,23.7999992370605,20.6000003814697,0.00437339721247554,0.00774999987334013,0.00632999977096915,274.718078613281,285.600006103516,282.899993896484,285.870910644531,299.899993896484,295.899993896484
0,6.22082805633545,11.3999996185303,9.30000019073486,0.591636538505554,1.75999999046326,1.21000003814697,15.7699928283691,26,23.7000007629395,14.6091241836548,24.7000007629395,21.5,0.00422042002901435,0.00708999997004867,0.00602949969470501,275.007232666016,286.100006103516,283.100006103516,286.672210693359,300.399993896484,296.5
0,5.23732423782349,9.69999980926514,7.09999990463257,0.745814502239227,1.44000005722046,1.20000004768372,14.2680826187134,23.2000007629395,20.2000007629395,14.4282140731812,24.2000007629395,21.1000003814697,0.00336717255413532,0.00578999985009432,0.0047800000756979,272.116943359375,283.399993896484,280.200012207031,288.574829101562,298.5,296.899993896484
0,3.09093356132507,6.09999990463257,4.30000019073486,1.03620171546936,1.99000000953674,1.55999994277954,12.3147764205933,19,16.7000007629395,14.2286624908447,23.8999996185303,20.8999996185303,0.00347762764431536,0.00633999984711409,0.00531999999657273,275.392150878906,284,281.399993896484,292.343658447266,302.299987792969,300.100006103516
0,2.68534994125366,6.09999990463257,4.19999980926514,1.16897416114807,2.51999998092651,1.87000000476837,11.2197608947754,17,14.8000001907349,14.045937538147,23.3999996185303,20.5,0.00405177427455783,0.00718999980017543,0.00608999980613589,276.778594970703,286.700012207031,283.200012207031,294.548950195312,305.600006103516,302.600006103516
0,2.70207834243774,4.30000019073486,4,1.3996307849884,3.04999995231628,2.28999996185303,10.1120367050171,15.5,12.8999996185303,13.8285474777222,22.7999992370605,20,0.00407754071056843,0.0075500002130866,0.00632999977096915,278.998199462891,290.100006103516,285.899993896484,296.382354736328,308,304.899993896484
0,2.59364104270935,4.90000009536743,3.79999995231628,1.72345697879791,3.67000007629394,2.79999995231628,8.85053730010986,13.3999996185303,11.1999998092651,13.4612369537354,22.1000003814697,19.3999996185303,0.00385339790955186,0.00800999999046326,0.00674900040030479,281.077087402344,291.899993896484,288,298.700897216797,310.100006103516,307.200012207031
0,2.95020961761475,5.19999980926514,3.90000009536743,1.79435992240906,3.8199999332428,2.9300000667572,7.76627731323242,11.5,9.89999961853027,13.0126886367798,21.2000007629395,18.5950012207031,0.00413004867732525,0.00846999976783991,0.00702949985861778,283.235260009766,293,290.494995117188,298.922607421875,310.700012207031,307.600006103516
0,5.79106187820435,9.10000038146973,7.69999980926514,1.29240345954895,3.25999999046326,2.4300000667572,7.31905698776245,11.3999996185303,9.30000019073486,12.5770606994629,20.2999992370605,17.7000007629395,0.00337770441547036,0.00645999982953072,0.00481999991461635,279.472991943359,291.100006103516,287.200012207031,293.297058105469,308.100006103516,304.100006103516
0,4.54106426239014,7.90000009536743,6.19999980926514,1.0119161605835,2.11999988555908,1.7095000743866,7.24817323684692,11.6000003814697,9.19999980926514,12.2753601074219,19.7999992370605,17.2000007629395,0.00315709551796317,0.00565000018104911,0.00459000002592802,274.875701904297,287.100006103516,282.899993896484,291.247253417969,302.600006103516,299.899993896484
0,2.56131887435913,4.40000009536743,3.40000009536743,1.18561625480652,2.21000003814697,1.78999996185303,7.31368923187256,11.8000001907349,9.10000038146973,12.118803024292,19.3999996185303,16.8999996185303,0.00345480511896312,0.00596000021323562,0.00500999996438622,276.004241943359,287.600006103516,283.200012207031,293.979248046875,303.399993896484,301.299987792969
0,2.10189819335938,3.79999995231628,2.79999995231628,1.40091335773468,2.79999995231628,2.23000001907349,7.33143329620361,14.6000003814697,9.30000019073486,11.9076385498047,19,16.6000003814697,0.00444648554548621,0.0080800000578165,0.00673000002279878,280.300231933594,290.200012207031,286.600006103516,296.630432128906,308,304.200012207031
0,2.0987446308136,4,2.79999995231628,1.64485800266266,3.44000005722046,2.69000005722046,7.33450078964233,13.3999996185303,9.10000038146973,11.714373588562,18.7000007629395,16.2000007629395,0.00512049673125148,0.00887999963015318,0.00761999981477857,282.534729003906,293.100006103516,288.600006103516,299.294372558594,310.5,306.799987792969
0,2.67983055114746,4.69999980926514,4.09999990463257,1.78394508361816,3.85999989509583,3.02999997138977,7.02113628387451,11.3999996185303,8.69999980926514,11.4686889648438,18.2999992370605,15.8000001907349,0.00514127081260085,0.00972000043839216,0.0083600003272295,284.194366455078,295.399993896484,291,299.883941650391,312.100006103516,308.299987792969
0,4.11708831787109,7.80000019073486,6.09999990463257,1.59200191497803,3.84999990463257,2.97000002861023,6.98949193954468,10.8999996185303,8.69999980926514,11.2234010696411,17.7999992370605,15.3000001907349,0.00526463706046343,0.00970999989658594,0.00766950007528067,283.033752441406,295.600006103516,290.399993896484,298.536437988281,312.5,308.299987792969
0,4.72220420837402,9.5,6.80000019073486,1.20727336406708,3.1800000667572,2.34999990463257,7.34369993209839,12,9.30000019073486,10.9989633560181,17.2999992370605,14.8000001907349,0.00482500717043877,0.00874000042676926,0.00712999980896711,280.764404296875,293.100006103516,287.5,294.761199951172,308.200012207031,304.200012207031
0,5.30838012695312,9.69999980926514,7.69999980926514,1.07897639274597,2.57999992370605,2.07999992370605,7.67484712600708,13,10.1949996948242,10.846851348877,17.2999992370605,14.6999998092651,0.00454636150971055,0.0082999998703599,0.00723000010475516,278.869995117188,289.399993896484,285,293.568511962891,305.299987792969,302.294982910156
0,4.69713926315308,9.80000019073486,7.40000009536743,0.993353247642517,2.79999995231628,2.07999992370605,8.42311096191406,15.6000003814697,12.5,10.866003036499,17.7000007629395,15,0.00463182246312499,0.00853999983519316,0.00730999978259206,278.428802490234,292.299987792969,286.695007324219,292.654205322266,305.100006103516,301.799987792969
0,3.39618825912476,6.30000019073486,5.19999980926514,0.898888230323792,2.57999992370605,1.71000003814697,9.38648891448975,15.6999998092651,13.6000003814697,10.9008321762085,17.7000007629395,15.1000003814697,0.00473704701289535,0.00782999955117702,0.00685000000521541,276.873779296875,287.899993896484,284,292.384155273438,305.5,300.794982910156
0,2.99172496795654,6.09999990463257,4.69999980926514,1.08267295360565,3.00999999046326,1.98000001907349,9.27549076080322,16.7000007629395,13.3999996185303,10.8484439849854,17.6000003814697,15.1000003814697,0.00446293642744422,0.00772000011056662,0.00658999988809228,277.397583007812,287.5,283.600006103516,294.159912109375,307,302.299987792969
0,5.63496732711792,10.1999998092651,7.80000019073486,0.61944454908371,2.1800000667572,1.30999994277954,11.0354175567627,18.6000003814697,16.8999996185303,11.3287620544434,18.7999992370605,16.2999992370605,0.00456433277577162,0.00742000015452504,0.00634949980303645,276.605224609375,288.700012207031,284,287.440643310547,301.399993896484,296.299987792969
0,4.62848854064941,9.89999961853027,6.80000019073486,0.646751224994659,1.77999997138977,1.25950002670288,11.7225914001465,18.3999996185303,16.3999996185303,11.4979820251465,18.8999996185303,16.1000003814697,0.00408184342086315,0.00669999979436398,0.00576950004324317,274.204864501953,285.100006103516,281.600006103516,287.648712158203,300.200012207031,297.299987792969
0,3.37869024276733,5.90000009536743,4.5,0.882546305656433,1.72000002861023,1.44000005722046,11.2624139785767,17.7000007629395,15.1999998092651,11.4376277923584,18.7999992370605,15.8000001907349,0.00394203374162316,0.00616999994963408,0.0054500000551343,273.855651855469,285.200012207031,281.700012207031,291.503845214844,301.5,299.399993896484
0,2.67032766342163,4.19999980926514,3.29999995231628,1.19274091720581,2.4300000667572,1.98000001907349,10.1125745773315,15.6999998092651,13.1999998092651,11.2989902496338,18.3999996185303,15.6000003814697,0.00392361544072628,0.00641999999061227,0.00560999987646937,276.964233398438,287.799987792969,283.700012207031,294.523681640625,305.600006103516,302.600006103516
0,2.45462131500244,5.19999980926514,4,1.33042883872986,2.92000007629395,2.34949994087219,9.1183032989502,14.1999998092651,11.8000001907349,11.1283302307129,17.8999996185303,15.3000001907349,0.00394584657624364,0.00671999994665384,0.00581000000238419,278.544067382812,290.299987792969,285.299987792969,295.592315673828,307,303.899993896484
0,3.59474086761475,6,4.90000009536743,1.25989043712616,2.97000002861023,2.21000003814697,8.49870109558105,13,10.8000001907349,10.9485683441162,17.7000007629395,15.1000003814697,0.00454884953796864,0.00788000039756298,0.00685000000521541,280.152160644531,289.799987792969,286.700012207031,295.230041503906,307.5,303.700012207031
0,3.02654981613159,6.59999990463257,4.69999980926514,1.14439797401428,2.80999994277954,2.09999990463257,8.58219146728516,13.8000001907349,11.3999996185303,10.8892593383789,17.7000007629395,15,0.00467888358980417,0.00810999982059002,0.00674000009894371,278.603546142578,289.600006103516,285.200012207031,294.623199462891,306.600006103516,303.299987792969
0,4.49637651443482,8.5,6.40000009536743,1.04507827758789,2.70000004768372,1.99000000953674,8.7274169921875,15.5,12.6000003814697,10.7469749450684,17.5,15.1999998092651,0.00436595175415277,0.00780999986454844,0.00638000015169382,278.904602050781,290.5,285.899993896484,292.770111083984,305.399993896484,301.200012207031
0,3.99133849143982,8.39999961853027,6.19999980926514,0.683213293552399,2.26999998092651,1.37000000476837,10.1968927383423,18,15.6999998092651,10.9550333023071,18.6000003814697,16.1000003814697,0.00467811292037368,0.00795000046491623,0.00685000000521541,275.810485839844,287,282.799987792969,289.313232421875,302.5,297.700012207031
0,2.78731799125671,7.30000019073486,4.69999980926514,0.902714729309082,2.20000004768372,1.53999996185303,10.3620185852051,18.2000007629395,15.5,10.9465770721436,18.6000003814697,16.1000003814697,0.00461910013109446,0.00753000006079674,0.00658999988809228,276.093811035156,286.200012207031,282.399993896484,292.448822021484,302.5,300.394989013672
0,3.15651535987854,7.80000019073486,5.40000009536743,0.877040863037109,2.00999999046326,1.5,10.2318134307861,20,14.8999996185303,10.9989490509033,19.7999992370605,16.2000007629395,0.00493621081113815,0.00853000022470951,0.00696999998763204,277.866577148438,287.600006103516,284.200012207031,291.983306884766,301.899993896484,299.600006103516
0,3.44560766220093,8.30000019073486,5.19999980926514,0.791286766529083,1.87999999523163,1.37999999523163,11.0706930160522,20.6000003814697,15.6000003814697,11.2586355209351,20.2999992370605,16.3999996185303,0.00508044613525271,0.00906000006943941,0.00736000016331673,277.335021972656,286.700012207031,283.5,291.248260498047,301.700012207031,299.200012207031
0,4.44063663482666,8,7,0.847367823123932,2.02999997138977,1.49000000953674,11.3863315582275,20.8999996185303,15.6000003814697,11.3764963150024,20.5,16.6000003814697,0.00502587342634797,0.00891999993473291,0.0070894998498261,276.836456298828,286.600006103516,283.299987792969,292.124176025391,302.899993896484,300.200012207031
0,3.21524810791016,7.90000009536743,5.19999980926514,0.899397075176239,2.29999995231628,1.55999994277954,11.0340633392334,21.7000007629395,15.6000003814697,11.4127979278564,20.7000007629395,16.6000003814697,0.00431270012632012,0.00761999981477857,0.00625000009313226,276.168182373047,287.399993896484,282.899993896484,291.709442138672,303.299987792969,300.100006103516
0,2.45625996589661,7.09999990463257,4.09999990463257,0.931009411811829,2.13000011444092,1.51999998092651,10.2331190109253,18.7999992370605,13.5,11.2337265014648,20.3999996185303,16,0.00469855405390263,0.00789999961853027,0.00675999978557229,276.644622802734,286.799987792969,283.399993896484,292.796783447266,302.799987792969,300.299987792969
0,2.99534773826599,6.30000019073486,4.59999990463257,1.04576051235199,2.16000008583069,1.60000002384186,9.96137714385986,16.2999992370605,12.3999996185303,11.0559768676758,19.7000007629395,15.5,0.00505978567525744,0.0084400000050664,0.00711000012233853,278.491455078125,287.600006103516,284.299987792969,294.176696777344,305.299987792969,302.100006103516
0,2.80453968048096,5.30000019073486,4.30000019073486,1.17582368850708,2.29999995231628,1.92999994754791,9.50980186462402,15.6000003814697,12,10.9489297866821,19.7000007629395,15.1999998092651,0.00562361348420382,0.00892999954521656,0.00786000024527311,279.896484375,289.799987792969,286.5,296.062530517578,307.200012207031,304.5
0,4.50557422637939,7.80000019073486,7,1.14118707180023,2.88000011444092,2.22000002861023,10.2686882019043,18.8999996185303,15,11.1832513809204,20.7999992370605,15.8999996185303,0.00643629301339388,0.0104000000283122,0.00870999973267317,282.405853271484,291.700012207031,288.899993896484,295.819915771484,308.5,305.399993896484
0,5.15143442153931,9.39999961853027,7.59999990463257,0.652513206005096,2.10999989509583,1.19000005722046,12.9398984909058,21.2999992370605,17.5,11.8925895690918,21.7999992370605,16.8999996185303,0.00626164162531495,0.0112699996680021,0.00853000022470951,279.871215820312,290.700012207031,287.100006103516,290.357177734375,303.700012207031,298.5
0,3.58069133758545,7.30000019073486,5.30000019073486,0.932919263839722,2.16000008583069,1.53999996185303,12.7972106933594,19.6000003814697,16.3999996185303,11.999095916748,21.6000003814697,16.8999996185303,0.00505778193473816,0.00922000035643578,0.00689999992027879,276.625640869141,287.899993896484,283.899993896484,293.398193359375,304.100006103516,301.5
0,2.89686489105225,5.09999990463257,3.89499998092651,1.39698672294617,2.92000007629395,2.35999989509583,11.3985958099365,18,14.3999996185303,11.9578657150269,21.2000007629395,16.7000007629395,0.00455421023070812,0.00708999997004867,0.00626000016927719,278.790496826172,289.299987792969,285.299987792969,297.291870117188,308.600006103516,305.799987792969
0,2.96599364280701,5.30000019073486,4.30000019073486,1.60478007793427,3.48000001907349,2.63000011444092,9.91965675354004,15.8000001907349,12.5,11.7563886642456,21,16.3999996185303,0.00476354127749801,0.00736000016331673,0.00651999982073903,281.094451904297,292.700012207031,287.799987792969,298.922637939453,310.700012207031,307
0,3.49998950958252,8.5,5.69999980926514,0.396990776062012,0.889999985694885,0.600000023841858,19.392183303833,25.5,23.5,22.7646789550781,28.7000007629395,26.1000003814697,0.00387454335577786,0.00700999982655048,0.00575000001117587,271.140228271484,280.100006103516,278.100006103516,284.038818359375,293.100006103516,290.799987792969
0,3.23875904083252,7.90000009536743,5.19999980926514,0.30619689822197,0.850000023841858,0.46000000834465,20.1785888671875,26.2999992370605,24.1000003814697,23.1193885803223,29,26.6000003814697,0.00425158767029643,0.00771000003442168,0.00604999996721745,271.812194824219,281.899993896484,278.799987792969,282.827911376953,292,289.100006103516
0,2.71858787536621,4.59999990463257,3.90000009536743,0.388340950012207,0.879999995231628,0.560000002384186,18.3918495178223,23.7000007629395,21.3999996185303,23.0151233673096,28.8999996185303,26.5,0.00383283803239465,0.0080800000578165,0.00583000015467405,271.036926269531,283,277.700012207031,283.672210693359,293.299987792969,290.799987792969
0,2.14674782752991,4.40000009536743,3,0.354425877332687,0.769999980926514,0.560000002384186,18.6500492095947,23.7999992370605,21.7000007629395,23.066219329834,28.7999992370605,26.5,0.00453656166791916,0.0080800000578165,0.00669999979436398,273.118560791016,283.200012207031,280.399993896484,284.233825683594,292.600006103516,290.100006103516
0,3.34528183937073,7.90000009536743,5.30000019073486,0.520684957504272,0.959999978542328,0.829499959945679,17.5821971893311,23.2000007629395,21,22.7836360931396,28.3999996185303,26.2000007629394,0.00417943391948938,0.00860000029206276,0.00638000015169382,272.411743164062,282.399993896484,278.299987792969,286.827880859375,296.100006103516,293.799987792969
0,2.9802360534668,6.5,5,0.707363665103912,1.24000000953674,1.04999995231628,15.7112874984741,21.7999992370605,19.3999996185303,22.1290435791016,27.3999996185303,25.3999996185303,0.00384777435101569,0.00856999959796667,0.00631000008434057,274.056701660156,284.399993896484,280.399993896484,288.644287109375,297.5,295.600006103516
0,2.37882471084595,5.80000019073486,4.09999990463257,0.83467960357666,1.39999997615814,1.16999995708466,13.7607927322388,19.7999992370605,17.2999992370605,21.3320541381836,26.2999992370605,24.5,0.00401968602091074,0.00848999992012978,0.00680000009015203,275.722564697266,285.100006103516,281.600006103516,290.607879638672,298.700012207031,296.600006103516
0,2.09358930587769,4.80000019073486,3.20000004768372,0.967928171157837,1.72000002861023,1.3400000333786,12.2731800079346,19.2999992370605,15.6999998092651,20.7255229949951,25.5,23.7999992370605,0.00421095592901111,0.00901000015437603,0.00750999990850687,277.114929199219,286.899993896484,282.700012207031,292.411987304688,300.399993896484,298.299987792969
0,2.06998467445374,3.5,2.90000009536743,1.00503194332123,1.86000001430511,1.37000000476837,11.161470413208,19.1000003814697,15,20.0656242370605,24.7999992370605,23.1000003814697,0.00460210628807545,0.0101199997588992,0.00871950015425682,278.497497558594,288.100006103516,284.700012207031,293.153869628906,301.5,299
0,3.99940371513367,7.30000019073486,5.80000019073486,0.899615585803986,1.78999996185303,1.28999996185303,10.9703645706177,18.8999996185303,14.8999996185303,19.8152770996094,24.5,22.7999992370605,0.0048672896809876,0.0108599998056889,0.00832000002264977,277.888610839844,289,285.100006103516,292.211456298828,301.5,299.200012207031
0,2.907066822052,7.19999980926514,4.59999990463257,1.07313895225525,1.9099999666214,1.58000004291534,10.4929447174072,18.2000007629395,13.6949996948242,19.2551536560059,23.7999992370605,22,0.00440831296145916,0.00951000023633242,0.00729950005188584,278.069061279297,289.5,285.200012207031,293.559448242188,302.799987792969,300.799987792969
0,2.37629699707031,4.59999990463257,3.70000004768372,0.94595992565155,1.69000005722046,1.37000000476837,9.96567535400391,18,12.8999996185303,18.7664928436279,23.3999996185303,21.5,0.00449403654783964,0.00963000021874905,0.00779999978840351,278.159423828125,288.399993896484,285.200012207031,291.912506103516,301,299.100006103516
0,3.76348543167114,7.19999980926514,5.59999990463257,0.652848422527313,1.26999998092651,1.01999998092651,10.2160024642944,18,13.8000001907349,18.2733116149902,23.2000007629395,21,0.00402307650074363,0.00925999972969294,0.00732949981465936,274.789031982422,286.100006103516,282.5,287.652923583984,298.100006103516,295.595001220703
0,4.82868671417236,10.1999998092651,7.80000019073486,0.672171831130981,1.13999998569489,1.02999997138977,10.1099367141724,17.7999992370605,14.1000003814697,17.7382793426514,22.7999992370605,20.5,0.00261977920308709,0.00701999990269542,0.00510999979451299,271.872039794922,285.600006103516,279.899993896484,285.310028076172,296.299987792969,294
0,2.3688645362854,4.19999980926514,3.29999995231628,0.800132513046265,1.38999998569489,1.14999997615814,9.23970222473144,15.6000003814697,12.6999998092651,17.2435855865479,22.2999992370605,20,0.00240971031598747,0.00490000005811453,0.00420999992638826,271.893035888672,282.5,279.100006103516,287.34130859375,296.600006103516,295
0,4.12775325775146,7.90000009536743,6.69999980926514,0.652404129505157,1.25,1.03999996185303,9.16858100891113,15.5,12,16.79709815979,21.6000003814697,19.5,0.00320324953645468,0.00614000018686056,0.00509000010788441,273.007354736328,283.5,280.799987792969,286.259613037109,296.299987792969,294
0,4.35818529129028,8.89999961853027,7,0.641771018505096,1.44000005722046,1.0900000333786,9.19763660430908,14.3999996185303,11.5,16.5674934387207,21.2999992370605,19.2000007629395,0.00332269258797169,0.00650000013411045,0.00535000022500753,274.424743652344,284.799987792969,281.799987792969,285.850219726562,296.399993896484,293.700012207031
