Time,air_temperature[unit:K]
1985-07-09 00:00:00 UTC,238.7379150390625
1985-07-10 00:00:00 UTC,238.62033081054688
1985-07-11 00:00:00 UTC,238.64990234375
1985-07-12 00:00:00 UTC,238.65573120117188
1985-07-13 00:00:00 UTC,238.67620849609375
1985-07-14 00:00:00 UTC,238.548583984375
1985-07-15 00:00:00 UTC,238.4856414794922
1985-07-16 00:00:00 UTC,238.35977172851562
1985-07-17 00:00:00 UTC,238.50466918945312
1985-07-18 00:00:00 UTC,238.42376708984375
1985-07-19 00:00:00 UTC,238.40834045410156
1985-07-20 00:00:00 UTC,238.37203979492188
1985-07-21 00:00:00 UTC,238.23403930664062
1985-07-22 00:00:00 UTC,238.1822052001953
1985-07-23 00:00:00 UTC,238.21389770507812
1985-07-24 00:00:00 UTC,238.1481475830078
1985-07-25 00:00:00 UTC,238.2586212158203
1985-07-26 00:00:00 UTC,238.1842041015625
1985-07-27 00:00:00 UTC,238.1958770751953
1985-07-28 00:00:00 UTC,238.39439392089844
1985-07-29 00:00:00 UTC,238.3329315185547
1985-07-30 00:00:00 UTC,238.16189575195312
1985-07-31 00:00:00 UTC,238.2748565673828
1985-08-01 00:00:00 UTC,238.317138671875
1985-08-02 00:00:00 UTC,238.26651000976562
1985-08-03 00:00:00 UTC,238.36758422851562
1985-08-04 00:00:00 UTC,238.3795166015625
1985-08-05 00:00:00 UTC,238.30677795410156
1985-08-06 00:00:00 UTC,238.41883850097656
1985-08-07 00:00:00 UTC,238.45175170898438
1985-08-08 00:00:00 UTC,238.39723205566406
1985-08-09 00:00:00 UTC,238.32691955566406
1985-08-10 00:00:00 UTC,237.94667053222656
1985-08-11 00:00:00 UTC,238.34378051757812
1985-08-12 00:00:00 UTC,238.23623657226562
1985-08-13 00:00:00 UTC,237.93917846679688
1985-08-14 00:00:00 UTC,237.88868713378906
1985-08-15 00:00:00 UTC,237.9549560546875
1985-08-16 00:00:00 UTC,238.14111328125
1985-08-17 00:00:00 UTC,238.0860137939453
1985-08-18 00:00:00 UTC,238.1698455810547
1985-08-19 00:00:00 UTC,238.18203735351562
1985-08-20 00:00:00 UTC,238.25045776367188
1985-08-21 00:00:00 UTC,238.43222045898438
1985-08-22 00:00:00 UTC,238.3818817138672
1985-08-23 00:00:00 UTC,238.30247497558594
1985-08-24 00:00:00 UTC,237.97398376464844
1985-08-25 00:00:00 UTC,237.98265075683594
1985-08-26 00:00:00 UTC,238.26666259765625
1985-08-27 00:00:00 UTC,238.4298858642578
1985-08-28 00:00:00 UTC,238.4052734375
1985-08-29 00:00:00 UTC,238.4335479736328
1985-08-30 00:00:00 UTC,238.460205078125
1985-08-31 00:00:00 UTC,238.5786895751953
1985-09-01 00:00:00 UTC,238.51788330078125
1985-09-02 00:00:00 UTC,238.4202880859375
1985-09-03 00:00:00 UTC,238.3103790283203
1985-09-04 00:00:00 UTC,238.29722595214844
1985-09-05 00:00:00 UTC,238.08241271972656
1985-09-06 00:00:00 UTC,237.9349822998047
1985-09-07 00:00:00 UTC,237.96981811523438
1985-09-08 00:00:00 UTC,237.85028076171875
1985-09-09 00:00:00 UTC,237.82223510742188
1985-09-10 00:00:00 UTC,238.010986328125
1985-09-11 00:00:00 UTC,237.9650421142578
1985-09-12 00:00:00 UTC,237.81268310546875
1985-09-13 00:00:00 UTC,237.67747497558594
1985-09-14 00:00:00 UTC,237.8583221435547
1985-09-15 00:00:00 UTC,238.0078582763672
1985-09-16 00:00:00 UTC,237.9889678955078
1985-09-17 00:00:00 UTC,237.98106384277344
1985-09-18 00:00:00 UTC,237.99261474609375
1985-09-19 00:00:00 UTC,237.84347534179688
1985-09-20 00:00:00 UTC,237.44064331054688
1985-09-21 00:00:00 UTC,237.31210327148438
1985-09-22 00:00:00 UTC,237.393798828125
1985-09-23 00:00:00 UTC,237.0392303466797
1985-09-24 00:00:00 UTC,237.0675506591797
1985-09-25 00:00:00 UTC,237.28807067871094
1985-09-26 00:00:00 UTC,236.9644775390625
1985-09-27 00:00:00 UTC,237.5168914794922
1985-09-28 00:00:00 UTC,236.8552703857422
1985-09-29 00:00:00 UTC,236.41038513183594
1985-09-30 00:00:00 UTC,236.33457946777344
1985-10-01 00:00:00 UTC,236.74075317382812
1985-10-02 00:00:00 UTC,237.1990203857422
1985-10-03 00:00:00 UTC,237.34878540039062
1985-10-04 00:00:00 UTC,237.18048095703125
1985-10-05 00:00:00 UTC,236.95306396484375
1985-10-06 00:00:00 UTC,237.47267150878906
1985-10-07 00:00:00 UTC,237.7479705810547
1985-10-08 00:00:00 UTC,237.05784606933594
1985-10-09 00:00:00 UTC,236.8837127685547
1985-10-10 00:00:00 UTC,237.17227172851562
1985-10-11 00:00:00 UTC,237.40870666503906
1985-10-12 00:00:00 UTC,237.30465698242188
1985-10-13 00:00:00 UTC,237.31954956054688
1985-10-14 00:00:00 UTC,237.10696411132812
1985-10-15 00:00:00 UTC,237.03134155273438
1985-10-16 00:00:00 UTC,237.32611083984375
1985-10-17 00:00:00 UTC,237.42686462402344
1985-10-18 00:00:00 UTC,237.40028381347656
1985-10-19 00:00:00 UTC,237.32833862304688
1985-10-20 00:00:00 UTC,237.2497100830078
1985-10-21 00:00:00 UTC,237.42706298828125
1985-10-22 00:00:00 UTC,237.3684539794922
1985-10-23 00:00:00 UTC,237.1148223876953
1985-10-24 00:00:00 UTC,237.39541625976562
1985-10-25 00:00:00 UTC,237.4097442626953
1985-10-26 00:00:00 UTC,237.5906982421875
1985-10-27 00:00:00 UTC,237.35337829589844
1985-10-28 00:00:00 UTC,237.44586181640625
1985-10-29 00:00:00 UTC,237.31094360351562
1985-10-30 00:00:00 UTC,237.04574584960938
1985-10-31 00:00:00 UTC,237.32827758789062
1985-11-01 00:00:00 UTC,237.0451202392578
1985-11-02 00:00:00 UTC,237.02040100097656
1985-11-03 00:00:00 UTC,237.2874298095703
1985-11-04 00:00:00 UTC,237.35565185546875
1985-11-05 00:00:00 UTC,237.42938232421875
1985-11-06 00:00:00 UTC,236.9260711669922
1985-11-07 00:00:00 UTC,236.76657104492188
1985-11-08 00:00:00 UTC,237.0941162109375
1985-11-09 00:00:00 UTC,236.58375549316406
1985-11-10 00:00:00 UTC,236.17459106445312
1985-11-11 00:00:00 UTC,236.3910675048828
1985-11-12 00:00:00 UTC,236.687744140625
1985-11-13 00:00:00 UTC,236.10467529296875
1985-11-14 00:00:00 UTC,236.1522216796875
1985-11-15 00:00:00 UTC,236.20785522460938
1985-11-16 00:00:00 UTC,236.4543914794922
1985-11-17 00:00:00 UTC,236.6585693359375
1985-11-18 00:00:00 UTC,236.33831787109375
1985-11-19 00:00:00 UTC,235.77723693847656
1985-11-20 00:00:00 UTC,235.685791015625
1985-11-21 00:00:00 UTC,235.9385986328125
1985-11-22 00:00:00 UTC,235.85252380371094
1985-11-23 00:00:00 UTC,236.1378173828125
1985-11-24 00:00:00 UTC,236.4372100830078
1985-11-25 00:00:00 UTC,236.66184997558594
1985-11-26 00:00:00 UTC,236.61183166503906
1985-11-27 00:00:00 UTC,236.49658203125
1985-11-28 00:00:00 UTC,236.41590881347656
1985-11-29 00:00:00 UTC,236.3771514892578
1985-11-30 00:00:00 UTC,235.8719024658203
1985-12-01 00:00:00 UTC,235.67019653320312
1985-12-02 00:00:00 UTC,235.77162170410156
1985-12-03 00:00:00 UTC,236.12744140625
1985-12-04 00:00:00 UTC,236.47134399414062
1985-12-05 00:00:00 UTC,236.44007873535156
1985-12-06 00:00:00 UTC,236.765380859375
1985-12-07 00:00:00 UTC,236.6577911376953
1985-12-08 00:00:00 UTC,236.4958953857422
1985-12-09 00:00:00 UTC,235.94943237304688
1985-12-10 00:00:00 UTC,235.50942993164062
1985-12-11 00:00:00 UTC,235.1066436767578
1985-12-12 00:00:00 UTC,235.2395477294922
1985-12-13 00:00:00 UTC,235.373779296875
1985-12-14 00:00:00 UTC,235.70538330078125
1985-12-15 00:00:00 UTC,236.0433349609375
1985-12-16 00:00:00 UTC,236.14166259765625
1985-12-17 00:00:00 UTC,236.2557830810547
1985-12-18 00:00:00 UTC,236.27166748046875
1985-12-19 00:00:00 UTC,236.42320251464844
1985-12-20 00:00:00 UTC,236.4563446044922
1985-12-21 00:00:00 UTC,236.68130493164062
1985-12-22 00:00:00 UTC,236.78944396972656
1985-12-23 00:00:00 UTC,236.70631408691406
1985-12-24 00:00:00 UTC,236.3246612548828
1985-12-25 00:00:00 UTC,236.36917114257812
1985-12-26 00:00:00 UTC,236.67552185058594
1985-12-27 00:00:00 UTC,236.31427001953125
1985-12-28 00:00:00 UTC,236.3042755126953
1985-12-29 00:00:00 UTC,236.54415893554688
1985-12-30 00:00:00 UTC,236.72569274902344
1985-12-31 00:00:00 UTC,236.46730041503906
1986-01-01 00:00:00 UTC,236.37130737304688
1986-01-02 00:00:00 UTC,236.36038208007812
1986-01-03 00:00:00 UTC,236.32115173339844
1986-01-04 00:00:00 UTC,235.94216918945312
1986-01-05 00:00:00 UTC,235.95924377441406
1986-01-06 00:00:00 UTC,236.45335388183594
1986-01-07 00:00:00 UTC,236.10269165039062
1986-01-08 00:00:00 UTC,236.04241943359375
1986-01-09 00:00:00 UTC,236.39053344726562
1986-01-10 00:00:00 UTC,236.5515594482422
1986-01-11 00:00:00 UTC,236.75718688964844
1986-01-12 00:00:00 UTC,236.7001190185547
1986-01-13 00:00:00 UTC,236.70404052734375
1986-01-14 00:00:00 UTC,236.7888641357422
1986-01-15 00:00:00 UTC,236.6632080078125
1986-01-16 00:00:00 UTC,236.6621551513672
1986-01-17 00:00:00 UTC,236.73602294921875
1986-01-18 00:00:00 UTC,236.6366729736328
1986-01-19 00:00:00 UTC,236.9119110107422
1986-01-20 00:00:00 UTC,237.06195068359375
1986-01-21 00:00:00 UTC,236.4019012451172
1986-01-22 00:00:00 UTC,236.19175720214844
1986-01-23 00:00:00 UTC,236.62770080566406
1986-01-24 00:00:00 UTC,236.56710815429688
1986-01-25 00:00:00 UTC,236.23736572265625
1986-01-26 00:00:00 UTC,236.27752685546875
1986-01-27 00:00:00 UTC,236.49649047851562
1986-01-28 00:00:00 UTC,236.91893005371094
1986-01-29 00:00:00 UTC,236.8475341796875
1986-01-30 00:00:00 UTC,236.951171875
1986-01-31 00:00:00 UTC,237.23611450195312
1986-02-01 00:00:00 UTC,237.02734375
1986-02-02 00:00:00 UTC,237.21153259277344
1986-02-03 00:00:00 UTC,236.90817260742188
1986-02-04 00:00:00 UTC,236.64427185058594
1986-02-05 00:00:00 UTC,236.5447540283203
1986-02-06 00:00:00 UTC,236.26229858398438
1986-02-07 00:00:00 UTC,235.71630859375
1986-02-08 00:00:00 UTC,235.549072265625
1986-02-09 00:00:00 UTC,235.52374267578125
1986-02-10 00:00:00 UTC,235.1748046875
1986-02-11 00:00:00 UTC,235.2578887939453
1986-02-12 00:00:00 UTC,235.3979034423828
1986-02-13 00:00:00 UTC,236.1341552734375
1986-02-14 00:00:00 UTC,236.16696166992188
1986-02-15 00:00:00 UTC,236.80970764160156
1986-02-16 00:00:00 UTC,236.90110778808594
1986-02-17 00:00:00 UTC,236.85595703125
1986-02-18 00:00:00 UTC,237.22854614257812
1986-02-19 00:00:00 UTC,237.21725463867188
1986-02-20 00:00:00 UTC,236.47193908691406
1986-02-21 00:00:00 UTC,236.30503845214844
1986-02-22 00:00:00 UTC,236.61451721191406
1986-02-23 00:00:00 UTC,236.99822998046875
1986-02-24 00:00:00 UTC,237.074951171875
1986-02-25 00:00:00 UTC,237.3500518798828
1986-02-26 00:00:00 UTC,237.37979125976562
1986-02-27 00:00:00 UTC,236.9984130859375
1986-02-28 00:00:00 UTC,236.5806121826172
1986-03-01 00:00:00 UTC,237.04969787597656
1986-03-02 00:00:00 UTC,237.18858337402344
1986-03-03 00:00:00 UTC,237.10369873046875
1986-03-04 00:00:00 UTC,236.89901733398438
1986-03-05 00:00:00 UTC,237.12106323242188
1986-03-06 00:00:00 UTC,236.96804809570312
1986-03-07 00:00:00 UTC,236.8147735595703
1986-03-08 00:00:00 UTC,237.1053009033203
1986-03-09 00:00:00 UTC,237.20664978027344
1986-03-10 00:00:00 UTC,236.79969787597656
1986-03-11 00:00:00 UTC,236.95797729492188
1986-03-12 00:00:00 UTC,236.8152618408203
1986-03-13 00:00:00 UTC,236.56544494628906
1986-03-14 00:00:00 UTC,236.66087341308594
1986-03-15 00:00:00 UTC,236.6975555419922
1986-03-16 00:00:00 UTC,236.65553283691406
1986-03-17 00:00:00 UTC,236.80007934570312
1986-03-18 00:00:00 UTC,236.5368194580078
1986-03-19 00:00:00 UTC,236.321044921875
1986-03-20 00:00:00 UTC,236.47903442382812
1986-03-21 00:00:00 UTC,236.7240447998047
1986-03-22 00:00:00 UTC,237.12310791015625
1986-03-23 00:00:00 UTC,237.1682891845703
1986-03-24 00:00:00 UTC,237.18983459472656
1986-03-25 00:00:00 UTC,237.38914489746094
1986-03-26 00:00:00 UTC,237.15478515625
1986-03-27 00:00:00 UTC,237.19729614257812
1986-03-28 00:00:00 UTC,237.46432495117188
1986-03-29 00:00:00 UTC,237.58457946777344
1986-03-30 00:00:00 UTC,237.63966369628906
1986-03-31 00:00:00 UTC,237.6009979248047
1986-04-01 00:00:00 UTC,237.23269653320312
1986-04-02 00:00:00 UTC,237.3224639892578
1986-04-03 00:00:00 UTC,236.81398010253906
1986-04-04 00:00:00 UTC,236.69476318359375
1986-04-05 00:00:00 UTC,236.9308319091797
1986-04-06 00:00:00 UTC,237.25790405273438
1986-04-07 00:00:00 UTC,237.73428344726562
1986-04-08 00:00:00 UTC,237.4951934814453
1986-04-09 00:00:00 UTC,237.18309020996094
1986-04-10 00:00:00 UTC,237.19627380371094
1986-04-11 00:00:00 UTC,237.31297302246094
1986-04-12 00:00:00 UTC,237.20301818847656
1986-04-13 00:00:00 UTC,237.04246520996094
1986-04-14 00:00:00 UTC,236.64488220214844
1986-04-15 00:00:00 UTC,236.8852081298828
1986-04-16 00:00:00 UTC,237.1431884765625
1986-04-17 00:00:00 UTC,237.3069610595703
1986-04-18 00:00:00 UTC,236.96920776367188
1986-04-19 00:00:00 UTC,236.9243927001953
1986-04-20 00:00:00 UTC,237.2156982421875
1986-04-21 00:00:00 UTC,237.569580078125
1986-04-22 00:00:00 UTC,237.5758819580078
1986-04-23 00:00:00 UTC,237.91644287109375
1986-04-24 00:00:00 UTC,237.6367950439453
1986-04-25 00:00:00 UTC,237.5770263671875
1986-04-26 00:00:00 UTC,237.43614196777344
1986-04-27 00:00:00 UTC,237.00738525390625
1986-04-28 00:00:00 UTC,237.12245178222656
1986-04-29 00:00:00 UTC,237.77333068847656
1986-04-30 00:00:00 UTC,237.68605041503906
1986-05-01 00:00:00 UTC,237.5543975830078
1986-05-02 00:00:00 UTC,237.66856384277344
1986-05-03 00:00:00 UTC,238.0771942138672
1986-05-04 00:00:00 UTC,238.03993225097656
1986-05-05 00:00:00 UTC,237.44338989257812
1986-05-06 00:00:00 UTC,237.3800506591797
1986-05-07 00:00:00 UTC,237.49493408203125
1986-05-08 00:00:00 UTC,237.3081512451172
1986-05-09 00:00:00 UTC,237.02664184570312
1986-05-10 00:00:00 UTC,237.1272430419922
1986-05-11 00:00:00 UTC,237.47972106933594
1986-05-12 00:00:00 UTC,237.6893310546875
1986-05-13 00:00:00 UTC,237.51034545898438
1986-05-14 00:00:00 UTC,237.72023010253906
1986-05-15 00:00:00 UTC,237.6269989013672
1986-05-16 00:00:00 UTC,237.3408966064453
1986-05-17 00:00:00 UTC,237.1144256591797
1986-05-18 00:00:00 UTC,237.2706756591797
1986-05-19 00:00:00 UTC,237.67929077148438
1986-05-20 00:00:00 UTC,237.8961944580078
1986-05-21 00:00:00 UTC,238.04885864257812
1986-05-22 00:00:00 UTC,237.89964294433594
1986-05-23 00:00:00 UTC,237.40965270996094
1986-05-24 00:00:00 UTC,237.72000122070312
1986-05-25 00:00:00 UTC,237.61026000976562
1986-05-26 00:00:00 UTC,237.5302276611328
1986-05-27 00:00:00 UTC,237.35548400878906
1986-05-28 00:00:00 UTC,237.48219299316406
1986-05-29 00:00:00 UTC,237.4586639404297
1986-05-30 00:00:00 UTC,237.4500274658203
1986-05-31 00:00:00 UTC,237.73765563964844
1986-06-01 00:00:00 UTC,237.81649780273438
1986-06-02 00:00:00 UTC,237.74737548828125
1986-06-03 00:00:00 UTC,237.8115234375
1986-06-04 00:00:00 UTC,238.14041137695312
1986-06-05 00:00:00 UTC,237.96055603027344
1986-06-06 00:00:00 UTC,238.28167724609375
1986-06-07 00:00:00 UTC,238.20755004882812
1986-06-08 00:00:00 UTC,238.1431427001953
1986-06-09 00:00:00 UTC,237.95799255371094
1986-06-10 00:00:00 UTC,237.683349609375
1986-06-11 00:00:00 UTC,237.69198608398438
1986-06-12 00:00:00 UTC,238.046875
1986-06-13 00:00:00 UTC,238.1949920654297
1986-06-14 00:00:00 UTC,238.21466064453125
1986-06-15 00:00:00 UTC,238.208740234375
1986-06-16 00:00:00 UTC,238.4736785888672
1986-06-17 00:00:00 UTC,238.46055603027344
1986-06-18 00:00:00 UTC,238.22557067871094
1986-06-19 00:00:00 UTC,238.3147430419922
1986-06-20 00:00:00 UTC,238.4843292236328
1986-06-21 00:00:00 UTC,238.4081573486328
1986-06-22 00:00:00 UTC,238.29708862304688
1986-06-23 00:00:00 UTC,238.26791381835938
1986-06-24 00:00:00 UTC,238.3298797607422
1986-06-25 00:00:00 UTC,238.25439453125
1986-06-26 00:00:00 UTC,238.25428771972656
1986-06-27 00:00:00 UTC,238.43251037597656
1986-06-28 00:00:00 UTC,238.43844604492188
1986-06-29 00:00:00 UTC,238.63902282714844
1986-06-30 00:00:00 UTC,238.49188232421875
1986-07-01 00:00:00 UTC,238.43763732910156
1986-07-02 00:00:00 UTC,238.34104919433594
1986-07-03 00:00:00 UTC,238.40899658203125
1986-07-04 00:00:00 UTC,238.51206970214844
1986-07-05 00:00:00 UTC,238.41384887695312
1986-07-06 00:00:00 UTC,238.19444274902344
1986-07-07 00:00:00 UTC,238.20680236816406
1986-07-08 00:00:00 UTC,238.24630737304688
1986-07-09 00:00:00 UTC,238.27883911132812
1986-07-10 00:00:00 UTC,238.32847595214844
1986-07-11 00:00:00 UTC,238.29148864746094
1986-07-12 00:00:00 UTC,238.37921142578125
1986-07-13 00:00:00 UTC,238.50466918945312
1986-07-14 00:00:00 UTC,238.6280059814453
1986-07-15 00:00:00 UTC,238.53477478027344
1986-07-16 00:00:00 UTC,238.3895721435547
1986-07-17 00:00:00 UTC,238.33274841308594
1986-07-18 00:00:00 UTC,238.42776489257812
1986-07-19 00:00:00 UTC,238.438720703125
1986-07-20 00:00:00 UTC,238.19142150878906
1986-07-21 00:00:00 UTC,238.09222412109375
1986-07-22 00:00:00 UTC,238.13755798339844
1986-07-23 00:00:00 UTC,238.25875854492188
1986-07-24 00:00:00 UTC,238.32351684570312
1986-07-25 00:00:00 UTC,238.20718383789062
1986-07-26 00:00:00 UTC,238.267578125
1986-07-27 00:00:00 UTC,238.29934692382812
1986-07-28 00:00:00 UTC,238.27308654785156
1986-07-29 00:00:00 UTC,238.32925415039062
1986-07-30 00:00:00 UTC,238.4727325439453
1986-07-31 00:00:00 UTC,238.33560180664062
1986-08-01 00:00:00 UTC,238.3193817138672
1986-08-02 00:00:00 UTC,238.2252197265625
1986-08-03 00:00:00 UTC,238.27670288085938
1986-08-04 00:00:00 UTC,238.29693603515625
1986-08-05 00:00:00 UTC,238.28504943847656
1986-08-06 00:00:00 UTC,238.34213256835938
1986-08-07 00:00:00 UTC,238.36578369140625
1986-08-08 00:00:00 UTC,238.31137084960938
1986-08-09 00:00:00 UTC,238.29566955566406
1986-08-10 00:00:00 UTC,238.14700317382812
1986-08-11 00:00:00 UTC,238.1973419189453
1986-08-12 00:00:00 UTC,238.40582275390625
1986-08-13 00:00:00 UTC,238.46778869628906
1986-08-14 00:00:00 UTC,238.35931396484375
1986-08-15 00:00:00 UTC,238.17930603027344
1986-08-16 00:00:00 UTC,238.36643981933594
1986-08-17 00:00:00 UTC,238.5089111328125
1986-08-18 00:00:00 UTC,238.5182342529297
1986-08-19 00:00:00 UTC,238.61903381347656
1986-08-20 00:00:00 UTC,238.484619140625
1986-08-21 00:00:00 UTC,238.06198120117188
1986-08-22 00:00:00 UTC,238.3239288330078
1986-08-23 00:00:00 UTC,238.16712951660156
1986-08-24 00:00:00 UTC,238.1092987060547
1986-08-25 00:00:00 UTC,238.3089599609375
1986-08-26 00:00:00 UTC,238.3121337890625
1986-08-27 00:00:00 UTC,237.98561096191406
1986-08-28 00:00:00 UTC,237.92652893066406
1986-08-29 00:00:00 UTC,238.10569763183594
1986-08-30 00:00:00 UTC,238.1976776123047
1986-08-31 00:00:00 UTC,238.16647338867188
1986-09-01 00:00:00 UTC,238.06735229492188
1986-09-02 00:00:00 UTC,237.98915100097656
1986-09-03 00:00:00 UTC,237.99594116210938
1986-09-04 00:00:00 UTC,238.0472869873047
1986-09-05 00:00:00 UTC,238.0726776123047
1986-09-06 00:00:00 UTC,237.82290649414062
1986-09-07 00:00:00 UTC,237.6087646484375
1986-09-08 00:00:00 UTC,237.77842712402344
1986-09-09 00:00:00 UTC,238.00088500976562
1986-09-10 00:00:00 UTC,237.88905334472656
1986-09-11 00:00:00 UTC,237.48854064941406
1986-09-12 00:00:00 UTC,237.6757049560547
1986-09-13 00:00:00 UTC,237.7259521484375
1986-09-14 00:00:00 UTC,237.95626831054688
1986-09-15 00:00:00 UTC,237.88197326660156
1986-09-16 00:00:00 UTC,237.96482849121094
1986-09-17 00:00:00 UTC,237.76588439941406
1986-09-18 00:00:00 UTC,237.87379455566406
1986-09-19 00:00:00 UTC,237.81777954101562
1986-09-20 00:00:00 UTC,238.06407165527344
1986-09-21 00:00:00 UTC,238.10470581054688
1986-09-22 00:00:00 UTC,238.00465393066406
1986-09-23 00:00:00 UTC,238.0006866455078
1986-09-24 00:00:00 UTC,237.5479278564453
1986-09-25 00:00:00 UTC,237.1221923828125
1986-09-26 00:00:00 UTC,237.24673461914062
1986-09-27 00:00:00 UTC,237.1945037841797
1986-09-28 00:00:00 UTC,237.57962036132812
1986-09-29 00:00:00 UTC,237.57168579101562
1986-09-30 00:00:00 UTC,237.30075073242188
1986-10-01 00:00:00 UTC,237.38978576660156
1986-10-02 00:00:00 UTC,237.5785675048828
1986-10-03 00:00:00 UTC,237.3468475341797
1986-10-04 00:00:00 UTC,237.00869750976562
1986-10-05 00:00:00 UTC,237.3098907470703
1986-10-06 00:00:00 UTC,237.42628479003906
1986-10-07 00:00:00 UTC,237.56832885742188
1986-10-08 00:00:00 UTC,237.6852264404297
1986-10-09 00:00:00 UTC,237.455322265625
1986-10-10 00:00:00 UTC,237.40081787109375
1986-10-11 00:00:00 UTC,236.70201110839844
1986-10-12 00:00:00 UTC,236.388916015625
1986-10-13 00:00:00 UTC,236.2620391845703
1986-10-14 00:00:00 UTC,236.93499755859375
1986-10-15 00:00:00 UTC,237.16180419921875
1986-10-16 00:00:00 UTC,237.27391052246094
1986-10-17 00:00:00 UTC,237.47109985351562
1986-10-18 00:00:00 UTC,237.43017578125
1986-10-19 00:00:00 UTC,237.50794982910156
1986-10-20 00:00:00 UTC,237.48995971679688
1986-10-21 00:00:00 UTC,237.25628662109375
1986-10-22 00:00:00 UTC,237.17184448242188
1986-10-23 00:00:00 UTC,237.25547790527344
1986-10-24 00:00:00 UTC,237.13816833496094
1986-10-25 00:00:00 UTC,237.1822052001953
1986-10-26 00:00:00 UTC,237.28587341308594
1986-10-27 00:00:00 UTC,237.33937072753906
1986-10-28 00:00:00 UTC,237.4691925048828
1986-10-29 00:00:00 UTC,237.28170776367188
1986-10-30 00:00:00 UTC,237.4656524658203
1986-10-31 00:00:00 UTC,237.1273956298828
1986-11-01 00:00:00 UTC,236.77468872070312
1986-11-02 00:00:00 UTC,236.59158325195312
1986-11-03 00:00:00 UTC,236.84866333007812
1986-11-04 00:00:00 UTC,236.87484741210938
1986-11-05 00:00:00 UTC,236.91444396972656
1986-11-06 00:00:00 UTC,237.06411743164062
1986-11-07 00:00:00 UTC,236.42196655273438
1986-11-08 00:00:00 UTC,236.2952880859375
1986-11-09 00:00:00 UTC,236.12826538085938
1986-11-10 00:00:00 UTC,235.99932861328125
1986-11-11 00:00:00 UTC,236.0118408203125
1986-11-12 00:00:00 UTC,235.97645568847656
1986-11-13 00:00:00 UTC,235.87014770507812
1986-11-14 00:00:00 UTC,236.45143127441406
1986-11-15 00:00:00 UTC,236.9202423095703
1986-11-16 00:00:00 UTC,236.91627502441406
1986-11-17 00:00:00 UTC,237.00640869140625
1986-11-18 00:00:00 UTC,236.968505859375
1986-11-19 00:00:00 UTC,237.02703857421875
1986-11-20 00:00:00 UTC,236.95785522460938
1986-11-21 00:00:00 UTC,237.07521057128906
1986-11-22 00:00:00 UTC,236.88021850585938
1986-11-23 00:00:00 UTC,236.58206176757812
