Time,dead_fuel_moisture_1000hr[unit:Percent]
2006-03-27 00:00:00 UTC,1.398085594177246
2006-03-28 00:00:00 UTC,1.3941845893859863
2006-03-29 00:00:00 UTC,1.3831759691238403
2006-03-30 00:00:00 UTC,1.372729778289795
2006-03-31 00:00:00 UTC,1.3624898195266724
2006-04-01 00:00:00 UTC,1.3552968502044678
2006-04-02 00:00:00 UTC,1.3375048637390137
2006-04-03 00:00:00 UTC,1.3140814304351807
2006-04-04 00:00:00 UTC,1.3070077896118164
2006-04-05 00:00:00 UTC,1.2893967628479004
2006-04-06 00:00:00 UTC,1.2700533866882324
2006-04-07 00:00:00 UTC,1.301922082901001
2006-04-08 00:00:00 UTC,1.2933580875396729
2006-04-09 00:00:00 UTC,1.260666847229004
2006-04-10 00:00:00 UTC,1.2195791006088257
2006-04-11 00:00:00 UTC,1.1941593885421753
2006-04-12 00:00:00 UTC,1.1714528799057007
2006-04-13 00:00:00 UTC,1.1429911851882935
2006-04-14 00:00:00 UTC,1.1007485389709473
2006-04-15 00:00:00 UTC,1.1065539121627808
2006-04-16 00:00:00 UTC,1.089726448059082
2006-04-17 00:00:00 UTC,1.0659072399139404
2006-04-18 00:00:00 UTC,1.0452324151992798
2006-04-19 00:00:00 UTC,1.0347540378570557
2006-04-20 00:00:00 UTC,1.0211424827575684
2006-04-21 00:00:00 UTC,1.0032191276550293
2006-04-22 00:00:00 UTC,0.9673146605491638
2006-04-23 00:00:00 UTC,0.9526408910751343
2006-04-24 00:00:00 UTC,0.9751761555671692
2006-04-25 00:00:00 UTC,0.9927364587783813
2006-04-26 00:00:00 UTC,1.0060374736785889
2006-04-27 00:00:00 UTC,1.0051231384277344
2006-04-28 00:00:00 UTC,1.0459858179092407
2006-04-29 00:00:00 UTC,1.0529659986495972
2006-04-30 00:00:00 UTC,1.0635216236114502
2006-05-01 00:00:00 UTC,1.0661815404891968
2006-05-02 00:00:00 UTC,1.052103877067566
2006-05-03 00:00:00 UTC,1.059090256690979
2006-05-04 00:00:00 UTC,1.0837440490722656
2006-05-05 00:00:00 UTC,1.095353364944458
2006-05-06 00:00:00 UTC,1.1040159463882446
2006-05-07 00:00:00 UTC,1.1096352338790894
2006-05-08 00:00:00 UTC,1.0974336862564087
2006-05-09 00:00:00 UTC,1.1101658344268799
2006-05-10 00:00:00 UTC,1.1321812868118286
2006-05-11 00:00:00 UTC,1.1226385831832886
2006-05-12 00:00:00 UTC,1.0914702415466309
2006-05-13 00:00:00 UTC,1.0647765398025513
2006-05-14 00:00:00 UTC,1.0670886039733887
2006-05-15 00:00:00 UTC,1.0679110288619995
2006-05-16 00:00:00 UTC,1.052600383758545
2006-05-17 00:00:00 UTC,1.0298398733139038
2006-05-18 00:00:00 UTC,1.013454794883728
2006-05-19 00:00:00 UTC,0.9868438839912413
2006-05-20 00:00:00 UTC,0.9692050814628601
2006-05-21 00:00:00 UTC,0.9476897120475769
2006-05-22 00:00:00 UTC,1.0218329429626465
2006-05-23 00:00:00 UTC,1.0223195552825928
2006-05-24 00:00:00 UTC,1.0053613185882568
2006-05-25 00:00:00 UTC,0.9963937997817994
2006-05-26 00:00:00 UTC,0.9777162671089172
2006-05-27 00:00:00 UTC,0.9573228359222412
2006-05-28 00:00:00 UTC,0.9358230829238892
2006-05-29 00:00:00 UTC,0.8971356749534608
2006-05-30 00:00:00 UTC,0.9121852517127991
2006-05-31 00:00:00 UTC,0.9602943658828735
2006-06-01 00:00:00 UTC,0.9756797552108765
2006-06-02 00:00:00 UTC,0.9762057662010193
2006-06-03 00:00:00 UTC,0.971918284893036
2006-06-04 00:00:00 UTC,0.961542010307312
2006-06-05 00:00:00 UTC,0.9265950918197633
2006-06-06 00:00:00 UTC,0.9164469838142395
2006-06-07 00:00:00 UTC,0.8884190320968628
2006-06-08 00:00:00 UTC,0.8879115581512451
2006-06-09 00:00:00 UTC,0.888565480709076
2006-06-10 00:00:00 UTC,0.8912009596824645
2006-06-11 00:00:00 UTC,0.9020119309425353
2006-06-12 00:00:00 UTC,0.8945149183273315
2006-06-13 00:00:00 UTC,0.8900467753410339
2006-06-14 00:00:00 UTC,0.8652110695838929
2006-06-15 00:00:00 UTC,0.8384563326835632
2006-06-16 00:00:00 UTC,0.8465881943702697
2006-06-17 00:00:00 UTC,0.8521685004234314
2006-06-18 00:00:00 UTC,0.8468920588493347
2006-06-19 00:00:00 UTC,0.8222983479499816
2006-06-20 00:00:00 UTC,0.8024260401725769
2006-06-21 00:00:00 UTC,0.8063148260116576
2006-06-22 00:00:00 UTC,0.8180083036422728
2006-06-23 00:00:00 UTC,0.8213134407997131
2006-06-24 00:00:00 UTC,0.8317556381225586
2006-06-25 00:00:00 UTC,0.8790415525436401
2006-06-26 00:00:00 UTC,0.9009034633636473
2006-06-27 00:00:00 UTC,0.907654881477356
2006-06-28 00:00:00 UTC,0.901898980140686
2006-06-29 00:00:00 UTC,0.8926702141761779
2006-06-30 00:00:00 UTC,0.8774332404136658
2006-07-01 00:00:00 UTC,0.9037488698959351
2006-07-02 00:00:00 UTC,0.9346746802330018
2006-07-03 00:00:00 UTC,1.0304455757141113
2006-07-04 00:00:00 UTC,1.102953553199768
2006-07-05 00:00:00 UTC,1.1832367181777954
2006-07-06 00:00:00 UTC,1.2442013025283813
2006-07-07 00:00:00 UTC,1.2931658029556274
2006-07-08 00:00:00 UTC,1.3908917903900146
2006-07-09 00:00:00 UTC,1.4826281070709229
2006-07-10 00:00:00 UTC,1.4898309707641602
2006-07-11 00:00:00 UTC,1.4969106912612915
2006-07-12 00:00:00 UTC,1.4772144556045532
2006-07-13 00:00:00 UTC,1.4459431171417236
2006-07-14 00:00:00 UTC,1.423599123954773
2006-07-15 00:00:00 UTC,1.3766043186187744
2006-07-16 00:00:00 UTC,1.3237508535385132
2006-07-17 00:00:00 UTC,1.287697434425354
2006-07-18 00:00:00 UTC,1.2694581747055054
2006-07-19 00:00:00 UTC,1.2553540468215942
2006-07-20 00:00:00 UTC,1.2672059535980225
2006-07-21 00:00:00 UTC,1.2733676433563232
2006-07-22 00:00:00 UTC,1.2703074216842651
2006-07-23 00:00:00 UTC,1.2557233572006226
2006-07-24 00:00:00 UTC,1.2457371950149536
2006-07-25 00:00:00 UTC,1.2662146091461182
2006-07-26 00:00:00 UTC,1.3014017343521118
2006-07-27 00:00:00 UTC,1.3133783340454102
2006-07-28 00:00:00 UTC,1.3134735822677612
2006-07-29 00:00:00 UTC,1.2976123094558716
2006-07-30 00:00:00 UTC,1.283292293548584
2006-07-31 00:00:00 UTC,1.304152488708496
2006-08-01 00:00:00 UTC,1.3299095630645752
2006-08-02 00:00:00 UTC,1.348384141921997
2006-08-03 00:00:00 UTC,1.3734601736068726
2006-08-04 00:00:00 UTC,1.4026488065719604
2006-08-05 00:00:00 UTC,1.4077038764953613
2006-08-06 00:00:00 UTC,1.4508846998214722
2006-08-07 00:00:00 UTC,1.4628596305847168
2006-08-08 00:00:00 UTC,1.4552029371261597
2006-08-09 00:00:00 UTC,1.4434616565704346
2006-08-10 00:00:00 UTC,1.4160281419754028
2006-08-11 00:00:00 UTC,1.404046654701233
2006-08-12 00:00:00 UTC,1.4346067905426025
2006-08-13 00:00:00 UTC,1.4421802759170532
2006-08-14 00:00:00 UTC,1.4639054536819458
2006-08-15 00:00:00 UTC,1.4645226001739502
2006-08-16 00:00:00 UTC,1.4724129438400269
2006-08-17 00:00:00 UTC,1.4857611656188965
2006-08-18 00:00:00 UTC,1.5588291883468628
2006-08-19 00:00:00 UTC,1.612227439880371
2006-08-20 00:00:00 UTC,1.6037695407867432
2006-08-21 00:00:00 UTC,1.5871778726577759
2006-08-22 00:00:00 UTC,1.5769205093383787
2006-08-23 00:00:00 UTC,1.5586819648742676
2006-08-24 00:00:00 UTC,1.553850769996643
2006-08-25 00:00:00 UTC,1.5616755485534668
2006-08-26 00:00:00 UTC,1.6452627182006838
2006-08-27 00:00:00 UTC,1.6493030786514282
2006-08-28 00:00:00 UTC,1.639947175979614
2006-08-29 00:00:00 UTC,1.641163110733032
2006-08-30 00:00:00 UTC,1.6339201927185059
2006-08-31 00:00:00 UTC,1.6372883319854736
2006-09-01 00:00:00 UTC,1.6664557456970215
2006-09-02 00:00:00 UTC,1.6272008419036865
2006-09-03 00:00:00 UTC,1.6122936010360716
2006-09-04 00:00:00 UTC,1.6105588674545288
2006-09-05 00:00:00 UTC,1.5989331007003784
2006-09-06 00:00:00 UTC,1.5941662788391116
2006-09-07 00:00:00 UTC,1.6199609041213991
2006-09-08 00:00:00 UTC,1.668752670288086
2006-09-09 00:00:00 UTC,1.6730644702911377
2006-09-10 00:00:00 UTC,1.6811994314193726
2006-09-11 00:00:00 UTC,1.7089229822158813
2006-09-12 00:00:00 UTC,1.7138733863830566
2006-09-13 00:00:00 UTC,1.6966110467910769
2006-09-14 00:00:00 UTC,1.686785340309143
2006-09-15 00:00:00 UTC,1.6612296104431152
2006-09-16 00:00:00 UTC,1.622511386871338
2006-09-17 00:00:00 UTC,1.5896258354187012
2006-09-18 00:00:00 UTC,1.5567752122879028
2006-09-19 00:00:00 UTC,1.530946135520935
2006-09-20 00:00:00 UTC,1.5405775308609009
2006-09-21 00:00:00 UTC,1.6403207778930666
2006-09-22 00:00:00 UTC,1.6623939275741575
2006-09-23 00:00:00 UTC,1.67272675037384
2006-09-24 00:00:00 UTC,1.674611210823059
2006-09-25 00:00:00 UTC,1.6585637331008911
2006-09-26 00:00:00 UTC,1.6379673480987549
2006-09-27 00:00:00 UTC,1.6119650602340696
2006-09-28 00:00:00 UTC,1.5863114595413208
2006-09-29 00:00:00 UTC,1.5317881107330322
2006-09-30 00:00:00 UTC,1.4763418436050415
2006-10-01 00:00:00 UTC,1.4314759969711304
2006-10-02 00:00:00 UTC,1.396823763847351
2006-10-03 00:00:00 UTC,1.3891972303390503
2006-10-04 00:00:00 UTC,1.392735242843628
2006-10-05 00:00:00 UTC,1.3796290159225464
2006-10-06 00:00:00 UTC,1.3736951351165771
2006-10-07 00:00:00 UTC,1.3598774671554565
2006-10-08 00:00:00 UTC,1.4586644172668457
2006-10-09 00:00:00 UTC,1.543038249015808
2006-10-10 00:00:00 UTC,1.5990954637527466
2006-10-11 00:00:00 UTC,1.618140697479248
2006-10-12 00:00:00 UTC,1.6001605987548828
2006-10-13 00:00:00 UTC,1.5812448263168333
2006-10-14 00:00:00 UTC,1.5935341119766238
2006-10-15 00:00:00 UTC,1.5924052000045776
2006-10-16 00:00:00 UTC,1.5912163257598877
2006-10-17 00:00:00 UTC,1.6276174783706665
2006-10-18 00:00:00 UTC,1.6560479402542114
2006-10-19 00:00:00 UTC,1.663507103919983
2006-10-20 00:00:00 UTC,1.6800706386566162
2006-10-21 00:00:00 UTC,1.7008973360061648
2006-10-22 00:00:00 UTC,1.6918094158172607
2006-10-23 00:00:00 UTC,1.6737979650497437
2006-10-24 00:00:00 UTC,1.6315097808837888
2006-10-25 00:00:00 UTC,1.6267106533050537
2006-10-26 00:00:00 UTC,1.7105590105056763
2006-10-27 00:00:00 UTC,1.738757610321045
2006-10-28 00:00:00 UTC,1.7265512943267822
2006-10-29 00:00:00 UTC,1.6851376295089722
2006-10-30 00:00:00 UTC,1.659353733062744
2006-10-31 00:00:00 UTC,1.6629867553710938
2006-11-01 00:00:00 UTC,1.6756174564361572
2006-11-02 00:00:00 UTC,1.6465985774993896
2006-11-03 00:00:00 UTC,1.6281601190567017
2006-11-04 00:00:00 UTC,1.6026971340179443
2006-11-05 00:00:00 UTC,1.6050068140029907
2006-11-06 00:00:00 UTC,1.6038956642150877
2006-11-07 00:00:00 UTC,1.595555305480957
2006-11-08 00:00:00 UTC,1.5647505521774292
2006-11-09 00:00:00 UTC,1.5246661901474
2006-11-10 00:00:00 UTC,1.5282676219940186
2006-11-11 00:00:00 UTC,1.5245087146759033
2006-11-12 00:00:00 UTC,1.521357536315918
2006-11-13 00:00:00 UTC,1.5470786094665527
2006-11-14 00:00:00 UTC,1.5515669584274292
2006-11-15 00:00:00 UTC,1.5575759410858154
2006-11-16 00:00:00 UTC,1.5176355838775635
2006-11-17 00:00:00 UTC,1.4950973987579346
2006-11-18 00:00:00 UTC,1.4971047639846802
2006-11-19 00:00:00 UTC,1.494483470916748
2006-11-20 00:00:00 UTC,1.4804173707962036
2006-11-21 00:00:00 UTC,1.4439749717712402
2006-11-22 00:00:00 UTC,1.4098857641220093
2006-11-23 00:00:00 UTC,1.3723220825195312
2006-11-24 00:00:00 UTC,1.3465099334716797
2006-11-25 00:00:00 UTC,1.331405758857727
2006-11-26 00:00:00 UTC,1.3132001161575317
2006-11-27 00:00:00 UTC,1.3288317918777466
2006-11-28 00:00:00 UTC,1.3577138185501099
2006-11-29 00:00:00 UTC,1.417738437652588
2006-11-30 00:00:00 UTC,1.451070785522461
2006-12-01 00:00:00 UTC,1.4767780303955078
2006-12-02 00:00:00 UTC,1.510340929031372
2006-12-03 00:00:00 UTC,1.543596625328064
2006-12-04 00:00:00 UTC,1.5528420209884644
2006-12-05 00:00:00 UTC,1.5362167358398438
2006-12-06 00:00:00 UTC,1.5197904109954834
2006-12-07 00:00:00 UTC,1.5192054510116577
2006-12-08 00:00:00 UTC,1.524497151374817
2006-12-09 00:00:00 UTC,1.4934090375900269
2006-12-10 00:00:00 UTC,1.4651023149490356
2006-12-11 00:00:00 UTC,1.4636876583099365
2006-12-12 00:00:00 UTC,1.4592076539993286
2006-12-13 00:00:00 UTC,1.4531725645065308
2006-12-14 00:00:00 UTC,1.4416080713272095
2006-12-15 00:00:00 UTC,1.4271835088729858
2006-12-16 00:00:00 UTC,1.41289222240448
2006-12-17 00:00:00 UTC,1.4280860424041748
2006-12-18 00:00:00 UTC,1.4534679651260376
2006-12-19 00:00:00 UTC,1.4999102354049683
2006-12-20 00:00:00 UTC,1.622706413269043
2006-12-21 00:00:00 UTC,1.6840771436691284
2006-12-22 00:00:00 UTC,1.7070536613464355
2006-12-23 00:00:00 UTC,1.7352579832077024
2006-12-24 00:00:00 UTC,1.752873182296753
2006-12-25 00:00:00 UTC,1.7677589654922485
2006-12-26 00:00:00 UTC,1.7676703929901123
2006-12-27 00:00:00 UTC,1.732857584953308
2006-12-28 00:00:00 UTC,1.7858120203018186
2006-12-29 00:00:00 UTC,1.8619370460510254
2006-12-30 00:00:00 UTC,1.9286586046218874
2006-12-31 00:00:00 UTC,1.9376384019851687
2007-01-01 00:00:00 UTC,1.9387301206588745
2007-01-02 00:00:00 UTC,1.9415655136108398
2007-01-03 00:00:00 UTC,1.9149655103683472
2007-01-04 00:00:00 UTC,1.896948575973511
2007-01-05 00:00:00 UTC,1.9313945770263672
2007-01-06 00:00:00 UTC,1.9465998411178589
2007-01-07 00:00:00 UTC,1.946753740310669
2007-01-08 00:00:00 UTC,1.9382100105285645
2007-01-09 00:00:00 UTC,1.9335625171661377
2007-01-10 00:00:00 UTC,1.913590669631958
2007-01-11 00:00:00 UTC,1.8771790266036987
2007-01-12 00:00:00 UTC,1.8760881423950193
2007-01-13 00:00:00 UTC,1.9048161506652832
2007-01-14 00:00:00 UTC,1.9401129484176636
2007-01-15 00:00:00 UTC,1.9597721099853516
2007-01-16 00:00:00 UTC,1.9650408029556274
2007-01-17 00:00:00 UTC,1.9632784128189087
2007-01-18 00:00:00 UTC,1.9565820693969727
2007-01-19 00:00:00 UTC,1.9274455308914185
2007-01-20 00:00:00 UTC,1.9405548572540283
2007-01-21 00:00:00 UTC,1.9685248136520388
2007-01-22 00:00:00 UTC,1.9803698062896726
2007-01-23 00:00:00 UTC,1.9806898832321167
2007-01-24 00:00:00 UTC,1.9796991348266602
2007-01-25 00:00:00 UTC,1.963846564292908
2007-01-26 00:00:00 UTC,1.9245021343231201
2007-01-27 00:00:00 UTC,1.9183950424194338
2007-01-28 00:00:00 UTC,1.9039306640625
2007-01-29 00:00:00 UTC,1.8928841352462769
2007-01-30 00:00:00 UTC,1.898542284965515
2007-01-31 00:00:00 UTC,1.927865743637085
2007-02-01 00:00:00 UTC,1.954506754875183
2007-02-02 00:00:00 UTC,1.9603084325790405
2007-02-03 00:00:00 UTC,1.942648530006409
2007-02-04 00:00:00 UTC,1.9034491777420046
2007-02-05 00:00:00 UTC,1.8797061443328855
2007-02-06 00:00:00 UTC,1.8552891016006468
2007-02-07 00:00:00 UTC,1.8212207555770874
2007-02-08 00:00:00 UTC,1.8059058189392092
2007-02-09 00:00:00 UTC,1.78396475315094
2007-02-10 00:00:00 UTC,1.769261121749878
2007-02-11 00:00:00 UTC,1.7750794887542722
2007-02-12 00:00:00 UTC,1.7873700857162476
2007-02-13 00:00:00 UTC,1.8116686344146729
2007-02-14 00:00:00 UTC,1.8436082601547241
2007-02-15 00:00:00 UTC,1.8484972715377808
2007-02-16 00:00:00 UTC,1.870619535446167
2007-02-17 00:00:00 UTC,1.8660078048706057
2007-02-18 00:00:00 UTC,1.8436264991760254
2007-02-19 00:00:00 UTC,1.8337396383285522
2007-02-20 00:00:00 UTC,1.8303942680358887
2007-02-21 00:00:00 UTC,1.8071470260620117
2007-02-22 00:00:00 UTC,1.7807209491729736
2007-02-23 00:00:00 UTC,1.7569216489791868
2007-02-24 00:00:00 UTC,1.7553255558013916
2007-02-25 00:00:00 UTC,1.7563441991806032
2007-02-26 00:00:00 UTC,1.7594643831253052
2007-02-27 00:00:00 UTC,1.758097290992737
2007-02-28 00:00:00 UTC,1.7799316644668577
2007-03-01 00:00:00 UTC,1.780310034751892
2007-03-02 00:00:00 UTC,1.759426236152649
2007-03-03 00:00:00 UTC,1.7312189340591433
2007-03-04 00:00:00 UTC,1.7114479541778564
2007-03-05 00:00:00 UTC,1.691326022148132
2007-03-06 00:00:00 UTC,1.6532152891159058
2007-03-07 00:00:00 UTC,1.6186019182205202
2007-03-08 00:00:00 UTC,1.6046630144119265
2007-03-09 00:00:00 UTC,1.5720477104187014
2007-03-10 00:00:00 UTC,1.5576670169830322
2007-03-11 00:00:00 UTC,1.5679129362106323
2007-03-12 00:00:00 UTC,1.546397089958191
2007-03-13 00:00:00 UTC,1.5227024555206299
2007-03-14 00:00:00 UTC,1.4818732738494873
2007-03-15 00:00:00 UTC,1.4565420150756836
2007-03-16 00:00:00 UTC,1.4506124258041382
2007-03-17 00:00:00 UTC,1.4097355604171753
2007-03-18 00:00:00 UTC,1.365386724472046
2007-03-19 00:00:00 UTC,1.338281512260437
2007-03-20 00:00:00 UTC,1.3324013948440552
2007-03-21 00:00:00 UTC,1.305185079574585
2007-03-22 00:00:00 UTC,1.2931408882141113
2007-03-23 00:00:00 UTC,1.3151315450668335
2007-03-24 00:00:00 UTC,1.400581955909729
2007-03-25 00:00:00 UTC,1.414924144744873
2007-03-26 00:00:00 UTC,1.403350830078125
2007-03-27 00:00:00 UTC,1.4052733182907104
2007-03-28 00:00:00 UTC,1.4184343814849854
2007-03-29 00:00:00 UTC,1.42938232421875
2007-03-30 00:00:00 UTC,1.436126947402954
2007-03-31 00:00:00 UTC,1.4060437679290771
2007-04-01 00:00:00 UTC,1.3873677253723145
2007-04-02 00:00:00 UTC,1.374589443206787
2007-04-03 00:00:00 UTC,1.3589321374893188
2007-04-04 00:00:00 UTC,1.3544230461120605
2007-04-05 00:00:00 UTC,1.3538137674331665
2007-04-06 00:00:00 UTC,1.3491908311843872
2007-04-07 00:00:00 UTC,1.3448517322540283
2007-04-08 00:00:00 UTC,1.3839983940124512
2007-04-09 00:00:00 UTC,1.4166653156280518
2007-04-10 00:00:00 UTC,1.4311949014663696
2007-04-11 00:00:00 UTC,1.4082921743392944
2007-04-12 00:00:00 UTC,1.4383779764175415
2007-04-13 00:00:00 UTC,1.478063702583313
2007-04-14 00:00:00 UTC,1.473762035369873
2007-04-15 00:00:00 UTC,1.4443279504776
2007-04-16 00:00:00 UTC,1.4642349481582642
2007-04-17 00:00:00 UTC,1.501228928565979
2007-04-18 00:00:00 UTC,1.5175082683563232
2007-04-19 00:00:00 UTC,1.4963897466659546
2007-04-20 00:00:00 UTC,1.4444659948349
2007-04-21 00:00:00 UTC,1.4144939184188843
2007-04-22 00:00:00 UTC,1.4273474216461182
2007-04-23 00:00:00 UTC,1.4664899110794067
2007-04-24 00:00:00 UTC,1.5626100301742554
2007-04-25 00:00:00 UTC,1.5930883884429932
2007-04-26 00:00:00 UTC,1.5862932205200198
2007-04-27 00:00:00 UTC,1.5683288574218748
2007-04-28 00:00:00 UTC,1.542579174041748
2007-04-29 00:00:00 UTC,1.513160228729248
2007-04-30 00:00:00 UTC,1.4723894596099854
2007-05-01 00:00:00 UTC,1.444542646408081
2007-05-02 00:00:00 UTC,1.469990849494934
2007-05-03 00:00:00 UTC,1.4802848100662231
2007-05-04 00:00:00 UTC,1.4941418170928955
2007-05-05 00:00:00 UTC,1.5164897441864014
2007-05-06 00:00:00 UTC,1.5680499076843262
2007-05-07 00:00:00 UTC,1.605065107345581
2007-05-08 00:00:00 UTC,1.5801351070404053
2007-05-09 00:00:00 UTC,1.5493004322052002
2007-05-10 00:00:00 UTC,1.5190837383270264
2007-05-11 00:00:00 UTC,1.490517020225525
2007-05-12 00:00:00 UTC,1.4593840837478638
2007-05-13 00:00:00 UTC,1.4353779554367065
2007-05-14 00:00:00 UTC,1.4438122510910034
2007-05-15 00:00:00 UTC,1.4449644088745117
2007-05-16 00:00:00 UTC,1.4525901079177856
2007-05-17 00:00:00 UTC,1.4615556001663208
2007-05-18 00:00:00 UTC,1.4597502946853638
2007-05-19 00:00:00 UTC,1.4540328979492188
2007-05-20 00:00:00 UTC,1.4472569227218628
2007-05-21 00:00:00 UTC,1.4252901077270508
2007-05-22 00:00:00 UTC,1.413489818572998
2007-05-23 00:00:00 UTC,1.4833276271820068
2007-05-24 00:00:00 UTC,1.490190863609314
2007-05-25 00:00:00 UTC,1.5003368854522705
2007-05-26 00:00:00 UTC,1.4888756275177002
2007-05-27 00:00:00 UTC,1.4839216470718384
2007-05-28 00:00:00 UTC,1.4678537845611572
2007-05-29 00:00:00 UTC,1.4861568212509155
2007-05-30 00:00:00 UTC,1.4653871059417725
2007-05-31 00:00:00 UTC,1.4489169120788574
2007-06-01 00:00:00 UTC,1.4297758340835571
2007-06-02 00:00:00 UTC,1.4439382553100586
2007-06-03 00:00:00 UTC,1.440984845161438
2007-06-04 00:00:00 UTC,1.4337888956069946
2007-06-05 00:00:00 UTC,1.3888142108917236
2007-06-06 00:00:00 UTC,1.343697428703308
2007-06-07 00:00:00 UTC,1.3175514936447144
2007-06-08 00:00:00 UTC,1.3129985332489014
2007-06-09 00:00:00 UTC,1.2945265769958496
2007-06-10 00:00:00 UTC,1.2650429010391235
2007-06-11 00:00:00 UTC,1.2507086992263794
2007-06-12 00:00:00 UTC,1.2919727563858032
2007-06-13 00:00:00 UTC,1.3148822784423828
2007-06-14 00:00:00 UTC,1.3144782781600952
2007-06-15 00:00:00 UTC,1.3087193965911865
2007-06-16 00:00:00 UTC,1.3069912195205688
2007-06-17 00:00:00 UTC,1.2987006902694702
2007-06-18 00:00:00 UTC,1.2700315713882446
2007-06-19 00:00:00 UTC,1.212512493133545
2007-06-20 00:00:00 UTC,1.1724809408187866
2007-06-21 00:00:00 UTC,1.151371717453003
2007-06-22 00:00:00 UTC,1.1490176916122437
2007-06-23 00:00:00 UTC,1.125998616218567
2007-06-24 00:00:00 UTC,1.112910270690918
2007-06-25 00:00:00 UTC,1.092607855796814
2007-06-26 00:00:00 UTC,1.070943832397461
2007-06-27 00:00:00 UTC,1.085265874862671
2007-06-28 00:00:00 UTC,1.0962038040161133
2007-06-29 00:00:00 UTC,1.093692421913147
2007-06-30 00:00:00 UTC,1.0908015966415405
2007-07-01 00:00:00 UTC,1.0776699781417847
2007-07-02 00:00:00 UTC,1.0778104066848755
2007-07-03 00:00:00 UTC,1.0606824159622192
2007-07-04 00:00:00 UTC,1.071368932723999
2007-07-05 00:00:00 UTC,1.088555097579956
2007-07-06 00:00:00 UTC,1.0829925537109375
2007-07-07 00:00:00 UTC,1.0871772766113281
2007-07-08 00:00:00 UTC,1.1089813709259033
2007-07-09 00:00:00 UTC,1.1047122478485107
2007-07-10 00:00:00 UTC,1.092966079711914
2007-07-11 00:00:00 UTC,1.0963177680969238
2007-07-12 00:00:00 UTC,1.1196118593215942
2007-07-13 00:00:00 UTC,1.13038170337677
2007-07-14 00:00:00 UTC,1.1417243480682373
2007-07-15 00:00:00 UTC,1.1302958726882935
2007-07-16 00:00:00 UTC,1.1257013082504272
2007-07-17 00:00:00 UTC,1.0997538566589355
2007-07-18 00:00:00 UTC,1.082585096359253
2007-07-19 00:00:00 UTC,1.1188431978225708
2007-07-20 00:00:00 UTC,1.1444321870803833
2007-07-21 00:00:00 UTC,1.165997862815857
2007-07-22 00:00:00 UTC,1.1701202392578125
2007-07-23 00:00:00 UTC,1.1783151626586914
2007-07-24 00:00:00 UTC,1.1723780632019043
2007-07-25 00:00:00 UTC,1.17653226852417
2007-07-26 00:00:00 UTC,1.2060927152633667
2007-07-27 00:00:00 UTC,1.255550503730774
2007-07-28 00:00:00 UTC,1.313200831413269
2007-07-29 00:00:00 UTC,1.3483655452728271
2007-07-30 00:00:00 UTC,1.37041437625885
2007-07-31 00:00:00 UTC,1.3787857294082642
2007-08-01 00:00:00 UTC,1.3897656202316284
2007-08-02 00:00:00 UTC,1.4119428396224976
2007-08-03 00:00:00 UTC,1.4298497438430786
2007-08-04 00:00:00 UTC,1.4539231061935425
2007-08-05 00:00:00 UTC,1.4887969493865967
2007-08-06 00:00:00 UTC,1.555619239807129
2007-08-07 00:00:00 UTC,1.6144065856933592
2007-08-08 00:00:00 UTC,1.6186633110046387
2007-08-09 00:00:00 UTC,1.5711674690246584
2007-08-10 00:00:00 UTC,1.5290439128875732
2007-08-11 00:00:00 UTC,1.496148705482483
2007-08-12 00:00:00 UTC,1.4841272830963135
2007-08-13 00:00:00 UTC,1.4585859775543213
2007-08-14 00:00:00 UTC,1.445548176765442
2007-08-15 00:00:00 UTC,1.4868675470352173
2007-08-16 00:00:00 UTC,1.4940253496170044
2007-08-17 00:00:00 UTC,1.5073715448379517
2007-08-18 00:00:00 UTC,1.5191587209701538
2007-08-19 00:00:00 UTC,1.5158627033233643
2007-08-20 00:00:00 UTC,1.4888498783111572
2007-08-21 00:00:00 UTC,1.4543582201004028
2007-08-22 00:00:00 UTC,1.4482451677322388
2007-08-23 00:00:00 UTC,1.4540190696716309
2007-08-24 00:00:00 UTC,1.4733818769454956
2007-08-25 00:00:00 UTC,1.4610720872879028
2007-08-26 00:00:00 UTC,1.4421322345733643
2007-08-27 00:00:00 UTC,1.4394521713256836
2007-08-28 00:00:00 UTC,1.464923620223999
2007-08-29 00:00:00 UTC,1.4937946796417236
2007-08-30 00:00:00 UTC,1.4823890924453735
2007-08-31 00:00:00 UTC,1.4673388004302979
2007-09-01 00:00:00 UTC,1.4686002731323242
2007-09-02 00:00:00 UTC,1.4693924188613892
2007-09-03 00:00:00 UTC,1.4780983924865723
2007-09-04 00:00:00 UTC,1.4649872779846191
2007-09-05 00:00:00 UTC,1.474319577217102
2007-09-06 00:00:00 UTC,1.4755945205688477
2007-09-07 00:00:00 UTC,1.4504777193069458
2007-09-08 00:00:00 UTC,1.4364206790924072
2007-09-09 00:00:00 UTC,1.4586482048034668
2007-09-10 00:00:00 UTC,1.4791889190673828
2007-09-11 00:00:00 UTC,1.4834898710250854
2007-09-12 00:00:00 UTC,1.4472161531448364
2007-09-13 00:00:00 UTC,1.4066485166549683
2007-09-14 00:00:00 UTC,1.3946069478988647
2007-09-15 00:00:00 UTC,1.390376329421997
2007-09-16 00:00:00 UTC,1.388953447341919
2007-09-17 00:00:00 UTC,1.431904673576355
2007-09-18 00:00:00 UTC,1.432539939880371
2007-09-19 00:00:00 UTC,1.4103362560272217
