"fire[idx_fall]","pct95_wind[idx_fall]","mean_ws[idx_fall]","max_ws[idx_fall]","pct95_vpd[idx_fall]","mean_vpd[idx_fall]","max_vpd[idx_fall]","pct95_fm100[idx_fall]","mean_fm100[idx_fall]","max_fm100[idx_fall]","pct95_fm1000[idx_fall]","mean_fm1000[idx_fall]","max_fm1000[idx_fall]","pct95_pdsi[idx_fall]","mean_pdsi[idx_fall]","max_pdsi[idx_fall]","pct95_pet[idx_fall]","mean_pet[idx_fall]","max_pet[idx_fall]","pct95_spei90[idx_fall]","mean_spei90[idx_fall]","max_spei90[idx_fall]","pct95_sph[idx_fall]","mean_sph[idx_fall]","max_sph[idx_fall]","pct95_spi90[idx_fall]","mean_spi90[idx_fall]","max_spi90[idx_fall]","pct95_tmmn[idx_fall]","mean_tmmn[idx_fall]","max_tmmn[idx_fall]","pct95_tmmx[idx_fall]","mean_tmmx[idx_fall]","max_tmmx[idx_fall]"
0,8.30000042915344,4.75620806217194,12.1000015735626,0.8500000461936,0.427905470132828,0.980000011622906,22.3000001907349,17.5215816497803,25.0999999046326,24.6000003814697,19.5715415477753,30.2999997138977,NA,NA,NA,2.8999999165535,1.92189320921898,3.70000004768372,NA,NA,NA,0.00448999983859721,0.00364035628308557,0.00532999990809913,NA,NA,NA,2376.79992675781,2371.41036987305,2377.79998779297,2491.39999389648,2482.87826538086,2493.00003051758
0,7.30000019073486,4.49935793876648,10.2999997138977,0.609999988228083,0.357314362190664,0.730000017210841,21.7000007629395,17.3191356658936,24.4000005722046,24.4000005722046,19.3552649021149,29.9000000953674,NA,NA,NA,2.39999994635582,1.83369293808937,3.00000011920929,NA,NA,NA,0.00413000016408205,0.00346638699966206,0.00452000001871511,NA,NA,NA,2373.69995117188,2369.19448852539,2375.20004272461,2487.79998779297,2482.07290649414,2488.99993896484
0,7.09999978542328,4.00943011045456,9.90000009536743,1.01999994367361,0.57711093686521,1.10999997705221,20.5999994277954,16.179084777832,23.8000011444092,24.1000008583069,19.0976357460022,29.6000003814697,NA,NA,NA,3.00000011920929,2.20717936754227,3.89999985694885,NA,NA,NA,0.00379999995914204,0.00340024151057605,0.00436000000547665,NA,NA,NA,2374.10003662109,2370.50445556641,2376.60003662109,2493.50006103516,2486.16287231445,2494.90005493164
0,5.10000050067902,3.74754518270493,7.7999997138977,0.740000000223517,0.430409284308553,0.930000003427267,20,14.8937034606934,23.2999992370605,23.5999989509583,18.6966061592102,28.8000011444092,NA,NA,NA,2.59999990463257,1.89081206917763,3.10000002384186,NA,NA,NA,0.00409999998396415,0.0036303436701246,0.00456000002202472,NA,NA,NA,2375.89996337891,2370.60729980469,2377.70004272461,2489.40002441406,2483.72207641602,2491.39999389648
0,6.80000007152557,4.19856518507004,9.200000166893,0.939999893307686,0.586012098938227,1.05999996885657,19.4000005722046,15.5056691169739,23.8000011444092,23.3999991416931,18.56125831604,28.199999332428,7.44000005722046,2.62121891975403,9.61999988555908,3.49999994039536,2.21593528985977,4.30000007152557,208.999991416931,134.438526630402,208.999991416931,0.00474000003691799,0.00374165658456604,0.0065599998322341,208.999991416931,131.457054615021,208.999991416931,2373.50006103516,2368.29330444336,2375.59997558594,2494.70001220703,2488.25103759766,2496.90002441406
0,6.15000009536743,3.61832439899445,9.49999988079071,0.689999992027879,0.436392007395625,0.889999978244305,18.2000005245209,15.7148122787476,22.4000000953674,22.9999995231628,18.3562970161438,27.5,NA,NA,NA,2.5,1.85312002897263,3.10000002384186,NA,NA,NA,0.00381999996079685,0.00295678148631851,0.00438000000713146,NA,NA,NA,2373.30001831055,2366.6455078125,2376.19995117188,2488.00003051758,2483.19259643555,2490.29998779297
0,8.30000042915344,4.79528158903122,11.800000667572,1.11999986693263,0.726241851225495,1.31999999284744,17.3000001907349,15.0845789909363,18.9999997615814,22.5999999046326,18.3031034469604,26.800000667572,NA,NA,NA,4.00000005960464,2.77928441762924,5.60000002384186,NA,NA,NA,0.00379000013595032,0.00253373446668093,0.00468999985514529,NA,NA,NA,2372.29995727539,2368.07510375977,2374.60006713867,2493.50006103516,2488.43307495117,2495.29998779297
0,11.2000000476837,6.57635867595673,14.4000005722046,1.31999999284744,0.751362601295114,1.44000006839633,16.0000002384186,13.2781839370728,20.0999999046326,22.1500015258789,17.8551959991455,25.9999990463257,NA,NA,NA,4.30000007152557,3.19613188505173,5.19999980926514,NA,NA,NA,0.00315000008299649,0.00272252158595165,0.00357999994093916,NA,NA,NA,2375.80001831055,2371.84707641602,2377.40005493164,2495.39993286133,2487.14782714844,2497.20001220703
0,9.39999997615814,4.95670527219772,13.7000000476837,0.870000012218952,0.545060960575938,0.960000045597553,15.4999995231628,12.1313774585724,18.7999999523163,21.6000008583069,17.4477100372314,25.5999994277954,NA,NA,NA,3.00000011920929,2.24740222096443,3.70000004768372,NA,NA,NA,0.00262000003914409,0.00225095018180355,0.00289000006148399,NA,NA,NA,2373.60000610352,2368.28063964844,2375.09994506836,2489.10003662109,2483.29162597656,2490.39993286133
0,6.00000023841858,3.13143402338028,9.10000085830688,0.810000021010637,0.603929348289967,0.920000020414591,14.7000002861023,11.1129939556122,18.7000000476837,21.1499977111816,17.0230829715729,25,7.44999980926514,2.69025135040283,9.57999992370606,2.70000010728836,1.97380751371384,3.70000004768372,208.999991416931,139.304435253143,208.999991416931,0.00288000006065658,0.00221264429001167,0.00343999992935551,208.999991416931,130.239284038544,208.999991416931,2371.99996948242,2367.90405273438,2373.50006103516,2488.80004882812,2484.90692138672,2490
0,7.09999978542328,4.08968389034271,10.8000004291534,1.13000003620982,0.75978608801961,1.37000000104308,12.7999997138977,10.5967509746552,16.0000002384186,20.3999996185303,16.6439616680145,24.1000008583069,NA,NA,NA,3.70000004768372,2.63949632644653,4.69999998807907,NA,NA,NA,0.00343999992935551,0.0027336769292674,0.00397999997403531,NA,NA,NA,2373.99993896484,2370.02471923828,2375.89996337891,2493.99993896484,2488.35388183594,2495.89996337891
0,7.40000009536743,4.54940468072891,10.0999999046326,1.28999995067716,0.770311104133725,1.41999991610646,13.7999999523163,10.4446494579315,17.1000003814697,20.2999997138977,16.2598061561585,24.8000001907349,NA,NA,NA,3.60000014305115,2.72377222776413,4.6000000834465,NA,NA,NA,0.00325999991446224,0.00277386558167336,0.00359000011940225,NA,NA,NA,2375.09994506836,2371.08032226562,2377.20001220703,2495.14999389648,2488.17733764648,2496.99996948242
0,8.89999985694885,5.33467233181,11.3000011444092,1.05999987572432,0.593449035659432,1.16999996826053,16.4999997615814,10.601224899292,19.5000004768372,20.9999990463257,15.9796988964081,25.5999994277954,NA,NA,NA,3.49999994039536,2.40915387868881,4.69999998807907,NA,NA,NA,0.00357000011774744,0.00294480102525085,0.00397999997403531,NA,NA,NA,2375.39993286133,2370.39337158203,2376.99996948242,2492.29995727539,2485.34255981445,2493.89999389648
0,10.200001001358,7.27731347084045,13.3000004291534,0.810000021010637,0.419010175392032,0.910000037401915,18.6000001430512,11.57759308815,22.3000001907349,21.6000008583069,15.8527135848999,26.6000008583069,NA,NA,NA,3.60000014305115,2.19181627035141,4.19999986886978,NA,NA,NA,0.00288000006065658,0.00219087947783692,0.00315000008299649,NA,NA,NA,2372.70004272461,2367.06741333008,2374.40002441406,2487.5,2479.90859985352,2489.29992675781
0,6.60000085830688,3.75151246786118,10.2999997138977,0.549999997019768,0.371291628107429,0.620000017806888,18.8999998569489,12.9730308055878,21.800000667572,21.4000010490417,15.8639216423035,26.4000010490417,7.48999977111816,2.76871061325073,9.60000038146973,2.09999993443489,1.57767176628113,2.59999990463257,208.999991416931,140.328979492188,208.999991416931,0.00276000005072774,0.00230350671870383,0.00299000006975803,208.999991416931,136.412334442139,208.999991416931,2368.69995117188,2364.40292358398,2371.10000610352,2484.70001220703,2480.63552856445,2486.00006103516
0,6.30000054836273,3.470578789711,10,0.819999910891056,0.538089731708169,0.879999995231628,17.8999996185303,12.7685558795929,21.1999988555908,21.0999989509583,15.6868481636047,26.1999988555908,NA,NA,NA,2.59999990463257,1.85430645942688,3.19999992847443,NA,NA,NA,0.00299999989294975,0.0026828073984575,0.00343999992935551,NA,NA,NA,2370.39993286133,2367.46643066406,2372.40005493164,2490.29998779297,2484.9137878418,2491.30004882812
0,5.20000040531158,3.20789009332657,7.09999978542328,0.97000002861023,0.691943243145943,1.0499999858439,16.9000005722046,12.4443531036377,20.4999995231628,20.8999991416931,15.5288469791412,25.9999990463257,NA,NA,NA,2.8999999165535,2.11423173546791,3.60000014305115,NA,NA,NA,0.0034199999277007,0.00293606206014374,0.00381000013760513,NA,NA,NA,2372.20001220703,2369.11331176758,2374.29992675781,2492.5,2488.33618164062,2493.50006103516
0,7.40000009536743,4.5929354429245,10,1.18000004440546,0.776851922273636,1.31999999284744,17.6499998569488,11.9438278675079,22.2000002861023,21.6000008583069,15.3386235237122,27.0000004768372,NA,NA,NA,3.60000014305115,2.69989043474197,5,NA,NA,NA,0.0034500001078186,0.00292223401032743,0.00399999997569012,NA,NA,NA,2373.39996337891,2370.48645019531,2375.39993286133,2495,2489.24774169922,2496.39999389648
0,9.39999997615814,5.8480316400528,12.3000001907349,0.919999927282333,0.432291720062494,1.08000012114644,18.6000001430512,12.4436807632446,22.8999996185303,21.800000667572,15.2279341220856,26.6000008583069,NA,NA,NA,3.10000002384186,1.85659810900688,3.49999994039536,NA,NA,NA,0.00327000009292533,0.00268184034979413,0.00361999994424878,NA,NA,NA,2374.19998168945,2366.97448730469,2376.39999389648,2490,2481.31927490234,2491.90002441406
0,5.60000002384186,3.01164716482162,8.30000042915344,0.63999998383224,0.369187397882342,0.740000000223517,18.7999999523163,13.3027946949005,22.1000003814697,21.4000010490417,15.1925432682037,26.1999988555908,7.42999982833862,2.68884420394897,9.48999977111816,1.89999997615814,1.31991848349571,2.5,208.999991416931,128.586971759796,208.999991416931,0.00274000004907293,0.00229119141437195,0.00295000006644841,208.999991416931,123.333716392517,208.999991416931,2370.89996337891,2364.95422363281,2372.40005493164,2485.80001831055,2479.52697753906,2487.5
0,4.80000019073486,3.09191972017288,7.30000019073486,0.509999971836805,0.360922631807625,0.610000034794211,17.5999999046326,13.439234495163,20.8999991416931,20.9999990463257,15.1655840873718,25.4999995231628,NA,NA,NA,2.00000002980232,1.37621849775314,2.5,NA,NA,NA,0.00307000007637726,0.00246558222727344,0.00357000011774744,NA,NA,NA,2368.50006103516,2364.68521118164,2370.70007324219,2485.09994506836,2480.49652099609,2486.79992675781
0,4.90000039339066,3.29637467861176,6.19999945163727,0.609999988228083,0.360525725409388,0.680000055581331,18.2000005245209,14.5595908164978,20.699999332428,20.699999332428,15.24453997612,25.1999998092651,NA,NA,NA,2.30000004172325,1.46929711103439,2.59999990463257,NA,NA,NA,0.00339999992604589,0.00274062035288125,0.00409999998396415,NA,NA,NA,2371.60003662109,2366.60522460938,2373.39996337891,2486.99996948242,2480.634765625,2488.39996337891
0,3.40000003576279,2.17217430472374,4.30000007152557,0.499999942258,0.329775013960898,0.54000006057322,18.7999999523163,14.954240322113,20.7999992370605,20.699999332428,15.2938544750214,25.1999998092651,NA,NA,NA,1.59999996423721,1.10252678394318,1.89999997615814,NA,NA,NA,0.00283000005651957,0.00227056080603916,0.00323999991280743,NA,NA,NA,2368.20007324219,2364.46151733398,2370.20004272461,2483.39996337891,2479.34036254883,2484.40002441406
0,3.09999972581863,1.94468632340431,4.69999998807907,0.549999997019768,0.360033451579511,0.589999975636602,19.099999666214,14.6606194972992,20.5999994277954,20.7999992370605,15.2842903137207,25.1999998092651,NA,NA,NA,1.50000005960464,1.08748957514763,1.59999996423721,NA,NA,NA,0.00269500013416746,0.00215410729254018,0.00333000009788975,NA,NA,NA,2367.89993286133,2364.27658081055,2371.00006103516,2484.60006713867,2479.77981567383,2485.89996337891
0,4.00000005960464,2.78756588697433,5.80000042915344,0.570000009611249,0.39892727509141,0.63999998383224,18.9999997615814,14.0781307220459,20.1999998092651,20.3999996185303,15.228259563446,24.7000002861023,7.32999992370605,2.61799716949463,9.32999992370606,1.80000007152557,1.35762840509415,2.19999998807907,169.000005722046,74.7890293598175,208.999991416931,0.0026500000416263,0.00213834567830418,0.00309999990122378,169.000005722046,48.325303196907,208.999991416931,2368.20007324219,2364.96002197266,2370.59997558594,2485,2480.634765625,2486.49993896484
0,4.80000019073486,3.22553366422653,6.39999985694885,0.789999961853027,0.565609103068709,0.960000045597553,17.9999995231628,13.1684470176697,19.9000000953674,19.9000000953674,15.0619304180145,23.6999988555908,NA,NA,NA,2.80000001192093,1.83257281780243,3.19999992847443,NA,NA,NA,0.00259000003666188,0.00189171025510859,0.00311999990287859,NA,NA,NA,2369.10003662109,2365.86456298828,2372.10006713867,2488.30001831055,2483.92272949219,2489.49996948242
0,4.09999996423721,2.77518689632416,5.90000033378601,0.879999995231628,0.598602648824453,0.989999994635582,16.0000002384186,11.6212153434753,18.5000002384186,19.1999995708466,14.7431147098541,22.8999996185303,NA,NA,NA,2.5,1.71418517827988,3.30000013113022,NA,NA,NA,0.00251000003004265,0.00204312016194308,0.0031599999061882,NA,NA,NA,2371.90002441406,2368.38577270508,2375.20004272461,2490,2483.47610473633,2491.19995117188
0,3.89999985694885,2.64143645763397,4.69999998807907,0.819999910891056,0.594865949824452,0.939999986439943,14.7000002861023,10.8028447628021,17.5999999046326,18.7999999523163,14.4801354408264,22.3000001907349,NA,NA,NA,2.39999994635582,1.6433884203434,2.80000001192093,NA,NA,NA,0.0031900000863061,0.00236074590986846,0.00397000015084359,NA,NA,NA,2372.70004272461,2368.04458618164,2374.60006713867,2489.70001220703,2485.09414672852,2491.19995117188
0,4.69999998807907,3.01425904035568,6.80000007152557,0.71000000461936,0.447694072499871,0.840000063180923,16.9000005722046,11.7977106571198,19.6000003814697,18.8999998569489,14.4264483451843,22.5,NA,NA,NA,2.09999993443489,1.42996609210968,2.39999994635582,NA,NA,NA,0.00486000004684684,0.00364072931802184,0.00570999993954047,NA,NA,NA,2373.89999389648,2370.20431518555,2376.49993896484,2489.40002441406,2484.96612548828,2490.70007324219
0,8.70000004768372,5.19512295722961,11.9000005722046,0.609999988228083,0.334489648230374,0.689999992027879,18.400000333786,14.519214630127,22.4000000953674,19.5000004768372,14.6965503692627,23.0999994277954,7.23000001907349,2.55955076217651,9.1899995803833,2.5,1.36791363358498,3.19999992847443,145.000004768372,73.5236644744873,208.999991416931,0.00415000016573686,0.00304045038035383,0.00478999986341933,145.000004768372,55.8953046798706,208.999991416931,2370.50003051758,2366.28936767578,2374.29992675781,2488.20007324219,2481.18499755859,2490.09994506836
0,8.50000023841858,5.86578071117401,9.80000078678131,0.289999996311963,0.164240703452379,0.380000006407499,19.9000000953674,16.6334354877472,24.6000003814697,20,15.065723657608,23.6999988555908,NA,NA,NA,1.59999996423721,0.908385068178177,2.00000002980232,NA,NA,NA,0.00321000008796091,0.00234903421159061,0.00345999993101032,NA,NA,NA,2366.00006103516,2361.51443481445,2367.40005493164,2479.90005493164,2474.41162109375,2480.80001831055
0,9.10000085830688,4.88509625196457,13.7999999523163,0.249999971129,0.151373550761491,0.329999998211861,20.7999992370605,17.7280747890472,24.6000003814697,20.3999996185303,15.3204715251923,24.1000008583069,NA,NA,NA,1.19999997317791,0.79805925488472,1.80000007152557,NA,NA,NA,0.00249000002838784,0.00183614261572984,0.0026500000416263,NA,NA,NA,2362.70004272461,2358.88671875,2365.29998779297,2476.49993896484,2472.6806640625,2479.10003662109
0,8.79999995231628,4.95657056570053,13.0000007152557,0.509999971836805,0.278648617677391,0.669999979436398,20.2999997138977,18.265882730484,23.0999994277954,20.3999996185303,15.5475902557373,24.0000009536743,NA,NA,NA,2.09999993443489,1.28326952457428,3.30000013113022,NA,NA,NA,0.00290000006231139,0.00257665639935567,0.00327000009292533,NA,NA,NA,2365,2361.34918212891,2368.89999389648,2485.20004272461,2479.43695068359,2488.69995117188
0,6.89999997615814,4.50230300426483,10.8000004291534,0.439999997615814,0.252205273136496,0.520000047981739,21.5000009536743,18.1596887111664,24.300000667572,20.9999990463257,15.7406187057495,25,NA,NA,NA,1.70000001788139,1.17613293230534,2.39999994635582,NA,NA,NA,0.00282000005569216,0.00220702638387138,0.00319999990949782,NA,NA,NA,2368.09997558594,2363.58291625977,2369.29992675781,2482.20001220703,2476.51153564453,2483.30001831055
0,6.89999997615814,3.89691233634949,11.6000008583069,0.499999942258,0.284024141728878,0.54000006057322,21.800000667572,17.5867974758148,25.0999999046326,21.4000010490417,15.8881056308746,25.4999995231628,7.13000011444092,2.51586151123047,9.0600004196167,1.59999996423721,1.16939574480057,2.30000004172325,169.000005722046,84.3721270561218,208.999991416931,0.00226000000935755,0.00180881656319798,0.0026600000424537,145.000004768372,62.1485352516174,208.999991416931,2367.20001220703,2362.09228515625,2368.20007324219,2482.20001220703,2476.15829467773,2483.39996337891
0,4.39999997615814,3.18164139986038,6.39999985694885,2.65999995172024,1.60083957016468,2.96999998390675,13.2000005245209,9.56209778785706,14.9000000953674,14.099999666214,11.9875264167786,16.2999999523163,NA,NA,NA,6.49999976158142,5.00717520713806,8.299999833107,NA,NA,NA,0.010520000159886,0.007329806095413,0.0116599998989386,NA,NA,NA,2390.70007324219,2385.17883300781,2392.10006713867,2507.89993286133,2500.68786621094,2509.60006713867
0,5.90000033378601,4.30213689804077,7.70000040531158,2.48000007122755,1.48539738729596,2.83000003546476,13.7000000476837,10.812224149704,15.2999997138977,14.099999666214,12.0490396022797,16.2000000476837,3.83500003814697,0.53493720293045,6.32999992370605,7.30000019073486,5.18703043460846,8.19999992847443,2.99999993294477,-57.9459249973297,54.0000021457672,0.00956500016968676,0.00769340360307069,0.0106199998128886,46.9999998807907,-61.0287427902222,112.999999523163,2389.79995727539,2384.20288085938,2391.39999389648,2507.29995727539,2500.29006958008,2509.10003662109
0,3.80000025033951,2.80884385108948,5.20000040531158,2.10999995470047,1.30545636638999,2.44999993592501,13.5000002384186,11.1844885349274,16.2000000476837,14.099999666214,12.1505963802338,16.3999998569489,NA,NA,NA,5.40000021457672,4.48540508747101,5.69999992847443,NA,NA,NA,0.00889000020265485,0.00744883834613574,0.0095700002589183,NA,NA,NA,2388.69995117188,2383.1037902832,2389.90005493164,2504.90005493164,2498.65097045898,2507.10006713867
0,3.80000025033951,2.44781509041786,4.90000039339066,1.86999998986721,1.13145532086492,2.25000008940697,15.0999999046326,12.3734879493713,18.2000005245209,14.1999995708466,12.4394094944,16.599999666214,NA,NA,NA,5.19999980926514,3.85589897632599,6.29999995231628,NA,NA,NA,0.00953000025560869,0.00796724535234716,0.0099799997599348,NA,NA,NA,2388.69995117188,2382.97225952148,2390.50003051758,2503.99993896484,2497.40524291992,2506.19995117188
0,6.19999945163727,4.40233528614044,8.50000023841858,2.21499968320131,1.36143304407597,2.55999993532896,14.6000003814697,12.0977246761322,17.4000000953674,14.2999994754791,12.4438190460205,16.3999998569489,NA,NA,NA,6.39999985694885,5.24373471736908,7.09999978542328,NA,NA,NA,0.00742999972658254,0.00590443285375386,0.00806999977953637,NA,NA,NA,2386.79992675781,2380.82412719727,2388.20007324219,2505.09994506836,2498.06869506836,2507.29995727539
