Time,dead_fuel_moisture_100hr[unit:Percent]
1994-08-10 00:00:00 UTC,1.2619677782058716
1994-08-11 00:00:00 UTC,1.3622654676437378
1994-08-12 00:00:00 UTC,1.4515525102615356
1994-08-13 00:00:00 UTC,1.5534987449645996
1994-08-14 00:00:00 UTC,1.6110819578170776
1994-08-15 00:00:00 UTC,1.5843735933303835
1994-08-16 00:00:00 UTC,1.4254556894302368
1994-08-17 00:00:00 UTC,1.26718270778656
1994-08-18 00:00:00 UTC,1.2155588865280151
1994-08-19 00:00:00 UTC,1.272352695465088
1994-08-20 00:00:00 UTC,1.3512704372406006
1994-08-21 00:00:00 UTC,1.3491235971450806
1994-08-22 00:00:00 UTC,1.2715704441070557
1994-08-23 00:00:00 UTC,1.1634317636489868
1994-08-24 00:00:00 UTC,1.1227850914001465
1994-08-25 00:00:00 UTC,1.0788947343826294
1994-08-26 00:00:00 UTC,0.9911300539970398
1994-08-27 00:00:00 UTC,0.9572123289108277
1994-08-28 00:00:00 UTC,1.2254209518432617
1994-08-29 00:00:00 UTC,1.325722336769104
1994-08-30 00:00:00 UTC,1.3595341444015503
1994-08-31 00:00:00 UTC,1.4999650716781616
1994-09-01 00:00:00 UTC,1.660596251487732
1994-09-02 00:00:00 UTC,1.6258912086486819
1994-09-03 00:00:00 UTC,1.6587530374526978
1994-09-04 00:00:00 UTC,1.5286508798599243
1994-09-05 00:00:00 UTC,1.3541146516799927
1994-09-06 00:00:00 UTC,1.3431063890457153
1994-09-07 00:00:00 UTC,1.2146083116531372
1994-09-08 00:00:00 UTC,1.1136868000030518
1994-09-09 00:00:00 UTC,1.039811611175537
1994-09-10 00:00:00 UTC,1.0354191064834595
1994-09-11 00:00:00 UTC,1.0290477275848389
1994-09-12 00:00:00 UTC,1.1167434453964233
1994-09-13 00:00:00 UTC,1.174415946006775
1994-09-14 00:00:00 UTC,1.214622974395752
1994-09-15 00:00:00 UTC,1.1234960556030273
1994-09-16 00:00:00 UTC,1.0825941562652588
1994-09-17 00:00:00 UTC,1.0346312522888184
1994-09-18 00:00:00 UTC,0.9896233081817626
1994-09-19 00:00:00 UTC,0.9736857414245607
1994-09-20 00:00:00 UTC,1.149800181388855
1994-09-21 00:00:00 UTC,1.354907512664795
1994-09-22 00:00:00 UTC,1.416869878768921
1994-09-23 00:00:00 UTC,1.2125709056854248
1994-09-24 00:00:00 UTC,1.1109135150909424
1994-09-25 00:00:00 UTC,1.0232083797454834
1994-09-26 00:00:00 UTC,0.9137135148048401
1994-09-27 00:00:00 UTC,0.8055875897407533
1994-09-28 00:00:00 UTC,0.7296315431594849
1994-09-29 00:00:00 UTC,0.6765069365501404
1994-09-30 00:00:00 UTC,0.8668187856674194
1994-10-01 00:00:00 UTC,1.165156602859497
1994-10-02 00:00:00 UTC,1.3918869495391846
1994-10-03 00:00:00 UTC,1.5091798305511475
1994-10-04 00:00:00 UTC,1.662943363189697
1994-10-05 00:00:00 UTC,1.8128411769866946
1994-10-06 00:00:00 UTC,1.8060102462768555
1994-10-07 00:00:00 UTC,1.7412577867507935
1994-10-08 00:00:00 UTC,1.7425246238708496
1994-10-09 00:00:00 UTC,1.5294016599655151
1994-10-10 00:00:00 UTC,1.3258401155471802
1994-10-11 00:00:00 UTC,1.1717191934585571
1994-10-12 00:00:00 UTC,1.064194917678833
1994-10-13 00:00:00 UTC,1.1029943227767944
1994-10-14 00:00:00 UTC,1.250115990638733
1994-10-15 00:00:00 UTC,1.566800594329834
1994-10-16 00:00:00 UTC,1.6643818616867065
1994-10-17 00:00:00 UTC,1.9078210592269897
1994-10-18 00:00:00 UTC,1.841736435890198
1994-10-19 00:00:00 UTC,1.7763317823410034
1994-10-20 00:00:00 UTC,1.6641701459884641
1994-10-21 00:00:00 UTC,1.4976933002471924
1994-10-22 00:00:00 UTC,1.3180873394012451
1994-10-23 00:00:00 UTC,1.3271710872650146
1994-10-24 00:00:00 UTC,1.2675325870513916
1994-10-25 00:00:00 UTC,1.2574173212051392
1994-10-26 00:00:00 UTC,1.2280505895614624
1994-10-27 00:00:00 UTC,1.1372040510177612
1994-10-28 00:00:00 UTC,1.0124348402023315
1994-10-29 00:00:00 UTC,1.0528764724731445
1994-10-30 00:00:00 UTC,1.2240257263183594
1994-10-31 00:00:00 UTC,1.3749746084213257
1994-11-01 00:00:00 UTC,1.2229642868041992
1994-11-02 00:00:00 UTC,1.0821832418441772
1994-11-03 00:00:00 UTC,1.4104299545288086
1994-11-04 00:00:00 UTC,1.6253665685653687
1994-11-05 00:00:00 UTC,1.6629538536071775
1994-11-06 00:00:00 UTC,1.6066231727600098
1994-11-07 00:00:00 UTC,1.4324156045913696
1994-11-08 00:00:00 UTC,1.5790774822235107
1994-11-09 00:00:00 UTC,1.684855103492737
1994-11-10 00:00:00 UTC,1.6033661365509033
1994-11-11 00:00:00 UTC,1.4830557107925415
1994-11-12 00:00:00 UTC,1.6232225894927979
1994-11-13 00:00:00 UTC,1.5420418977737427
1994-11-14 00:00:00 UTC,1.6437153816223145
1994-11-15 00:00:00 UTC,1.6409598588943481
1994-11-16 00:00:00 UTC,1.5632801055908203
1994-11-17 00:00:00 UTC,1.554701566696167
1994-11-18 00:00:00 UTC,1.4470274448394775
1994-11-19 00:00:00 UTC,1.6312905550003052
1994-11-20 00:00:00 UTC,1.8734610080718996
1994-11-21 00:00:00 UTC,1.897438645362854
1994-11-22 00:00:00 UTC,1.94004225730896
1994-11-23 00:00:00 UTC,1.8263714313507082
1994-11-24 00:00:00 UTC,1.5571726560592651
1994-11-25 00:00:00 UTC,1.4318723678588867
1994-11-26 00:00:00 UTC,1.4409940242767334
1994-11-27 00:00:00 UTC,1.489866852760315
1994-11-28 00:00:00 UTC,1.4122319221496582
1994-11-29 00:00:00 UTC,1.3276538848876953
1994-11-30 00:00:00 UTC,1.3063710927963257
1994-12-01 00:00:00 UTC,1.2711173295974731
1994-12-02 00:00:00 UTC,1.1736550331115723
1994-12-03 00:00:00 UTC,1.1094532012939453
1994-12-04 00:00:00 UTC,1.1691045761108398
1994-12-05 00:00:00 UTC,1.4095046520233154
1994-12-06 00:00:00 UTC,1.6793996095657349
1994-12-07 00:00:00 UTC,1.7951037883758545
1994-12-08 00:00:00 UTC,1.8788197040557861
1994-12-09 00:00:00 UTC,1.8865668773651123
1994-12-10 00:00:00 UTC,1.8627932071685793
1994-12-11 00:00:00 UTC,1.7614836692810056
1994-12-12 00:00:00 UTC,1.6096856594085693
1994-12-13 00:00:00 UTC,1.6334753036499023
1994-12-14 00:00:00 UTC,1.7460167407989502
1994-12-15 00:00:00 UTC,1.6373413801193237
1994-12-16 00:00:00 UTC,1.5723010301589968
1994-12-17 00:00:00 UTC,1.4414608478546143
1994-12-18 00:00:00 UTC,1.3410159349441528
1994-12-19 00:00:00 UTC,1.2322983741760254
1994-12-20 00:00:00 UTC,1.1733516454696655
1994-12-21 00:00:00 UTC,1.143336534500122
1994-12-22 00:00:00 UTC,1.0372666120529175
1994-12-23 00:00:00 UTC,1.020459532737732
1994-12-24 00:00:00 UTC,1.1381832361221313
1994-12-25 00:00:00 UTC,1.3375177383422852
1994-12-26 00:00:00 UTC,1.4980876445770264
1994-12-27 00:00:00 UTC,1.4780458211898804
1994-12-28 00:00:00 UTC,1.4961938858032227
1994-12-29 00:00:00 UTC,1.5409541130065918
1994-12-30 00:00:00 UTC,1.74747097492218
1994-12-31 00:00:00 UTC,1.9158095121383667
1995-01-01 00:00:00 UTC,1.943073630332947
1995-01-02 00:00:00 UTC,1.7891829013824463
1995-01-03 00:00:00 UTC,1.8531705141067503
1995-01-04 00:00:00 UTC,1.8907990455627441
1995-01-05 00:00:00 UTC,1.9739015102386477
1995-01-06 00:00:00 UTC,2.0209035873413086
1995-01-07 00:00:00 UTC,2.0158467292785645
1995-01-08 00:00:00 UTC,1.9399354457855227
1995-01-09 00:00:00 UTC,1.8213646411895754
1995-01-10 00:00:00 UTC,1.7043887376785276
1995-01-11 00:00:00 UTC,1.5207685232162476
1995-01-12 00:00:00 UTC,1.511292815208435
1995-01-13 00:00:00 UTC,1.4594329595565796
1995-01-14 00:00:00 UTC,1.4729647636413574
1995-01-15 00:00:00 UTC,1.448734164237976
1995-01-16 00:00:00 UTC,1.4243613481521606
1995-01-17 00:00:00 UTC,1.5657740831375122
1995-01-18 00:00:00 UTC,1.6565747261047363
1995-01-19 00:00:00 UTC,1.6746708154678345
1995-01-20 00:00:00 UTC,1.724712371826172
1995-01-21 00:00:00 UTC,1.7564433813095093
1995-01-22 00:00:00 UTC,1.7797497510910034
1995-01-23 00:00:00 UTC,1.5939252376556399
1995-01-24 00:00:00 UTC,1.3695794343948364
1995-01-25 00:00:00 UTC,1.2986564636230469
1995-01-26 00:00:00 UTC,1.4638786315917969
1995-01-27 00:00:00 UTC,1.672812581062317
1995-01-28 00:00:00 UTC,1.792188286781311
1995-01-29 00:00:00 UTC,1.8740448951721191
1995-01-30 00:00:00 UTC,1.8461538553237917
1995-01-31 00:00:00 UTC,1.636430263519287
1995-02-01 00:00:00 UTC,1.6000896692276
1995-02-02 00:00:00 UTC,1.4398283958435059
1995-02-03 00:00:00 UTC,1.3858073949813843
1995-02-04 00:00:00 UTC,1.251782774925232
1995-02-05 00:00:00 UTC,1.2756510972976685
1995-02-06 00:00:00 UTC,1.2789183855056763
1995-02-07 00:00:00 UTC,1.3880259990692139
1995-02-08 00:00:00 UTC,1.4466688632965088
1995-02-09 00:00:00 UTC,1.584880590438843
1995-02-10 00:00:00 UTC,1.6048179864883425
1995-02-11 00:00:00 UTC,1.7911168336868284
1995-02-12 00:00:00 UTC,1.9502850770950315
1995-02-13 00:00:00 UTC,2.0246591567993164
1995-02-14 00:00:00 UTC,2.044480323791504
1995-02-15 00:00:00 UTC,2.0179057121276855
1995-02-16 00:00:00 UTC,1.9052004814147951
1995-02-17 00:00:00 UTC,1.6426761150360107
1995-02-18 00:00:00 UTC,1.4284361600875854
1995-02-19 00:00:00 UTC,1.4586623907089233
1995-02-20 00:00:00 UTC,1.3170504570007324
1995-02-21 00:00:00 UTC,1.227298617362976
1995-02-22 00:00:00 UTC,1.1056281328201294
1995-02-23 00:00:00 UTC,1.0931304693222046
1995-02-24 00:00:00 UTC,1.1210219860076904
1995-02-25 00:00:00 UTC,1.0507690906524658
1995-02-26 00:00:00 UTC,1.018181562423706
1995-02-27 00:00:00 UTC,1.062528371810913
1995-02-28 00:00:00 UTC,1.3394474983215332
1995-03-01 00:00:00 UTC,1.5859456062316895
1995-03-02 00:00:00 UTC,1.7378661632537842
1995-03-03 00:00:00 UTC,1.7905138731002808
1995-03-04 00:00:00 UTC,1.7856844663619995
1995-03-05 00:00:00 UTC,1.7308818101882937
1995-03-06 00:00:00 UTC,1.8823899030685425
1995-03-07 00:00:00 UTC,1.8606358766555786
1995-03-08 00:00:00 UTC,1.7382562160491943
1995-03-09 00:00:00 UTC,1.5548059940338135
1995-03-10 00:00:00 UTC,1.3453073501586914
1995-03-11 00:00:00 UTC,1.2410238981246948
1995-03-12 00:00:00 UTC,1.1452432870864868
1995-03-13 00:00:00 UTC,1.0959830284118652
1995-03-14 00:00:00 UTC,1.0327801704406738
1995-03-15 00:00:00 UTC,1.0490851402282715
1995-03-16 00:00:00 UTC,1.1558146476745605
1995-03-17 00:00:00 UTC,1.2757526636123657
1995-03-18 00:00:00 UTC,1.2383627891540527
1995-03-19 00:00:00 UTC,1.14005446434021
1995-03-20 00:00:00 UTC,1.0550181865692139
1995-03-21 00:00:00 UTC,0.972672700881958
1995-03-22 00:00:00 UTC,0.9076625108718872
1995-03-23 00:00:00 UTC,0.8205746412277223
1995-03-24 00:00:00 UTC,0.9045557975769043
1995-03-25 00:00:00 UTC,0.9141907095909119
1995-03-26 00:00:00 UTC,1.3034451007843018
1995-03-27 00:00:00 UTC,1.4469634294509888
1995-03-28 00:00:00 UTC,1.5792876482009888
1995-03-29 00:00:00 UTC,1.6995173692703247
1995-03-30 00:00:00 UTC,1.757999777793884
1995-03-31 00:00:00 UTC,1.672454595565796
1995-04-01 00:00:00 UTC,1.5071169137954712
1995-04-02 00:00:00 UTC,1.3002036809921265
1995-04-03 00:00:00 UTC,1.265318512916565
1995-04-04 00:00:00 UTC,1.1729296445846558
1995-04-05 00:00:00 UTC,1.047275185585022
1995-04-06 00:00:00 UTC,0.9511162638664247
1995-04-07 00:00:00 UTC,0.8723311424255371
1995-04-08 00:00:00 UTC,0.8582333326339722
1995-04-09 00:00:00 UTC,1.0997059345245361
1995-04-10 00:00:00 UTC,1.4264662265777588
1995-04-11 00:00:00 UTC,1.5293686389923096
1995-04-12 00:00:00 UTC,1.4547425508499146
1995-04-13 00:00:00 UTC,1.2756727933883667
1995-04-14 00:00:00 UTC,1.096329927444458
1995-04-15 00:00:00 UTC,1.0041838884353638
1995-04-16 00:00:00 UTC,1.1801422834396362
1995-04-17 00:00:00 UTC,1.4608657360076904
1995-04-18 00:00:00 UTC,1.613860487937927
1995-04-19 00:00:00 UTC,1.710117816925049
1995-04-20 00:00:00 UTC,1.771108865737915
1995-04-21 00:00:00 UTC,1.8624649047851562
1995-04-22 00:00:00 UTC,1.9050495624542239
1995-04-23 00:00:00 UTC,1.881710410118103
1995-04-24 00:00:00 UTC,1.8236825466156008
1995-04-25 00:00:00 UTC,1.683134436607361
1995-04-26 00:00:00 UTC,1.774390459060669
1995-04-27 00:00:00 UTC,1.6765986680984497
1995-04-28 00:00:00 UTC,1.5730865001678467
1995-04-29 00:00:00 UTC,1.6157746315002441
1995-04-30 00:00:00 UTC,1.7445470094680784
1995-05-01 00:00:00 UTC,1.7014465332031248
1995-05-02 00:00:00 UTC,1.7594966888427734
1995-05-03 00:00:00 UTC,1.7100461721420288
1995-05-04 00:00:00 UTC,1.6828302145004272
1995-05-05 00:00:00 UTC,1.6802358627319336
1995-05-06 00:00:00 UTC,1.637901782989502
1995-05-07 00:00:00 UTC,1.6143829822540283
1995-05-08 00:00:00 UTC,1.6797976493835451
1995-05-09 00:00:00 UTC,1.6270090341567993
1995-05-10 00:00:00 UTC,1.6140782833099365
1995-05-11 00:00:00 UTC,1.560230016708374
1995-05-12 00:00:00 UTC,1.5118218660354614
1995-05-13 00:00:00 UTC,1.3422614336013794
1995-05-14 00:00:00 UTC,1.2813910245895386
1995-05-15 00:00:00 UTC,1.2318384647369385
1995-05-16 00:00:00 UTC,1.272607684135437
1995-05-17 00:00:00 UTC,1.6172254085540771
1995-05-18 00:00:00 UTC,1.6224281787872317
1995-05-19 00:00:00 UTC,1.5415427684783936
1995-05-20 00:00:00 UTC,1.5338865518569946
1995-05-21 00:00:00 UTC,1.4662137031555176
1995-05-22 00:00:00 UTC,1.3954734802246094
1995-05-23 00:00:00 UTC,1.4974873065948486
1995-05-24 00:00:00 UTC,1.644250512123108
1995-05-25 00:00:00 UTC,1.73641574382782
1995-05-26 00:00:00 UTC,1.786934733390808
1995-05-27 00:00:00 UTC,1.8058710098266602
1995-05-28 00:00:00 UTC,1.8074043989181519
1995-05-29 00:00:00 UTC,1.9824408292770386
1995-05-30 00:00:00 UTC,2.0053436756134033
1995-05-31 00:00:00 UTC,1.896079659461975
1995-06-01 00:00:00 UTC,1.7410212755203247
1995-06-02 00:00:00 UTC,1.6961599588394163
1995-06-03 00:00:00 UTC,1.7491886615753176
1995-06-04 00:00:00 UTC,1.7687854766845703
1995-06-05 00:00:00 UTC,1.6688191890716553
1995-06-06 00:00:00 UTC,1.487738013267517
1995-06-07 00:00:00 UTC,1.3072479963302612
1995-06-08 00:00:00 UTC,1.4912471771240234
1995-06-09 00:00:00 UTC,1.5969322919845583
1995-06-10 00:00:00 UTC,1.5382418632507324
1995-06-11 00:00:00 UTC,1.509259581565857
1995-06-12 00:00:00 UTC,1.3487223386764526
1995-06-13 00:00:00 UTC,1.172552466392517
1995-06-14 00:00:00 UTC,1.017457127571106
1995-06-15 00:00:00 UTC,0.9259061217308043
1995-06-16 00:00:00 UTC,0.9405723214149475
1995-06-17 00:00:00 UTC,1.1985430717468262
1995-06-18 00:00:00 UTC,1.274965524673462
1995-06-19 00:00:00 UTC,1.214512586593628
1995-06-20 00:00:00 UTC,1.1045763492584229
1995-06-21 00:00:00 UTC,1.0111125707626343
1995-06-22 00:00:00 UTC,0.9603394865989685
1995-06-23 00:00:00 UTC,1.0515270233154297
1995-06-24 00:00:00 UTC,1.2163798809051514
1995-06-25 00:00:00 UTC,1.261172890663147
1995-06-26 00:00:00 UTC,1.2233473062515259
1995-06-27 00:00:00 UTC,1.1480885744094849
1995-06-28 00:00:00 UTC,1.2363368272781372
1995-06-29 00:00:00 UTC,1.555446743965149
1995-06-30 00:00:00 UTC,1.7543935775756836
1995-07-01 00:00:00 UTC,1.8073650598525999
1995-07-02 00:00:00 UTC,1.7417316436767578
1995-07-03 00:00:00 UTC,1.6653143167495728
1995-07-04 00:00:00 UTC,1.5901076793670654
1995-07-05 00:00:00 UTC,1.515359878540039
1995-07-06 00:00:00 UTC,1.344441533088684
1995-07-07 00:00:00 UTC,1.1792877912521362
1995-07-08 00:00:00 UTC,1.028252124786377
1995-07-09 00:00:00 UTC,0.9868583083152771
1995-07-10 00:00:00 UTC,0.9170739054679871
1995-07-11 00:00:00 UTC,0.8537638783454895
1995-07-12 00:00:00 UTC,0.8027782440185547
1995-07-13 00:00:00 UTC,0.923775613307953
1995-07-14 00:00:00 UTC,1.1567397117614746
1995-07-15 00:00:00 UTC,1.274911880493164
1995-07-16 00:00:00 UTC,1.2980297803878784
1995-07-17 00:00:00 UTC,1.4686532020568848
1995-07-18 00:00:00 UTC,1.5261260271072388
1995-07-19 00:00:00 UTC,1.6049511432647705
1995-07-20 00:00:00 UTC,1.6099872589111326
1995-07-21 00:00:00 UTC,1.4858882427215576
1995-07-22 00:00:00 UTC,1.3321247100830078
1995-07-23 00:00:00 UTC,1.2247306108474731
1995-07-24 00:00:00 UTC,1.126634120941162
1995-07-25 00:00:00 UTC,1.0083106756210327
1995-07-26 00:00:00 UTC,0.8963675498962401
1995-07-27 00:00:00 UTC,0.7707410454750061
1995-07-28 00:00:00 UTC,0.7117223739624023
1995-07-29 00:00:00 UTC,0.7269183397293091
1995-07-30 00:00:00 UTC,0.7312819957733154
1995-07-31 00:00:00 UTC,0.8938329219818115
1995-08-01 00:00:00 UTC,1.0512020587921143
1995-08-02 00:00:00 UTC,1.0664862394332886
1995-08-03 00:00:00 UTC,1.000795841217041
1995-08-04 00:00:00 UTC,1.0673550367355347
1995-08-05 00:00:00 UTC,1.052856683731079
1995-08-06 00:00:00 UTC,0.9716013669967651
1995-08-07 00:00:00 UTC,0.8874933123588563
1995-08-08 00:00:00 UTC,0.8354416489601135
1995-08-09 00:00:00 UTC,0.8692069053649902
1995-08-10 00:00:00 UTC,0.9194303750991821
1995-08-11 00:00:00 UTC,0.9477329850196837
1995-08-12 00:00:00 UTC,1.0678679943084717
1995-08-13 00:00:00 UTC,1.0869872570037842
1995-08-14 00:00:00 UTC,1.091831922531128
1995-08-15 00:00:00 UTC,1.1299337148666382
1995-08-16 00:00:00 UTC,1.0870089530944824
1995-08-17 00:00:00 UTC,1.0674715042114258
1995-08-18 00:00:00 UTC,1.1051278114318848
1995-08-19 00:00:00 UTC,1.3443489074707031
1995-08-20 00:00:00 UTC,1.390130877494812
1995-08-21 00:00:00 UTC,1.390628695487976
1995-08-22 00:00:00 UTC,1.4075626134872437
1995-08-23 00:00:00 UTC,1.4272708892822266
1995-08-24 00:00:00 UTC,1.4868714809417725
1995-08-25 00:00:00 UTC,1.5142903327941895
1995-08-26 00:00:00 UTC,1.4777053594589233
1995-08-27 00:00:00 UTC,1.4370156526565552
1995-08-28 00:00:00 UTC,1.3509700298309326
1995-08-29 00:00:00 UTC,1.2581454515457153
1995-08-30 00:00:00 UTC,1.1301326751708984
1995-08-31 00:00:00 UTC,1.0622708797454834
1995-09-01 00:00:00 UTC,1.0671740770339966
1995-09-02 00:00:00 UTC,0.9951173663139342
1995-09-03 00:00:00 UTC,0.9707320928573608
1995-09-04 00:00:00 UTC,0.9285045266151427
1995-09-05 00:00:00 UTC,0.904215633869171
1995-09-06 00:00:00 UTC,0.9700984358787537
1995-09-07 00:00:00 UTC,1.2443873882293701
1995-09-08 00:00:00 UTC,1.5093320608139038
1995-09-09 00:00:00 UTC,1.646643877029419
1995-09-10 00:00:00 UTC,1.6953809261322024
1995-09-11 00:00:00 UTC,1.6378873586654663
1995-09-12 00:00:00 UTC,1.4202126264572144
1995-09-13 00:00:00 UTC,1.2375712394714355
1995-09-14 00:00:00 UTC,1.1461710929870605
1995-09-15 00:00:00 UTC,1.118506669998169
1995-09-16 00:00:00 UTC,1.0312870740890503
1995-09-17 00:00:00 UTC,1.035008430480957
1995-09-18 00:00:00 UTC,1.1803256273269653
1995-09-19 00:00:00 UTC,1.3976213932037354
1995-09-20 00:00:00 UTC,1.6388908624649048
1995-09-21 00:00:00 UTC,1.7553683519363403
1995-09-22 00:00:00 UTC,1.7348332405090334
1995-09-23 00:00:00 UTC,1.6022516489028933
1995-09-24 00:00:00 UTC,1.5837779045104983
1995-09-25 00:00:00 UTC,1.5692671537399294
1995-09-26 00:00:00 UTC,1.3512824773788452
1995-09-27 00:00:00 UTC,1.2395648956298828
1995-09-28 00:00:00 UTC,1.2464474439620972
1995-09-29 00:00:00 UTC,1.4270480871200562
1995-09-30 00:00:00 UTC,1.544603943824768
1995-10-01 00:00:00 UTC,1.5282354354858398
1995-10-02 00:00:00 UTC,1.4048330783843994
1995-10-03 00:00:00 UTC,1.417586326599121
1995-10-04 00:00:00 UTC,1.3934412002563477
1995-10-05 00:00:00 UTC,1.4074230194091797
1995-10-06 00:00:00 UTC,1.4597976207733154
1995-10-07 00:00:00 UTC,1.2799335718154907
1995-10-08 00:00:00 UTC,1.1360011100769043
1995-10-09 00:00:00 UTC,1.0830786228179932
1995-10-10 00:00:00 UTC,1.0040663480758667
1995-10-11 00:00:00 UTC,0.9354116916656494
1995-10-12 00:00:00 UTC,0.8570268750190735
1995-10-13 00:00:00 UTC,0.9152885675430298
1995-10-14 00:00:00 UTC,0.880894124507904
1995-10-15 00:00:00 UTC,0.8236541748046874
1995-10-16 00:00:00 UTC,0.7680754065513611
1995-10-17 00:00:00 UTC,0.7392985820770264
1995-10-18 00:00:00 UTC,0.7958791851997375
1995-10-19 00:00:00 UTC,0.8219603896141052
1995-10-20 00:00:00 UTC,0.7971286177635192
1995-10-21 00:00:00 UTC,0.7485416531562805
1995-10-22 00:00:00 UTC,0.9657469391822815
1995-10-23 00:00:00 UTC,1.2404812574386597
1995-10-24 00:00:00 UTC,1.2585163116455078
1995-10-25 00:00:00 UTC,1.173672080039978
1995-10-26 00:00:00 UTC,1.085376501083374
1995-10-27 00:00:00 UTC,1.1304985284805298
1995-10-28 00:00:00 UTC,1.1147655248641968
1995-10-29 00:00:00 UTC,1.075959324836731
1995-10-30 00:00:00 UTC,1.2254619598388672
1995-10-31 00:00:00 UTC,1.37494695186615
1995-11-01 00:00:00 UTC,1.552952527999878
1995-11-02 00:00:00 UTC,1.664969801902771
1995-11-03 00:00:00 UTC,1.6711733341217039
1995-11-04 00:00:00 UTC,1.709378957748413
1995-11-05 00:00:00 UTC,1.6404439210891724
1995-11-06 00:00:00 UTC,1.4811843633651733
1995-11-07 00:00:00 UTC,1.4631589651107788
1995-11-08 00:00:00 UTC,1.501185655593872
1995-11-09 00:00:00 UTC,1.4319041967391968
1995-11-10 00:00:00 UTC,1.655280351638794
1995-11-11 00:00:00 UTC,1.66940438747406
1995-11-12 00:00:00 UTC,1.58663809299469
1995-11-13 00:00:00 UTC,1.6959569454193113
1995-11-14 00:00:00 UTC,1.7381657361984253
1995-11-15 00:00:00 UTC,1.6246014833450317
1995-11-16 00:00:00 UTC,1.539379358291626
1995-11-17 00:00:00 UTC,1.467726230621338
1995-11-18 00:00:00 UTC,1.2951241731643677
1995-11-19 00:00:00 UTC,1.1311577558517456
1995-11-20 00:00:00 UTC,1.1774014234542847
1995-11-21 00:00:00 UTC,1.2077950239181519
1995-11-22 00:00:00 UTC,1.1364704370498657
1995-11-23 00:00:00 UTC,1.2028388977050781
1995-11-24 00:00:00 UTC,1.1423345804214478
1995-11-25 00:00:00 UTC,1.036764144897461
1995-11-26 00:00:00 UTC,0.991929054260254
1995-11-27 00:00:00 UTC,1.2978168725967407
1995-11-28 00:00:00 UTC,1.5237716436386108
1995-11-29 00:00:00 UTC,1.614616870880127
1995-11-30 00:00:00 UTC,1.4716871976852417
1995-12-01 00:00:00 UTC,1.25922429561615
1995-12-02 00:00:00 UTC,1.1079277992248535
1995-12-03 00:00:00 UTC,1.0863746404647827
1995-12-04 00:00:00 UTC,1.1210228204727173
1995-12-05 00:00:00 UTC,1.1462713479995728
1995-12-06 00:00:00 UTC,1.3042563199996948
1995-12-07 00:00:00 UTC,1.447211503982544
1995-12-08 00:00:00 UTC,1.4848384857177734
1995-12-09 00:00:00 UTC,1.4163858890533447
1995-12-10 00:00:00 UTC,1.355225682258606
1995-12-11 00:00:00 UTC,1.2380115985870361
1995-12-12 00:00:00 UTC,1.1729767322540283
1995-12-13 00:00:00 UTC,1.191774845123291
1995-12-14 00:00:00 UTC,1.2473124265670776
1995-12-15 00:00:00 UTC,1.2324267625808716
1995-12-16 00:00:00 UTC,1.171496033668518
1995-12-17 00:00:00 UTC,1.3861993551254272
1995-12-18 00:00:00 UTC,1.5932161808013916
1995-12-19 00:00:00 UTC,1.7413477897644043
1995-12-20 00:00:00 UTC,1.847671389579773
1995-12-21 00:00:00 UTC,1.9232345819473269
1995-12-22 00:00:00 UTC,1.9978280067443845
1995-12-23 00:00:00 UTC,2.037844657897949
1995-12-24 00:00:00 UTC,1.9464013576507568
1995-12-25 00:00:00 UTC,1.8432084321975708
1995-12-26 00:00:00 UTC,1.6739807128906248
1995-12-27 00:00:00 UTC,1.564831018447876
1995-12-28 00:00:00 UTC,1.5451501607894897
1995-12-29 00:00:00 UTC,1.6465396881103516
1995-12-30 00:00:00 UTC,1.8043804168701172
1995-12-31 00:00:00 UTC,1.951322317123413
1996-01-01 00:00:00 UTC,2.00862455368042
1996-01-02 00:00:00 UTC,2.0244123935699463
1996-01-03 00:00:00 UTC,2.039269208908081
1996-01-04 00:00:00 UTC,2.0714592933654785
1996-01-05 00:00:00 UTC,2.080420970916748
1996-01-06 00:00:00 UTC,2.0625784397125244
1996-01-07 00:00:00 UTC,2.022594928741455
1996-01-08 00:00:00 UTC,1.896341681480408
1996-01-09 00:00:00 UTC,1.6794068813323977
1996-01-10 00:00:00 UTC,1.6231141090393064
1996-01-11 00:00:00 UTC,1.6683543920516966
1996-01-12 00:00:00 UTC,1.5331681966781616
1996-01-13 00:00:00 UTC,1.3430818319320679
1996-01-14 00:00:00 UTC,1.2166308164596558
1996-01-15 00:00:00 UTC,1.1311544179916382
1996-01-16 00:00:00 UTC,1.0994536876678467
1996-01-17 00:00:00 UTC,1.3849045038223267
1996-01-18 00:00:00 UTC,1.554931879043579
1996-01-19 00:00:00 UTC,1.609590172767639
1996-01-20 00:00:00 UTC,1.5592470169067383
1996-01-21 00:00:00 UTC,1.388176679611206
1996-01-22 00:00:00 UTC,1.4025541543960571
1996-01-23 00:00:00 UTC,1.55712890625
1996-01-24 00:00:00 UTC,1.6076102256774902
1996-01-25 00:00:00 UTC,1.719724655151367
1996-01-26 00:00:00 UTC,1.7508420944213867
1996-01-27 00:00:00 UTC,1.7067277431488037
1996-01-28 00:00:00 UTC,1.6684544086456299
1996-01-29 00:00:00 UTC,1.646559715270996
1996-01-30 00:00:00 UTC,1.7842406034469604
1996-01-31 00:00:00 UTC,1.8616564273834229
1996-02-01 00:00:00 UTC,1.9346508979797363
1996-02-02 00:00:00 UTC,1.9708038568496704
